entity,indicator,date,value
Estonia,Daily ICU occupancy,2021-03-30,76.0
Estonia,Daily ICU occupancy,2021-03-31,72.0
Estonia,Daily ICU occupancy,2021-04-01,73.0
Estonia,Daily ICU occupancy,2021-04-02,73.0
Estonia,Daily ICU occupancy,2021-04-03,71.0
Estonia,Daily ICU occupancy,2021-04-04,71.0
Estonia,Daily ICU occupancy,2021-04-05,72.0
Estonia,Daily ICU occupancy,2021-04-06,68.0
Estonia,Daily ICU occupancy,2021-04-07,72.0
Estonia,Daily ICU occupancy,2021-04-08,70.0
Estonia,Daily ICU occupancy,2021-04-09,73.0
Estonia,Daily ICU occupancy,2021-04-10,70.0
Estonia,Daily ICU occupancy,2021-04-11,69.0
Estonia,Daily ICU occupancy,2021-04-12,63.0
Estonia,Daily ICU occupancy,2021-04-13,61.0
Estonia,Daily ICU occupancy,2021-04-14,56.0
Estonia,Daily ICU occupancy,2021-04-15,53.0
Estonia,Daily ICU occupancy,2021-04-16,54.0
Estonia,Daily ICU occupancy,2021-04-17,52.0
Estonia,Daily ICU occupancy,2021-04-18,53.0
Estonia,Daily ICU occupancy,2021-04-19,58.0
Estonia,Daily ICU occupancy,2021-04-20,59.0
Estonia,Daily ICU occupancy,2021-04-21,61.0
Estonia,Daily ICU occupancy,2021-04-22,56.0
Estonia,Daily ICU occupancy,2021-04-23,58.0
Estonia,Daily ICU occupancy,2021-04-24,61.0
Estonia,Daily ICU occupancy,2021-04-25,57.0
Estonia,Daily ICU occupancy,2021-04-26,55.0
Estonia,Daily ICU occupancy,2021-04-27,52.0
Estonia,Daily ICU occupancy,2021-04-28,54.0
Estonia,Daily ICU occupancy,2021-04-29,50.0
Estonia,Daily ICU occupancy,2021-04-30,51.0
Estonia,Daily ICU occupancy,2021-05-01,53.0
Estonia,Daily ICU occupancy,2021-05-02,51.0
Estonia,Daily ICU occupancy,2021-05-03,50.0
Estonia,Daily ICU occupancy,2021-05-04,49.0
Estonia,Daily ICU occupancy,2021-05-05,44.0
Estonia,Daily ICU occupancy,2021-05-06,44.0
Estonia,Daily ICU occupancy,2021-05-07,43.0
Estonia,Daily ICU occupancy,2021-05-08,44.0
Estonia,Daily ICU occupancy,2021-05-09,40.0
Estonia,Daily ICU occupancy,2021-05-10,36.0
Estonia,Daily ICU occupancy,2021-05-11,35.0
Estonia,Daily ICU occupancy,2021-05-12,32.0
Estonia,Daily ICU occupancy,2021-05-13,34.0
Estonia,Daily ICU occupancy,2021-05-14,33.0
Estonia,Daily ICU occupancy,2021-05-15,32.0
Estonia,Daily ICU occupancy,2021-05-16,32.0
Estonia,Daily ICU occupancy,2021-05-17,31.0
Estonia,Daily ICU occupancy,2021-05-18,31.0
Estonia,Daily ICU occupancy,2021-05-19,28.0
Estonia,Daily ICU occupancy,2021-05-20,28.0
Estonia,Daily ICU occupancy,2021-05-21,28.0
Estonia,Daily ICU occupancy,2021-05-22,30.0
Estonia,Daily ICU occupancy,2021-05-23,25.0
Estonia,Daily ICU occupancy,2021-05-24,23.0
Estonia,Daily ICU occupancy,2021-05-25,20.0
Estonia,Daily ICU occupancy,2021-05-26,17.0
Estonia,Daily ICU occupancy,2021-05-27,18.0
Estonia,Daily ICU occupancy,2021-05-28,18.0
Estonia,Daily ICU occupancy,2021-05-29,19.0
Estonia,Daily ICU occupancy,2021-05-30,17.0
Estonia,Daily ICU occupancy,2021-05-31,16.0
Estonia,Daily ICU occupancy,2021-06-01,12.0
Estonia,Daily ICU occupancy,2021-06-02,13.0
Estonia,Daily ICU occupancy,2021-06-03,12.0
Estonia,Daily ICU occupancy,2021-06-04,12.0
Estonia,Daily ICU occupancy,2021-06-05,10.0
Estonia,Daily ICU occupancy,2021-06-06,11.0
Estonia,Daily ICU occupancy,2021-06-07,10.0
Estonia,Daily ICU occupancy,2021-06-08,9.0
Estonia,Daily ICU occupancy,2021-06-09,9.0
Estonia,Daily ICU occupancy,2021-06-10,9.0
Estonia,Daily ICU occupancy,2021-06-11,9.0
Estonia,Daily ICU occupancy,2021-06-12,9.0
Estonia,Daily ICU occupancy,2021-06-13,5.0
Estonia,Daily ICU occupancy,2021-06-14,3.0
Estonia,Daily ICU occupancy,2021-06-15,4.0
Estonia,Daily ICU occupancy,2021-06-16,5.0
Estonia,Daily ICU occupancy,2021-06-17,4.0
Estonia,Daily ICU occupancy,2021-06-18,4.0
Estonia,Daily ICU occupancy,2021-06-19,5.0
Estonia,Daily ICU occupancy,2021-06-20,5.0
Estonia,Daily ICU occupancy,2021-06-21,4.0
Estonia,Daily ICU occupancy,2021-06-22,5.0
Estonia,Daily ICU occupancy,2021-06-23,4.0
Estonia,Daily ICU occupancy,2021-06-24,3.0
Estonia,Daily ICU occupancy,2021-06-25,5.0
Estonia,Daily ICU occupancy,2021-06-26,6.0
Estonia,Daily ICU occupancy,2021-06-27,6.0
Estonia,Daily ICU occupancy,2021-06-28,6.0
Estonia,Daily ICU occupancy,2021-06-29,6.0
Estonia,Daily ICU occupancy,2021-06-30,5.0
Estonia,Daily ICU occupancy,2021-07-01,3.0
Estonia,Daily ICU occupancy,2021-07-02,4.0
Estonia,Daily ICU occupancy,2021-07-03,4.0
Estonia,Daily ICU occupancy,2021-07-04,3.0
Estonia,Daily ICU occupancy,2021-07-05,2.0
Estonia,Daily ICU occupancy,2021-07-06,3.0
Estonia,Daily ICU occupancy,2021-07-07,3.0
Estonia,Daily ICU occupancy,2021-07-08,2.0
Estonia,Daily ICU occupancy,2021-07-09,2.0
Estonia,Daily ICU occupancy,2021-07-10,3.0
Estonia,Daily ICU occupancy,2021-07-11,2.0
Estonia,Daily ICU occupancy,2021-07-12,2.0
Estonia,Daily ICU occupancy,2021-07-13,1.0
Estonia,Daily ICU occupancy,2021-07-14,2.0
Estonia,Daily ICU occupancy,2021-07-15,1.0
Estonia,Daily ICU occupancy,2021-07-16,2.0
Estonia,Daily ICU occupancy,2021-07-17,2.0
Estonia,Daily ICU occupancy,2021-07-18,2.0
Estonia,Daily ICU occupancy,2021-07-19,4.0
Estonia,Daily ICU occupancy,2021-07-20,4.0
Estonia,Daily ICU occupancy,2021-07-21,4.0
Estonia,Daily ICU occupancy,2021-07-22,4.0
Estonia,Daily ICU occupancy,2021-07-23,4.0
Estonia,Daily ICU occupancy,2021-07-24,3.0
Estonia,Daily ICU occupancy,2021-07-25,3.0
Estonia,Daily ICU occupancy,2021-07-26,3.0
Estonia,Daily ICU occupancy,2021-07-27,2.0
Estonia,Daily ICU occupancy,2021-07-28,2.0
Estonia,Daily ICU occupancy,2021-07-29,2.0
Estonia,Daily ICU occupancy,2021-07-30,2.0
Estonia,Daily ICU occupancy,2021-07-31,3.0
Estonia,Daily ICU occupancy,2021-08-01,2.0
Estonia,Daily ICU occupancy,2021-08-02,2.0
Estonia,Daily ICU occupancy,2021-08-03,3.0
Estonia,Daily ICU occupancy,2021-08-04,3.0
Estonia,Daily ICU occupancy,2021-08-05,5.0
Estonia,Daily ICU occupancy,2021-08-06,4.0
Estonia,Daily ICU occupancy,2021-08-07,6.0
Estonia,Daily ICU occupancy,2021-08-08,6.0
Estonia,Daily ICU occupancy,2021-08-09,5.0
Estonia,Daily ICU occupancy,2021-08-10,5.0
Estonia,Daily ICU occupancy,2021-08-11,6.0
Estonia,Daily ICU occupancy,2021-08-12,7.0
Estonia,Daily ICU occupancy,2021-08-13,9.0
Estonia,Daily ICU occupancy,2021-08-14,10.0
Estonia,Daily ICU occupancy,2021-08-15,10.0
Estonia,Daily ICU occupancy,2021-08-16,13.0
Estonia,Daily ICU occupancy,2021-08-17,13.0
Estonia,Daily ICU occupancy,2021-08-18,13.0
Estonia,Daily ICU occupancy,2021-08-19,13.0
Estonia,Daily ICU occupancy,2021-08-20,13.0
Estonia,Daily ICU occupancy,2021-08-21,13.0
Estonia,Daily ICU occupancy,2021-08-22,12.0
Estonia,Daily ICU occupancy,2021-08-23,12.0
Estonia,Daily ICU occupancy,2021-08-24,10.0
Estonia,Daily ICU occupancy,2021-08-25,13.0
Estonia,Daily ICU occupancy,2021-08-26,12.0
Estonia,Daily ICU occupancy,2021-08-27,14.0
Estonia,Daily ICU occupancy,2021-08-28,15.0
Estonia,Daily ICU occupancy,2021-08-29,15.0
Estonia,Daily ICU occupancy,2021-08-30,15.0
Estonia,Daily ICU occupancy,2021-08-31,16.0
Estonia,Daily ICU occupancy,2021-09-01,15.0
Estonia,Daily ICU occupancy,2021-09-02,17.0
Estonia,Daily ICU occupancy,2021-09-03,14.0
Estonia,Daily ICU occupancy,2021-09-04,15.0
Estonia,Daily ICU occupancy,2021-09-05,15.0
Estonia,Daily ICU occupancy,2021-09-06,16.0
Estonia,Daily ICU occupancy,2021-09-07,15.0
Estonia,Daily ICU occupancy,2021-09-08,18.0
Estonia,Daily ICU occupancy,2021-09-09,17.0
Estonia,Daily ICU occupancy,2021-09-10,15.0
Estonia,Daily ICU occupancy,2021-09-11,16.0
Estonia,Daily ICU occupancy,2021-09-12,15.0
Estonia,Daily ICU occupancy,2021-09-13,15.0
Estonia,Daily ICU occupancy,2021-09-14,17.0
Estonia,Daily ICU occupancy,2021-09-15,17.0
Estonia,Daily ICU occupancy,2021-09-16,17.0
Estonia,Daily ICU occupancy,2021-09-17,18.0
Estonia,Daily ICU occupancy,2021-09-18,18.0
Estonia,Daily ICU occupancy,2021-09-19,17.0
Estonia,Daily ICU occupancy,2021-09-20,18.0
Estonia,Daily ICU occupancy,2021-09-21,18.0
Estonia,Daily ICU occupancy,2021-09-22,21.0
Estonia,Daily ICU occupancy,2021-09-23,19.0
Estonia,Daily ICU occupancy,2021-09-24,19.0
Estonia,Daily ICU occupancy,2021-09-25,18.0
Estonia,Daily ICU occupancy,2021-09-26,19.0
Estonia,Daily ICU occupancy,2021-09-27,18.0
Estonia,Daily ICU occupancy,2021-09-28,22.0
Estonia,Daily ICU occupancy,2021-09-29,23.0
Estonia,Daily ICU occupancy,2021-09-30,24.0
Estonia,Daily ICU occupancy,2021-10-01,23.0
Estonia,Daily ICU occupancy,2021-10-02,24.0
Estonia,Daily ICU occupancy,2021-10-03,19.0
Estonia,Daily ICU occupancy,2021-10-04,22.0
Estonia,Daily ICU occupancy,2021-10-05,24.0
Estonia,Daily ICU occupancy,2021-10-06,26.0
Estonia,Daily ICU occupancy,2021-10-07,27.0
Estonia,Daily ICU occupancy,2021-10-08,29.0
Estonia,Daily ICU occupancy,2021-10-09,29.0
Estonia,Daily ICU occupancy,2021-10-10,33.0
Estonia,Daily ICU occupancy,2021-10-11,35.0
Estonia,Daily ICU occupancy,2021-10-12,38.0
Estonia,Daily ICU occupancy,2021-10-13,37.0
Estonia,Daily ICU occupancy,2021-10-14,31.0
Estonia,Daily ICU occupancy,2021-10-15,30.0
Estonia,Daily ICU occupancy,2021-10-16,33.0
Estonia,Daily ICU occupancy,2021-10-17,32.0
Estonia,Daily ICU occupancy,2021-10-18,33.0
Estonia,Daily ICU occupancy,2021-10-19,36.0
Estonia,Daily ICU occupancy,2021-10-20,39.0
Estonia,Daily ICU occupancy,2021-10-21,38.0
Estonia,Daily ICU occupancy,2021-10-22,40.0
Estonia,Daily ICU occupancy,2021-10-23,39.0
Estonia,Daily ICU occupancy,2021-10-24,47.0
Estonia,Daily ICU occupancy,2021-10-25,45.0
Estonia,Daily ICU occupancy,2021-10-26,48.0
Estonia,Daily ICU occupancy,2021-10-27,46.0
Estonia,Daily ICU occupancy,2021-10-28,48.0
Estonia,Daily ICU occupancy,2021-10-29,47.0
Estonia,Daily ICU occupancy,2021-10-30,55.0
Estonia,Daily ICU occupancy,2021-10-31,52.0
Estonia,Daily ICU occupancy,2021-11-01,53.0
Estonia,Daily ICU occupancy,2021-11-02,54.0
Estonia,Daily ICU occupancy,2021-11-03,56.0
Estonia,Daily ICU occupancy,2021-11-04,57.0
Estonia,Daily ICU occupancy,2021-11-05,57.0
Estonia,Daily ICU occupancy,2021-11-06,61.0
Estonia,Daily ICU occupancy,2021-11-07,61.0
Estonia,Daily ICU occupancy,2021-11-08,60.0
Estonia,Daily ICU occupancy,2021-11-09,56.0
Estonia,Daily ICU occupancy,2021-11-10,55.0
Estonia,Daily ICU occupancy,2021-11-11,52.0
Estonia,Daily ICU occupancy,2021-11-12,52.0
Estonia,Daily ICU occupancy,2021-11-13,51.0
Estonia,Daily ICU occupancy,2021-11-14,53.0
Estonia,Daily ICU occupancy,2021-11-15,48.0
Estonia,Daily ICU occupancy,2021-11-16,48.0
Estonia,Daily ICU occupancy,2021-11-17,46.0
Estonia,Daily ICU occupancy,2021-11-18,45.0
Estonia,Daily ICU occupancy,2021-11-19,45.0
Estonia,Daily ICU occupancy,2021-11-20,50.0
Estonia,Daily ICU occupancy,2021-11-21,48.0
Estonia,Daily ICU occupancy,2021-11-22,44.0
Estonia,Daily ICU occupancy,2021-11-23,41.0
Estonia,Daily ICU occupancy,2021-11-24,38.0
Estonia,Daily ICU occupancy,2021-11-25,35.0
Estonia,Daily ICU occupancy,2021-11-26,37.0
Estonia,Daily ICU occupancy,2021-11-27,36.0
Estonia,Daily ICU occupancy,2021-11-28,32.0
Estonia,Daily ICU occupancy,2021-11-29,34.0
Estonia,Daily ICU occupancy,2021-11-30,33.0
Estonia,Daily ICU occupancy,2021-12-01,34.0
Estonia,Daily ICU occupancy,2021-12-02,24.0
Estonia,Daily ICU occupancy,2021-12-03,25.0
Estonia,Daily ICU occupancy,2021-12-04,28.0
Estonia,Daily ICU occupancy,2021-12-05,28.0
Estonia,Daily ICU occupancy,2021-12-06,29.0
Estonia,Daily ICU occupancy,2021-12-07,29.0
Estonia,Daily ICU occupancy,2021-12-08,25.0
Estonia,Daily ICU occupancy,2021-12-09,24.0
Estonia,Daily ICU occupancy,2021-12-10,23.0
Estonia,Daily ICU occupancy,2021-12-11,18.0
Estonia,Daily ICU occupancy,2021-12-12,18.0
Estonia,Daily ICU occupancy,2021-12-13,16.0
Estonia,Daily ICU occupancy,2021-12-14,16.0
Estonia,Daily ICU occupancy,2021-12-15,18.0
Estonia,Daily ICU occupancy,2021-12-16,17.0
Estonia,Daily ICU occupancy,2021-12-17,19.0
Estonia,Daily ICU occupancy,2021-12-18,22.0
Estonia,Daily ICU occupancy,2021-12-19,23.0
Estonia,Daily ICU occupancy,2021-12-20,16.0
Estonia,Daily ICU occupancy,2021-12-21,18.0
Estonia,Daily ICU occupancy,2021-12-22,17.0
Estonia,Daily ICU occupancy,2021-12-23,20.0
Estonia,Daily ICU occupancy,2021-12-24,22.0
Estonia,Daily ICU occupancy,2021-12-25,24.0
Estonia,Daily ICU occupancy,2021-12-26,18.0
Estonia,Daily ICU occupancy,2021-12-27,19.0
Estonia,Daily ICU occupancy,2021-12-28,19.0
Estonia,Daily ICU occupancy,2021-12-29,17.0
Estonia,Daily ICU occupancy,2021-12-30,15.0
Estonia,Daily ICU occupancy,2021-12-31,17.0
Estonia,Daily ICU occupancy,2022-01-01,19.0
Estonia,Daily ICU occupancy,2022-01-02,18.0
Estonia,Daily ICU occupancy,2022-01-03,18.0
Estonia,Daily ICU occupancy,2022-01-04,18.0
Estonia,Daily ICU occupancy,2022-01-05,19.0
Estonia,Daily ICU occupancy,2022-01-06,19.0
Estonia,Daily ICU occupancy,2022-01-07,18.0
Estonia,Daily ICU occupancy,2022-01-08,18.0
Estonia,Daily ICU occupancy,2022-01-09,18.0
Estonia,Weekly new hospital admissions,2020-04-26,23.9315924441074
Estonia,Weekly new ICU admissions,2020-04-26,7.977197481369121
Estonia,Weekly new hospital admissions,2020-05-03,21.93729307376505
Estonia,Weekly new ICU admissions,2020-05-03,7.977197481369121
Estonia,Weekly new hospital admissions,2020-05-10,6.980047796197973
Estonia,Weekly new ICU admissions,2020-05-10,4.985748425855703
Estonia,Weekly new hospital admissions,2020-05-17,15.954394962738268
Estonia,Weekly new ICU admissions,2020-05-17,4.985748425855703
Estonia,Weekly new hospital admissions,2020-05-24,16.951544647909312
Estonia,Weekly new ICU admissions,2020-05-24,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-05-31,6.980047796197973
Estonia,Weekly new ICU admissions,2020-05-31,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-06-07,5.982898111026838
Estonia,Weekly new ICU admissions,2020-06-07,0.0
Estonia,Weekly new hospital admissions,2020-06-14,7.977197481369121
Estonia,Weekly new ICU admissions,2020-06-14,0.0
Estonia,Weekly new hospital admissions,2020-06-21,3.988598740684554
Estonia,Weekly new hospital admissions,2020-06-28,1.9942993703422836
Estonia,Weekly new ICU admissions,2020-06-28,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-07-05,0.9971496851711391
Estonia,Weekly new ICU admissions,2020-07-05,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-07-12,1.9942993703422836
Estonia,Weekly new ICU admissions,2020-07-12,1.9942993703422836
Estonia,Weekly new hospital admissions,2020-07-19,0.0
Estonia,Weekly new ICU admissions,2020-07-19,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-07-26,0.0
Estonia,Weekly new ICU admissions,2020-07-26,0.0
Estonia,Weekly new hospital admissions,2020-08-02,5.982898111026838
Estonia,Weekly new ICU admissions,2020-08-02,0.0
Estonia,Weekly new hospital admissions,2020-08-09,2.991449055513419
Estonia,Weekly new ICU admissions,2020-08-09,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-08-16,1.9942993703422836
Estonia,Weekly new ICU admissions,2020-08-16,0.0
Estonia,Weekly new hospital admissions,2020-08-23,7.977197481369121
Estonia,Weekly new ICU admissions,2020-08-23,0.0
Estonia,Weekly new hospital admissions,2020-08-30,5.982898111026838
Estonia,Weekly new ICU admissions,2020-08-30,0.0
Estonia,Weekly new hospital admissions,2020-09-06,4.985748425855703
Estonia,Weekly new ICU admissions,2020-09-06,0.0
Estonia,Weekly new hospital admissions,2020-09-13,15.954394962738268
Estonia,Weekly new ICU admissions,2020-09-13,0.9971496851711391
Estonia,Weekly new hospital admissions,2020-09-20,23.9315924441074
Estonia,Weekly new ICU admissions,2020-09-20,2.991449055513419
Estonia,Weekly new hospital admissions,2020-09-27,28.917340869963013
Estonia,Weekly new ICU admissions,2020-09-27,2.991449055513419
Estonia,Weekly new hospital admissions,2020-10-04,26.923041499620798
Estonia,Weekly new ICU admissions,2020-10-04,3.988598740684554
Estonia,Weekly new hospital admissions,2020-10-11,12.96294590722481
Estonia,Weekly new ICU admissions,2020-10-11,3.988598740684554
Estonia,Weekly new hospital admissions,2020-10-18,23.9315924441074
Estonia,Weekly new ICU admissions,2020-10-18,1.9942993703422836
Estonia,Weekly new hospital admissions,2020-10-25,22.93444275893623
Estonia,Weekly new ICU admissions,2020-10-25,3.988598740684554
Estonia,Weekly new hospital admissions,2020-11-01,28.917340869963013
Estonia,Weekly new ICU admissions,2020-11-01,2.991449055513419
Estonia,Weekly new hospital admissions,2020-11-08,57.834681739926026
Estonia,Weekly new ICU admissions,2020-11-08,3.988598740684554
Estonia,Weekly new hospital admissions,2020-11-15,76.78052575817769
Estonia,Weekly new ICU admissions,2020-11-15,7.977197481369121
Estonia,Weekly new hospital admissions,2020-11-22,138.60380623878814
Estonia,Weekly new ICU admissions,2020-11-22,7.977197481369121
Estonia,Weekly new hospital admissions,2020-11-29,168.51829679392208
Estonia,Weekly new ICU admissions,2020-11-29,11.965796222053676
Estonia,Weekly new hospital admissions,2020-12-06,178.48979364563385
Estonia,Weekly new ICU admissions,2020-12-06,14.957245277567093
Estonia,Weekly new hospital admissions,2020-12-13,196.4384879787139
Estonia,Weekly new ICU admissions,2020-12-13,18.945844018251663
Estonia,Weekly new hospital admissions,2020-12-20,233.33302633004647
Estonia,Weekly new ICU admissions,2020-12-20,19.942993703422836
Estonia,Weekly new hospital admissions,2020-12-27,278.20476216274733
Estonia,Weekly new ICU admissions,2020-12-27,28.917340869963013
Estonia,Weekly new hospital admissions,2021-01-03,242.3073734965872
Estonia,Weekly new ICU admissions,2021-01-03,32.905939610647586
Estonia,Weekly new hospital admissions,2021-01-10,272.22186405172107
Estonia,Weekly new ICU admissions,2021-01-10,30.911640240305363
Estonia,Weekly new hospital admissions,2021-01-17,291.1677080699722
Estonia,Weekly new ICU admissions,2021-01-17,28.917340869963013
Estonia,Weekly new hospital admissions,2021-01-24,277.2076124775763
Estonia,Weekly new ICU admissions,2021-01-24,31.90878992547641
Estonia,Weekly new hospital admissions,2021-01-31,301.1392049216839
Estonia,Weekly new ICU admissions,2021-01-31,25.92589181444962
Estonia,Weekly new hospital admissions,2021-02-07,280.19906153309074
Estonia,Weekly new ICU admissions,2021-02-07,20.94014338859388
Estonia,Weekly new hospital admissions,2021-02-14,315.0993005140799
Estonia,Weekly new ICU admissions,2021-02-14,21.93729307376505
Estonia,Weekly new hospital admissions,2021-02-21,328.0622464213048
Estonia,Weekly new ICU admissions,2021-02-21,27.920191184791836
Estonia,Weekly new hospital admissions,2021-02-28,417.8057180867078
Estonia,Weekly new ICU admissions,2021-02-28,27.920191184791836
Estonia,Weekly new hospital admissions,2021-03-07,527.4921834555331
Estonia,Weekly new ICU admissions,2021-03-07,39.88598740684554
Estonia,Weekly new hospital admissions,2021-03-14,529.4864828258752
Estonia,Weekly new ICU admissions,2021-03-14,51.85178362889924
Estonia,Weekly new hospital admissions,2021-03-21,537.4636803072435
Estonia,Weekly new ICU admissions,2021-03-21,56.83753205475497
Estonia,Weekly new hospital admissions,2021-03-28,551.4237758996395
Estonia,Weekly new ICU admissions,2021-03-28,50.85463394372807
Estonia,Weekly new hospital admissions,2021-04-04,471.65180108594944
Estonia,Weekly new hospital admissions,2021-04-11,348.0052401247283
Estonia,Weekly new ICU admissions,2021-04-11,52.84893331407042
Estonia,Weekly new hospital admissions,2021-04-18,276.2104627924052
Estonia,Weekly new ICU admissions,2021-04-18,39.88598740684554
Estonia,Weekly new hospital admissions,2021-04-25,244.30167286692927
Estonia,Weekly new ICU admissions,2021-04-25,40.88313709201671
Estonia,Weekly new hospital admissions,2021-05-02,203.41853577491253
Estonia,Weekly new ICU admissions,2021-05-02,41.88028677718789
Estonia,Weekly new hospital admissions,2021-05-09,170.5125961642655
Estonia,Weekly new ICU admissions,2021-05-09,30.911640240305363
Estonia,Weekly new hospital admissions,2021-05-16,157.5496502570406
Estonia,Weekly new ICU admissions,2021-05-16,28.917340869963013
Estonia,Weekly new hospital admissions,2021-05-23,108.68931568365423
Estonia,Weekly new ICU admissions,2021-05-23,19.942993703422836
Estonia,Weekly new hospital admissions,2021-05-30,68.80332827680856
Estonia,Weekly new ICU admissions,2021-05-30,7.977197481369121
Estonia,Weekly new hospital admissions,2021-06-06,43.8745861475301
Estonia,Weekly new ICU admissions,2021-06-06,6.980047796197973
Estonia,Weekly new hospital admissions,2021-06-13,42.877436462358936
Estonia,Weekly new ICU admissions,2021-06-13,4.985748425855703
Estonia,Weekly new hospital admissions,2021-06-20,32.905939610647586
Estonia,Weekly new ICU admissions,2021-06-20,2.991449055513419
Estonia,Weekly new hospital admissions,2021-06-27,17.94869433308049
Estonia,Weekly new ICU admissions,2021-06-27,3.988598740684554
Estonia,Weekly new hospital admissions,2021-07-04,20.94014338859388
Estonia,Weekly new ICU admissions,2021-07-04,3.988598740684554
Estonia,Weekly new hospital admissions,2021-07-11,16.951544647909312
Estonia,Weekly new ICU admissions,2021-07-11,1.9942993703422836
Estonia,Weekly new hospital admissions,2021-07-18,11.965796222053676
Estonia,Weekly new ICU admissions,2021-07-18,0.9971496851711391
Estonia,Weekly new hospital admissions,2021-07-25,33.90308929581876
Estonia,Weekly new ICU admissions,2021-07-25,1.9942993703422836
Estonia,Weekly new hospital admissions,2021-08-01,39.88598740684554
Estonia,Weekly new ICU admissions,2021-08-01,1.9942993703422836
Estonia,Weekly new hospital admissions,2021-08-08,51.85178362889924
Estonia,Weekly new ICU admissions,2021-08-08,0.9971496851711391
Estonia,Weekly new hospital admissions,2021-08-15,71.79477733232208
Estonia,Weekly new ICU admissions,2021-08-15,5.982898111026838
Estonia,Weekly new hospital admissions,2021-08-22,72.79192701749314
Estonia,Weekly new ICU admissions,2021-08-22,10.968646536882526
Estonia,Weekly new hospital admissions,2021-08-29,112.67791442433881
Estonia,Weekly new ICU admissions,2021-08-29,9.971496851711393
Estonia,Weekly new hospital admissions,2021-09-05,103.70356725779848
Estonia,Weekly new ICU admissions,2021-09-05,10.968646536882526
Estonia,Weekly new hospital admissions,2021-09-12,126.63801001673471
Estonia,Weekly new ICU admissions,2021-09-12,9.971496851711393
Estonia,Weekly new hospital admissions,2021-09-19,141.59525529430127
Estonia,Weekly new ICU admissions,2021-09-19,12.96294590722481
Estonia,Weekly new hospital admissions,2021-09-26,150.56960246084196
Estonia,Weekly new ICU admissions,2021-09-26,13.960095592395918
Estonia,Weekly new hospital admissions,2021-10-03,197.4356376638863
Estonia,Weekly new ICU admissions,2021-10-03,12.96294590722481
Estonia,Weekly new hospital admissions,2021-10-10,245.2988225521003
Estonia,Weekly new ICU admissions,2021-10-10,19.942993703422836
Estonia,Weekly new hospital admissions,2021-10-17,336.0394439026744
Estonia,Weekly new ICU admissions,2021-10-17,16.951544647909312
Estonia,Weekly new hospital admissions,2021-10-24,428.77436462358935
Estonia,Weekly new ICU admissions,2021-10-24,32.905939610647586
Estonia,Weekly new hospital admissions,2021-10-31,446.7230589566707
Estonia,Weekly new ICU admissions,2021-10-31,36.89453835133215
Estonia,Weekly new hospital admissions,2021-11-07,408.83137092016716
Estonia,Weekly new hospital admissions,2021-11-14,323.07649799544953
Estonia,Weekly new ICU admissions,2021-11-14,33.90308929581876
Estonia,Weekly new hospital admissions,2021-11-21,232.3358766448754
Estonia,Weekly new ICU admissions,2021-11-21,26.923041499620798
Estonia,Weekly new hospital admissions,2021-11-28,196.4384879787139
Estonia,Weekly new ICU admissions,2021-11-28,23.9315924441074
Estonia,Weekly new hospital admissions,2021-12-05,134.61520749810398
Estonia,Weekly new ICU admissions,2021-12-05,18.945844018251663
Estonia,Weekly new hospital admissions,2021-12-12,212.39288294145325
Estonia,Weekly new ICU admissions,2021-12-12,16.951544647909312
Estonia,Weekly new hospital admissions,2021-12-19,158.54679994221166
Estonia,Weekly new ICU admissions,2021-12-19,20.94014338859388
Estonia,Weekly new hospital admissions,2021-12-26,175.4983445901207
Estonia,Weekly new ICU admissions,2021-12-26,14.957245277567093
Estonia,Weekly new hospital admissions,2020-03-08,0.0
Estonia,Weekly new hospital admissions,2020-03-15,6.980047796197973
Estonia,Weekly new hospital admissions,2020-03-22,40.88313709201671
Estonia,Weekly new hospital admissions,2020-03-29,78.77482512852004
Estonia,Weekly new ICU admissions,2020-03-29,51.85178362889924
Estonia,Weekly new hospital admissions,2020-04-05,91.73777103574479
Estonia,Weekly new hospital admissions,2020-04-12,65.81187922129517
Estonia,Weekly new hospital admissions,2020-04-19,35.89738866616098
Estonia,Weekly new hospital admissions,2022-01-02,196.4384879787139
Estonia,Weekly new ICU admissions,2022-01-02,15.954394962738268
Estonia,Weekly new hospital admissions,2022-01-09,200.42708671939943
Estonia,Weekly new ICU admissions,2022-01-09,11.965796222053676
