date,indicator,value,entity
2021-08-22,Daily hospital occupancy,4239.0,Italy
2021-08-23,Daily hospital occupancy,4413.0,Italy
2021-08-24,Daily hospital occupancy,4540.0,Italy
2021-08-25,Daily hospital occupancy,4522.0,Italy
2021-08-26,Daily hospital occupancy,4562.0,Italy
2021-08-27,Daily hospital occupancy,4625.0,Italy
2021-08-28,Daily hospital occupancy,4622.0,Italy
2021-08-29,Daily hospital occupancy,4658.0,Italy
2021-08-30,Daily hospital occupancy,4812.0,Italy
2021-08-31,Daily hospital occupancy,4796.0,Italy
2021-09-01,Daily hospital occupancy,4771.0,Italy
2021-09-02,Daily hospital occupancy,4760.0,Italy
2021-09-03,Daily hospital occupancy,4720.0,Italy
2021-09-04,Daily hospital occupancy,4773.0,Italy
2021-09-05,Daily hospital occupancy,4788.0,Italy
2021-09-06,Daily hospital occupancy,4872.0,Italy
2021-09-07,Daily hospital occupancy,4870.0,Italy
2021-09-08,Daily hospital occupancy,4799.0,Italy
2021-09-09,Daily hospital occupancy,4788.0,Italy
2021-09-10,Daily hospital occupancy,4712.0,Italy
2021-09-11,Daily hospital occupancy,4664.0,Italy
2021-09-12,Daily hospital occupancy,4672.0,Italy
2021-09-13,Daily hospital occupancy,4763.0,Italy
2021-09-14,Daily hospital occupancy,4719.0,Italy
2021-09-15,Daily hospital occupancy,4668.0,Italy
2021-09-16,Daily hospital occupancy,4549.0,Italy
2021-09-17,Daily hospital occupancy,4514.0,Italy
2021-09-18,Daily hospital occupancy,4477.0,Italy
2021-09-19,Daily hospital occupancy,4459.0,Italy
2021-09-20,Daily hospital occupancy,4505.0,Italy
2021-09-21,Daily hospital occupancy,4453.0,Italy
2021-09-22,Daily hospital occupancy,4309.0,Italy
2021-09-23,Daily hospital occupancy,4155.0,Italy
2021-09-24,Daily hospital occupancy,4042.0,Italy
2021-09-25,Daily hospital occupancy,3978.0,Italy
2021-09-26,Daily hospital occupancy,3918.0,Italy
2021-09-27,Daily hospital occupancy,3975.0,Italy
2021-09-28,Daily hospital occupancy,3877.0,Italy
2021-09-29,Daily hospital occupancy,3767.0,Italy
2021-09-30,Daily hospital occupancy,3638.0,Italy
2021-10-01,Daily hospital occupancy,3547.0,Italy
2021-10-02,Daily hospital occupancy,3489.0,Italy
2021-10-03,Daily hospital occupancy,3422.0,Italy
2021-10-04,Daily hospital occupancy,3469.0,Italy
2021-10-05,Daily hospital occupancy,3401.0,Italy
2021-10-06,Daily hospital occupancy,3287.0,Italy
2021-10-07,Daily hospital occupancy,3227.0,Italy
2021-10-08,Daily hospital occupancy,3125.0,Italy
2021-10-09,Daily hospital occupancy,3059.0,Italy
2021-10-10,Daily hospital occupancy,3015.0,Italy
2021-10-11,Daily hospital occupancy,3062.0,Italy
2021-10-12,Daily hospital occupancy,3035.0,Italy
2021-10-13,Daily hospital occupancy,2919.0,Italy
2021-10-14,Daily hospital occupancy,2838.0,Italy
2021-10-15,Daily hospital occupancy,2802.0,Italy
2021-10-16,Daily hospital occupancy,2723.0,Italy
2021-10-17,Daily hospital occupancy,2735.0,Italy
2021-10-18,Daily hospital occupancy,2786.0,Italy
2021-10-19,Daily hospital occupancy,2778.0,Italy
2021-10-20,Daily hospital occupancy,2819.0,Italy
2021-10-21,Daily hospital occupancy,2795.0,Italy
2021-10-22,Daily hospital occupancy,2786.0,Italy
2021-10-23,Daily hospital occupancy,2793.0,Italy
2021-10-24,Daily hospital occupancy,2814.0,Italy
2021-10-25,Daily hospital occupancy,2917.0,Italy
2021-10-26,Daily hospital occupancy,2945.0,Italy
2021-10-27,Daily hospital occupancy,2956.0,Italy
2021-10-28,Daily hospital occupancy,2956.0,Italy
2021-10-29,Daily hospital occupancy,3007.0,Italy
2021-10-30,Daily hospital occupancy,3053.0,Italy
2021-10-31,Daily hospital occupancy,3096.0,Italy
2021-11-01,Daily hospital occupancy,3227.0,Italy
2021-11-02,Daily hospital occupancy,3377.0,Italy
2021-11-03,Daily hospital occupancy,3410.0,Italy
2021-11-04,Daily hospital occupancy,3428.0,Italy
2021-11-05,Daily hospital occupancy,3519.0,Italy
2021-11-06,Daily hospital occupancy,3565.0,Italy
2021-11-07,Daily hospital occupancy,3613.0,Italy
2021-11-08,Daily hospital occupancy,3777.0,Italy
2021-11-09,Daily hospital occupancy,3857.0,Italy
2021-11-10,Daily hospital occupancy,3870.0,Italy
2021-11-11,Daily hospital occupancy,3931.0,Italy
2021-11-12,Daily hospital occupancy,3970.0,Italy
2021-11-13,Daily hospital occupancy,4050.0,Italy
2021-11-14,Daily hospital occupancy,4105.0,Italy
2021-11-15,Daily hospital occupancy,4283.0,Italy
2021-11-16,Daily hospital occupancy,4451.0,Italy
2021-11-17,Daily hospital occupancy,4546.0,Italy
2021-11-18,Daily hospital occupancy,4591.0,Italy
2021-11-19,Daily hospital occupancy,4657.0,Italy
2021-11-20,Daily hospital occupancy,4762.0,Italy
2021-11-21,Daily hospital occupancy,4865.0,Italy
2021-11-22,Daily hospital occupancy,5056.0,Italy
2021-11-23,Daily hospital occupancy,5157.0,Italy
2021-11-24,Daily hospital occupancy,5202.0,Italy
2021-11-25,Daily hospital occupancy,5277.0,Italy
2021-11-26,Daily hospital occupancy,5354.0,Italy
2021-11-27,Daily hospital occupancy,5450.0,Italy
2021-11-28,Daily hospital occupancy,5602.0,Italy
2021-11-29,Daily hospital occupancy,5804.0,Italy
2021-11-30,Daily hospital occupancy,5910.0,Italy
2021-12-01,Daily hospital occupancy,5934.0,Italy
2021-12-02,Daily hospital occupancy,5996.0,Italy
2021-12-03,Daily hospital occupancy,6093.0,Italy
2021-12-04,Daily hospital occupancy,6160.0,Italy
2021-12-05,Daily hospital occupancy,6333.0,Italy
2021-12-06,Daily hospital occupancy,6622.0,Italy
2021-12-07,Daily hospital occupancy,6854.0,Italy
2021-12-08,Daily hospital occupancy,6890.0,Italy
2021-12-09,Daily hospital occupancy,7144.0,Italy
2021-12-10,Daily hospital occupancy,7299.0,Italy
2021-12-11,Daily hospital occupancy,7357.0,Italy
2021-12-12,Daily hospital occupancy,7526.0,Italy
2021-12-13,Daily hospital occupancy,7807.0,Italy
2021-12-14,Daily hospital occupancy,8026.0,Italy
2021-12-15,Daily hospital occupancy,8179.0,Italy
2021-12-16,Daily hospital occupancy,8255.0,Italy
2021-12-17,Daily hospital occupancy,8443.0,Italy
2021-12-18,Daily hospital occupancy,8529.0,Italy
2021-12-19,Daily hospital occupancy,8692.0,Italy
2021-12-20,Daily hospital occupancy,9088.0,Italy
2021-12-21,Daily hospital occupancy,9393.0,Italy
2021-12-22,Daily hospital occupancy,9554.0,Italy
2021-12-23,Daily hospital occupancy,9745.0,Italy
2021-12-24,Daily hospital occupancy,9850.0,Italy
2021-12-25,Daily hospital occupancy,9963.0,Italy
2021-12-26,Daily hospital occupancy,10309.0,Italy
2021-12-27,Daily hospital occupancy,10849.0,Italy
2021-12-28,Daily hospital occupancy,11234.0,Italy
2021-12-29,Daily hospital occupancy,11763.0,Italy
2021-12-30,Daily hospital occupancy,12092.0,Italy
2021-12-31,Daily hospital occupancy,12410.0,Italy
2022-01-01,Daily hospital occupancy,12562.0,Italy
2022-01-02,Daily hospital occupancy,13075.0,Italy
2022-01-03,Daily hospital occupancy,13684.0,Italy
2022-01-04,Daily hospital occupancy,14304.0,Italy
2022-01-05,Daily hospital occupancy,14792.0,Italy
2022-01-06,Daily hospital occupancy,15294.0,Italy
2022-01-07,Daily hospital occupancy,16090.0,Italy
2022-01-08,Daily hospital occupancy,16487.0,Italy
2022-01-09,Daily hospital occupancy,17242.0,Italy
2022-01-10,Daily hospital occupancy,17946.0,Italy
2022-01-11,Daily hospital occupancy,18744.0,Italy
2022-01-12,Daily hospital occupancy,18978.0,Italy
2022-01-13,Daily hospital occupancy,19316.0,Italy
2022-01-14,Daily hospital occupancy,19698.0,Italy
2022-01-15,Daily hospital occupancy,20047.0,Italy
2022-01-16,Daily hospital occupancy,20410.0,Italy
2022-01-17,Daily hospital occupancy,20945.0,Italy
2020-12-09,Weekly new ICU admissions,1248.0,Italy
2020-12-10,Weekly new ICU admissions,1282.0,Italy
2020-12-11,Weekly new ICU admissions,1289.0,Italy
2020-12-12,Weekly new ICU admissions,1292.0,Italy
2020-12-13,Weekly new ICU admissions,1294.0,Italy
2020-12-14,Weekly new ICU admissions,1288.0,Italy
2020-12-15,Weekly new ICU admissions,1295.0,Italy
2020-12-16,Weekly new ICU admissions,1334.0,Italy
2020-12-17,Weekly new ICU admissions,1266.0,Italy
2020-12-18,Weekly new ICU admissions,1247.0,Italy
2020-12-19,Weekly new ICU admissions,1212.0,Italy
2020-12-20,Weekly new ICU admissions,1181.0,Italy
2020-12-21,Weekly new ICU admissions,1204.0,Italy
2020-12-22,Weekly new ICU admissions,1206.0,Italy
2020-12-23,Weekly new ICU admissions,1231.0,Italy
2020-12-24,Weekly new ICU admissions,1197.0,Italy
2020-12-25,Weekly new ICU admissions,1173.0,Italy
2020-12-26,Weekly new ICU admissions,1146.0,Italy
2020-12-27,Weekly new ICU admissions,1173.0,Italy
2020-12-28,Weekly new ICU admissions,1179.0,Italy
2020-12-29,Weekly new ICU admissions,1234.0,Italy
2020-12-30,Weekly new ICU admissions,1193.0,Italy
2020-12-31,Weekly new ICU admissions,1246.0,Italy
2021-01-01,Weekly new ICU admissions,1226.0,Italy
2021-01-02,Weekly new ICU admissions,1227.0,Italy
2021-01-03,Weekly new ICU admissions,1233.0,Italy
2021-01-04,Weekly new ICU admissions,1202.0,Italy
2021-01-05,Weekly new ICU admissions,1148.0,Italy
2021-01-06,Weekly new ICU admissions,1156.0,Italy
2021-01-07,Weekly new ICU admissions,1110.0,Italy
2021-01-08,Weekly new ICU admissions,1152.0,Italy
2021-01-09,Weekly new ICU admissions,1201.0,Italy
2021-01-10,Weekly new ICU admissions,1228.0,Italy
2021-01-11,Weekly new ICU admissions,1260.0,Italy
2021-01-12,Weekly new ICU admissions,1254.0,Italy
2021-01-13,Weekly new ICU admissions,1236.0,Italy
2021-01-14,Weekly new ICU admissions,1244.0,Italy
2021-01-15,Weekly new ICU admissions,1213.0,Italy
2021-01-16,Weekly new ICU admissions,1200.0,Italy
2021-01-17,Weekly new ICU admissions,1143.0,Italy
2021-01-18,Weekly new ICU admissions,1117.0,Italy
2021-01-19,Weekly new ICU admissions,1097.0,Italy
2021-01-20,Weekly new ICU admissions,1084.0,Italy
2021-01-21,Weekly new ICU admissions,1075.0,Italy
2021-01-22,Weekly new ICU admissions,1063.0,Italy
2021-01-23,Weekly new ICU admissions,1067.0,Italy
2021-01-24,Weekly new ICU admissions,1063.0,Italy
2021-01-25,Weekly new ICU admissions,1071.0,Italy
2021-01-26,Weekly new ICU admissions,1057.0,Italy
2021-01-27,Weekly new ICU admissions,1020.0,Italy
2021-01-28,Weekly new ICU admissions,967.0,Italy
2021-01-29,Weekly new ICU admissions,971.0,Italy
2021-01-30,Weekly new ICU admissions,929.0,Italy
2021-01-31,Weekly new ICU admissions,906.0,Italy
2021-02-01,Weekly new ICU admissions,901.0,Italy
2021-02-02,Weekly new ICU admissions,897.0,Italy
2021-02-03,Weekly new ICU admissions,915.0,Italy
2021-02-04,Weekly new ICU admissions,960.0,Italy
2021-02-05,Weekly new ICU admissions,944.0,Italy
2021-02-06,Weekly new ICU admissions,956.0,Italy
2021-02-07,Weekly new ICU admissions,964.0,Italy
2021-02-08,Weekly new ICU admissions,958.0,Italy
2021-02-09,Weekly new ICU admissions,946.0,Italy
2021-02-10,Weekly new ICU admissions,968.0,Italy
2021-02-11,Weekly new ICU admissions,972.0,Italy
2021-02-12,Weekly new ICU admissions,993.0,Italy
2021-02-13,Weekly new ICU admissions,967.0,Italy
2021-02-14,Weekly new ICU admissions,988.0,Italy
2021-02-15,Weekly new ICU admissions,971.0,Italy
2021-02-16,Weekly new ICU admissions,979.0,Italy
2021-02-17,Weekly new ICU admissions,937.0,Italy
2021-02-18,Weekly new ICU admissions,963.0,Italy
2021-02-19,Weekly new ICU admissions,961.0,Italy
2021-02-20,Weekly new ICU admissions,980.0,Italy
2021-02-21,Weekly new ICU admissions,979.0,Italy
2021-02-22,Weekly new ICU admissions,1019.0,Italy
2021-02-23,Weekly new ICU admissions,1062.0,Italy
2021-02-24,Weekly new ICU admissions,1127.0,Italy
2021-02-25,Weekly new ICU admissions,1128.0,Italy
2021-02-26,Weekly new ICU admissions,1165.0,Italy
2021-02-27,Weekly new ICU admissions,1191.0,Italy
2021-02-28,Weekly new ICU admissions,1197.0,Italy
2021-03-01,Weekly new ICU admissions,1206.0,Italy
2021-03-02,Weekly new ICU admissions,1231.0,Italy
2021-03-03,Weekly new ICU admissions,1275.0,Italy
2021-03-04,Weekly new ICU admissions,1329.0,Italy
2021-03-05,Weekly new ICU admissions,1363.0,Italy
2021-03-06,Weekly new ICU admissions,1414.0,Italy
2021-03-07,Weekly new ICU admissions,1444.0,Italy
2021-03-08,Weekly new ICU admissions,1504.0,Italy
2021-03-09,Weekly new ICU admissions,1560.0,Italy
2021-03-10,Weekly new ICU admissions,1591.0,Italy
2021-03-11,Weekly new ICU admissions,1625.0,Italy
2021-03-12,Weekly new ICU admissions,1629.0,Italy
2021-03-13,Weekly new ICU admissions,1685.0,Italy
2021-03-14,Weekly new ICU admissions,1767.0,Italy
2021-03-15,Weekly new ICU admissions,1779.0,Italy
2021-03-16,Weekly new ICU admissions,1820.0,Italy
2021-03-17,Weekly new ICU admissions,1891.0,Italy
2021-03-18,Weekly new ICU admissions,1874.0,Italy
2021-03-19,Weekly new ICU admissions,1892.0,Italy
2021-03-20,Weekly new ICU admissions,1865.0,Italy
2021-03-21,Weekly new ICU admissions,1854.0,Italy
2021-03-22,Weekly new ICU admissions,1838.0,Italy
2021-03-23,Weekly new ICU admissions,1836.0,Italy
2021-03-24,Weekly new ICU admissions,1812.0,Italy
2021-03-25,Weekly new ICU admissions,1823.0,Italy
2021-03-26,Weekly new ICU admissions,1867.0,Italy
2021-03-27,Weekly new ICU admissions,1888.0,Italy
2021-03-28,Weekly new ICU admissions,1873.0,Italy
2021-03-29,Weekly new ICU admissions,1838.0,Italy
2021-03-30,Weekly new ICU admissions,1790.0,Italy
2021-03-31,Weekly new ICU admissions,1773.0,Italy
2021-04-01,Weekly new ICU admissions,1757.0,Italy
2021-04-02,Weekly new ICU admissions,1701.0,Italy
2021-04-03,Weekly new ICU admissions,1671.0,Italy
2021-04-04,Weekly new ICU admissions,1649.0,Italy
2021-04-05,Weekly new ICU admissions,1649.0,Italy
2021-04-06,Weekly new ICU admissions,1601.0,Italy
2021-04-07,Weekly new ICU admissions,1594.0,Italy
2021-04-08,Weekly new ICU admissions,1609.0,Italy
2021-04-09,Weekly new ICU admissions,1569.0,Italy
2021-04-10,Weekly new ICU admissions,1521.0,Italy
2021-04-11,Weekly new ICU admissions,1501.0,Italy
2021-04-12,Weekly new ICU admissions,1476.0,Italy
2021-04-13,Weekly new ICU admissions,1497.0,Italy
2021-04-14,Weekly new ICU admissions,1437.0,Italy
2021-04-15,Weekly new ICU admissions,1389.0,Italy
2021-04-16,Weekly new ICU admissions,1396.0,Italy
2021-04-17,Weekly new ICU admissions,1373.0,Italy
2021-04-18,Weekly new ICU admissions,1361.0,Italy
2021-04-19,Weekly new ICU admissions,1335.0,Italy
2021-04-20,Weekly new ICU admissions,1275.0,Italy
2021-04-21,Weekly new ICU admissions,1214.0,Italy
2021-04-22,Weekly new ICU admissions,1177.0,Italy
2021-04-23,Weekly new ICU admissions,1131.0,Italy
2021-04-24,Weekly new ICU admissions,1111.0,Italy
2021-04-25,Weekly new ICU admissions,1062.0,Italy
2021-04-26,Weekly new ICU admissions,1053.0,Italy
2021-04-27,Weekly new ICU admissions,1048.0,Italy
2021-04-28,Weekly new ICU admissions,1061.0,Italy
2021-04-29,Weekly new ICU admissions,1016.0,Italy
2021-04-30,Weekly new ICU admissions,1000.0,Italy
2021-05-01,Weekly new ICU admissions,1000.0,Italy
2021-05-02,Weekly new ICU admissions,995.0,Italy
2021-05-03,Weekly new ICU admissions,984.0,Italy
2021-05-04,Weekly new ICU admissions,943.0,Italy
2021-05-05,Weekly new ICU admissions,917.0,Italy
2021-05-06,Weekly new ICU admissions,915.0,Italy
2021-05-07,Weekly new ICU admissions,887.0,Italy
2021-05-08,Weekly new ICU admissions,854.0,Italy
2021-05-09,Weekly new ICU admissions,848.0,Italy
2021-05-10,Weekly new ICU admissions,807.0,Italy
2021-05-11,Weekly new ICU admissions,771.0,Italy
2021-05-12,Weekly new ICU admissions,720.0,Italy
2021-05-13,Weekly new ICU admissions,674.0,Italy
2021-05-14,Weekly new ICU admissions,664.0,Italy
2021-05-15,Weekly new ICU admissions,617.0,Italy
2021-05-16,Weekly new ICU admissions,574.0,Italy
2021-05-17,Weekly new ICU admissions,563.0,Italy
2021-05-18,Weekly new ICU admissions,549.0,Italy
2021-05-19,Weekly new ICU admissions,528.0,Italy
2021-05-20,Weekly new ICU admissions,516.0,Italy
2021-05-21,Weekly new ICU admissions,468.0,Italy
2021-05-22,Weekly new ICU admissions,469.0,Italy
2021-05-23,Weekly new ICU admissions,457.0,Italy
2021-05-24,Weekly new ICU admissions,436.0,Italy
2021-05-25,Weekly new ICU admissions,396.0,Italy
2021-05-26,Weekly new ICU admissions,365.0,Italy
2021-05-27,Weekly new ICU admissions,334.0,Italy
2021-05-28,Weekly new ICU admissions,324.0,Italy
2021-05-29,Weekly new ICU admissions,289.0,Italy
2021-05-30,Weekly new ICU admissions,268.0,Italy
2021-05-31,Weekly new ICU admissions,258.0,Italy
2021-06-01,Weekly new ICU admissions,253.0,Italy
2021-06-02,Weekly new ICU admissions,247.0,Italy
2021-06-03,Weekly new ICU admissions,233.0,Italy
2021-06-04,Weekly new ICU admissions,214.0,Italy
2021-06-05,Weekly new ICU admissions,205.0,Italy
2021-06-06,Weekly new ICU admissions,198.0,Italy
2021-06-07,Weekly new ICU admissions,185.0,Italy
2021-06-08,Weekly new ICU admissions,161.0,Italy
2021-06-09,Weekly new ICU admissions,152.0,Italy
2021-06-10,Weekly new ICU admissions,158.0,Italy
2021-06-11,Weekly new ICU admissions,157.0,Italy
2021-06-12,Weekly new ICU admissions,162.0,Italy
2021-06-13,Weekly new ICU admissions,162.0,Italy
2021-06-14,Weekly new ICU admissions,148.0,Italy
2021-06-15,Weekly new ICU admissions,157.0,Italy
2021-06-16,Weekly new ICU admissions,142.0,Italy
2021-06-17,Weekly new ICU admissions,127.0,Italy
2021-06-18,Weekly new ICU admissions,117.0,Italy
2021-06-19,Weekly new ICU admissions,102.0,Italy
2021-06-20,Weekly new ICU admissions,94.0,Italy
2021-06-21,Weekly new ICU admissions,92.0,Italy
2021-06-22,Weekly new ICU admissions,76.0,Italy
2021-06-23,Weekly new ICU admissions,71.0,Italy
2021-06-24,Weekly new ICU admissions,68.0,Italy
2021-06-25,Weekly new ICU admissions,65.0,Italy
2021-06-26,Weekly new ICU admissions,64.0,Italy
2021-06-27,Weekly new ICU admissions,62.0,Italy
2021-06-28,Weekly new ICU admissions,58.0,Italy
2021-06-29,Weekly new ICU admissions,57.0,Italy
2021-06-30,Weekly new ICU admissions,57.0,Italy
2021-07-01,Weekly new ICU admissions,52.0,Italy
2021-07-02,Weekly new ICU admissions,47.0,Italy
2021-07-03,Weekly new ICU admissions,40.0,Italy
2021-07-04,Weekly new ICU admissions,37.0,Italy
2021-07-05,Weekly new ICU admissions,34.0,Italy
2021-07-06,Weekly new ICU admissions,36.0,Italy
2021-07-07,Weekly new ICU admissions,40.0,Italy
2021-07-08,Weekly new ICU admissions,41.0,Italy
2021-07-09,Weekly new ICU admissions,46.0,Italy
2021-07-10,Weekly new ICU admissions,50.0,Italy
2021-07-11,Weekly new ICU admissions,49.0,Italy
2021-07-12,Weekly new ICU admissions,51.0,Italy
2021-07-13,Weekly new ICU admissions,47.0,Italy
2021-07-14,Weekly new ICU admissions,46.0,Italy
2021-07-15,Weekly new ICU admissions,49.0,Italy
2021-07-16,Weekly new ICU admissions,54.0,Italy
2021-07-17,Weekly new ICU admissions,57.0,Italy
2021-07-18,Weekly new ICU admissions,54.0,Italy
2021-07-19,Weekly new ICU admissions,66.0,Italy
2021-07-20,Weekly new ICU admissions,70.0,Italy
2021-07-21,Weekly new ICU admissions,72.0,Italy
2021-07-22,Weekly new ICU admissions,73.0,Italy
2021-07-23,Weekly new ICU admissions,70.0,Italy
2021-07-24,Weekly new ICU admissions,82.0,Italy
2021-07-25,Weekly new ICU admissions,95.0,Italy
2021-07-26,Weekly new ICU admissions,90.0,Italy
2021-07-27,Weekly new ICU admissions,95.0,Italy
2021-07-28,Weekly new ICU admissions,95.0,Italy
2021-07-29,Weekly new ICU admissions,103.0,Italy
2021-07-30,Weekly new ICU admissions,113.0,Italy
2021-07-31,Weekly new ICU admissions,117.0,Italy
2021-08-01,Weekly new ICU admissions,123.0,Italy
2021-08-02,Weekly new ICU admissions,137.0,Italy
2021-08-03,Weekly new ICU admissions,147.0,Italy
2021-08-04,Weekly new ICU admissions,152.0,Italy
2021-08-05,Weekly new ICU admissions,157.0,Italy
2021-08-06,Weekly new ICU admissions,169.0,Italy
2021-08-07,Weekly new ICU admissions,173.0,Italy
2021-08-08,Weekly new ICU admissions,175.0,Italy
2021-08-09,Weekly new ICU admissions,189.0,Italy
2021-08-10,Weekly new ICU admissions,189.0,Italy
2021-08-11,Weekly new ICU admissions,215.0,Italy
2021-08-12,Weekly new ICU admissions,227.0,Italy
2021-08-13,Weekly new ICU admissions,230.0,Italy
2021-08-14,Weekly new ICU admissions,238.0,Italy
2021-08-15,Weekly new ICU admissions,243.0,Italy
2021-08-16,Weekly new ICU admissions,236.0,Italy
2021-08-17,Weekly new ICU admissions,259.0,Italy
2021-08-18,Weekly new ICU admissions,269.0,Italy
2021-08-19,Weekly new ICU admissions,272.0,Italy
2021-08-20,Weekly new ICU admissions,263.0,Italy
2021-08-21,Weekly new ICU admissions,266.0,Italy
2021-08-22,Weekly new ICU admissions,270.0,Italy
2021-08-23,Weekly new ICU admissions,283.0,Italy
2021-08-24,Weekly new ICU admissions,280.0,Italy
2021-08-25,Weekly new ICU admissions,264.0,Italy
2021-08-26,Weekly new ICU admissions,262.0,Italy
2021-08-27,Weekly new ICU admissions,278.0,Italy
2021-08-28,Weekly new ICU admissions,280.0,Italy
2021-08-29,Weekly new ICU admissions,291.0,Italy
2021-08-30,Weekly new ICU admissions,296.0,Italy
2021-08-31,Weekly new ICU admissions,299.0,Italy
2021-09-01,Weekly new ICU admissions,305.0,Italy
2021-09-02,Weekly new ICU admissions,316.0,Italy
2021-09-03,Weekly new ICU admissions,316.0,Italy
2021-09-04,Weekly new ICU admissions,327.0,Italy
2021-09-05,Weekly new ICU admissions,320.0,Italy
2021-09-06,Weekly new ICU admissions,302.0,Italy
2021-09-07,Weekly new ICU admissions,293.0,Italy
2021-09-08,Weekly new ICU admissions,291.0,Italy
2021-09-09,Weekly new ICU admissions,280.0,Italy
2021-09-10,Weekly new ICU admissions,275.0,Italy
2021-09-11,Weekly new ICU admissions,262.0,Italy
2021-09-12,Weekly new ICU admissions,261.0,Italy
2021-09-13,Weekly new ICU admissions,264.0,Italy
2021-09-14,Weekly new ICU admissions,253.0,Italy
2021-09-15,Weekly new ICU admissions,247.0,Italy
2021-09-16,Weekly new ICU admissions,239.0,Italy
2021-09-17,Weekly new ICU admissions,236.0,Italy
2021-09-18,Weekly new ICU admissions,227.0,Italy
2021-09-19,Weekly new ICU admissions,231.0,Italy
2021-09-20,Weekly new ICU admissions,217.0,Italy
2021-09-21,Weekly new ICU admissions,226.0,Italy
2021-09-22,Weekly new ICU admissions,234.0,Italy
2021-09-23,Weekly new ICU admissions,234.0,Italy
2021-09-24,Weekly new ICU admissions,235.0,Italy
2021-09-25,Weekly new ICU admissions,230.0,Italy
2021-09-26,Weekly new ICU admissions,212.0,Italy
2021-09-27,Weekly new ICU admissions,220.0,Italy
2021-09-28,Weekly new ICU admissions,201.0,Italy
2021-09-29,Weekly new ICU admissions,184.0,Italy
2021-09-30,Weekly new ICU admissions,180.0,Italy
2021-10-01,Weekly new ICU admissions,165.0,Italy
2021-10-02,Weekly new ICU admissions,166.0,Italy
2021-10-03,Weekly new ICU admissions,165.0,Italy
2021-10-04,Weekly new ICU admissions,158.0,Italy
2021-10-05,Weekly new ICU admissions,157.0,Italy
2021-10-06,Weekly new ICU admissions,158.0,Italy
2021-10-07,Weekly new ICU admissions,156.0,Italy
2021-10-08,Weekly new ICU admissions,153.0,Italy
2021-10-09,Weekly new ICU admissions,142.0,Italy
2021-10-10,Weekly new ICU admissions,134.0,Italy
2021-10-11,Weekly new ICU admissions,130.0,Italy
2021-10-12,Weekly new ICU admissions,133.0,Italy
2021-10-13,Weekly new ICU admissions,128.0,Italy
2021-10-14,Weekly new ICU admissions,126.0,Italy
2021-10-15,Weekly new ICU admissions,129.0,Italy
2021-10-16,Weekly new ICU admissions,125.0,Italy
2021-10-17,Weekly new ICU admissions,127.0,Italy
2021-10-18,Weekly new ICU admissions,135.0,Italy
2021-10-19,Weekly new ICU admissions,141.0,Italy
2021-10-20,Weekly new ICU admissions,147.0,Italy
2021-10-21,Weekly new ICU admissions,147.0,Italy
2021-10-22,Weekly new ICU admissions,149.0,Italy
2021-10-23,Weekly new ICU admissions,157.0,Italy
2021-10-24,Weekly new ICU admissions,160.0,Italy
2021-10-25,Weekly new ICU admissions,150.0,Italy
2021-10-26,Weekly new ICU admissions,160.0,Italy
2021-10-27,Weekly new ICU admissions,162.0,Italy
2021-10-28,Weekly new ICU admissions,172.0,Italy
2021-10-29,Weekly new ICU admissions,168.0,Italy
2021-10-30,Weekly new ICU admissions,168.0,Italy
2021-10-31,Weekly new ICU admissions,167.0,Italy
2021-11-01,Weekly new ICU admissions,184.0,Italy
2021-11-02,Weekly new ICU admissions,181.0,Italy
2021-11-03,Weekly new ICU admissions,185.0,Italy
2021-11-04,Weekly new ICU admissions,189.0,Italy
2021-11-05,Weekly new ICU admissions,208.0,Italy
2021-11-06,Weekly new ICU admissions,211.0,Italy
2021-11-07,Weekly new ICU admissions,220.0,Italy
2021-11-08,Weekly new ICU admissions,222.0,Italy
2021-11-09,Weekly new ICU admissions,240.0,Italy
2021-11-10,Weekly new ICU admissions,243.0,Italy
2021-11-11,Weekly new ICU admissions,244.0,Italy
2021-11-12,Weekly new ICU admissions,254.0,Italy
2021-11-13,Weekly new ICU admissions,270.0,Italy
2021-11-14,Weekly new ICU admissions,273.0,Italy
2021-11-15,Weekly new ICU admissions,279.0,Italy
2021-11-16,Weekly new ICU admissions,268.0,Italy
2021-11-17,Weekly new ICU admissions,273.0,Italy
2021-11-18,Weekly new ICU admissions,291.0,Italy
2021-11-19,Weekly new ICU admissions,283.0,Italy
2021-11-20,Weekly new ICU admissions,294.0,Italy
2021-11-21,Weekly new ICU admissions,300.0,Italy
2021-11-22,Weekly new ICU admissions,313.0,Italy
2021-11-23,Weekly new ICU admissions,333.0,Italy
2021-11-24,Weekly new ICU admissions,343.0,Italy
2021-11-25,Weekly new ICU admissions,345.0,Italy
2021-11-26,Weekly new ICU admissions,364.0,Italy
2021-11-27,Weekly new ICU admissions,382.0,Italy
2021-11-28,Weekly new ICU admissions,386.0,Italy
2021-11-29,Weekly new ICU admissions,390.0,Italy
2021-11-30,Weekly new ICU admissions,393.0,Italy
2021-12-01,Weekly new ICU admissions,406.0,Italy
2021-12-02,Weekly new ICU admissions,404.0,Italy
2021-12-03,Weekly new ICU admissions,406.0,Italy
2021-12-04,Weekly new ICU admissions,397.0,Italy
2021-12-05,Weekly new ICU admissions,403.0,Italy
2021-12-06,Weekly new ICU admissions,390.0,Italy
2021-12-07,Weekly new ICU admissions,415.0,Italy
