date,indicator,value,entity
2020-04-28,Weekly new hospital admissions,1268.0,Belgium
2020-04-29,Weekly new hospital admissions,1237.0,Belgium
2020-04-30,Weekly new hospital admissions,1186.0,Belgium
2020-05-01,Weekly new hospital admissions,1099.0,Belgium
2020-05-02,Weekly new hospital admissions,978.0,Belgium
2020-05-03,Weekly new hospital admissions,910.0,Belgium
2020-05-04,Weekly new hospital admissions,873.0,Belgium
2020-05-05,Weekly new hospital admissions,831.0,Belgium
2020-05-06,Weekly new hospital admissions,747.0,Belgium
2020-05-07,Weekly new hospital admissions,716.0,Belgium
2020-05-08,Weekly new hospital admissions,661.0,Belgium
2020-05-09,Weekly new hospital admissions,664.0,Belgium
2020-05-10,Weekly new hospital admissions,664.0,Belgium
2020-05-11,Weekly new hospital admissions,620.0,Belgium
2020-05-12,Weekly new hospital admissions,571.0,Belgium
2020-05-13,Weekly new hospital admissions,553.0,Belgium
2020-05-14,Weekly new hospital admissions,497.0,Belgium
2020-05-15,Weekly new hospital admissions,483.0,Belgium
2020-05-16,Weekly new hospital admissions,460.0,Belgium
2020-05-17,Weekly new hospital admissions,443.0,Belgium
2020-05-18,Weekly new hospital admissions,447.0,Belgium
2020-05-19,Weekly new hospital admissions,432.0,Belgium
2020-05-20,Weekly new hospital admissions,426.0,Belgium
2020-05-21,Weekly new hospital admissions,423.0,Belgium
2020-05-22,Weekly new hospital admissions,395.0,Belgium
2020-05-23,Weekly new hospital admissions,389.0,Belgium
2020-05-24,Weekly new hospital admissions,375.0,Belgium
2020-05-25,Weekly new hospital admissions,362.0,Belgium
2020-05-26,Weekly new hospital admissions,342.0,Belgium
2020-05-27,Weekly new hospital admissions,318.0,Belgium
2020-05-28,Weekly new hospital admissions,283.0,Belgium
2020-05-29,Weekly new hospital admissions,274.0,Belgium
2020-05-30,Weekly new hospital admissions,260.0,Belgium
2020-05-31,Weekly new hospital admissions,255.0,Belgium
2020-06-01,Weekly new hospital admissions,245.0,Belgium
2020-06-02,Weekly new hospital admissions,242.0,Belgium
2020-06-03,Weekly new hospital admissions,211.0,Belgium
2020-06-04,Weekly new hospital admissions,217.0,Belgium
2020-06-05,Weekly new hospital admissions,219.0,Belgium
2020-06-06,Weekly new hospital admissions,200.0,Belgium
2020-06-07,Weekly new hospital admissions,198.0,Belgium
2020-06-08,Weekly new hospital admissions,187.0,Belgium
2020-06-09,Weekly new hospital admissions,175.0,Belgium
2020-06-10,Weekly new hospital admissions,173.0,Belgium
2020-06-11,Weekly new hospital admissions,172.0,Belgium
2020-06-12,Weekly new hospital admissions,167.0,Belgium
2020-06-13,Weekly new hospital admissions,155.0,Belgium
2020-06-14,Weekly new hospital admissions,147.0,Belgium
2020-06-15,Weekly new hospital admissions,141.0,Belgium
2020-06-16,Weekly new hospital admissions,144.0,Belgium
2020-06-17,Weekly new hospital admissions,143.0,Belgium
2020-06-18,Weekly new hospital admissions,131.0,Belgium
2020-06-19,Weekly new hospital admissions,127.0,Belgium
2020-06-20,Weekly new hospital admissions,134.0,Belgium
2020-06-21,Weekly new hospital admissions,130.0,Belgium
2020-06-22,Weekly new hospital admissions,132.0,Belgium
2020-06-23,Weekly new hospital admissions,117.0,Belgium
2020-06-24,Weekly new hospital admissions,114.0,Belgium
2020-06-25,Weekly new hospital admissions,114.0,Belgium
2020-06-26,Weekly new hospital admissions,111.0,Belgium
2020-06-27,Weekly new hospital admissions,109.0,Belgium
2020-06-28,Weekly new hospital admissions,104.0,Belgium
2020-06-29,Weekly new hospital admissions,104.0,Belgium
2020-06-30,Weekly new hospital admissions,109.0,Belgium
2020-07-01,Weekly new hospital admissions,102.0,Belgium
2020-07-02,Weekly new hospital admissions,94.0,Belgium
2020-07-03,Weekly new hospital admissions,82.0,Belgium
2020-07-04,Weekly new hospital admissions,82.0,Belgium
2020-07-05,Weekly new hospital admissions,82.0,Belgium
2020-07-06,Weekly new hospital admissions,78.0,Belgium
2020-07-07,Weekly new hospital admissions,78.0,Belgium
2020-07-08,Weekly new hospital admissions,78.0,Belgium
2020-07-09,Weekly new hospital admissions,76.0,Belgium
2020-07-10,Weekly new hospital admissions,76.0,Belgium
2020-07-11,Weekly new hospital admissions,71.0,Belgium
2020-07-12,Weekly new hospital admissions,71.0,Belgium
2020-07-13,Weekly new hospital admissions,70.0,Belgium
2020-07-14,Weekly new hospital admissions,71.0,Belgium
2020-07-15,Weekly new hospital admissions,73.0,Belgium
2020-07-16,Weekly new hospital admissions,75.0,Belgium
2020-07-17,Weekly new hospital admissions,80.0,Belgium
2020-07-18,Weekly new hospital admissions,96.0,Belgium
2020-07-19,Weekly new hospital admissions,107.0,Belgium
2020-07-20,Weekly new hospital admissions,112.0,Belgium
2020-07-21,Weekly new hospital admissions,102.0,Belgium
2020-07-22,Weekly new hospital admissions,114.0,Belgium
2020-07-23,Weekly new hospital admissions,134.0,Belgium
2020-07-24,Weekly new hospital admissions,157.0,Belgium
2020-07-25,Weekly new hospital admissions,156.0,Belgium
2020-07-26,Weekly new hospital admissions,153.0,Belgium
2020-07-27,Weekly new hospital admissions,167.0,Belgium
2020-07-28,Weekly new hospital admissions,200.0,Belgium
2020-07-29,Weekly new hospital admissions,212.0,Belgium
2020-07-30,Weekly new hospital admissions,209.0,Belgium
2020-07-31,Weekly new hospital admissions,194.0,Belgium
2020-08-01,Weekly new hospital admissions,197.0,Belgium
2020-08-02,Weekly new hospital admissions,211.0,Belgium
2020-08-03,Weekly new hospital admissions,212.0,Belgium
2020-08-04,Weekly new hospital admissions,191.0,Belgium
2020-08-05,Weekly new hospital admissions,206.0,Belgium
2020-08-06,Weekly new hospital admissions,209.0,Belgium
2020-08-07,Weekly new hospital admissions,223.0,Belgium
2020-08-08,Weekly new hospital admissions,232.0,Belgium
2020-08-09,Weekly new hospital admissions,226.0,Belgium
2020-08-10,Weekly new hospital admissions,238.0,Belgium
2020-08-11,Weekly new hospital admissions,270.0,Belgium
2020-08-12,Weekly new hospital admissions,255.0,Belgium
2020-08-13,Weekly new hospital admissions,268.0,Belgium
2020-08-14,Weekly new hospital admissions,268.0,Belgium
2020-08-15,Weekly new hospital admissions,273.0,Belgium
2020-08-16,Weekly new hospital admissions,279.0,Belgium
2020-08-17,Weekly new hospital admissions,259.0,Belgium
2020-08-18,Weekly new hospital admissions,242.0,Belgium
2020-08-19,Weekly new hospital admissions,246.0,Belgium
2020-08-20,Weekly new hospital admissions,230.0,Belgium
2020-08-21,Weekly new hospital admissions,228.0,Belgium
2020-08-22,Weekly new hospital admissions,211.0,Belgium
2020-08-23,Weekly new hospital admissions,200.0,Belgium
2020-08-24,Weekly new hospital admissions,196.0,Belgium
2020-08-25,Weekly new hospital admissions,173.0,Belgium
2020-08-26,Weekly new hospital admissions,155.0,Belgium
2020-08-27,Weekly new hospital admissions,146.0,Belgium
2020-08-28,Weekly new hospital admissions,134.0,Belgium
2020-08-29,Weekly new hospital admissions,116.0,Belgium
2020-08-30,Weekly new hospital admissions,112.0,Belgium
2020-08-31,Weekly new hospital admissions,113.0,Belgium
2020-09-01,Weekly new hospital admissions,129.0,Belgium
2020-09-02,Weekly new hospital admissions,134.0,Belgium
2020-09-03,Weekly new hospital admissions,126.0,Belgium
2020-09-04,Weekly new hospital admissions,129.0,Belgium
2020-09-05,Weekly new hospital admissions,137.0,Belgium
2020-09-06,Weekly new hospital admissions,140.0,Belgium
2020-09-07,Weekly new hospital admissions,148.0,Belgium
2020-09-08,Weekly new hospital admissions,162.0,Belgium
2020-09-09,Weekly new hospital admissions,160.0,Belgium
2020-09-10,Weekly new hospital admissions,176.0,Belgium
2020-09-11,Weekly new hospital admissions,185.0,Belgium
2020-09-12,Weekly new hospital admissions,204.0,Belgium
2020-09-13,Weekly new hospital admissions,228.0,Belgium
2020-09-14,Weekly new hospital admissions,236.0,Belgium
2020-09-15,Weekly new hospital admissions,244.0,Belgium
2020-09-16,Weekly new hospital admissions,266.0,Belgium
2020-09-17,Weekly new hospital admissions,286.0,Belgium
2020-09-18,Weekly new hospital admissions,313.0,Belgium
2020-09-19,Weekly new hospital admissions,336.0,Belgium
2020-09-20,Weekly new hospital admissions,345.0,Belgium
2020-09-21,Weekly new hospital admissions,372.0,Belgium
2020-09-22,Weekly new hospital admissions,398.0,Belgium
2020-09-23,Weekly new hospital admissions,426.0,Belgium
2020-09-24,Weekly new hospital admissions,470.0,Belgium
2020-09-25,Weekly new hospital admissions,486.0,Belgium
2020-09-26,Weekly new hospital admissions,482.0,Belgium
2020-09-27,Weekly new hospital admissions,483.0,Belgium
2020-09-28,Weekly new hospital admissions,496.0,Belgium
2020-09-29,Weekly new hospital admissions,511.0,Belgium
2020-09-30,Weekly new hospital admissions,526.0,Belgium
2020-10-01,Weekly new hospital admissions,523.0,Belgium
2020-10-02,Weekly new hospital admissions,524.0,Belgium
2020-10-03,Weekly new hospital admissions,549.0,Belgium
2020-10-04,Weekly new hospital admissions,589.0,Belgium
2020-10-05,Weekly new hospital admissions,606.0,Belgium
2020-10-06,Weekly new hospital admissions,628.0,Belgium
2020-10-07,Weekly new hospital admissions,684.0,Belgium
2020-10-08,Weekly new hospital admissions,725.0,Belgium
2020-10-09,Weekly new hospital admissions,801.0,Belgium
2020-10-10,Weekly new hospital admissions,887.0,Belgium
2020-10-11,Weekly new hospital admissions,937.0,Belgium
2020-10-12,Weekly new hospital admissions,1025.0,Belgium
2020-10-13,Weekly new hospital admissions,1136.0,Belgium
2020-10-14,Weekly new hospital admissions,1257.0,Belgium
2020-10-15,Weekly new hospital admissions,1418.0,Belgium
2020-10-16,Weekly new hospital admissions,1519.0,Belgium
2020-10-17,Weekly new hospital admissions,1719.0,Belgium
2020-10-18,Weekly new hospital admissions,1849.0,Belgium
2020-10-19,Weekly new hospital admissions,1944.0,Belgium
2020-10-20,Weekly new hospital admissions,2148.0,Belgium
2020-10-21,Weekly new hospital admissions,2319.0,Belgium
2020-10-22,Weekly new hospital admissions,2547.0,Belgium
2020-10-23,Weekly new hospital admissions,2912.0,Belgium
2020-10-24,Weekly new hospital admissions,3157.0,Belgium
2020-10-25,Weekly new hospital admissions,3415.0,Belgium
2020-10-26,Weekly new hospital admissions,3686.0,Belgium
2020-10-27,Weekly new hospital admissions,3965.0,Belgium
2020-10-28,Weekly new hospital admissions,4287.0,Belgium
2020-10-29,Weekly new hospital admissions,4455.0,Belgium
2020-10-30,Weekly new hospital admissions,4586.0,Belgium
2020-10-31,Weekly new hospital admissions,4683.0,Belgium
2020-11-01,Weekly new hospital admissions,4732.0,Belgium
2020-11-02,Weekly new hospital admissions,4799.0,Belgium
2020-11-03,Weekly new hospital admissions,4991.0,Belgium
2020-11-04,Weekly new hospital admissions,4907.0,Belgium
2020-11-05,Weekly new hospital admissions,4796.0,Belgium
2020-11-06,Weekly new hospital admissions,4654.0,Belgium
2020-11-07,Weekly new hospital admissions,4463.0,Belgium
2020-11-08,Weekly new hospital admissions,4300.0,Belgium
2020-11-09,Weekly new hospital admissions,4131.0,Belgium
2020-11-10,Weekly new hospital admissions,3850.0,Belgium
2020-11-11,Weekly new hospital admissions,3740.0,Belgium
2020-11-12,Weekly new hospital admissions,3577.0,Belgium
2020-11-13,Weekly new hospital admissions,3497.0,Belgium
2020-11-14,Weekly new hospital admissions,3442.0,Belgium
2020-11-15,Weekly new hospital admissions,3332.0,Belgium
2020-11-16,Weekly new hospital admissions,3174.0,Belgium
2020-11-17,Weekly new hospital admissions,2936.0,Belgium
2020-11-18,Weekly new hospital admissions,2729.0,Belgium
2020-11-19,Weekly new hospital admissions,2678.0,Belgium
2020-11-20,Weekly new hospital admissions,2475.0,Belgium
2020-11-21,Weekly new hospital admissions,2275.0,Belgium
2020-11-22,Weekly new hospital admissions,2185.0,Belgium
2020-11-23,Weekly new hospital admissions,2111.0,Belgium
2020-11-24,Weekly new hospital admissions,2036.0,Belgium
2020-11-25,Weekly new hospital admissions,1963.0,Belgium
2020-11-26,Weekly new hospital admissions,1857.0,Belgium
2020-11-27,Weekly new hospital admissions,1768.0,Belgium
2020-11-28,Weekly new hospital admissions,1732.0,Belgium
2020-11-29,Weekly new hospital admissions,1666.0,Belgium
2020-11-30,Weekly new hospital admissions,1578.0,Belgium
2020-12-01,Weekly new hospital admissions,1481.0,Belgium
2020-12-02,Weekly new hospital admissions,1434.0,Belgium
2020-12-03,Weekly new hospital admissions,1373.0,Belgium
2020-12-04,Weekly new hospital admissions,1358.0,Belgium
2020-12-05,Weekly new hospital admissions,1359.0,Belgium
2020-12-06,Weekly new hospital admissions,1361.0,Belgium
2020-12-07,Weekly new hospital admissions,1385.0,Belgium
2020-12-08,Weekly new hospital admissions,1392.0,Belgium
2020-12-09,Weekly new hospital admissions,1339.0,Belgium
2020-12-10,Weekly new hospital admissions,1350.0,Belgium
2020-12-11,Weekly new hospital admissions,1315.0,Belgium
2020-12-12,Weekly new hospital admissions,1274.0,Belgium
2020-12-13,Weekly new hospital admissions,1310.0,Belgium
2020-12-14,Weekly new hospital admissions,1288.0,Belgium
2020-12-15,Weekly new hospital admissions,1298.0,Belgium
2020-12-16,Weekly new hospital admissions,1314.0,Belgium
2020-12-17,Weekly new hospital admissions,1315.0,Belgium
2020-12-18,Weekly new hospital admissions,1332.0,Belgium
2020-12-19,Weekly new hospital admissions,1345.0,Belgium
2020-12-20,Weekly new hospital admissions,1291.0,Belgium
2020-12-21,Weekly new hospital admissions,1305.0,Belgium
2020-12-22,Weekly new hospital admissions,1299.0,Belgium
2020-12-23,Weekly new hospital admissions,1288.0,Belgium
2020-12-24,Weekly new hospital admissions,1291.0,Belgium
2020-12-25,Weekly new hospital admissions,1241.0,Belgium
2020-12-26,Weekly new hospital admissions,1138.0,Belgium
2020-12-27,Weekly new hospital admissions,1163.0,Belgium
2020-12-28,Weekly new hospital admissions,1174.0,Belgium
2020-12-29,Weekly new hospital admissions,1163.0,Belgium
2020-12-30,Weekly new hospital admissions,1132.0,Belgium
2020-12-31,Weekly new hospital admissions,1066.0,Belgium
2021-01-01,Weekly new hospital admissions,1065.0,Belgium
2021-01-02,Weekly new hospital admissions,1080.0,Belgium
2021-01-03,Weekly new hospital admissions,1059.0,Belgium
2021-01-04,Weekly new hospital admissions,1019.0,Belgium
2021-01-05,Weekly new hospital admissions,960.0,Belgium
2021-01-06,Weekly new hospital admissions,946.0,Belgium
2021-01-07,Weekly new hospital admissions,957.0,Belgium
2021-01-08,Weekly new hospital admissions,948.0,Belgium
2021-01-09,Weekly new hospital admissions,975.0,Belgium
2021-01-10,Weekly new hospital admissions,923.0,Belgium
2021-01-11,Weekly new hospital admissions,907.0,Belgium
2021-01-12,Weekly new hospital admissions,897.0,Belgium
2021-01-13,Weekly new hospital admissions,894.0,Belgium
2021-01-14,Weekly new hospital admissions,871.0,Belgium
2021-01-15,Weekly new hospital admissions,872.0,Belgium
2021-01-16,Weekly new hospital admissions,846.0,Belgium
2021-01-17,Weekly new hospital admissions,840.0,Belgium
2021-01-18,Weekly new hospital admissions,851.0,Belgium
2021-01-19,Weekly new hospital admissions,899.0,Belgium
2021-01-20,Weekly new hospital admissions,901.0,Belgium
2021-01-21,Weekly new hospital admissions,916.0,Belgium
2021-01-22,Weekly new hospital admissions,932.0,Belgium
2021-01-23,Weekly new hospital admissions,964.0,Belgium
2021-01-24,Weekly new hospital admissions,991.0,Belgium
2021-01-25,Weekly new hospital admissions,978.0,Belgium
2021-01-26,Weekly new hospital admissions,944.0,Belgium
2021-01-27,Weekly new hospital admissions,921.0,Belgium
2021-01-28,Weekly new hospital admissions,911.0,Belgium
2021-01-29,Weekly new hospital admissions,872.0,Belgium
2021-01-30,Weekly new hospital admissions,866.0,Belgium
2021-01-31,Weekly new hospital admissions,837.0,Belgium
2021-02-01,Weekly new hospital admissions,873.0,Belgium
2021-02-02,Weekly new hospital admissions,862.0,Belgium
2021-02-03,Weekly new hospital admissions,883.0,Belgium
2021-02-04,Weekly new hospital admissions,886.0,Belgium
2021-02-05,Weekly new hospital admissions,911.0,Belgium
2021-02-06,Weekly new hospital admissions,897.0,Belgium
2021-02-07,Weekly new hospital admissions,928.0,Belgium
2021-02-08,Weekly new hospital admissions,872.0,Belgium
2021-02-09,Weekly new hospital admissions,893.0,Belgium
2021-02-10,Weekly new hospital admissions,883.0,Belgium
2021-02-11,Weekly new hospital admissions,879.0,Belgium
2021-02-12,Weekly new hospital admissions,867.0,Belgium
2021-02-13,Weekly new hospital admissions,851.0,Belgium
2021-02-14,Weekly new hospital admissions,834.0,Belgium
2021-02-15,Weekly new hospital admissions,846.0,Belgium
2021-02-16,Weekly new hospital admissions,828.0,Belgium
2021-02-17,Weekly new hospital admissions,837.0,Belgium
2021-02-18,Weekly new hospital admissions,842.0,Belgium
2021-02-19,Weekly new hospital admissions,835.0,Belgium
2021-02-20,Weekly new hospital admissions,840.0,Belgium
2021-02-21,Weekly new hospital admissions,837.0,Belgium
2021-02-22,Weekly new hospital admissions,868.0,Belgium
2021-02-23,Weekly new hospital admissions,878.0,Belgium
2021-02-24,Weekly new hospital admissions,887.0,Belgium
2021-02-25,Weekly new hospital admissions,887.0,Belgium
2021-02-26,Weekly new hospital admissions,966.0,Belgium
2021-02-27,Weekly new hospital admissions,1010.0,Belgium
2021-02-28,Weekly new hospital admissions,1049.0,Belgium
2021-03-01,Weekly new hospital admissions,1041.0,Belgium
2021-03-02,Weekly new hospital admissions,1062.0,Belgium
2021-03-03,Weekly new hospital admissions,1064.0,Belgium
2021-03-04,Weekly new hospital admissions,1093.0,Belgium
2021-03-05,Weekly new hospital admissions,1041.0,Belgium
2021-03-06,Weekly new hospital admissions,1026.0,Belgium
2021-03-07,Weekly new hospital admissions,1021.0,Belgium
2021-03-08,Weekly new hospital admissions,1027.0,Belgium
2021-03-09,Weekly new hospital admissions,1053.0,Belgium
2021-03-10,Weekly new hospital admissions,1055.0,Belgium
2021-03-11,Weekly new hospital admissions,1023.0,Belgium
2021-03-12,Weekly new hospital admissions,1041.0,Belgium
2021-03-13,Weekly new hospital admissions,1095.0,Belgium
2021-03-14,Weekly new hospital admissions,1132.0,Belgium
2021-03-15,Weekly new hospital admissions,1169.0,Belgium
2021-03-16,Weekly new hospital admissions,1175.0,Belgium
2021-03-17,Weekly new hospital admissions,1228.0,Belgium
2021-03-18,Weekly new hospital admissions,1297.0,Belgium
2021-03-19,Weekly new hospital admissions,1309.0,Belgium
2021-03-20,Weekly new hospital admissions,1357.0,Belgium
2021-03-21,Weekly new hospital admissions,1383.0,Belgium
2021-03-22,Weekly new hospital admissions,1434.0,Belgium
2021-03-23,Weekly new hospital admissions,1508.0,Belgium
2021-03-24,Weekly new hospital admissions,1552.0,Belgium
2021-03-25,Weekly new hospital admissions,1586.0,Belgium
2021-03-26,Weekly new hospital admissions,1612.0,Belgium
2021-03-27,Weekly new hospital admissions,1665.0,Belgium
2021-03-28,Weekly new hospital admissions,1693.0,Belgium
2021-03-29,Weekly new hospital admissions,1691.0,Belgium
2021-03-30,Weekly new hospital admissions,1728.0,Belgium
2021-03-31,Weekly new hospital admissions,1786.0,Belgium
2021-04-01,Weekly new hospital admissions,1834.0,Belgium
2021-04-02,Weekly new hospital admissions,1922.0,Belgium
2021-04-03,Weekly new hospital admissions,1885.0,Belgium
2021-04-04,Weekly new hospital admissions,1843.0,Belgium
2021-04-05,Weekly new hospital admissions,1874.0,Belgium
2021-04-06,Weekly new hospital admissions,1790.0,Belgium
2021-04-07,Weekly new hospital admissions,1814.0,Belgium
2021-04-08,Weekly new hospital admissions,1774.0,Belgium
2021-04-09,Weekly new hospital admissions,1753.0,Belgium
2021-04-10,Weekly new hospital admissions,1749.0,Belgium
2021-04-11,Weekly new hospital admissions,1780.0,Belgium
2021-04-12,Weekly new hospital admissions,1775.0,Belgium
2021-04-13,Weekly new hospital admissions,1807.0,Belgium
2021-04-14,Weekly new hospital admissions,1691.0,Belgium
2021-04-15,Weekly new hospital admissions,1680.0,Belgium
2021-04-16,Weekly new hospital admissions,1654.0,Belgium
2021-04-17,Weekly new hospital admissions,1644.0,Belgium
2021-04-18,Weekly new hospital admissions,1643.0,Belgium
2021-04-19,Weekly new hospital admissions,1628.0,Belgium
2021-04-20,Weekly new hospital admissions,1664.0,Belgium
2021-04-21,Weekly new hospital admissions,1691.0,Belgium
2021-04-22,Weekly new hospital admissions,1683.0,Belgium
2021-04-23,Weekly new hospital admissions,1656.0,Belgium
2021-04-24,Weekly new hospital admissions,1639.0,Belgium
2021-04-25,Weekly new hospital admissions,1600.0,Belgium
2021-04-26,Weekly new hospital admissions,1546.0,Belgium
2021-04-27,Weekly new hospital admissions,1474.0,Belgium
2021-04-28,Weekly new hospital admissions,1440.0,Belgium
2021-04-29,Weekly new hospital admissions,1415.0,Belgium
2021-04-30,Weekly new hospital admissions,1384.0,Belgium
2021-05-01,Weekly new hospital admissions,1351.0,Belgium
2021-05-02,Weekly new hospital admissions,1350.0,Belgium
2021-05-03,Weekly new hospital admissions,1347.0,Belgium
2021-05-04,Weekly new hospital admissions,1307.0,Belgium
2021-05-05,Weekly new hospital admissions,1261.0,Belgium
2021-05-06,Weekly new hospital admissions,1200.0,Belgium
2021-05-07,Weekly new hospital admissions,1172.0,Belgium
2021-05-08,Weekly new hospital admissions,1141.0,Belgium
2021-05-09,Weekly new hospital admissions,1139.0,Belgium
2021-05-10,Weekly new hospital admissions,1120.0,Belgium
2021-05-11,Weekly new hospital admissions,1095.0,Belgium
2021-05-12,Weekly new hospital admissions,1079.0,Belgium
2021-05-13,Weekly new hospital admissions,1078.0,Belgium
2021-05-14,Weekly new hospital admissions,1017.0,Belgium
2021-05-15,Weekly new hospital admissions,1021.0,Belgium
2021-05-16,Weekly new hospital admissions,967.0,Belgium
2021-05-17,Weekly new hospital admissions,932.0,Belgium
2021-05-18,Weekly new hospital admissions,897.0,Belgium
2021-05-19,Weekly new hospital admissions,890.0,Belgium
2021-05-20,Weekly new hospital admissions,867.0,Belgium
2021-05-21,Weekly new hospital admissions,892.0,Belgium
2021-05-22,Weekly new hospital admissions,847.0,Belgium
2021-05-23,Weekly new hospital admissions,830.0,Belgium
2021-05-24,Weekly new hospital admissions,807.0,Belgium
2021-05-25,Weekly new hospital admissions,766.0,Belgium
2021-05-26,Weekly new hospital admissions,735.0,Belgium
2021-05-27,Weekly new hospital admissions,705.0,Belgium
2021-05-28,Weekly new hospital admissions,661.0,Belgium
2021-05-29,Weekly new hospital admissions,630.0,Belgium
2021-05-30,Weekly new hospital admissions,611.0,Belgium
2021-05-31,Weekly new hospital admissions,591.0,Belgium
2021-06-01,Weekly new hospital admissions,593.0,Belgium
2021-06-02,Weekly new hospital admissions,564.0,Belgium
2021-06-03,Weekly new hospital admissions,548.0,Belgium
2021-06-04,Weekly new hospital admissions,539.0,Belgium
2021-06-05,Weekly new hospital admissions,523.0,Belgium
2021-06-06,Weekly new hospital admissions,500.0,Belgium
2021-06-07,Weekly new hospital admissions,486.0,Belgium
2021-06-08,Weekly new hospital admissions,467.0,Belgium
2021-06-09,Weekly new hospital admissions,451.0,Belgium
2021-06-10,Weekly new hospital admissions,424.0,Belgium
2021-06-11,Weekly new hospital admissions,397.0,Belgium
2021-06-12,Weekly new hospital admissions,366.0,Belgium
2021-06-13,Weekly new hospital admissions,345.0,Belgium
2021-06-14,Weekly new hospital admissions,343.0,Belgium
2021-06-15,Weekly new hospital admissions,315.0,Belgium
2021-06-16,Weekly new hospital admissions,277.0,Belgium
2021-06-17,Weekly new hospital admissions,262.0,Belgium
2021-06-18,Weekly new hospital admissions,244.0,Belgium
2021-06-19,Weekly new hospital admissions,232.0,Belgium
2021-06-20,Weekly new hospital admissions,235.0,Belgium
2021-06-21,Weekly new hospital admissions,222.0,Belgium
2021-06-22,Weekly new hospital admissions,201.0,Belgium
2021-06-23,Weekly new hospital admissions,203.0,Belgium
2021-06-24,Weekly new hospital admissions,200.0,Belgium
2021-06-25,Weekly new hospital admissions,186.0,Belgium
2021-06-26,Weekly new hospital admissions,177.0,Belgium
2021-06-27,Weekly new hospital admissions,161.0,Belgium
2021-06-28,Weekly new hospital admissions,149.0,Belgium
2021-06-29,Weekly new hospital admissions,143.0,Belgium
2021-06-30,Weekly new hospital admissions,128.0,Belgium
2021-07-01,Weekly new hospital admissions,105.0,Belgium
2021-07-02,Weekly new hospital admissions,112.0,Belgium
2021-07-03,Weekly new hospital admissions,105.0,Belgium
2021-07-04,Weekly new hospital admissions,109.0,Belgium
2021-07-05,Weekly new hospital admissions,105.0,Belgium
2021-07-06,Weekly new hospital admissions,111.0,Belgium
2021-07-07,Weekly new hospital admissions,125.0,Belgium
2021-07-08,Weekly new hospital admissions,125.0,Belgium
2021-07-09,Weekly new hospital admissions,123.0,Belgium
2021-07-10,Weekly new hospital admissions,122.0,Belgium
2021-07-11,Weekly new hospital admissions,118.0,Belgium
2021-07-12,Weekly new hospital admissions,122.0,Belgium
2021-07-13,Weekly new hospital admissions,126.0,Belgium
2021-07-14,Weekly new hospital admissions,120.0,Belgium
2021-07-15,Weekly new hospital admissions,142.0,Belgium
2021-07-16,Weekly new hospital admissions,149.0,Belgium
2021-07-17,Weekly new hospital admissions,161.0,Belgium
2021-07-18,Weekly new hospital admissions,169.0,Belgium
2021-07-19,Weekly new hospital admissions,181.0,Belgium
2021-07-20,Weekly new hospital admissions,183.0,Belgium
2021-07-21,Weekly new hospital admissions,189.0,Belgium
2021-07-22,Weekly new hospital admissions,188.0,Belgium
2021-07-23,Weekly new hospital admissions,188.0,Belgium
2021-07-24,Weekly new hospital admissions,194.0,Belgium
2021-07-25,Weekly new hospital admissions,201.0,Belgium
2021-07-26,Weekly new hospital admissions,199.0,Belgium
2021-07-27,Weekly new hospital admissions,208.0,Belgium
2021-07-28,Weekly new hospital admissions,223.0,Belgium
2021-07-29,Weekly new hospital admissions,232.0,Belgium
2021-07-30,Weekly new hospital admissions,232.0,Belgium
2021-07-31,Weekly new hospital admissions,240.0,Belgium
2021-08-01,Weekly new hospital admissions,251.0,Belgium
2021-08-02,Weekly new hospital admissions,267.0,Belgium
2021-08-03,Weekly new hospital admissions,272.0,Belgium
2021-08-04,Weekly new hospital admissions,269.0,Belgium
2021-08-05,Weekly new hospital admissions,270.0,Belgium
2021-08-06,Weekly new hospital admissions,286.0,Belgium
2021-08-07,Weekly new hospital admissions,296.0,Belgium
2021-08-08,Weekly new hospital admissions,303.0,Belgium
2021-08-09,Weekly new hospital admissions,313.0,Belgium
2021-08-10,Weekly new hospital admissions,333.0,Belgium
2021-08-11,Weekly new hospital admissions,338.0,Belgium
2021-08-12,Weekly new hospital admissions,358.0,Belgium
2021-08-13,Weekly new hospital admissions,381.0,Belgium
2021-08-14,Weekly new hospital admissions,382.0,Belgium
2021-08-15,Weekly new hospital admissions,384.0,Belgium
2021-08-16,Weekly new hospital admissions,382.0,Belgium
2021-08-17,Weekly new hospital admissions,402.0,Belgium
2021-08-18,Weekly new hospital admissions,423.0,Belgium
2021-08-19,Weekly new hospital admissions,425.0,Belgium
2021-08-20,Weekly new hospital admissions,408.0,Belgium
2021-08-21,Weekly new hospital admissions,414.0,Belgium
2021-08-22,Weekly new hospital admissions,412.0,Belgium
2021-08-23,Weekly new hospital admissions,422.0,Belgium
2021-08-24,Weekly new hospital admissions,412.0,Belgium
2021-08-25,Weekly new hospital admissions,403.0,Belgium
2021-08-26,Weekly new hospital admissions,400.0,Belgium
2021-08-27,Weekly new hospital admissions,409.0,Belgium
2021-08-28,Weekly new hospital admissions,419.0,Belgium
2021-08-29,Weekly new hospital admissions,421.0,Belgium
2021-08-30,Weekly new hospital admissions,420.0,Belgium
2021-08-31,Weekly new hospital admissions,429.0,Belgium
2021-09-01,Weekly new hospital admissions,438.0,Belgium
2021-09-02,Weekly new hospital admissions,455.0,Belgium
