date,indicator,value,entity
2021-02-18,Daily hospital occupancy,1584.0,Israel
2021-02-18,Daily ICU occupancy,898.0,Israel
2021-02-18,Weekly new ICU admissions,750.0,Israel
2021-02-19,Daily hospital occupancy,1475.0,Israel
2021-02-19,Weekly new ICU admissions,728.0,Israel
2021-02-19,Daily ICU occupancy,834.0,Israel
2021-02-20,Daily hospital occupancy,1468.0,Israel
2021-02-20,Weekly new ICU admissions,681.0,Israel
2021-02-20,Daily ICU occupancy,821.0,Israel
2021-02-21,Daily ICU occupancy,815.0,Israel
2021-02-21,Weekly new ICU admissions,626.0,Israel
2021-02-21,Daily hospital occupancy,1564.0,Israel
2021-02-22,Weekly new ICU admissions,607.0,Israel
2021-02-22,Daily ICU occupancy,808.0,Israel
2021-02-22,Daily hospital occupancy,1476.0,Israel
2021-02-23,Weekly new ICU admissions,618.0,Israel
2021-02-23,Daily hospital occupancy,1438.0,Israel
2021-02-23,Daily ICU occupancy,795.0,Israel
2021-02-24,Weekly new ICU admissions,615.0,Israel
2021-02-24,Daily hospital occupancy,1398.0,Israel
2021-02-24,Daily ICU occupancy,785.0,Israel
2021-02-25,Weekly new ICU admissions,628.0,Israel
2021-02-25,Daily ICU occupancy,750.0,Israel
2021-02-25,Daily hospital occupancy,1341.0,Israel
2021-02-26,Daily hospital occupancy,1316.0,Israel
2021-02-26,Daily ICU occupancy,741.0,Israel
2021-02-26,Weekly new ICU admissions,644.0,Israel
2021-02-27,Daily ICU occupancy,737.0,Israel
2021-02-27,Daily hospital occupancy,1343.0,Israel
2021-02-27,Weekly new ICU admissions,642.0,Israel
2021-02-28,Daily ICU occupancy,747.0,Israel
2021-02-28,Daily hospital occupancy,1423.0,Israel
2021-02-28,Weekly new ICU admissions,645.0,Israel
2021-03-01,Daily ICU occupancy,733.0,Israel
2021-03-01,Daily hospital occupancy,1389.0,Israel
2021-03-01,Weekly new ICU admissions,646.0,Israel
2021-03-02,Daily hospital occupancy,1354.0,Israel
2021-03-02,Weekly new ICU admissions,632.0,Israel
2021-03-02,Daily ICU occupancy,703.0,Israel
2021-03-03,Daily ICU occupancy,719.0,Israel
2021-03-03,Weekly new ICU admissions,641.0,Israel
2021-03-03,Daily hospital occupancy,1318.0,Israel
2021-03-04,Daily hospital occupancy,1307.0,Israel
2021-03-04,Daily ICU occupancy,710.0,Israel
2021-03-04,Weekly new ICU admissions,635.0,Israel
2021-03-05,Weekly new ICU admissions,631.0,Israel
2021-03-05,Daily hospital occupancy,1218.0,Israel
2021-03-05,Daily ICU occupancy,670.0,Israel
2021-03-06,Daily ICU occupancy,696.0,Israel
2021-03-06,Daily hospital occupancy,1201.0,Israel
2021-03-06,Weekly new ICU admissions,662.0,Israel
2021-03-07,Daily ICU occupancy,708.0,Israel
2021-03-07,Weekly new ICU admissions,644.0,Israel
2021-03-07,Daily hospital occupancy,1297.0,Israel
2021-03-08,Weekly new ICU admissions,627.0,Israel
2021-03-08,Daily hospital occupancy,1263.0,Israel
2021-03-08,Daily ICU occupancy,678.0,Israel
2021-03-09,Daily ICU occupancy,666.0,Israel
2021-03-09,Daily hospital occupancy,1213.0,Israel
2021-03-09,Weekly new ICU admissions,600.0,Israel
2021-03-10,Weekly new ICU admissions,571.0,Israel
2021-03-10,Daily hospital occupancy,1180.0,Israel
2021-03-10,Daily ICU occupancy,648.0,Israel
2021-03-11,Weekly new ICU admissions,547.0,Israel
2021-03-11,Daily hospital occupancy,1154.0,Israel
2021-03-11,Daily ICU occupancy,638.0,Israel
2021-03-12,Weekly new ICU admissions,536.0,Israel
2021-03-12,Daily hospital occupancy,1088.0,Israel
2021-03-12,Daily ICU occupancy,615.0,Israel
2021-03-13,Daily hospital occupancy,1097.0,Israel
2021-03-13,Weekly new ICU admissions,489.0,Israel
2021-03-13,Daily ICU occupancy,608.0,Israel
2021-03-14,Weekly new ICU admissions,499.0,Israel
2021-03-14,Daily ICU occupancy,632.0,Israel
2021-03-14,Daily hospital occupancy,1157.0,Israel
2021-03-15,Daily ICU occupancy,594.0,Israel
2021-03-15,Weekly new ICU admissions,468.0,Israel
2021-03-15,Daily hospital occupancy,1079.0,Israel
2021-03-16,Daily hospital occupancy,1033.0,Israel
2021-03-16,Weekly new ICU admissions,467.0,Israel
2021-03-16,Daily ICU occupancy,586.0,Israel
2021-03-17,Weekly new ICU admissions,436.0,Israel
2021-03-17,Daily hospital occupancy,994.0,Israel
2021-03-17,Daily ICU occupancy,556.0,Israel
2021-03-18,Daily ICU occupancy,566.0,Israel
2021-03-18,Daily hospital occupancy,981.0,Israel
2021-03-18,Weekly new ICU admissions,435.0,Israel
2021-03-19,Daily ICU occupancy,548.0,Israel
2021-03-19,Daily hospital occupancy,917.0,Israel
2021-03-19,Weekly new ICU admissions,415.0,Israel
2021-03-20,Daily ICU occupancy,533.0,Israel
2021-03-20,Weekly new ICU admissions,402.0,Israel
2021-03-20,Daily hospital occupancy,907.0,Israel
2021-03-21,Daily ICU occupancy,549.0,Israel
2021-03-21,Weekly new ICU admissions,371.0,Israel
2021-03-21,Daily hospital occupancy,950.0,Israel
2021-03-22,Daily ICU occupancy,506.0,Israel
2021-03-22,Daily hospital occupancy,869.0,Israel
2021-03-22,Weekly new ICU admissions,343.0,Israel
2021-03-23,Daily hospital occupancy,807.0,Israel
2021-03-23,Weekly new ICU admissions,322.0,Israel
2021-03-23,Daily ICU occupancy,494.0,Israel
2021-03-24,Daily hospital occupancy,822.0,Israel
2021-03-24,Daily ICU occupancy,475.0,Israel
2021-03-24,Weekly new ICU admissions,319.0,Israel
2021-03-25,Daily hospital occupancy,792.0,Israel
2021-03-25,Daily ICU occupancy,479.0,Israel
2021-03-25,Weekly new ICU admissions,305.0,Israel
2021-03-26,Daily ICU occupancy,453.0,Israel
2021-03-26,Weekly new ICU admissions,288.0,Israel
2021-03-26,Daily hospital occupancy,709.0,Israel
2021-03-27,Weekly new ICU admissions,264.0,Israel
2021-03-27,Daily hospital occupancy,664.0,Israel
2021-03-27,Daily ICU occupancy,437.0,Israel
2021-03-28,Weekly new ICU admissions,240.0,Israel
2021-03-28,Daily hospital occupancy,667.0,Israel
2021-03-28,Daily ICU occupancy,444.0,Israel
2021-03-29,Daily hospital occupancy,705.0,Israel
2021-03-29,Weekly new ICU admissions,226.0,Israel
2021-03-29,Daily ICU occupancy,437.0,Israel
2021-03-30,Weekly new ICU admissions,206.0,Israel
2021-03-30,Daily ICU occupancy,395.0,Israel
2021-03-30,Daily hospital occupancy,648.0,Israel
2021-03-31,Daily ICU occupancy,384.0,Israel
2021-03-31,Weekly new ICU admissions,186.0,Israel
2021-03-31,Daily hospital occupancy,604.0,Israel
2021-04-01,Daily hospital occupancy,577.0,Israel
2021-04-01,Weekly new ICU admissions,155.0,Israel
2021-04-01,Daily ICU occupancy,371.0,Israel
2021-04-02,Daily ICU occupancy,333.0,Israel
2021-04-02,Daily hospital occupancy,531.0,Israel
2021-04-02,Weekly new ICU admissions,138.0,Israel
2021-04-03,Daily hospital occupancy,528.0,Israel
2021-04-03,Daily ICU occupancy,336.0,Israel
2021-04-03,Weekly new ICU admissions,140.0,Israel
2021-04-04,Daily ICU occupancy,330.0,Israel
2021-04-04,Weekly new ICU admissions,130.0,Israel
2021-04-04,Daily hospital occupancy,539.0,Israel
2021-04-05,Daily hospital occupancy,509.0,Israel
2021-04-05,Daily ICU occupancy,309.0,Israel
2021-04-05,Weekly new ICU admissions,126.0,Israel
2021-04-06,Daily ICU occupancy,302.0,Israel
2021-04-06,Daily hospital occupancy,509.0,Israel
2021-04-06,Weekly new ICU admissions,118.0,Israel
2021-04-07,Daily hospital occupancy,489.0,Israel
2021-04-07,Weekly new ICU admissions,111.0,Israel
2021-04-07,Daily ICU occupancy,290.0,Israel
2021-04-08,Daily hospital occupancy,458.0,Israel
2021-04-08,Daily ICU occupancy,268.0,Israel
2021-04-08,Weekly new ICU admissions,105.0,Israel
2021-04-09,Daily ICU occupancy,257.0,Israel
2021-04-09,Daily hospital occupancy,430.0,Israel
2021-04-09,Weekly new ICU admissions,113.0,Israel
2021-04-10,Weekly new ICU admissions,108.0,Israel
2021-04-10,Daily ICU occupancy,248.0,Israel
2021-04-10,Daily hospital occupancy,423.0,Israel
2021-04-11,Weekly new ICU admissions,107.0,Israel
2021-04-11,Daily hospital occupancy,424.0,Israel
2021-04-11,Daily ICU occupancy,245.0,Israel
2021-04-12,Weekly new ICU admissions,106.0,Israel
2021-04-12,Daily hospital occupancy,403.0,Israel
2021-04-12,Daily ICU occupancy,240.0,Israel
2021-04-13,Daily ICU occupancy,222.0,Israel
2021-04-13,Weekly new ICU admissions,108.0,Israel
2021-04-13,Daily hospital occupancy,371.0,Israel
2021-04-14,Weekly new ICU admissions,94.0,Israel
2021-04-14,Daily ICU occupancy,202.0,Israel
2021-04-14,Daily hospital occupancy,349.0,Israel
2021-04-15,Daily hospital occupancy,326.0,Israel
2021-04-15,Daily ICU occupancy,186.0,Israel
2021-04-15,Weekly new ICU admissions,85.0,Israel
2021-04-16,Weekly new ICU admissions,72.0,Israel
2021-04-16,Daily ICU occupancy,181.0,Israel
2021-04-16,Daily hospital occupancy,325.0,Israel
2021-04-17,Daily ICU occupancy,178.0,Israel
2021-04-17,Weekly new ICU admissions,67.0,Israel
2021-04-17,Daily hospital occupancy,321.0,Israel
2021-04-18,Daily ICU occupancy,182.0,Israel
2021-04-18,Daily hospital occupancy,332.0,Israel
2021-04-18,Weekly new ICU admissions,65.0,Israel
2021-04-19,Weekly new ICU admissions,63.0,Israel
2021-04-19,Daily hospital occupancy,310.0,Israel
2021-04-19,Daily ICU occupancy,173.0,Israel
2021-04-20,Daily ICU occupancy,160.0,Israel
2021-04-20,Weekly new ICU admissions,53.0,Israel
2021-04-20,Daily hospital occupancy,286.0,Israel
2021-04-21,Daily ICU occupancy,155.0,Israel
2021-04-21,Daily hospital occupancy,270.0,Israel
2021-04-21,Weekly new ICU admissions,58.0,Israel
2021-04-22,Daily ICU occupancy,147.0,Israel
2021-04-22,Daily hospital occupancy,260.0,Israel
2021-04-22,Weekly new ICU admissions,59.0,Israel
2021-04-23,Daily ICU occupancy,145.0,Israel
2021-04-23,Daily hospital occupancy,239.0,Israel
2021-04-23,Weekly new ICU admissions,59.0,Israel
2021-04-24,Daily ICU occupancy,138.0,Israel
2021-04-24,Daily hospital occupancy,233.0,Israel
2021-04-24,Weekly new ICU admissions,55.0,Israel
2021-04-25,Daily ICU occupancy,138.0,Israel
2021-04-25,Weekly new ICU admissions,46.0,Israel
2021-04-25,Daily hospital occupancy,244.0,Israel
2021-04-26,Weekly new ICU admissions,47.0,Israel
2021-04-26,Daily hospital occupancy,225.0,Israel
2021-04-26,Daily ICU occupancy,137.0,Israel
2021-04-27,Weekly new ICU admissions,46.0,Israel
2021-04-27,Daily hospital occupancy,212.0,Israel
2021-04-27,Daily ICU occupancy,130.0,Israel
2021-04-28,Weekly new ICU admissions,41.0,Israel
2021-04-28,Daily hospital occupancy,202.0,Israel
2021-04-28,Daily ICU occupancy,122.0,Israel
2021-04-29,Daily ICU occupancy,107.0,Israel
2021-04-29,Weekly new ICU admissions,40.0,Israel
2021-04-29,Daily hospital occupancy,192.0,Israel
2021-04-30,Daily ICU occupancy,104.0,Israel
2021-04-30,Weekly new ICU admissions,39.0,Israel
2021-04-30,Daily hospital occupancy,181.0,Israel
2021-05-01,Daily ICU occupancy,104.0,Israel
2021-05-01,Daily hospital occupancy,180.0,Israel
2021-05-01,Weekly new ICU admissions,41.0,Israel
2021-05-02,Daily ICU occupancy,99.0,Israel
2021-05-02,Daily hospital occupancy,186.0,Israel
2021-05-02,Weekly new ICU admissions,40.0,Israel
2021-05-03,Weekly new ICU admissions,33.0,Israel
2021-05-03,Daily ICU occupancy,94.0,Israel
2021-05-03,Daily hospital occupancy,179.0,Israel
2021-05-04,Daily hospital occupancy,174.0,Israel
2021-05-04,Daily ICU occupancy,89.0,Israel
2021-05-04,Weekly new ICU admissions,33.0,Israel
2021-05-05,Daily ICU occupancy,88.0,Israel
2021-05-05,Weekly new ICU admissions,33.0,Israel
2021-05-05,Daily hospital occupancy,171.0,Israel
2021-05-06,Daily ICU occupancy,81.0,Israel
2021-05-06,Daily hospital occupancy,153.0,Israel
2021-05-06,Weekly new ICU admissions,31.0,Israel
2021-05-07,Daily ICU occupancy,79.0,Israel
2021-05-07,Weekly new ICU admissions,26.0,Israel
2021-05-07,Daily hospital occupancy,156.0,Israel
2021-05-08,Weekly new ICU admissions,25.0,Israel
2021-05-08,Daily ICU occupancy,79.0,Israel
2021-05-08,Daily hospital occupancy,153.0,Israel
2021-05-09,Daily hospital occupancy,156.0,Israel
2021-05-09,Daily ICU occupancy,75.0,Israel
2021-05-09,Weekly new ICU admissions,22.0,Israel
2021-05-10,Daily ICU occupancy,70.0,Israel
2021-05-10,Weekly new ICU admissions,17.0,Israel
2021-05-10,Daily hospital occupancy,145.0,Israel
2021-05-11,Weekly new ICU admissions,16.0,Israel
2021-05-11,Daily ICU occupancy,70.0,Israel
2021-05-11,Daily hospital occupancy,139.0,Israel
2021-05-12,Weekly new ICU admissions,13.0,Israel
2021-05-12,Daily ICU occupancy,64.0,Israel
2021-05-12,Daily hospital occupancy,134.0,Israel
2021-05-13,Weekly new ICU admissions,12.0,Israel
2021-05-13,Daily ICU occupancy,57.0,Israel
2021-05-13,Daily hospital occupancy,129.0,Israel
2021-05-14,Weekly new ICU admissions,13.0,Israel
2021-05-14,Daily ICU occupancy,59.0,Israel
2021-05-14,Daily hospital occupancy,124.0,Israel
2021-05-15,Daily ICU occupancy,58.0,Israel
2021-05-15,Daily hospital occupancy,121.0,Israel
2021-05-15,Weekly new ICU admissions,11.0,Israel
2021-05-16,Daily hospital occupancy,121.0,Israel
2021-05-16,Weekly new ICU admissions,14.0,Israel
2021-05-16,Daily ICU occupancy,61.0,Israel
2021-05-17,Daily hospital occupancy,117.0,Israel
2021-05-17,Weekly new ICU admissions,14.0,Israel
2021-05-17,Daily ICU occupancy,57.0,Israel
2021-05-18,Weekly new ICU admissions,13.0,Israel
2021-05-18,Daily ICU occupancy,53.0,Israel
2021-05-18,Daily hospital occupancy,122.0,Israel
2021-05-19,Weekly new ICU admissions,15.0,Israel
2021-05-19,Daily ICU occupancy,52.0,Israel
2021-05-19,Daily hospital occupancy,120.0,Israel
2021-05-20,Daily ICU occupancy,56.0,Israel
2021-05-20,Weekly new ICU admissions,19.0,Israel
2021-05-20,Daily hospital occupancy,122.0,Israel
2021-05-21,Weekly new ICU admissions,16.0,Israel
2021-05-21,Daily ICU occupancy,51.0,Israel
2021-05-21,Daily hospital occupancy,114.0,Israel
2021-05-22,Weekly new ICU admissions,15.0,Israel
2021-05-22,Daily ICU occupancy,51.0,Israel
2021-05-22,Daily hospital occupancy,108.0,Israel
2021-05-23,Daily hospital occupancy,107.0,Israel
2021-05-23,Weekly new ICU admissions,13.0,Israel
2021-05-23,Daily ICU occupancy,52.0,Israel
2021-05-24,Weekly new ICU admissions,14.0,Israel
2021-05-24,Daily hospital occupancy,105.0,Israel
2021-05-24,Daily ICU occupancy,51.0,Israel
2021-05-25,Daily ICU occupancy,47.0,Israel
2021-05-25,Daily hospital occupancy,106.0,Israel
2021-05-25,Weekly new ICU admissions,12.0,Israel
2021-05-26,Daily hospital occupancy,102.0,Israel
2021-05-26,Weekly new ICU admissions,10.0,Israel
2021-05-26,Daily ICU occupancy,44.0,Israel
2021-05-27,Daily hospital occupancy,96.0,Israel
2021-05-27,Daily ICU occupancy,42.0,Israel
2021-05-27,Weekly new ICU admissions,7.0,Israel
2021-05-28,Daily hospital occupancy,93.0,Israel
2021-05-28,Weekly new ICU admissions,8.0,Israel
2021-05-28,Daily ICU occupancy,40.0,Israel
2021-05-29,Daily ICU occupancy,40.0,Israel
2021-05-29,Daily hospital occupancy,87.0,Israel
2021-05-29,Weekly new ICU admissions,7.0,Israel
2021-05-30,Daily ICU occupancy,40.0,Israel
2021-05-30,Weekly new ICU admissions,6.0,Israel
2021-05-30,Daily hospital occupancy,90.0,Israel
2021-05-31,Daily ICU occupancy,40.0,Israel
2021-05-31,Weekly new ICU admissions,5.0,Israel
2021-05-31,Daily hospital occupancy,86.0,Israel
2021-06-01,Daily ICU occupancy,40.0,Israel
2021-06-01,Daily hospital occupancy,91.0,Israel
2021-06-01,Weekly new ICU admissions,8.0,Israel
2021-06-02,Daily ICU occupancy,35.0,Israel
2021-06-02,Daily hospital occupancy,81.0,Israel
2021-06-02,Weekly new ICU admissions,9.0,Israel
2021-06-03,Daily hospital occupancy,78.0,Israel
2021-06-03,Weekly new ICU admissions,8.0,Israel
2021-06-03,Daily ICU occupancy,35.0,Israel
2021-06-04,Daily hospital occupancy,77.0,Israel
2021-06-04,Daily ICU occupancy,34.0,Israel
2021-06-04,Weekly new ICU admissions,8.0,Israel
2021-06-05,Daily hospital occupancy,77.0,Israel
2021-06-05,Daily ICU occupancy,33.0,Israel
2021-06-05,Weekly new ICU admissions,9.0,Israel
2021-06-06,Daily hospital occupancy,81.0,Israel
2021-06-06,Weekly new ICU admissions,11.0,Israel
2021-06-06,Daily ICU occupancy,35.0,Israel
2021-06-07,Daily ICU occupancy,31.0,Israel
2021-06-07,Weekly new ICU admissions,10.0,Israel
2021-06-07,Daily hospital occupancy,74.0,Israel
2021-06-08,Daily ICU occupancy,30.0,Israel
2021-06-08,Daily hospital occupancy,72.0,Israel
2021-06-08,Weekly new ICU admissions,8.0,Israel
2021-06-09,Daily ICU occupancy,30.0,Israel
2021-06-09,Weekly new ICU admissions,7.0,Israel
2021-06-09,Daily hospital occupancy,72.0,Israel
2021-06-10,Daily hospital occupancy,73.0,Israel
2021-06-10,Daily ICU occupancy,30.0,Israel
2021-06-10,Weekly new ICU admissions,7.0,Israel
2021-06-11,Daily hospital occupancy,68.0,Israel
2021-06-11,Weekly new ICU admissions,6.0,Israel
2021-06-11,Daily ICU occupancy,30.0,Israel
2021-06-12,Daily hospital occupancy,68.0,Israel
2021-06-12,Weekly new ICU admissions,5.0,Israel
2021-06-12,Daily ICU occupancy,28.0,Israel
2021-06-13,Daily ICU occupancy,27.0,Israel
2021-06-13,Weekly new ICU admissions,2.0,Israel
2021-06-13,Daily hospital occupancy,74.0,Israel
2021-06-14,Weekly new ICU admissions,3.0,Israel
2021-06-14,Daily hospital occupancy,69.0,Israel
2021-06-14,Daily ICU occupancy,27.0,Israel
2021-06-15,Weekly new ICU admissions,2.0,Israel
2021-06-15,Daily ICU occupancy,24.0,Israel
2021-06-15,Daily hospital occupancy,64.0,Israel
2021-06-16,Daily hospital occupancy,64.0,Israel
2021-06-16,Weekly new ICU admissions,2.0,Israel
2021-06-16,Daily ICU occupancy,21.0,Israel
2021-06-17,Weekly new ICU admissions,2.0,Israel
2021-06-17,Daily ICU occupancy,21.0,Israel
2021-06-17,Daily hospital occupancy,63.0,Israel
2021-06-18,Weekly new ICU admissions,2.0,Israel
2021-06-18,Daily ICU occupancy,19.0,Israel
2021-06-18,Daily hospital occupancy,61.0,Israel
2021-06-19,Weekly new ICU admissions,2.0,Israel
2021-06-19,Daily hospital occupancy,61.0,Israel
2021-06-19,Daily ICU occupancy,19.0,Israel
2021-06-20,Weekly new ICU admissions,4.0,Israel
2021-06-20,Daily ICU occupancy,21.0,Israel
2021-06-20,Daily hospital occupancy,65.0,Israel
2021-06-21,Daily ICU occupancy,21.0,Israel
2021-06-21,Daily hospital occupancy,66.0,Israel
2021-06-21,Weekly new ICU admissions,3.0,Israel
2021-06-22,Weekly new ICU admissions,6.0,Israel
2021-06-22,Daily hospital occupancy,68.0,Israel
2021-06-22,Daily ICU occupancy,24.0,Israel
2021-06-23,Daily hospital occupancy,68.0,Israel
2021-06-23,Daily ICU occupancy,23.0,Israel
2021-06-23,Weekly new ICU admissions,6.0,Israel
2021-06-24,Daily ICU occupancy,22.0,Israel
2021-06-24,Weekly new ICU admissions,5.0,Israel
2021-06-24,Daily hospital occupancy,67.0,Israel
2021-06-25,Daily hospital occupancy,62.0,Israel
2021-06-25,Daily ICU occupancy,22.0,Israel
2021-06-25,Weekly new ICU admissions,6.0,Israel
2021-06-26,Daily hospital occupancy,66.0,Israel
2021-06-26,Weekly new ICU admissions,7.0,Israel
2021-06-26,Daily ICU occupancy,23.0,Israel
2021-06-27,Daily ICU occupancy,22.0,Israel
2021-06-27,Weekly new ICU admissions,6.0,Israel
2021-06-27,Daily hospital occupancy,74.0,Israel
2021-06-28,Daily hospital occupancy,71.0,Israel
2021-06-28,Daily ICU occupancy,20.0,Israel
2021-06-28,Weekly new ICU admissions,6.0,Israel
2021-06-29,Weekly new ICU admissions,3.0,Israel
2021-06-29,Daily ICU occupancy,20.0,Israel
2021-06-29,Daily hospital occupancy,77.0,Israel
2021-06-30,Daily hospital occupancy,73.0,Israel
2021-06-30,Weekly new ICU admissions,8.0,Israel
2021-06-30,Daily ICU occupancy,22.0,Israel
2021-07-01,Daily hospital occupancy,77.0,Israel
2021-07-01,Weekly new ICU admissions,9.0,Israel
2021-07-01,Daily ICU occupancy,23.0,Israel
2021-07-02,Daily hospital occupancy,80.0,Israel
2021-07-02,Weekly new ICU admissions,11.0,Israel
2021-07-02,Daily ICU occupancy,25.0,Israel
2021-07-03,Weekly new ICU admissions,14.0,Israel
2021-07-03,Daily hospital occupancy,86.0,Israel
2021-07-03,Daily ICU occupancy,27.0,Israel
2021-07-04,Daily hospital occupancy,95.0,Israel
2021-07-04,Weekly new ICU admissions,17.0,Israel
2021-07-04,Daily ICU occupancy,28.0,Israel
2021-07-05,Daily hospital occupancy,104.0,Israel
2021-07-05,Daily ICU occupancy,32.0,Israel
2021-07-05,Weekly new ICU admissions,22.0,Israel
2021-07-06,Daily ICU occupancy,35.0,Israel
2021-07-06,Weekly new ICU admissions,29.0,Israel
2021-07-06,Daily hospital occupancy,115.0,Israel
2021-07-07,Daily ICU occupancy,41.0,Israel
2021-07-07,Daily hospital occupancy,117.0,Israel
2021-07-07,Weekly new ICU admissions,33.0,Israel
2021-07-08,Daily hospital occupancy,121.0,Israel
2021-07-08,Daily ICU occupancy,41.0,Israel
2021-07-08,Weekly new ICU admissions,39.0,Israel
2021-07-09,Daily hospital occupancy,117.0,Israel
2021-07-09,Weekly new ICU admissions,41.0,Israel
2021-07-09,Daily ICU occupancy,39.0,Israel
2021-07-10,Daily hospital occupancy,119.0,Israel
2021-07-10,Weekly new ICU admissions,42.0,Israel
2021-07-10,Daily ICU occupancy,39.0,Israel
2021-07-11,Daily hospital occupancy,131.0,Israel
2021-07-11,Weekly new ICU admissions,51.0,Israel
2021-07-11,Daily ICU occupancy,48.0,Israel
2021-07-12,Weekly new ICU admissions,53.0,Israel
2021-07-12,Daily hospital occupancy,146.0,Israel
2021-07-12,Daily ICU occupancy,49.0,Israel
2021-07-13,Weekly new ICU admissions,52.0,Israel
2021-07-13,Daily hospital occupancy,149.0,Israel
2021-07-13,Daily ICU occupancy,45.0,Israel
2021-07-14,Daily hospital occupancy,161.0,Israel
2021-07-14,Weekly new ICU admissions,53.0,Israel
2021-07-14,Daily ICU occupancy,51.0,Israel
2021-07-15,Weekly new ICU admissions,57.0,Israel
2021-07-15,Daily ICU occupancy,55.0,Israel
2021-07-15,Daily hospital occupancy,179.0,Israel
2021-07-16,Daily ICU occupancy,49.0,Israel
2021-07-16,Daily hospital occupancy,178.0,Israel
2021-07-16,Weekly new ICU admissions,58.0,Israel
2021-07-17,Weekly new ICU admissions,69.0,Israel
2021-07-17,Daily ICU occupancy,58.0,Israel
2021-07-17,Daily hospital occupancy,182.0,Israel
2021-07-18,Weekly new ICU admissions,73.0,Israel
2021-07-18,Daily hospital occupancy,205.0,Israel
2021-07-18,Daily ICU occupancy,66.0,Israel
2021-07-19,Daily ICU occupancy,61.0,Israel
2021-07-19,Weekly new ICU admissions,77.0,Israel
2021-07-19,Daily hospital occupancy,210.0,Israel
2021-07-20,Daily ICU occupancy,62.0,Israel
2021-07-20,Daily hospital occupancy,233.0,Israel
2021-07-20,Weekly new ICU admissions,83.0,Israel
2021-07-21,Daily ICU occupancy,67.0,Israel
2021-07-21,Daily hospital occupancy,239.0,Israel
2021-07-21,Weekly new ICU admissions,86.0,Israel
2021-07-22,Daily ICU occupancy,76.0,Israel
2021-07-22,Daily hospital occupancy,258.0,Israel
2021-07-22,Weekly new ICU admissions,92.0,Israel
2021-07-23,Daily ICU occupancy,87.0,Israel
2021-07-23,Weekly new ICU admissions,107.0,Israel
2021-07-23,Daily hospital occupancy,264.0,Israel
2021-07-24,Daily ICU occupancy,89.0,Israel
2021-07-24,Weekly new ICU admissions,107.0,Israel
2021-07-24,Daily hospital occupancy,266.0,Israel
2021-07-25,Daily hospital occupancy,313.0,Israel
2021-07-25,Weekly new ICU admissions,112.0,Israel
2021-07-25,Daily ICU occupancy,97.0,Israel
2021-07-26,Weekly new ICU admissions,140.0,Israel
2021-07-26,Daily hospital occupancy,343.0,Israel
2021-07-26,Daily ICU occupancy,122.0,Israel
2021-07-27,Daily ICU occupancy,154.0,Israel
2021-07-27,Weekly new ICU admissions,173.0,Israel
2021-07-27,Daily hospital occupancy,382.0,Israel
2021-07-28,Daily ICU occupancy,150.0,Israel
2021-07-28,Weekly new ICU admissions,185.0,Israel
2021-07-28,Daily hospital occupancy,402.0,Israel
2021-07-29,Weekly new ICU admissions,201.0,Israel
2021-07-29,Daily ICU occupancy,155.0,Israel
2021-07-29,Daily hospital occupancy,421.0,Israel
2021-07-30,Weekly new ICU admissions,221.0,Israel
2021-07-30,Daily ICU occupancy,178.0,Israel
2021-07-30,Daily hospital occupancy,419.0,Israel
2021-07-31,Weekly new ICU admissions,244.0,Israel
2021-07-31,Daily ICU occupancy,197.0,Israel
2021-07-31,Daily hospital occupancy,465.0,Israel
2021-08-01,Daily ICU occupancy,196.0,Israel
2021-08-01,Weekly new ICU admissions,251.0,Israel
2021-08-01,Daily hospital occupancy,535.0,Israel
2021-08-02,Daily ICU occupancy,213.0,Israel
2021-08-02,Daily hospital occupancy,553.0,Israel
2021-08-02,Weekly new ICU admissions,257.0,Israel
2021-08-03,Daily ICU occupancy,229.0,Israel
2021-08-03,Daily hospital occupancy,589.0,Israel
2021-08-03,Weekly new ICU admissions,265.0,Israel
2021-08-04,Daily ICU occupancy,237.0,Israel
2021-08-04,Daily hospital occupancy,600.0,Israel
2021-08-04,Weekly new ICU admissions,289.0,Israel
2021-08-05,Daily hospital occupancy,651.0,Israel
2021-08-05,Weekly new ICU admissions,319.0,Israel
2021-08-05,Daily ICU occupancy,259.0,Israel
2021-08-06,Daily hospital occupancy,673.0,Israel
2021-08-06,Daily ICU occupancy,276.0,Israel
2021-08-06,Weekly new ICU admissions,333.0,Israel
2021-08-07,Weekly new ICU admissions,374.0,Israel
2021-08-07,Daily ICU occupancy,330.0,Israel
2021-08-07,Daily hospital occupancy,715.0,Israel
2021-08-08,Daily ICU occupancy,375.0,Israel
2021-08-08,Daily hospital occupancy,802.0,Israel
2021-08-08,Weekly new ICU admissions,432.0,Israel
2021-08-09,Weekly new ICU admissions,463.0,Israel
2021-08-09,Daily hospital occupancy,823.0,Israel
2021-08-09,Daily ICU occupancy,391.0,Israel
2021-08-10,Weekly new ICU admissions,487.0,Israel
2021-08-10,Daily ICU occupancy,403.0,Israel
2021-08-10,Daily hospital occupancy,870.0,Israel
2021-08-11,Daily ICU occupancy,415.0,Israel
2021-08-11,Daily hospital occupancy,928.0,Israel
2021-08-11,Weekly new ICU admissions,516.0,Israel
2021-08-12,Weekly new ICU admissions,542.0,Israel
2021-08-12,Daily ICU occupancy,454.0,Israel
2021-08-12,Daily hospital occupancy,959.0,Israel
2021-08-13,Weekly new ICU admissions,591.0,Israel
2021-08-13,Daily ICU occupancy,484.0,Israel
