date,indicator,value,entity
2021-05-15,Daily ICU occupancy,3.0,Singapore
2021-05-16,Daily ICU occupancy,2.0,Singapore
2021-05-17,Daily ICU occupancy,3.0,Singapore
2021-05-18,Daily ICU occupancy,5.0,Singapore
2021-05-19,Daily ICU occupancy,5.0,Singapore
2021-05-20,Daily ICU occupancy,4.0,Singapore
2021-05-21,Daily ICU occupancy,4.0,Singapore
2021-05-22,Daily ICU occupancy,5.0,Singapore
2021-05-23,Daily ICU occupancy,3.0,Singapore
2021-05-24,Daily ICU occupancy,3.0,Singapore
2021-05-25,Daily ICU occupancy,2.0,Singapore
2021-05-26,Daily ICU occupancy,2.0,Singapore
2021-05-27,Daily ICU occupancy,2.0,Singapore
2021-05-28,Daily ICU occupancy,3.0,Singapore
2021-05-29,Daily ICU occupancy,3.0,Singapore
2021-05-30,Daily ICU occupancy,3.0,Singapore
2021-05-31,Daily ICU occupancy,2.0,Singapore
2021-06-01,Daily ICU occupancy,2.0,Singapore
2021-06-02,Daily ICU occupancy,2.0,Singapore
2021-06-03,Daily ICU occupancy,2.0,Singapore
2021-06-04,Daily ICU occupancy,2.0,Singapore
2021-06-05,Daily ICU occupancy,2.0,Singapore
2021-06-06,Daily ICU occupancy,2.0,Singapore
2021-06-07,Daily ICU occupancy,2.0,Singapore
2021-06-08,Daily ICU occupancy,2.0,Singapore
2021-06-09,Daily ICU occupancy,1.0,Singapore
2021-06-10,Daily ICU occupancy,1.0,Singapore
2021-06-11,Daily ICU occupancy,1.0,Singapore
2021-06-12,Daily ICU occupancy,1.0,Singapore
2021-06-13,Daily ICU occupancy,1.0,Singapore
2021-06-14,Daily ICU occupancy,2.0,Singapore
2021-06-15,Daily ICU occupancy,2.0,Singapore
2021-06-16,Daily ICU occupancy,1.0,Singapore
2021-06-17,Daily ICU occupancy,1.0,Singapore
2021-06-18,Daily ICU occupancy,1.0,Singapore
2021-06-19,Daily ICU occupancy,1.0,Singapore
2021-06-20,Daily ICU occupancy,1.0,Singapore
2021-06-21,Daily ICU occupancy,0.0,Singapore
2021-06-22,Daily ICU occupancy,2.0,Singapore
2021-06-23,Daily ICU occupancy,5.0,Singapore
2021-06-24,Daily ICU occupancy,4.0,Singapore
2021-06-25,Daily ICU occupancy,4.0,Singapore
2021-06-26,Daily ICU occupancy,4.0,Singapore
2021-06-27,Daily ICU occupancy,4.0,Singapore
2021-06-28,Daily ICU occupancy,3.0,Singapore
2021-06-29,Daily ICU occupancy,3.0,Singapore
2021-06-30,Daily ICU occupancy,4.0,Singapore
2021-07-01,Daily ICU occupancy,3.0,Singapore
2021-07-02,Daily ICU occupancy,2.0,Singapore
2021-07-03,Daily ICU occupancy,2.0,Singapore
2021-07-04,Daily ICU occupancy,2.0,Singapore
2021-07-05,Daily ICU occupancy,3.0,Singapore
2021-07-06,Daily ICU occupancy,3.0,Singapore
2021-07-07,Daily ICU occupancy,3.0,Singapore
2021-07-08,Daily ICU occupancy,2.0,Singapore
2021-07-09,Daily ICU occupancy,2.0,Singapore
2021-07-10,Daily ICU occupancy,2.0,Singapore
2021-07-11,Daily ICU occupancy,2.0,Singapore
2021-07-12,Daily ICU occupancy,2.0,Singapore
2021-07-13,Daily ICU occupancy,2.0,Singapore
2021-07-14,Daily ICU occupancy,1.0,Singapore
2021-07-15,Daily ICU occupancy,1.0,Singapore
2021-07-16,Daily ICU occupancy,1.0,Singapore
2021-07-17,Daily ICU occupancy,1.0,Singapore
2021-07-18,Daily ICU occupancy,1.0,Singapore
2021-07-19,Daily ICU occupancy,1.0,Singapore
2021-07-20,Daily ICU occupancy,1.0,Singapore
2021-07-21,Daily ICU occupancy,1.0,Singapore
2021-07-22,Daily ICU occupancy,1.0,Singapore
2021-07-23,Daily ICU occupancy,2.0,Singapore
2021-07-24,Daily ICU occupancy,1.0,Singapore
2021-07-25,Daily ICU occupancy,2.0,Singapore
2021-07-26,Daily ICU occupancy,2.0,Singapore
2021-07-27,Daily ICU occupancy,2.0,Singapore
2021-07-28,Daily ICU occupancy,2.0,Singapore
2021-07-29,Daily ICU occupancy,3.0,Singapore
2021-07-30,Daily ICU occupancy,7.0,Singapore
2021-07-31,Daily ICU occupancy,7.0,Singapore
2021-08-01,Daily ICU occupancy,8.0,Singapore
2021-08-02,Daily ICU occupancy,7.0,Singapore
2021-08-03,Daily ICU occupancy,7.0,Singapore
2021-08-04,Daily ICU occupancy,7.0,Singapore
2021-08-05,Daily ICU occupancy,8.0,Singapore
2021-08-06,Daily ICU occupancy,7.0,Singapore
2021-08-07,Daily ICU occupancy,4.0,Singapore
2021-08-08,Daily ICU occupancy,8.0,Singapore
2021-08-09,Daily ICU occupancy,10.0,Singapore
2021-08-10,Daily ICU occupancy,11.0,Singapore
2021-08-11,Daily ICU occupancy,8.0,Singapore
2021-08-12,Daily ICU occupancy,9.0,Singapore
2021-08-13,Daily ICU occupancy,10.0,Singapore
2021-08-14,Daily ICU occupancy,9.0,Singapore
2021-08-15,Daily ICU occupancy,8.0,Singapore
2021-08-16,Daily ICU occupancy,7.0,Singapore
2021-08-17,Daily ICU occupancy,6.0,Singapore
2021-08-18,Daily ICU occupancy,6.0,Singapore
2021-08-19,Daily ICU occupancy,8.0,Singapore
2021-08-20,Daily ICU occupancy,7.0,Singapore
2021-08-21,Daily ICU occupancy,7.0,Singapore
2021-08-22,Daily ICU occupancy,7.0,Singapore
2021-08-23,Daily ICU occupancy,7.0,Singapore
2021-08-24,Daily ICU occupancy,7.0,Singapore
2021-08-25,Daily ICU occupancy,7.0,Singapore
2021-08-26,Daily ICU occupancy,7.0,Singapore
2021-08-27,Daily ICU occupancy,6.0,Singapore
2021-08-28,Daily ICU occupancy,6.0,Singapore
2021-08-29,Daily ICU occupancy,6.0,Singapore
2021-08-30,Daily ICU occupancy,5.0,Singapore
2021-08-31,Daily ICU occupancy,5.0,Singapore
2021-09-01,Daily ICU occupancy,5.0,Singapore
2021-09-02,Daily ICU occupancy,5.0,Singapore
2021-09-03,Daily ICU occupancy,5.0,Singapore
2021-09-04,Daily ICU occupancy,5.0,Singapore
2021-09-05,Daily ICU occupancy,5.0,Singapore
2021-09-06,Daily ICU occupancy,6.0,Singapore
2021-09-07,Daily ICU occupancy,6.0,Singapore
2021-09-08,Daily ICU occupancy,6.0,Singapore
2021-09-09,Daily ICU occupancy,7.0,Singapore
2021-09-10,Daily ICU occupancy,6.0,Singapore
2021-09-11,Daily ICU occupancy,7.0,Singapore
2021-09-12,Daily ICU occupancy,7.0,Singapore
2021-09-13,Daily ICU occupancy,8.0,Singapore
2021-09-14,Daily ICU occupancy,9.0,Singapore
2021-09-15,Daily ICU occupancy,9.0,Singapore
2021-09-16,Daily ICU occupancy,12.0,Singapore
2021-09-17,Daily ICU occupancy,14.0,Singapore
2021-09-18,Daily ICU occupancy,18.0,Singapore
2021-09-19,Daily ICU occupancy,21.0,Singapore
2021-09-20,Daily ICU occupancy,18.0,Singapore
2021-09-21,Daily ICU occupancy,17.0,Singapore
2021-09-22,Daily ICU occupancy,19.0,Singapore
2021-09-23,Daily ICU occupancy,23.0,Singapore
2021-09-24,Daily ICU occupancy,23.0,Singapore
2021-09-25,Daily ICU occupancy,27.0,Singapore
2021-09-26,Daily ICU occupancy,30.0,Singapore
2021-09-27,Daily ICU occupancy,27.0,Singapore
2021-09-28,Daily ICU occupancy,30.0,Singapore
2021-09-29,Daily ICU occupancy,34.0,Singapore
2021-09-30,Daily ICU occupancy,34.0,Singapore
2021-10-01,Daily ICU occupancy,34.0,Singapore
2021-10-02,Daily ICU occupancy,31.0,Singapore
2021-10-03,Daily ICU occupancy,35.0,Singapore
2021-10-04,Daily ICU occupancy,35.0,Singapore
2021-10-05,Daily ICU occupancy,34.0,Singapore
2021-10-06,Daily ICU occupancy,37.0,Singapore
2021-10-07,Daily ICU occupancy,40.0,Singapore
2021-10-08,Daily ICU occupancy,41.0,Singapore
2021-10-09,Daily ICU occupancy,40.0,Singapore
2021-10-10,Daily ICU occupancy,41.0,Singapore
2021-10-11,Daily ICU occupancy,42.0,Singapore
2021-10-12,Daily ICU occupancy,42.0,Singapore
2021-10-13,Daily ICU occupancy,46.0,Singapore
2021-10-14,Daily ICU occupancy,46.0,Singapore
2021-10-15,Daily ICU occupancy,48.0,Singapore
2021-10-16,Daily ICU occupancy,62.0,Singapore
2021-10-17,Daily ICU occupancy,66.0,Singapore
2021-10-18,Daily ICU occupancy,67.0,Singapore
2021-10-19,Daily ICU occupancy,71.0,Singapore
2021-10-20,Daily ICU occupancy,67.0,Singapore
2021-10-21,Daily ICU occupancy,61.0,Singapore
2021-10-22,Daily ICU occupancy,57.0,Singapore
2021-10-23,Daily ICU occupancy,58.0,Singapore
2021-10-24,Daily ICU occupancy,58.0,Singapore
2021-10-25,Daily ICU occupancy,64.0,Singapore
2021-10-26,Daily ICU occupancy,67.0,Singapore
2021-10-27,Daily ICU occupancy,66.0,Singapore
2021-10-28,Daily ICU occupancy,61.0,Singapore
2021-10-29,Daily ICU occupancy,59.0,Singapore
2021-10-30,Daily ICU occupancy,60.0,Singapore
2021-10-31,Daily ICU occupancy,61.0,Singapore
2021-11-01,Daily ICU occupancy,62.0,Singapore
2021-11-02,Daily ICU occupancy,64.0,Singapore
2021-11-03,Daily ICU occupancy,69.0,Singapore
2021-11-04,Daily ICU occupancy,72.0,Singapore
2021-11-05,Daily ICU occupancy,70.0,Singapore
2021-11-06,Daily ICU occupancy,74.0,Singapore
2021-11-07,Daily ICU occupancy,64.0,Singapore
2021-11-08,Daily ICU occupancy,67.0,Singapore
2021-11-09,Daily ICU occupancy,72.0,Singapore
2021-11-10,Daily ICU occupancy,75.0,Singapore
2021-11-11,Daily ICU occupancy,70.0,Singapore
2021-11-12,Daily ICU occupancy,75.0,Singapore
2021-11-13,Daily ICU occupancy,72.0,Singapore
2021-11-14,Daily ICU occupancy,69.0,Singapore
2021-11-15,Daily ICU occupancy,72.0,Singapore
2021-11-16,Daily ICU occupancy,68.0,Singapore
2021-11-17,Daily ICU occupancy,64.0,Singapore
2021-11-18,Daily ICU occupancy,60.0,Singapore
2021-11-19,Daily ICU occupancy,64.0,Singapore
2021-11-20,Daily ICU occupancy,60.0,Singapore
2021-11-21,Daily ICU occupancy,60.0,Singapore
2021-11-22,Daily ICU occupancy,62.0,Singapore
2021-11-23,Daily ICU occupancy,64.0,Singapore
2021-11-24,Daily ICU occupancy,59.0,Singapore
2021-11-25,Daily ICU occupancy,55.0,Singapore
2021-11-26,Daily ICU occupancy,52.0,Singapore
2021-11-27,Daily ICU occupancy,58.0,Singapore
2021-11-28,Daily ICU occupancy,55.0,Singapore
2021-11-29,Daily ICU occupancy,62.0,Singapore
2021-11-30,Daily ICU occupancy,65.0,Singapore
2021-12-01,Daily ICU occupancy,61.0,Singapore
2021-12-02,Daily ICU occupancy,60.0,Singapore
2021-12-03,Daily ICU occupancy,50.0,Singapore
2021-12-04,Daily ICU occupancy,54.0,Singapore
2021-12-05,Daily ICU occupancy,52.0,Singapore
2021-12-06,Daily ICU occupancy,47.0,Singapore
2021-12-07,Daily ICU occupancy,43.0,Singapore
2021-12-08,Daily ICU occupancy,40.0,Singapore
2021-12-09,Daily ICU occupancy,40.0,Singapore
2021-12-10,Daily ICU occupancy,40.0,Singapore
2021-12-11,Daily ICU occupancy,32.0,Singapore
2021-12-12,Daily ICU occupancy,30.0,Singapore
2021-12-13,Daily ICU occupancy,30.0,Singapore
2021-12-14,Daily ICU occupancy,31.0,Singapore
2021-12-15,Daily ICU occupancy,28.0,Singapore
2021-12-16,Daily ICU occupancy,30.0,Singapore
2021-12-17,Daily ICU occupancy,33.0,Singapore
2021-12-18,Daily ICU occupancy,30.0,Singapore
2021-12-19,Daily ICU occupancy,29.0,Singapore
2021-12-20,Daily ICU occupancy,29.0,Singapore
2021-12-21,Daily ICU occupancy,26.0,Singapore
2021-12-22,Daily ICU occupancy,23.0,Singapore
2021-12-23,Daily ICU occupancy,20.0,Singapore
2021-12-24,Daily ICU occupancy,19.0,Singapore
2021-12-25,Daily ICU occupancy,19.0,Singapore
2021-12-26,Daily ICU occupancy,18.0,Singapore
2021-12-27,Daily ICU occupancy,17.0,Singapore
2021-12-28,Daily ICU occupancy,17.0,Singapore
2021-12-29,Daily ICU occupancy,16.0,Singapore
2021-12-30,Daily ICU occupancy,16.0,Singapore
2021-12-31,Daily ICU occupancy,16.0,Singapore
2022-01-01,Daily ICU occupancy,14.0,Singapore
2022-01-02,Daily ICU occupancy,14.0,Singapore
2022-01-03,Daily ICU occupancy,13.0,Singapore
2022-01-04,Daily ICU occupancy,13.0,Singapore
2022-01-05,Daily ICU occupancy,14.0,Singapore
2022-01-06,Daily ICU occupancy,13.0,Singapore
2022-01-07,Daily ICU occupancy,12.0,Singapore
2022-01-08,Daily ICU occupancy,11.0,Singapore
2022-01-09,Daily ICU occupancy,11.0,Singapore
2022-01-10,Daily ICU occupancy,11.0,Singapore
2022-01-11,Daily ICU occupancy,10.0,Singapore
2022-01-12,Daily ICU occupancy,10.0,Singapore
2022-01-13,Daily ICU occupancy,9.0,Singapore
2022-01-14,Daily ICU occupancy,9.0,Singapore
2022-01-15,Daily ICU occupancy,11.0,Singapore
2022-01-16,Daily ICU occupancy,12.0,Singapore
2022-01-17,Daily ICU occupancy,12.0,Singapore
2022-01-18,Daily ICU occupancy,10.0,Singapore
2022-01-19,Daily ICU occupancy,9.0,Singapore
2022-01-20,Daily ICU occupancy,9.0,Singapore
2020-03-27,Daily ICU occupancy,17.0,Singapore
2020-03-28,Daily ICU occupancy,19.0,Singapore
2020-03-29,Daily ICU occupancy,19.0,Singapore
2020-03-30,Daily ICU occupancy,19.0,Singapore
2020-03-31,Daily ICU occupancy,22.0,Singapore
2020-04-01,Daily ICU occupancy,24.0,Singapore
2020-04-02,Daily ICU occupancy,23.0,Singapore
2020-04-03,Daily ICU occupancy,25.0,Singapore
2020-04-04,Daily ICU occupancy,26.0,Singapore
2020-04-05,Daily ICU occupancy,25.0,Singapore
2020-04-06,Daily ICU occupancy,25.0,Singapore
2020-04-07,Daily ICU occupancy,29.0,Singapore
2020-04-08,Daily ICU occupancy,29.0,Singapore
2020-04-09,Daily ICU occupancy,29.0,Singapore
2020-04-10,Daily ICU occupancy,32.0,Singapore
2020-04-11,Daily ICU occupancy,31.0,Singapore
2020-04-12,Daily ICU occupancy,31.0,Singapore
2020-04-13,Daily ICU occupancy,29.0,Singapore
2020-04-14,Daily ICU occupancy,28.0,Singapore
2020-04-15,Daily ICU occupancy,26.0,Singapore
2020-04-16,Daily ICU occupancy,23.0,Singapore
2020-04-17,Daily ICU occupancy,22.0,Singapore
2020-04-18,Daily ICU occupancy,23.0,Singapore
2020-04-19,Daily ICU occupancy,22.0,Singapore
