entity,indicator,date,value
Bulgaria,Daily ICU occupancy,2021-02-05,277.0
Bulgaria,Daily ICU occupancy,2021-02-06,276.0
Bulgaria,Daily ICU occupancy,2021-02-07,281.0
Bulgaria,Daily ICU occupancy,2021-02-08,278.0
Bulgaria,Daily ICU occupancy,2021-02-09,274.0
Bulgaria,Daily ICU occupancy,2021-02-10,266.0
Bulgaria,Daily ICU occupancy,2021-02-11,273.0
Bulgaria,Daily ICU occupancy,2021-02-12,293.0
Bulgaria,Daily ICU occupancy,2021-02-13,304.0
Bulgaria,Daily ICU occupancy,2021-02-14,302.0
Bulgaria,Daily ICU occupancy,2021-02-15,301.0
Bulgaria,Daily ICU occupancy,2021-02-16,289.0
Bulgaria,Daily ICU occupancy,2021-02-17,284.0
Bulgaria,Daily ICU occupancy,2021-02-18,296.0
Bulgaria,Daily ICU occupancy,2021-02-19,300.0
Bulgaria,Daily ICU occupancy,2021-02-20,316.0
Bulgaria,Daily ICU occupancy,2021-02-21,316.0
Bulgaria,Daily ICU occupancy,2021-02-22,321.0
Bulgaria,Daily ICU occupancy,2021-02-23,334.0
Bulgaria,Daily ICU occupancy,2021-02-24,349.0
Bulgaria,Daily ICU occupancy,2021-02-25,369.0
Bulgaria,Daily ICU occupancy,2021-02-26,370.0
Bulgaria,Daily ICU occupancy,2021-02-27,378.0
Bulgaria,Daily ICU occupancy,2021-02-28,380.0
Bulgaria,Daily ICU occupancy,2021-03-01,394.0
Bulgaria,Daily ICU occupancy,2021-03-02,414.0
Bulgaria,Daily ICU occupancy,2021-03-03,423.0
Bulgaria,Daily ICU occupancy,2021-03-04,425.0
Bulgaria,Daily ICU occupancy,2021-03-05,440.0
Bulgaria,Daily ICU occupancy,2021-03-06,437.0
Bulgaria,Daily ICU occupancy,2021-03-07,452.0
Bulgaria,Daily ICU occupancy,2021-03-08,456.0
Bulgaria,Daily ICU occupancy,2021-03-09,503.0
Bulgaria,Daily ICU occupancy,2021-03-10,497.0
Bulgaria,Daily ICU occupancy,2021-03-11,501.0
Bulgaria,Daily ICU occupancy,2021-03-12,502.0
Bulgaria,Daily ICU occupancy,2021-03-13,506.0
Bulgaria,Daily ICU occupancy,2021-03-14,522.0
Bulgaria,Daily ICU occupancy,2021-03-15,533.0
Bulgaria,Daily ICU occupancy,2021-03-16,577.0
Bulgaria,Daily ICU occupancy,2021-03-17,612.0
Bulgaria,Daily ICU occupancy,2021-03-18,609.0
Bulgaria,Daily ICU occupancy,2021-03-19,670.0
Bulgaria,Daily ICU occupancy,2021-03-20,689.0
Bulgaria,Daily ICU occupancy,2021-03-21,691.0
Bulgaria,Daily ICU occupancy,2021-03-22,690.0
Bulgaria,Daily ICU occupancy,2021-03-23,691.0
Bulgaria,Daily ICU occupancy,2021-03-24,729.0
Bulgaria,Daily ICU occupancy,2021-03-25,743.0
Bulgaria,Daily ICU occupancy,2021-03-26,769.0
Bulgaria,Daily ICU occupancy,2021-03-27,751.0
Bulgaria,Daily ICU occupancy,2021-03-28,769.0
Bulgaria,Daily ICU occupancy,2021-03-29,773.0
Bulgaria,Daily ICU occupancy,2021-03-30,752.0
Bulgaria,Daily ICU occupancy,2021-03-31,748.0
Bulgaria,Daily ICU occupancy,2021-04-01,772.0
Bulgaria,Daily ICU occupancy,2021-04-02,747.0
Bulgaria,Daily ICU occupancy,2021-04-03,753.0
Bulgaria,Daily ICU occupancy,2021-04-04,758.0
Bulgaria,Daily ICU occupancy,2021-04-05,747.0
Bulgaria,Daily ICU occupancy,2021-04-06,734.0
Bulgaria,Daily ICU occupancy,2021-04-07,755.0
Bulgaria,Daily ICU occupancy,2021-04-08,777.0
Bulgaria,Daily ICU occupancy,2021-04-09,813.0
Bulgaria,Daily ICU occupancy,2021-04-10,812.0
Bulgaria,Daily ICU occupancy,2021-04-11,801.0
Bulgaria,Daily ICU occupancy,2021-04-12,797.0
Bulgaria,Daily ICU occupancy,2021-04-13,776.0
Bulgaria,Daily ICU occupancy,2021-04-14,799.0
Bulgaria,Daily ICU occupancy,2021-04-15,807.0
Bulgaria,Daily ICU occupancy,2021-04-16,811.0
Bulgaria,Daily ICU occupancy,2021-04-17,801.0
Bulgaria,Daily ICU occupancy,2021-04-18,797.0
Bulgaria,Daily ICU occupancy,2021-04-19,783.0
Bulgaria,Daily ICU occupancy,2021-04-20,780.0
Bulgaria,Daily ICU occupancy,2021-04-21,765.0
Bulgaria,Daily ICU occupancy,2021-04-22,786.0
Bulgaria,Daily ICU occupancy,2021-04-23,781.0
Bulgaria,Daily ICU occupancy,2021-04-24,751.0
Bulgaria,Daily ICU occupancy,2021-04-25,738.0
Bulgaria,Daily ICU occupancy,2021-04-26,746.0
Bulgaria,Daily ICU occupancy,2021-04-27,724.0
Bulgaria,Daily ICU occupancy,2021-04-28,714.0
Bulgaria,Daily ICU occupancy,2021-04-29,697.0
Bulgaria,Daily ICU occupancy,2021-04-30,682.0
Bulgaria,Daily ICU occupancy,2021-05-01,674.0
Bulgaria,Daily ICU occupancy,2021-05-02,670.0
Bulgaria,Daily ICU occupancy,2021-05-03,662.0
Bulgaria,Daily ICU occupancy,2021-05-04,649.0
Bulgaria,Daily ICU occupancy,2021-05-05,637.0
Bulgaria,Daily ICU occupancy,2021-05-06,599.0
Bulgaria,Daily ICU occupancy,2021-05-07,587.0
Bulgaria,Daily ICU occupancy,2021-05-08,570.0
Bulgaria,Daily ICU occupancy,2021-05-09,566.0
Bulgaria,Daily ICU occupancy,2021-05-10,562.0
Bulgaria,Daily ICU occupancy,2021-05-11,555.0
Bulgaria,Daily ICU occupancy,2021-05-12,535.0
Bulgaria,Daily ICU occupancy,2021-05-13,526.0
Bulgaria,Daily ICU occupancy,2021-05-14,516.0
Bulgaria,Daily ICU occupancy,2021-05-15,504.0
Bulgaria,Daily ICU occupancy,2021-05-16,501.0
Bulgaria,Daily ICU occupancy,2021-05-17,499.0
Bulgaria,Daily ICU occupancy,2021-05-18,490.0
Bulgaria,Daily ICU occupancy,2021-05-19,485.0
Bulgaria,Daily ICU occupancy,2021-05-20,460.0
Bulgaria,Daily ICU occupancy,2021-05-21,442.0
Bulgaria,Daily ICU occupancy,2021-05-22,417.0
Bulgaria,Daily ICU occupancy,2021-05-23,410.0
Bulgaria,Daily ICU occupancy,2021-05-24,402.0
Bulgaria,Daily ICU occupancy,2021-05-25,406.0
Bulgaria,Daily ICU occupancy,2021-05-26,383.0
Bulgaria,Daily ICU occupancy,2021-05-27,375.0
Bulgaria,Daily ICU occupancy,2021-05-28,379.0
Bulgaria,Daily ICU occupancy,2021-05-29,367.0
Bulgaria,Daily ICU occupancy,2021-05-30,364.0
Bulgaria,Daily ICU occupancy,2021-05-31,359.0
Bulgaria,Daily ICU occupancy,2021-06-01,348.0
Bulgaria,Daily ICU occupancy,2021-06-02,322.0
Bulgaria,Daily ICU occupancy,2021-06-03,326.0
Bulgaria,Daily ICU occupancy,2021-06-04,309.0
Bulgaria,Daily ICU occupancy,2021-06-05,293.0
Bulgaria,Daily ICU occupancy,2021-06-06,293.0
Bulgaria,Daily ICU occupancy,2021-06-07,287.0
Bulgaria,Daily ICU occupancy,2021-06-08,277.0
Bulgaria,Daily ICU occupancy,2021-06-09,267.0
Bulgaria,Daily ICU occupancy,2021-06-10,256.0
Bulgaria,Daily ICU occupancy,2021-06-11,253.0
Bulgaria,Daily ICU occupancy,2021-06-12,246.0
Bulgaria,Daily ICU occupancy,2021-06-13,246.0
Bulgaria,Daily ICU occupancy,2021-06-14,247.0
Bulgaria,Daily ICU occupancy,2021-06-15,242.0
Bulgaria,Daily ICU occupancy,2021-06-16,241.0
Bulgaria,Daily ICU occupancy,2021-06-17,227.0
Bulgaria,Daily ICU occupancy,2021-06-18,215.0
Bulgaria,Daily ICU occupancy,2021-06-19,208.0
Bulgaria,Daily ICU occupancy,2021-06-20,207.0
Bulgaria,Daily ICU occupancy,2021-06-21,207.0
Bulgaria,Daily ICU occupancy,2021-06-22,200.0
Bulgaria,Daily ICU occupancy,2021-06-23,196.0
Bulgaria,Daily ICU occupancy,2021-06-24,201.0
Bulgaria,Daily ICU occupancy,2021-06-25,201.0
Bulgaria,Daily ICU occupancy,2021-06-26,196.0
Bulgaria,Daily ICU occupancy,2021-06-27,196.0
Bulgaria,Daily ICU occupancy,2021-06-28,197.0
Bulgaria,Daily ICU occupancy,2021-06-29,186.0
Bulgaria,Daily ICU occupancy,2021-06-30,179.0
Bulgaria,Daily ICU occupancy,2021-07-01,179.0
Bulgaria,Daily ICU occupancy,2021-07-02,163.0
Bulgaria,Daily ICU occupancy,2021-07-03,155.0
Bulgaria,Daily ICU occupancy,2021-07-04,154.0
Bulgaria,Daily ICU occupancy,2021-07-05,152.0
Bulgaria,Daily ICU occupancy,2021-07-06,123.0
Bulgaria,Daily ICU occupancy,2021-07-07,111.0
Bulgaria,Daily ICU occupancy,2021-07-08,113.0
Bulgaria,Daily ICU occupancy,2021-07-09,108.0
Bulgaria,Daily ICU occupancy,2021-07-10,105.0
Bulgaria,Daily ICU occupancy,2021-07-11,104.0
Bulgaria,Daily ICU occupancy,2021-07-12,104.0
Bulgaria,Daily ICU occupancy,2021-07-13,95.0
Bulgaria,Daily ICU occupancy,2021-07-14,94.0
Bulgaria,Daily ICU occupancy,2021-07-15,94.0
Bulgaria,Daily ICU occupancy,2021-07-16,93.0
Bulgaria,Daily ICU occupancy,2021-07-17,91.0
Bulgaria,Daily ICU occupancy,2021-07-18,91.0
Bulgaria,Daily ICU occupancy,2021-07-19,88.0
Bulgaria,Daily ICU occupancy,2021-07-20,88.0
Bulgaria,Daily ICU occupancy,2021-07-21,82.0
Bulgaria,Daily ICU occupancy,2021-07-22,80.0
Bulgaria,Daily ICU occupancy,2021-07-23,81.0
Bulgaria,Daily ICU occupancy,2021-07-24,75.0
Bulgaria,Daily ICU occupancy,2021-07-25,77.0
Bulgaria,Daily ICU occupancy,2021-07-26,77.0
Bulgaria,Daily ICU occupancy,2021-07-27,73.0
Bulgaria,Daily ICU occupancy,2021-07-28,77.0
Bulgaria,Daily ICU occupancy,2021-07-29,79.0
Bulgaria,Daily ICU occupancy,2021-07-30,79.0
Bulgaria,Daily ICU occupancy,2021-07-31,75.0
Bulgaria,Daily ICU occupancy,2021-08-01,78.0
Bulgaria,Daily ICU occupancy,2021-08-02,81.0
Bulgaria,Daily ICU occupancy,2021-08-03,82.0
Bulgaria,Daily ICU occupancy,2021-08-04,86.0
Bulgaria,Daily ICU occupancy,2021-08-05,90.0
Bulgaria,Daily ICU occupancy,2021-08-06,89.0
Bulgaria,Daily ICU occupancy,2021-08-07,91.0
Bulgaria,Daily ICU occupancy,2021-08-08,98.0
Bulgaria,Daily ICU occupancy,2021-08-09,99.0
Bulgaria,Daily ICU occupancy,2021-08-10,94.0
Bulgaria,Daily ICU occupancy,2021-08-11,101.0
Bulgaria,Daily ICU occupancy,2021-08-12,108.0
Bulgaria,Daily ICU occupancy,2021-08-13,106.0
Bulgaria,Daily ICU occupancy,2021-08-14,124.0
Bulgaria,Daily ICU occupancy,2021-08-15,131.0
Bulgaria,Daily ICU occupancy,2021-08-16,141.0
Bulgaria,Daily ICU occupancy,2021-08-17,145.0
Bulgaria,Daily ICU occupancy,2021-08-18,160.0
Bulgaria,Daily ICU occupancy,2021-08-19,174.0
Bulgaria,Daily ICU occupancy,2021-08-20,194.0
Bulgaria,Daily ICU occupancy,2021-08-21,193.0
Bulgaria,Daily ICU occupancy,2021-08-22,197.0
Bulgaria,Daily ICU occupancy,2021-08-23,202.0
Bulgaria,Daily ICU occupancy,2021-08-24,223.0
Bulgaria,Daily ICU occupancy,2021-08-25,248.0
Bulgaria,Daily ICU occupancy,2021-08-26,262.0
Bulgaria,Daily ICU occupancy,2021-08-27,279.0
Bulgaria,Daily ICU occupancy,2021-08-28,298.0
Bulgaria,Daily ICU occupancy,2021-08-29,297.0
Bulgaria,Daily ICU occupancy,2021-08-30,298.0
Bulgaria,Daily ICU occupancy,2021-08-31,301.0
Bulgaria,Daily ICU occupancy,2021-09-01,324.0
Bulgaria,Daily ICU occupancy,2021-09-02,332.0
Bulgaria,Daily ICU occupancy,2021-09-03,333.0
Bulgaria,Daily ICU occupancy,2021-09-04,334.0
Bulgaria,Daily ICU occupancy,2021-09-05,338.0
Bulgaria,Daily ICU occupancy,2021-09-06,332.0
Bulgaria,Daily ICU occupancy,2021-09-07,339.0
Bulgaria,Daily ICU occupancy,2021-09-08,329.0
Bulgaria,Daily ICU occupancy,2021-09-09,363.0
Bulgaria,Daily ICU occupancy,2021-09-10,378.0
Bulgaria,Daily ICU occupancy,2021-09-11,377.0
Bulgaria,Daily ICU occupancy,2021-09-12,380.0
Bulgaria,Daily ICU occupancy,2021-09-13,373.0
Bulgaria,Daily ICU occupancy,2021-09-14,370.0
Bulgaria,Daily ICU occupancy,2021-09-15,386.0
Bulgaria,Daily ICU occupancy,2021-09-16,396.0
Bulgaria,Daily ICU occupancy,2021-09-17,396.0
Bulgaria,Daily ICU occupancy,2021-09-18,395.0
Bulgaria,Daily ICU occupancy,2021-09-19,396.0
Bulgaria,Daily ICU occupancy,2021-09-20,391.0
Bulgaria,Daily ICU occupancy,2021-09-21,388.0
Bulgaria,Daily ICU occupancy,2021-09-22,405.0
Bulgaria,Daily ICU occupancy,2021-09-23,405.0
Bulgaria,Daily ICU occupancy,2021-09-24,414.0
Bulgaria,Daily ICU occupancy,2021-09-25,416.0
Bulgaria,Daily ICU occupancy,2021-09-26,418.0
Bulgaria,Daily ICU occupancy,2021-09-27,418.0
Bulgaria,Daily ICU occupancy,2021-09-28,432.0
Bulgaria,Daily ICU occupancy,2021-09-29,449.0
Bulgaria,Daily ICU occupancy,2021-09-30,458.0
Bulgaria,Daily ICU occupancy,2021-10-01,462.0
Bulgaria,Daily ICU occupancy,2021-10-02,463.0
Bulgaria,Daily ICU occupancy,2021-10-03,465.0
Bulgaria,Daily ICU occupancy,2021-10-04,462.0
Bulgaria,Daily ICU occupancy,2021-10-05,445.0
Bulgaria,Daily ICU occupancy,2021-10-06,460.0
Bulgaria,Daily ICU occupancy,2021-10-07,455.0
Bulgaria,Daily ICU occupancy,2021-10-08,463.0
Bulgaria,Daily ICU occupancy,2021-10-09,462.0
Bulgaria,Daily ICU occupancy,2021-10-10,469.0
Bulgaria,Daily ICU occupancy,2021-10-11,470.0
Bulgaria,Daily ICU occupancy,2021-10-12,472.0
Bulgaria,Daily ICU occupancy,2021-10-13,485.0
Bulgaria,Daily ICU occupancy,2021-10-14,487.0
Bulgaria,Daily ICU occupancy,2021-10-15,493.0
Bulgaria,Daily ICU occupancy,2021-10-16,509.0
Bulgaria,Daily ICU occupancy,2021-10-17,512.0
Bulgaria,Daily ICU occupancy,2021-10-18,512.0
Bulgaria,Daily ICU occupancy,2021-10-19,537.0
Bulgaria,Daily ICU occupancy,2021-10-20,558.0
Bulgaria,Daily ICU occupancy,2021-10-21,567.0
Bulgaria,Daily ICU occupancy,2021-10-22,590.0
Bulgaria,Daily ICU occupancy,2021-10-23,595.0
Bulgaria,Daily ICU occupancy,2021-10-24,602.0
Bulgaria,Daily ICU occupancy,2021-10-25,600.0
Bulgaria,Daily ICU occupancy,2021-10-26,608.0
Bulgaria,Daily ICU occupancy,2021-10-27,608.0
Bulgaria,Daily ICU occupancy,2021-10-28,607.0
Bulgaria,Daily ICU occupancy,2021-10-29,656.0
Bulgaria,Daily ICU occupancy,2021-10-30,676.0
Bulgaria,Daily ICU occupancy,2021-10-31,685.0
Bulgaria,Daily ICU occupancy,2021-11-01,680.0
Bulgaria,Daily ICU occupancy,2021-11-02,669.0
Bulgaria,Daily ICU occupancy,2021-11-03,696.0
Bulgaria,Daily ICU occupancy,2021-11-04,715.0
Bulgaria,Daily ICU occupancy,2021-11-05,710.0
Bulgaria,Daily ICU occupancy,2021-11-06,724.0
Bulgaria,Daily ICU occupancy,2021-11-07,732.0
Bulgaria,Daily ICU occupancy,2021-11-08,732.0
Bulgaria,Daily ICU occupancy,2021-11-09,723.0
Bulgaria,Daily ICU occupancy,2021-11-10,747.0
Bulgaria,Daily ICU occupancy,2021-11-11,760.0
Bulgaria,Daily ICU occupancy,2021-11-12,755.0
Bulgaria,Daily ICU occupancy,2021-11-13,751.0
Bulgaria,Daily ICU occupancy,2021-11-14,745.0
Bulgaria,Daily ICU occupancy,2021-11-15,752.0
Bulgaria,Daily ICU occupancy,2021-11-16,725.0
Bulgaria,Daily ICU occupancy,2021-11-17,767.0
Bulgaria,Daily ICU occupancy,2021-11-18,761.0
Bulgaria,Daily ICU occupancy,2021-11-19,775.0
Bulgaria,Daily ICU occupancy,2021-11-20,767.0
Bulgaria,Daily ICU occupancy,2021-11-21,759.0
Bulgaria,Daily ICU occupancy,2021-11-22,760.0
Bulgaria,Daily ICU occupancy,2021-11-23,775.0
Bulgaria,Daily ICU occupancy,2021-11-24,777.0
Bulgaria,Daily ICU occupancy,2021-11-25,797.0
Bulgaria,Daily ICU occupancy,2021-11-26,787.0
Bulgaria,Daily ICU occupancy,2021-11-27,779.0
Bulgaria,Daily ICU occupancy,2021-11-28,783.0
Bulgaria,Daily ICU occupancy,2021-11-29,756.0
Bulgaria,Daily ICU occupancy,2021-11-30,723.0
Bulgaria,Daily ICU occupancy,2021-12-01,717.0
Bulgaria,Daily ICU occupancy,2021-12-02,694.0
Bulgaria,Daily ICU occupancy,2021-12-03,702.0
Bulgaria,Daily ICU occupancy,2021-12-04,684.0
Bulgaria,Daily ICU occupancy,2021-12-05,677.0
Bulgaria,Daily ICU occupancy,2021-12-06,674.0
Bulgaria,Daily ICU occupancy,2021-12-07,624.0
Bulgaria,Daily ICU occupancy,2021-12-08,627.0
Bulgaria,Daily ICU occupancy,2021-12-09,631.0
Bulgaria,Daily ICU occupancy,2021-12-10,643.0
Bulgaria,Daily ICU occupancy,2021-12-11,628.0
Bulgaria,Daily ICU occupancy,2021-12-12,627.0
Bulgaria,Daily ICU occupancy,2021-12-13,629.0
Bulgaria,Daily ICU occupancy,2021-12-14,606.0
Bulgaria,Daily ICU occupancy,2021-12-15,587.0
Bulgaria,Daily ICU occupancy,2021-12-16,560.0
Bulgaria,Daily ICU occupancy,2021-12-17,551.0
Bulgaria,Daily ICU occupancy,2021-12-18,537.0
Bulgaria,Daily ICU occupancy,2021-12-19,532.0
Bulgaria,Daily ICU occupancy,2021-12-20,527.0
Bulgaria,Daily ICU occupancy,2021-12-21,506.0
Bulgaria,Daily ICU occupancy,2021-12-22,493.0
Bulgaria,Daily ICU occupancy,2021-12-23,493.0
Bulgaria,Daily ICU occupancy,2021-12-24,479.0
Bulgaria,Daily ICU occupancy,2021-12-25,467.0
Bulgaria,Daily ICU occupancy,2021-12-26,451.0
Bulgaria,Daily ICU occupancy,2021-12-27,456.0
Bulgaria,Daily ICU occupancy,2021-12-28,464.0
Bulgaria,Daily ICU occupancy,2021-12-29,481.0
Bulgaria,Daily ICU occupancy,2021-12-30,462.0
Bulgaria,Daily ICU occupancy,2021-12-31,467.0
Bulgaria,Daily ICU occupancy,2022-01-01,457.0
Bulgaria,Daily ICU occupancy,2022-01-02,449.0
Bulgaria,Daily ICU occupancy,2022-01-03,450.0
Bulgaria,Daily ICU occupancy,2022-01-04,455.0
Bulgaria,Daily ICU occupancy,2022-01-05,468.0
Bulgaria,Daily ICU occupancy,2022-01-06,493.0
Bulgaria,Daily ICU occupancy,2022-01-07,509.0
Bulgaria,Daily ICU occupancy,2022-01-08,522.0
Bulgaria,Daily ICU occupancy,2022-01-09,517.0
