date,indicator,value,entity
2020-05-14,Weekly new hospital admissions,3306.0,France
2020-05-15,Weekly new hospital admissions,3234.0,France
2020-05-16,Weekly new hospital admissions,3319.0,France
2020-05-17,Weekly new hospital admissions,3218.0,France
2020-05-18,Weekly new hospital admissions,3070.0,France
2020-05-19,Weekly new hospital admissions,2906.0,France
2020-05-20,Weekly new hospital admissions,2795.0,France
2020-05-21,Weekly new hospital admissions,2524.0,France
2020-05-22,Weekly new hospital admissions,2349.0,France
2020-05-23,Weekly new hospital admissions,2232.0,France
2020-05-24,Weekly new hospital admissions,2201.0,France
2020-05-25,Weekly new hospital admissions,2168.0,France
2020-05-26,Weekly new hospital admissions,1980.0,France
2020-05-27,Weekly new hospital admissions,1819.0,France
2020-05-28,Weekly new hospital admissions,1801.0,France
2020-05-29,Weekly new hospital admissions,1793.0,France
2020-05-30,Weekly new hospital admissions,1787.0,France
2020-05-31,Weekly new hospital admissions,1738.0,France
2020-06-01,Weekly new hospital admissions,1485.0,France
2020-06-02,Weekly new hospital admissions,1396.0,France
2020-06-03,Weekly new hospital admissions,1375.0,France
2020-06-04,Weekly new hospital admissions,1317.0,France
2020-06-05,Weekly new hospital admissions,1275.0,France
2020-06-06,Weekly new hospital admissions,1191.0,France
2020-06-07,Weekly new hospital admissions,1156.0,France
2020-06-08,Weekly new hospital admissions,1212.0,France
2020-06-09,Weekly new hospital admissions,1152.0,France
2020-06-10,Weekly new hospital admissions,1032.0,France
2020-06-11,Weekly new hospital admissions,980.0,France
2020-06-12,Weekly new hospital admissions,903.0,France
2020-06-13,Weekly new hospital admissions,828.0,France
2020-06-14,Weekly new hospital admissions,824.0,France
2020-06-15,Weekly new hospital admissions,793.0,France
2020-06-16,Weekly new hospital admissions,767.0,France
2020-06-17,Weekly new hospital admissions,753.0,France
2020-06-18,Weekly new hospital admissions,746.0,France
2020-06-19,Weekly new hospital admissions,726.0,France
2020-06-20,Weekly new hospital admissions,748.0,France
2020-06-21,Weekly new hospital admissions,763.0,France
2020-06-22,Weekly new hospital admissions,791.0,France
2020-06-23,Weekly new hospital admissions,765.0,France
2020-06-24,Weekly new hospital admissions,746.0,France
2020-06-25,Weekly new hospital admissions,734.0,France
2020-06-26,Weekly new hospital admissions,705.0,France
2020-06-27,Weekly new hospital admissions,670.0,France
2020-06-28,Weekly new hospital admissions,666.0,France
2020-06-29,Weekly new hospital admissions,626.0,France
2020-06-30,Weekly new hospital admissions,661.0,France
2020-07-01,Weekly new hospital admissions,670.0,France
2020-07-02,Weekly new hospital admissions,639.0,France
2020-07-03,Weekly new hospital admissions,677.0,France
2020-07-04,Weekly new hospital admissions,669.0,France
2020-07-05,Weekly new hospital admissions,646.0,France
2020-07-06,Weekly new hospital admissions,642.0,France
2020-07-07,Weekly new hospital admissions,617.0,France
2020-07-08,Weekly new hospital admissions,594.0,France
2020-07-09,Weekly new hospital admissions,580.0,France
2020-07-10,Weekly new hospital admissions,591.0,France
2020-07-11,Weekly new hospital admissions,601.0,France
2020-07-12,Weekly new hospital admissions,606.0,France
2020-07-13,Weekly new hospital admissions,576.0,France
2020-07-14,Weekly new hospital admissions,510.0,France
2020-07-15,Weekly new hospital admissions,560.0,France
2020-07-16,Weekly new hospital admissions,600.0,France
2020-07-17,Weekly new hospital admissions,583.0,France
2020-07-18,Weekly new hospital admissions,594.0,France
2020-07-19,Weekly new hospital admissions,604.0,France
2020-07-20,Weekly new hospital admissions,673.0,France
2020-07-21,Weekly new hospital admissions,721.0,France
2020-07-22,Weekly new hospital admissions,720.0,France
2020-07-23,Weekly new hospital admissions,724.0,France
2020-07-24,Weekly new hospital admissions,731.0,France
2020-07-25,Weekly new hospital admissions,749.0,France
2020-07-26,Weekly new hospital admissions,749.0,France
2020-07-27,Weekly new hospital admissions,730.0,France
2020-07-28,Weekly new hospital admissions,793.0,France
2020-07-29,Weekly new hospital admissions,779.0,France
2020-07-30,Weekly new hospital admissions,772.0,France
2020-07-31,Weekly new hospital admissions,798.0,France
2020-08-01,Weekly new hospital admissions,789.0,France
2020-08-02,Weekly new hospital admissions,778.0,France
2020-08-03,Weekly new hospital admissions,802.0,France
2020-08-04,Weekly new hospital admissions,769.0,France
2020-08-05,Weekly new hospital admissions,788.0,France
2020-08-06,Weekly new hospital admissions,813.0,France
2020-08-07,Weekly new hospital admissions,797.0,France
2020-08-08,Weekly new hospital admissions,793.0,France
2020-08-09,Weekly new hospital admissions,782.0,France
2020-08-10,Weekly new hospital admissions,820.0,France
2020-08-11,Weekly new hospital admissions,872.0,France
2020-08-12,Weekly new hospital admissions,878.0,France
2020-08-13,Weekly new hospital admissions,938.0,France
2020-08-14,Weekly new hospital admissions,975.0,France
2020-08-15,Weekly new hospital admissions,989.0,France
2020-08-16,Weekly new hospital admissions,1008.0,France
2020-08-17,Weekly new hospital admissions,1062.0,France
2020-08-18,Weekly new hospital admissions,1056.0,France
2020-08-19,Weekly new hospital admissions,1075.0,France
2020-08-20,Weekly new hospital admissions,1023.0,France
2020-08-21,Weekly new hospital admissions,1060.0,France
2020-08-22,Weekly new hospital admissions,1087.0,France
2020-08-23,Weekly new hospital admissions,1083.0,France
2020-08-24,Weekly new hospital admissions,1082.0,France
2020-08-25,Weekly new hospital admissions,1162.0,France
2020-08-26,Weekly new hospital admissions,1215.0,France
2020-08-27,Weekly new hospital admissions,1291.0,France
2020-08-28,Weekly new hospital admissions,1322.0,France
2020-08-29,Weekly new hospital admissions,1343.0,France
2020-08-30,Weekly new hospital admissions,1337.0,France
2020-08-31,Weekly new hospital admissions,1358.0,France
2020-09-01,Weekly new hospital admissions,1393.0,France
2020-09-02,Weekly new hospital admissions,1495.0,France
2020-09-03,Weekly new hospital admissions,1577.0,France
2020-09-04,Weekly new hospital admissions,1628.0,France
2020-09-05,Weekly new hospital admissions,1661.0,France
2020-09-06,Weekly new hospital admissions,1704.0,France
2020-09-07,Weekly new hospital admissions,1898.0,France
2020-09-08,Weekly new hospital admissions,2088.0,France
2020-09-09,Weekly new hospital admissions,2157.0,France
2020-09-10,Weekly new hospital admissions,2202.0,France
2020-09-11,Weekly new hospital admissions,2357.0,France
2020-09-12,Weekly new hospital admissions,2432.0,France
2020-09-13,Weekly new hospital admissions,2464.0,France
2020-09-14,Weekly new hospital admissions,2561.0,France
2020-09-15,Weekly new hospital admissions,2713.0,France
2020-09-16,Weekly new hospital admissions,2976.0,France
2020-09-17,Weekly new hospital admissions,3223.0,France
2020-09-18,Weekly new hospital admissions,3626.0,France
2020-09-19,Weekly new hospital admissions,3853.0,France
2020-09-20,Weekly new hospital admissions,3894.0,France
2020-09-21,Weekly new hospital admissions,4103.0,France
2020-09-22,Weekly new hospital admissions,4244.0,France
2020-09-23,Weekly new hospital admissions,4244.0,France
2020-09-24,Weekly new hospital admissions,4258.0,France
2020-09-25,Weekly new hospital admissions,4069.0,France
2020-09-26,Weekly new hospital admissions,4102.0,France
2020-09-27,Weekly new hospital admissions,4204.0,France
2020-09-28,Weekly new hospital admissions,4069.0,France
2020-09-29,Weekly new hospital admissions,3984.0,France
2020-09-30,Weekly new hospital admissions,3985.0,France
2020-10-01,Weekly new hospital admissions,3998.0,France
2020-10-02,Weekly new hospital admissions,4058.0,France
2020-10-03,Weekly new hospital admissions,4087.0,France
2020-10-04,Weekly new hospital admissions,4264.0,France
2020-10-05,Weekly new hospital admissions,4355.0,France
2020-10-06,Weekly new hospital admissions,4486.0,France
2020-10-07,Weekly new hospital admissions,4625.0,France
2020-10-08,Weekly new hospital admissions,4710.0,France
2020-10-09,Weekly new hospital admissions,4837.0,France
2020-10-10,Weekly new hospital admissions,4999.0,France
2020-10-11,Weekly new hospital admissions,5084.0,France
2020-10-12,Weekly new hospital admissions,5350.0,France
2020-10-13,Weekly new hospital admissions,5689.0,France
2020-10-14,Weekly new hospital admissions,6033.0,France
2020-10-15,Weekly new hospital admissions,6529.0,France
2020-10-16,Weekly new hospital admissions,6906.0,France
2020-10-17,Weekly new hospital admissions,7198.0,France
2020-10-18,Weekly new hospital admissions,7530.0,France
2020-10-19,Weekly new hospital admissions,7978.0,France
2020-10-20,Weekly new hospital admissions,8753.0,France
2020-10-21,Weekly new hospital admissions,9374.0,France
2020-10-22,Weekly new hospital admissions,10165.0,France
2020-10-23,Weekly new hospital admissions,11031.0,France
2020-10-24,Weekly new hospital admissions,11712.0,France
2020-10-25,Weekly new hospital admissions,12175.0,France
2020-10-26,Weekly new hospital admissions,13065.0,France
2020-10-27,Weekly new hospital admissions,14110.0,France
2020-10-28,Weekly new hospital admissions,15177.0,France
2020-10-29,Weekly new hospital admissions,15786.0,France
2020-10-30,Weekly new hospital admissions,16258.0,France
2020-10-31,Weekly new hospital admissions,16865.0,France
2020-11-01,Weekly new hospital admissions,17450.0,France
2020-11-02,Weekly new hospital admissions,17683.0,France
2020-11-03,Weekly new hospital admissions,18006.0,France
2020-11-04,Weekly new hospital admissions,18866.0,France
2020-11-05,Weekly new hospital admissions,19248.0,France
2020-11-06,Weekly new hospital admissions,19825.0,France
2020-11-07,Weekly new hospital admissions,20009.0,France
2020-11-08,Weekly new hospital admissions,19940.0,France
2020-11-09,Weekly new hospital admissions,20063.0,France
2020-11-10,Weekly new hospital admissions,19920.0,France
2020-11-11,Weekly new hospital admissions,18827.0,France
2020-11-12,Weekly new hospital admissions,18209.0,France
2020-11-13,Weekly new hospital admissions,17910.0,France
2020-11-14,Weekly new hospital admissions,17654.0,France
2020-11-15,Weekly new hospital admissions,17414.0,France
2020-11-16,Weekly new hospital admissions,16809.0,France
2020-11-17,Weekly new hospital admissions,16154.0,France
2020-11-18,Weekly new hospital admissions,16001.0,France
2020-11-19,Weekly new hospital admissions,15851.0,France
2020-11-20,Weekly new hospital admissions,14978.0,France
2020-11-21,Weekly new hospital admissions,14291.0,France
2020-11-22,Weekly new hospital admissions,13623.0,France
2020-11-23,Weekly new hospital admissions,12938.0,France
2020-11-24,Weekly new hospital admissions,12211.0,France
2020-11-25,Weekly new hospital admissions,11453.0,France
2020-11-26,Weekly new hospital admissions,10692.0,France
2020-11-27,Weekly new hospital admissions,10195.0,France
2020-11-28,Weekly new hospital admissions,9656.0,France
2020-11-29,Weekly new hospital admissions,9402.0,France
2020-11-30,Weekly new hospital admissions,9279.0,France
2020-12-01,Weekly new hospital admissions,9065.0,France
2020-12-02,Weekly new hospital admissions,8641.0,France
2020-12-03,Weekly new hospital admissions,8631.0,France
2020-12-04,Weekly new hospital admissions,8560.0,France
2020-12-05,Weekly new hospital admissions,8603.0,France
2020-12-06,Weekly new hospital admissions,8578.0,France
2020-12-07,Weekly new hospital admissions,8527.0,France
2020-12-08,Weekly new hospital admissions,8552.0,France
2020-12-09,Weekly new hospital admissions,8679.0,France
2020-12-10,Weekly new hospital admissions,8674.0,France
2020-12-11,Weekly new hospital admissions,8614.0,France
2020-12-12,Weekly new hospital admissions,8692.0,France
2020-12-13,Weekly new hospital admissions,8734.0,France
2020-12-14,Weekly new hospital admissions,8852.0,France
2020-12-15,Weekly new hospital admissions,8817.0,France
2020-12-16,Weekly new hospital admissions,9101.0,France
2020-12-17,Weekly new hospital admissions,9020.0,France
2020-12-18,Weekly new hospital admissions,8965.0,France
2020-12-19,Weekly new hospital admissions,8872.0,France
2020-12-20,Weekly new hospital admissions,8802.0,France
2020-12-21,Weekly new hospital admissions,8762.0,France
2020-12-22,Weekly new hospital admissions,8983.0,France
2020-12-23,Weekly new hospital admissions,8745.0,France
2020-12-24,Weekly new hospital admissions,8835.0,France
2020-12-25,Weekly new hospital admissions,8293.0,France
2020-12-26,Weekly new hospital admissions,7802.0,France
2020-12-27,Weekly new hospital admissions,7792.0,France
2020-12-28,Weekly new hospital admissions,7725.0,France
2020-12-29,Weekly new hospital admissions,7569.0,France
2020-12-30,Weekly new hospital admissions,7547.0,France
2020-12-31,Weekly new hospital admissions,7410.0,France
2021-01-01,Weekly new hospital admissions,7344.0,France
2021-01-02,Weekly new hospital admissions,7477.0,France
2021-01-03,Weekly new hospital admissions,7545.0,France
2021-01-04,Weekly new hospital admissions,7590.0,France
2021-01-05,Weekly new hospital admissions,7710.0,France
2021-01-06,Weekly new hospital admissions,7744.0,France
2021-01-07,Weekly new hospital admissions,7868.0,France
2021-01-08,Weekly new hospital admissions,8636.0,France
2021-01-09,Weekly new hospital admissions,8934.0,France
2021-01-10,Weekly new hospital admissions,9006.0,France
2021-01-11,Weekly new hospital admissions,9033.0,France
2021-01-12,Weekly new hospital admissions,8946.0,France
2021-01-13,Weekly new hospital admissions,9096.0,France
2021-01-14,Weekly new hospital admissions,9346.0,France
2021-01-15,Weekly new hospital admissions,9535.0,France
2021-01-16,Weekly new hospital admissions,9790.0,France
2021-01-17,Weekly new hospital admissions,9759.0,France
2021-01-18,Weekly new hospital admissions,10136.0,France
2021-01-19,Weekly new hospital admissions,10471.0,France
2021-01-20,Weekly new hospital admissions,10794.0,France
2021-01-21,Weekly new hospital admissions,10862.0,France
2021-01-22,Weekly new hospital admissions,11089.0,France
2021-01-23,Weekly new hospital admissions,11064.0,France
2021-01-24,Weekly new hospital admissions,11284.0,France
2021-01-25,Weekly new hospital admissions,11391.0,France
2021-01-26,Weekly new hospital admissions,11402.0,France
2021-01-27,Weekly new hospital admissions,11424.0,France
2021-01-28,Weekly new hospital admissions,11391.0,France
2021-01-29,Weekly new hospital admissions,11353.0,France
2021-01-30,Weekly new hospital admissions,11355.0,France
2021-01-31,Weekly new hospital admissions,11253.0,France
2021-02-01,Weekly new hospital admissions,11230.0,France
2021-02-02,Weekly new hospital admissions,11413.0,France
2021-02-03,Weekly new hospital admissions,11362.0,France
2021-02-04,Weekly new hospital admissions,11388.0,France
2021-02-05,Weekly new hospital admissions,11284.0,France
2021-02-06,Weekly new hospital admissions,11234.0,France
2021-02-07,Weekly new hospital admissions,11208.0,France
2021-02-08,Weekly new hospital admissions,11351.0,France
2021-02-09,Weekly new hospital admissions,11093.0,France
2021-02-10,Weekly new hospital admissions,10736.0,France
2021-02-11,Weekly new hospital admissions,10602.0,France
2021-02-12,Weekly new hospital admissions,10288.0,France
2021-02-13,Weekly new hospital admissions,10247.0,France
2021-02-14,Weekly new hospital admissions,10108.0,France
2021-02-15,Weekly new hospital admissions,9646.0,France
2021-02-16,Weekly new hospital admissions,9572.0,France
2021-02-17,Weekly new hospital admissions,9606.0,France
2021-02-18,Weekly new hospital admissions,9478.0,France
2021-02-19,Weekly new hospital admissions,9616.0,France
2021-02-20,Weekly new hospital admissions,9560.0,France
2021-02-21,Weekly new hospital admissions,9502.0,France
2021-02-22,Weekly new hospital admissions,9600.0,France
2021-02-23,Weekly new hospital admissions,9523.0,France
2021-02-24,Weekly new hospital admissions,9600.0,France
2021-02-25,Weekly new hospital admissions,9564.0,France
2021-02-26,Weekly new hospital admissions,9655.0,France
2021-02-27,Weekly new hospital admissions,9633.0,France
2021-02-28,Weekly new hospital admissions,9768.0,France
2021-03-01,Weekly new hospital admissions,9632.0,France
2021-03-02,Weekly new hospital admissions,9557.0,France
2021-03-03,Weekly new hospital admissions,9543.0,France
2021-03-04,Weekly new hospital admissions,9627.0,France
2021-03-05,Weekly new hospital admissions,9390.0,France
2021-03-06,Weekly new hospital admissions,9480.0,France
2021-03-07,Weekly new hospital admissions,9472.0,France
2021-03-08,Weekly new hospital admissions,9663.0,France
2021-03-09,Weekly new hospital admissions,9768.0,France
2021-03-10,Weekly new hospital admissions,9720.0,France
2021-03-11,Weekly new hospital admissions,9791.0,France
2021-03-12,Weekly new hospital admissions,9842.0,France
2021-03-13,Weekly new hospital admissions,9832.0,France
2021-03-14,Weekly new hospital admissions,9933.0,France
2021-03-15,Weekly new hospital admissions,10025.0,France
2021-03-16,Weekly new hospital admissions,10220.0,France
2021-03-17,Weekly new hospital admissions,10391.0,France
2021-03-18,Weekly new hospital admissions,10443.0,France
2021-03-19,Weekly new hospital admissions,10694.0,France
2021-03-20,Weekly new hospital admissions,10955.0,France
2021-03-21,Weekly new hospital admissions,11060.0,France
2021-03-22,Weekly new hospital admissions,11286.0,France
2021-03-23,Weekly new hospital admissions,11567.0,France
2021-03-24,Weekly new hospital admissions,11952.0,France
2021-03-25,Weekly new hospital admissions,12151.0,France
2021-03-26,Weekly new hospital admissions,12500.0,France
2021-03-27,Weekly new hospital admissions,12719.0,France
2021-03-28,Weekly new hospital admissions,12810.0,France
2021-03-29,Weekly new hospital admissions,13007.0,France
2021-03-30,Weekly new hospital admissions,13300.0,France
2021-03-31,Weekly new hospital admissions,13379.0,France
2021-04-01,Weekly new hospital admissions,13554.0,France
2021-04-02,Weekly new hospital admissions,13598.0,France
2021-04-03,Weekly new hospital admissions,13761.0,France
2021-04-04,Weekly new hospital admissions,13968.0,France
2021-04-05,Weekly new hospital admissions,13088.0,France
2021-04-06,Weekly new hospital admissions,12968.0,France
2021-04-07,Weekly new hospital admissions,13890.0,France
2021-04-08,Weekly new hospital admissions,14011.0,France
2021-04-09,Weekly new hospital admissions,14039.0,France
2021-04-10,Weekly new hospital admissions,13958.0,France
2021-04-11,Weekly new hospital admissions,14039.0,France
2021-04-12,Weekly new hospital admissions,14992.0,France
2021-04-13,Weekly new hospital admissions,15034.0,France
2021-04-14,Weekly new hospital admissions,13975.0,France
2021-04-15,Weekly new hospital admissions,13881.0,France
2021-04-16,Weekly new hospital admissions,13805.0,France
2021-04-17,Weekly new hospital admissions,13627.0,France
2021-04-18,Weekly new hospital admissions,13433.0,France
2021-04-19,Weekly new hospital admissions,13327.0,France
2021-04-20,Weekly new hospital admissions,13230.0,France
2021-04-21,Weekly new hospital admissions,13253.0,France
2021-04-22,Weekly new hospital admissions,13069.0,France
2021-04-23,Weekly new hospital admissions,12957.0,France
2021-04-24,Weekly new hospital admissions,12854.0,France
2021-04-25,Weekly new hospital admissions,12624.0,France
2021-04-26,Weekly new hospital admissions,12502.0,France
2021-04-27,Weekly new hospital admissions,12207.0,France
2021-04-28,Weekly new hospital admissions,11820.0,France
2021-04-29,Weekly new hospital admissions,11653.0,France
2021-04-30,Weekly new hospital admissions,11154.0,France
2021-05-01,Weekly new hospital admissions,11032.0,France
2021-05-02,Weekly new hospital admissions,10949.0,France
2021-05-03,Weekly new hospital admissions,10500.0,France
2021-05-04,Weekly new hospital admissions,9982.0,France
2021-05-05,Weekly new hospital admissions,9733.0,France
2021-05-06,Weekly new hospital admissions,9173.0,France
2021-05-07,Weekly new hospital admissions,8880.0,France
2021-05-08,Weekly new hospital admissions,8478.0,France
2021-05-09,Weekly new hospital admissions,8207.0,France
2021-05-10,Weekly new hospital admissions,7837.0,France
2021-05-11,Weekly new hospital admissions,7485.0,France
2021-05-12,Weekly new hospital admissions,6991.0,France
2021-05-13,Weekly new hospital admissions,6458.0,France
2021-05-14,Weekly new hospital admissions,6051.0,France
2021-05-15,Weekly new hospital admissions,5787.0,France
2021-05-16,Weekly new hospital admissions,5676.0,France
2021-05-17,Weekly new hospital admissions,5422.0,France
2021-05-18,Weekly new hospital admissions,5179.0,France
2021-05-19,Weekly new hospital admissions,4926.0,France
2021-05-20,Weekly new hospital admissions,5017.0,France
2021-05-21,Weekly new hospital admissions,4909.0,France
2021-05-22,Weekly new hospital admissions,4797.0,France
2021-05-23,Weekly new hospital admissions,4705.0,France
2021-05-24,Weekly new hospital admissions,4094.0,France
2021-05-25,Weekly new hospital admissions,3894.0,France
2021-05-26,Weekly new hospital admissions,3853.0,France
2021-05-27,Weekly new hospital admissions,3643.0,France
2021-05-28,Weekly new hospital admissions,3557.0,France
2021-05-29,Weekly new hospital admissions,3423.0,France
2021-05-30,Weekly new hospital admissions,3298.0,France
2021-05-31,Weekly new hospital admissions,3567.0,France
2021-06-01,Weekly new hospital admissions,3367.0,France
2021-06-02,Weekly new hospital admissions,3187.0,France
2021-06-03,Weekly new hospital admissions,3146.0,France
2021-06-04,Weekly new hospital admissions,3015.0,France
2021-06-05,Weekly new hospital admissions,2948.0,France
2021-06-06,Weekly new hospital admissions,2903.0,France
2021-06-07,Weekly new hospital admissions,2757.0,France
2021-06-08,Weekly new hospital admissions,2566.0,France
2021-06-09,Weekly new hospital admissions,2466.0,France
2021-06-10,Weekly new hospital admissions,2305.0,France
2021-06-11,Weekly new hospital admissions,2210.0,France
2021-06-12,Weekly new hospital admissions,2141.0,France
2021-06-13,Weekly new hospital admissions,2098.0,France
2021-06-14,Weekly new hospital admissions,2040.0,France
2021-06-15,Weekly new hospital admissions,1935.0,France
2021-06-16,Weekly new hospital admissions,1742.0,France
2021-06-17,Weekly new hospital admissions,1670.0,France
2021-06-18,Weekly new hospital admissions,1528.0,France
2021-06-19,Weekly new hospital admissions,1432.0,France
2021-06-20,Weekly new hospital admissions,1372.0,France
2021-06-21,Weekly new hospital admissions,1263.0,France
2021-06-22,Weekly new hospital admissions,1144.0,France
2021-06-23,Weekly new hospital admissions,1113.0,France
2021-06-24,Weekly new hospital admissions,1028.0,France
2021-06-25,Weekly new hospital admissions,1005.0,France
2021-06-26,Weekly new hospital admissions,984.0,France
2021-06-27,Weekly new hospital admissions,975.0,France
2021-06-28,Weekly new hospital admissions,935.0,France
2021-06-29,Weekly new hospital admissions,888.0,France
2021-06-30,Weekly new hospital admissions,879.0,France
2021-07-01,Weekly new hospital admissions,848.0,France
2021-07-02,Weekly new hospital admissions,818.0,France
2021-07-03,Weekly new hospital admissions,816.0,France
2021-07-04,Weekly new hospital admissions,815.0,France
2021-07-05,Weekly new hospital admissions,776.0,France
2021-07-06,Weekly new hospital admissions,791.0,France
2021-07-07,Weekly new hospital admissions,773.0,France
2021-07-08,Weekly new hospital admissions,764.0,France
2021-07-09,Weekly new hospital admissions,793.0,France
2021-07-10,Weekly new hospital admissions,815.0,France
2021-07-11,Weekly new hospital admissions,797.0,France
2021-07-12,Weekly new hospital admissions,927.0,France
2021-07-13,Weekly new hospital admissions,1024.0,France
2021-07-14,Weekly new hospital admissions,999.0,France
2021-07-15,Weekly new hospital admissions,1112.0,France
2021-07-16,Weekly new hospital admissions,1185.0,France
2021-07-17,Weekly new hospital admissions,1198.0,France
2021-07-18,Weekly new hospital admissions,1229.0,France
2021-07-19,Weekly new hospital admissions,1322.0,France
2021-07-20,Weekly new hospital admissions,1403.0,France
2021-07-21,Weekly new hospital admissions,1569.0,France
2021-07-22,Weekly new hospital admissions,1648.0,France
2021-07-23,Weekly new hospital admissions,1758.0,France
2021-07-24,Weekly new hospital admissions,1826.0,France
2021-07-25,Weekly new hospital admissions,1864.0,France
2021-07-26,Weekly new hospital admissions,2111.0,France
2021-07-27,Weekly new hospital admissions,2341.0,France
2021-07-28,Weekly new hospital admissions,2550.0,France
2021-07-29,Weekly new hospital admissions,2759.0,France
2021-07-30,Weekly new hospital admissions,3069.0,France
2021-07-31,Weekly new hospital admissions,3354.0,France
2021-08-01,Weekly new hospital admissions,3574.0,France
2021-08-02,Weekly new hospital admissions,3655.0,France
2021-08-03,Weekly new hospital admissions,3916.0,France
2021-08-04,Weekly new hospital admissions,4198.0,France
2021-08-05,Weekly new hospital admissions,4409.0,France
2021-08-06,Weekly new hospital admissions,4631.0,France
2021-08-07,Weekly new hospital admissions,4646.0,France
2021-08-08,Weekly new hospital admissions,4832.0,France
2021-08-09,Weekly new hospital admissions,4977.0,France
2021-08-10,Weekly new hospital admissions,5103.0,France
2021-08-11,Weekly new hospital admissions,5104.0,France
2021-08-12,Weekly new hospital admissions,5286.0,France
2021-08-13,Weekly new hospital admissions,5260.0,France
2021-08-14,Weekly new hospital admissions,5384.0,France
2021-08-15,Weekly new hospital admissions,5285.0,France
2021-08-16,Weekly new hospital admissions,5402.0,France
2021-08-17,Weekly new hospital admissions,5533.0,France
2021-08-18,Weekly new hospital admissions,5796.0,France
2021-08-19,Weekly new hospital admissions,5878.0,France
2021-08-20,Weekly new hospital admissions,5929.0,France
2021-08-21,Weekly new hospital admissions,6128.0,France
2021-08-22,Weekly new hospital admissions,6271.0,France
2021-08-23,Weekly new hospital admissions,6264.0,France
2021-08-24,Weekly new hospital admissions,6334.0,France
2021-08-25,Weekly new hospital admissions,6181.0,France
2021-08-26,Weekly new hospital admissions,5946.0,France
2021-08-27,Weekly new hospital admissions,5967.0,France
2021-08-28,Weekly new hospital admissions,5627.0,France
2021-08-29,Weekly new hospital admissions,5396.0,France
2021-08-30,Weekly new hospital admissions,5178.0,France
2021-08-31,Weekly new hospital admissions,4974.0,France
2021-09-01,Weekly new hospital admissions,4833.0,France
2021-09-02,Weekly new hospital admissions,4740.0,France
2021-09-03,Weekly new hospital admissions,4456.0,France
2021-09-04,Weekly new hospital admissions,4415.0,France
2021-09-05,Weekly new hospital admissions,4331.0,France
2021-09-06,Weekly new hospital admissions,4267.0,France
2021-09-07,Weekly new hospital admissions,4087.0,France
2021-09-08,Weekly new hospital admissions,3940.0,France
2021-09-09,Weekly new hospital admissions,3846.0,France
2021-09-10,Weekly new hospital admissions,3727.0,France
2021-09-11,Weekly new hospital admissions,3625.0,France
2021-09-12,Weekly new hospital admissions,3585.0,France
2021-09-13,Weekly new hospital admissions,3370.0,France
2021-09-14,Weekly new hospital admissions,3186.0,France
2021-09-15,Weekly new hospital admissions,3043.0,France
2021-09-16,Weekly new hospital admissions,2871.0,France
2021-09-17,Weekly new hospital admissions,2737.0,France
2021-09-18,Weekly new hospital admissions,2658.0,France
2021-09-19,Weekly new hospital admissions,2584.0,France
2021-09-20,Weekly new hospital admissions,2511.0,France
2021-09-21,Weekly new hospital admissions,2437.0,France
2021-09-22,Weekly new hospital admissions,2346.0,France
2021-09-23,Weekly new hospital admissions,2265.0,France
2021-09-24,Weekly new hospital admissions,2190.0,France
2021-09-25,Weekly new hospital admissions,2143.0,France
2021-09-26,Weekly new hospital admissions,2119.0,France
2021-09-27,Weekly new hospital admissions,2089.0,France
2021-09-28,Weekly new hospital admissions,1890.0,France
2021-09-29,Weekly new hospital admissions,1783.0,France
2021-09-30,Weekly new hospital admissions,1720.0,France
2021-10-01,Weekly new hospital admissions,1638.0,France
2021-10-02,Weekly new hospital admissions,1583.0,France
2021-10-03,Weekly new hospital admissions,1570.0,France
2021-10-04,Weekly new hospital admissions,1510.0,France
2021-10-05,Weekly new hospital admissions,1496.0,France
2021-10-06,Weekly new hospital admissions,1444.0,France
2021-10-07,Weekly new hospital admissions,1400.0,France
2021-10-08,Weekly new hospital admissions,1404.0,France
2021-10-09,Weekly new hospital admissions,1391.0,France
2021-10-10,Weekly new hospital admissions,1406.0,France
2021-10-11,Weekly new hospital admissions,1349.0,France
2021-10-12,Weekly new hospital admissions,1313.0,France
2021-10-13,Weekly new hospital admissions,1330.0,France
2021-10-14,Weekly new hospital admissions,1342.0,France
2021-10-15,Weekly new hospital admissions,1339.0,France
2021-10-16,Weekly new hospital admissions,1320.0,France
2021-10-17,Weekly new hospital admissions,1300.0,France
2021-10-18,Weekly new hospital admissions,1351.0,France
2021-10-19,Weekly new hospital admissions,1383.0,France
2021-10-20,Weekly new hospital admissions,1427.0,France
2021-10-21,Weekly new hospital admissions,1494.0,France
2021-10-22,Weekly new hospital admissions,1482.0,France
2021-10-23,Weekly new hospital admissions,1557.0,France
2021-10-24,Weekly new hospital admissions,1549.0,France
2021-10-25,Weekly new hospital admissions,1541.0,France
2021-10-26,Weekly new hospital admissions,1571.0,France
2021-10-27,Weekly new hospital admissions,1591.0,France
2021-10-28,Weekly new hospital admissions,1589.0,France
2021-10-29,Weekly new hospital admissions,1669.0,France
2021-10-30,Weekly new hospital admissions,1661.0,France
2021-10-31,Weekly new hospital admissions,1703.0,France
2021-11-01,Weekly new hospital admissions,1537.0,France
2021-11-02,Weekly new hospital admissions,1637.0,France
2021-11-03,Weekly new hospital admissions,1801.0,France
2021-11-04,Weekly new hospital admissions,1864.0,France
2021-11-05,Weekly new hospital admissions,1915.0,France
