date,indicator,value,entity
2020-03-01,Weekly new hospital admissions,24.0,Germany
2020-03-02,Weekly new hospital admissions,29.0,Germany
2020-03-03,Weekly new hospital admissions,46.0,Germany
2020-03-04,Weekly new hospital admissions,64.0,Germany
2020-03-05,Weekly new hospital admissions,76.0,Germany
2020-03-06,Weekly new hospital admissions,91.0,Germany
2020-03-07,Weekly new hospital admissions,133.0,Germany
2020-03-08,Weekly new hospital admissions,149.0,Germany
2020-03-09,Weekly new hospital admissions,160.0,Germany
2020-03-10,Weekly new hospital admissions,183.0,Germany
2020-03-11,Weekly new hospital admissions,221.0,Germany
2020-03-12,Weekly new hospital admissions,263.0,Germany
2020-03-13,Weekly new hospital admissions,322.0,Germany
2020-03-14,Weekly new hospital admissions,394.0,Germany
2020-03-15,Weekly new hospital admissions,450.0,Germany
2020-03-16,Weekly new hospital admissions,525.0,Germany
2020-03-17,Weekly new hospital admissions,686.0,Germany
2020-03-18,Weekly new hospital admissions,860.0,Germany
2020-03-19,Weekly new hospital admissions,1129.0,Germany
2020-03-20,Weekly new hospital admissions,1404.0,Germany
2020-03-21,Weekly new hospital admissions,1690.0,Germany
2020-03-22,Weekly new hospital admissions,2017.0,Germany
2020-03-23,Weekly new hospital admissions,2231.0,Germany
2020-03-24,Weekly new hospital admissions,2530.0,Germany
2020-03-25,Weekly new hospital admissions,2994.0,Germany
2020-03-26,Weekly new hospital admissions,3482.0,Germany
2020-03-27,Weekly new hospital admissions,3970.0,Germany
2020-03-28,Weekly new hospital admissions,4458.0,Germany
2020-03-29,Weekly new hospital admissions,4862.0,Germany
2020-03-30,Weekly new hospital admissions,5145.0,Germany
2020-03-31,Weekly new hospital admissions,5476.0,Germany
2020-04-01,Weekly new hospital admissions,5903.0,Germany
2020-04-02,Weekly new hospital admissions,6129.0,Germany
2020-04-03,Weekly new hospital admissions,6261.0,Germany
2020-04-04,Weekly new hospital admissions,6352.0,Germany
2020-04-05,Weekly new hospital admissions,6234.0,Germany
2020-04-06,Weekly new hospital admissions,6101.0,Germany
2020-04-07,Weekly new hospital admissions,6034.0,Germany
2020-04-08,Weekly new hospital admissions,5784.0,Germany
2020-04-09,Weekly new hospital admissions,5621.0,Germany
2020-04-10,Weekly new hospital admissions,5438.0,Germany
2020-04-11,Weekly new hospital admissions,4974.0,Germany
2020-04-12,Weekly new hospital admissions,4798.0,Germany
2020-04-13,Weekly new hospital admissions,4735.0,Germany
2020-04-14,Weekly new hospital admissions,4358.0,Germany
2020-04-15,Weekly new hospital admissions,4064.0,Germany
2020-04-16,Weekly new hospital admissions,3866.0,Germany
2020-04-17,Weekly new hospital admissions,3654.0,Germany
2020-04-18,Weekly new hospital admissions,3645.0,Germany
2020-04-19,Weekly new hospital admissions,3505.0,Germany
2020-04-20,Weekly new hospital admissions,3384.0,Germany
2020-04-21,Weekly new hospital admissions,3417.0,Germany
2020-04-22,Weekly new hospital admissions,3242.0,Germany
2020-04-23,Weekly new hospital admissions,2993.0,Germany
2020-04-24,Weekly new hospital admissions,2729.0,Germany
2020-04-25,Weekly new hospital admissions,2527.0,Germany
2020-04-26,Weekly new hospital admissions,2388.0,Germany
2020-04-27,Weekly new hospital admissions,2238.0,Germany
2020-04-28,Weekly new hospital admissions,2056.0,Germany
2020-04-29,Weekly new hospital admissions,1964.0,Germany
2020-04-30,Weekly new hospital admissions,1768.0,Germany
2020-05-01,Weekly new hospital admissions,1709.0,Germany
2020-05-02,Weekly new hospital admissions,1537.0,Germany
2020-05-03,Weekly new hospital admissions,1409.0,Germany
2020-05-04,Weekly new hospital admissions,1361.0,Germany
2020-05-05,Weekly new hospital admissions,1288.0,Germany
2020-05-06,Weekly new hospital admissions,1189.0,Germany
2020-05-07,Weekly new hospital admissions,1162.0,Germany
2020-05-08,Weekly new hospital admissions,1100.0,Germany
2020-05-09,Weekly new hospital admissions,1108.0,Germany
2020-05-10,Weekly new hospital admissions,1091.0,Germany
2020-05-11,Weekly new hospital admissions,1080.0,Germany
2020-05-12,Weekly new hospital admissions,1063.0,Germany
2020-05-13,Weekly new hospital admissions,1000.0,Germany
2020-05-14,Weekly new hospital admissions,916.0,Germany
2020-05-15,Weekly new hospital admissions,838.0,Germany
2020-05-16,Weekly new hospital admissions,806.0,Germany
2020-05-17,Weekly new hospital admissions,777.0,Germany
2020-05-18,Weekly new hospital admissions,759.0,Germany
2020-05-19,Weekly new hospital admissions,683.0,Germany
2020-05-20,Weekly new hospital admissions,648.0,Germany
2020-05-21,Weekly new hospital admissions,623.0,Germany
2020-05-22,Weekly new hospital admissions,558.0,Germany
2020-05-23,Weekly new hospital admissions,528.0,Germany
2020-05-24,Weekly new hospital admissions,518.0,Germany
2020-05-25,Weekly new hospital admissions,513.0,Germany
2020-05-26,Weekly new hospital admissions,522.0,Germany
2020-05-27,Weekly new hospital admissions,490.0,Germany
2020-05-28,Weekly new hospital admissions,457.0,Germany
2020-05-29,Weekly new hospital admissions,480.0,Germany
2020-05-30,Weekly new hospital admissions,446.0,Germany
2020-05-31,Weekly new hospital admissions,437.0,Germany
2020-06-01,Weekly new hospital admissions,421.0,Germany
2020-06-02,Weekly new hospital admissions,367.0,Germany
2020-06-03,Weekly new hospital admissions,338.0,Germany
2020-06-04,Weekly new hospital admissions,342.0,Germany
2020-06-05,Weekly new hospital admissions,319.0,Germany
2020-06-06,Weekly new hospital admissions,310.0,Germany
2020-06-07,Weekly new hospital admissions,308.0,Germany
2020-06-08,Weekly new hospital admissions,307.0,Germany
2020-06-09,Weekly new hospital admissions,312.0,Germany
2020-06-10,Weekly new hospital admissions,301.0,Germany
2020-06-11,Weekly new hospital admissions,284.0,Germany
2020-06-12,Weekly new hospital admissions,266.0,Germany
2020-06-13,Weekly new hospital admissions,281.0,Germany
2020-06-14,Weekly new hospital admissions,275.0,Germany
2020-06-15,Weekly new hospital admissions,290.0,Germany
2020-06-16,Weekly new hospital admissions,295.0,Germany
2020-06-17,Weekly new hospital admissions,316.0,Germany
2020-06-18,Weekly new hospital admissions,307.0,Germany
2020-06-19,Weekly new hospital admissions,324.0,Germany
2020-06-20,Weekly new hospital admissions,327.0,Germany
2020-06-21,Weekly new hospital admissions,333.0,Germany
2020-06-22,Weekly new hospital admissions,324.0,Germany
2020-06-23,Weekly new hospital admissions,328.0,Germany
2020-06-24,Weekly new hospital admissions,321.0,Germany
2020-06-25,Weekly new hospital admissions,323.0,Germany
2020-06-26,Weekly new hospital admissions,327.0,Germany
2020-06-27,Weekly new hospital admissions,322.0,Germany
2020-06-28,Weekly new hospital admissions,309.0,Germany
2020-06-29,Weekly new hospital admissions,297.0,Germany
2020-06-30,Weekly new hospital admissions,304.0,Germany
2020-07-01,Weekly new hospital admissions,291.0,Germany
2020-07-02,Weekly new hospital admissions,280.0,Germany
2020-07-03,Weekly new hospital admissions,269.0,Germany
2020-07-04,Weekly new hospital admissions,264.0,Germany
2020-07-05,Weekly new hospital admissions,262.0,Germany
2020-07-06,Weekly new hospital admissions,262.0,Germany
2020-07-07,Weekly new hospital admissions,254.0,Germany
2020-07-08,Weekly new hospital admissions,250.0,Germany
2020-07-09,Weekly new hospital admissions,266.0,Germany
2020-07-10,Weekly new hospital admissions,259.0,Germany
2020-07-11,Weekly new hospital admissions,249.0,Germany
2020-07-12,Weekly new hospital admissions,256.0,Germany
2020-07-13,Weekly new hospital admissions,257.0,Germany
2020-07-14,Weekly new hospital admissions,260.0,Germany
2020-07-15,Weekly new hospital admissions,262.0,Germany
2020-07-16,Weekly new hospital admissions,271.0,Germany
2020-07-17,Weekly new hospital admissions,291.0,Germany
2020-07-18,Weekly new hospital admissions,308.0,Germany
2020-07-19,Weekly new hospital admissions,312.0,Germany
2020-07-20,Weekly new hospital admissions,321.0,Germany
2020-07-21,Weekly new hospital admissions,330.0,Germany
2020-07-22,Weekly new hospital admissions,342.0,Germany
2020-07-23,Weekly new hospital admissions,341.0,Germany
2020-07-24,Weekly new hospital admissions,330.0,Germany
2020-07-25,Weekly new hospital admissions,333.0,Germany
2020-07-26,Weekly new hospital admissions,346.0,Germany
2020-07-27,Weekly new hospital admissions,335.0,Germany
2020-07-28,Weekly new hospital admissions,343.0,Germany
2020-07-29,Weekly new hospital admissions,348.0,Germany
2020-07-30,Weekly new hospital admissions,358.0,Germany
2020-07-31,Weekly new hospital admissions,370.0,Germany
2020-08-01,Weekly new hospital admissions,370.0,Germany
2020-08-02,Weekly new hospital admissions,365.0,Germany
2020-08-03,Weekly new hospital admissions,386.0,Germany
2020-08-04,Weekly new hospital admissions,386.0,Germany
2020-08-05,Weekly new hospital admissions,411.0,Germany
2020-08-06,Weekly new hospital admissions,403.0,Germany
2020-08-07,Weekly new hospital admissions,402.0,Germany
2020-08-08,Weekly new hospital admissions,412.0,Germany
2020-08-09,Weekly new hospital admissions,418.0,Germany
2020-08-10,Weekly new hospital admissions,404.0,Germany
2020-08-11,Weekly new hospital admissions,424.0,Germany
2020-08-12,Weekly new hospital admissions,404.0,Germany
2020-08-13,Weekly new hospital admissions,422.0,Germany
2020-08-14,Weekly new hospital admissions,440.0,Germany
2020-08-15,Weekly new hospital admissions,447.0,Germany
2020-08-16,Weekly new hospital admissions,436.0,Germany
2020-08-17,Weekly new hospital admissions,445.0,Germany
2020-08-18,Weekly new hospital admissions,445.0,Germany
2020-08-19,Weekly new hospital admissions,455.0,Germany
2020-08-20,Weekly new hospital admissions,443.0,Germany
2020-08-21,Weekly new hospital admissions,441.0,Germany
2020-08-22,Weekly new hospital admissions,440.0,Germany
2020-08-23,Weekly new hospital admissions,448.0,Germany
2020-08-24,Weekly new hospital admissions,438.0,Germany
2020-08-25,Weekly new hospital admissions,428.0,Germany
2020-08-26,Weekly new hospital admissions,414.0,Germany
2020-08-27,Weekly new hospital admissions,399.0,Germany
2020-08-28,Weekly new hospital admissions,395.0,Germany
2020-08-29,Weekly new hospital admissions,380.0,Germany
2020-08-30,Weekly new hospital admissions,369.0,Germany
2020-08-31,Weekly new hospital admissions,373.0,Germany
2020-09-01,Weekly new hospital admissions,367.0,Germany
2020-09-02,Weekly new hospital admissions,377.0,Germany
2020-09-03,Weekly new hospital admissions,377.0,Germany
2020-09-04,Weekly new hospital admissions,373.0,Germany
2020-09-05,Weekly new hospital admissions,380.0,Germany
2020-09-06,Weekly new hospital admissions,401.0,Germany
2020-09-07,Weekly new hospital admissions,407.0,Germany
2020-09-08,Weekly new hospital admissions,406.0,Germany
2020-09-09,Weekly new hospital admissions,405.0,Germany
2020-09-10,Weekly new hospital admissions,429.0,Germany
2020-09-11,Weekly new hospital admissions,447.0,Germany
2020-09-12,Weekly new hospital admissions,450.0,Germany
2020-09-13,Weekly new hospital admissions,458.0,Germany
2020-09-14,Weekly new hospital admissions,476.0,Germany
2020-09-15,Weekly new hospital admissions,506.0,Germany
2020-09-16,Weekly new hospital admissions,552.0,Germany
2020-09-17,Weekly new hospital admissions,583.0,Germany
2020-09-18,Weekly new hospital admissions,641.0,Germany
2020-09-19,Weekly new hospital admissions,687.0,Germany
2020-09-20,Weekly new hospital admissions,684.0,Germany
2020-09-21,Weekly new hospital admissions,685.0,Germany
2020-09-22,Weekly new hospital admissions,713.0,Germany
2020-09-23,Weekly new hospital admissions,707.0,Germany
2020-09-24,Weekly new hospital admissions,741.0,Germany
2020-09-25,Weekly new hospital admissions,751.0,Germany
2020-09-26,Weekly new hospital admissions,745.0,Germany
2020-09-27,Weekly new hospital admissions,774.0,Germany
2020-09-28,Weekly new hospital admissions,781.0,Germany
2020-09-29,Weekly new hospital admissions,793.0,Germany
2020-09-30,Weekly new hospital admissions,823.0,Germany
2020-10-01,Weekly new hospital admissions,834.0,Germany
2020-10-02,Weekly new hospital admissions,828.0,Germany
2020-10-03,Weekly new hospital admissions,851.0,Germany
2020-10-04,Weekly new hospital admissions,881.0,Germany
2020-10-05,Weekly new hospital admissions,891.0,Germany
2020-10-06,Weekly new hospital admissions,962.0,Germany
2020-10-07,Weekly new hospital admissions,1070.0,Germany
2020-10-08,Weekly new hospital admissions,1212.0,Germany
2020-10-09,Weekly new hospital admissions,1350.0,Germany
2020-10-10,Weekly new hospital admissions,1487.0,Germany
2020-10-11,Weekly new hospital admissions,1567.0,Germany
2020-10-12,Weekly new hospital admissions,1624.0,Germany
2020-10-13,Weekly new hospital admissions,1735.0,Germany
2020-10-14,Weekly new hospital admissions,1793.0,Germany
2020-10-15,Weekly new hospital admissions,1898.0,Germany
2020-10-16,Weekly new hospital admissions,2035.0,Germany
2020-10-17,Weekly new hospital admissions,2183.0,Germany
2020-10-18,Weekly new hospital admissions,2264.0,Germany
2020-10-19,Weekly new hospital admissions,2362.0,Germany
2020-10-20,Weekly new hospital admissions,2527.0,Germany
2020-10-21,Weekly new hospital admissions,2795.0,Germany
2020-10-22,Weekly new hospital admissions,3104.0,Germany
2020-10-23,Weekly new hospital admissions,3416.0,Germany
2020-10-24,Weekly new hospital admissions,3714.0,Germany
2020-10-25,Weekly new hospital admissions,3992.0,Germany
2020-10-26,Weekly new hospital admissions,4185.0,Germany
2020-10-27,Weekly new hospital admissions,4518.0,Germany
2020-10-28,Weekly new hospital admissions,4868.0,Germany
2020-10-29,Weekly new hospital admissions,5148.0,Germany
2020-10-30,Weekly new hospital admissions,5390.0,Germany
2020-10-31,Weekly new hospital admissions,5679.0,Germany
2020-11-01,Weekly new hospital admissions,5841.0,Germany
2020-11-02,Weekly new hospital admissions,6007.0,Germany
2020-11-03,Weekly new hospital admissions,6251.0,Germany
2020-11-04,Weekly new hospital admissions,6489.0,Germany
2020-11-05,Weekly new hospital admissions,6630.0,Germany
2020-11-06,Weekly new hospital admissions,6811.0,Germany
2020-11-07,Weekly new hospital admissions,6865.0,Germany
2020-11-08,Weekly new hospital admissions,6899.0,Germany
2020-11-09,Weekly new hospital admissions,6922.0,Germany
2020-11-10,Weekly new hospital admissions,6920.0,Germany
2020-11-11,Weekly new hospital admissions,6917.0,Germany
2020-11-12,Weekly new hospital admissions,7054.0,Germany
2020-11-13,Weekly new hospital admissions,7252.0,Germany
2020-11-14,Weekly new hospital admissions,7439.0,Germany
2020-11-15,Weekly new hospital admissions,7631.0,Germany
2020-11-16,Weekly new hospital admissions,7621.0,Germany
2020-11-17,Weekly new hospital admissions,7751.0,Germany
2020-11-18,Weekly new hospital admissions,8069.0,Germany
2020-11-19,Weekly new hospital admissions,8109.0,Germany
2020-11-20,Weekly new hospital admissions,8152.0,Germany
2020-11-21,Weekly new hospital admissions,8217.0,Germany
2020-11-22,Weekly new hospital admissions,8115.0,Germany
2020-11-23,Weekly new hospital admissions,8166.0,Germany
2020-11-24,Weekly new hospital admissions,8262.0,Germany
2020-11-25,Weekly new hospital admissions,8175.0,Germany
2020-11-26,Weekly new hospital admissions,8329.0,Germany
2020-11-27,Weekly new hospital admissions,8324.0,Germany
2020-11-28,Weekly new hospital admissions,8308.0,Germany
2020-11-29,Weekly new hospital admissions,8408.0,Germany
2020-11-30,Weekly new hospital admissions,8405.0,Germany
2020-12-01,Weekly new hospital admissions,8386.0,Germany
2020-12-02,Weekly new hospital admissions,8507.0,Germany
2020-12-03,Weekly new hospital admissions,8599.0,Germany
2020-12-04,Weekly new hospital admissions,8882.0,Germany
2020-12-05,Weekly new hospital admissions,9102.0,Germany
2020-12-06,Weekly new hospital admissions,9140.0,Germany
2020-12-07,Weekly new hospital admissions,9253.0,Germany
2020-12-08,Weekly new hospital admissions,9521.0,Germany
2020-12-09,Weekly new hospital admissions,9854.0,Germany
2020-12-10,Weekly new hospital admissions,10195.0,Germany
2020-12-11,Weekly new hospital admissions,10528.0,Germany
2020-12-12,Weekly new hospital admissions,10827.0,Germany
2020-12-13,Weekly new hospital admissions,11183.0,Germany
2020-12-14,Weekly new hospital admissions,11363.0,Germany
2020-12-15,Weekly new hospital admissions,11591.0,Germany
2020-12-16,Weekly new hospital admissions,11879.0,Germany
2020-12-17,Weekly new hospital admissions,12134.0,Germany
2020-12-18,Weekly new hospital admissions,12275.0,Germany
2020-12-19,Weekly new hospital admissions,12552.0,Germany
2020-12-20,Weekly new hospital admissions,12601.0,Germany
2020-12-21,Weekly new hospital admissions,12652.0,Germany
2020-12-22,Weekly new hospital admissions,12733.0,Germany
2020-12-23,Weekly new hospital admissions,12950.0,Germany
2020-12-24,Weekly new hospital admissions,13098.0,Germany
2020-12-25,Weekly new hospital admissions,12253.0,Germany
2020-12-26,Weekly new hospital admissions,11160.0,Germany
2020-12-27,Weekly new hospital admissions,10973.0,Germany
2020-12-28,Weekly new hospital admissions,11121.0,Germany
2020-12-29,Weekly new hospital admissions,11146.0,Germany
2020-12-30,Weekly new hospital admissions,11337.0,Germany
2020-12-31,Weekly new hospital admissions,11211.0,Germany
2021-01-01,Weekly new hospital admissions,11307.0,Germany
2021-01-02,Weekly new hospital admissions,11187.0,Germany
2021-01-03,Weekly new hospital admissions,11140.0,Germany
2021-01-04,Weekly new hospital admissions,11058.0,Germany
2021-01-05,Weekly new hospital admissions,10899.0,Germany
2021-01-06,Weekly new hospital admissions,10527.0,Germany
2021-01-07,Weekly new hospital admissions,10195.0,Germany
2021-01-08,Weekly new hospital admissions,10706.0,Germany
2021-01-09,Weekly new hospital admissions,11627.0,Germany
2021-01-10,Weekly new hospital admissions,11607.0,Germany
2021-01-11,Weekly new hospital admissions,11258.0,Germany
2021-01-12,Weekly new hospital admissions,11000.0,Germany
2021-01-13,Weekly new hospital admissions,10717.0,Germany
2021-01-14,Weekly new hospital admissions,10593.0,Germany
2021-01-15,Weekly new hospital admissions,10369.0,Germany
2021-01-16,Weekly new hospital admissions,10118.0,Germany
2021-01-17,Weekly new hospital admissions,10003.0,Germany
2021-01-18,Weekly new hospital admissions,9977.0,Germany
2021-01-19,Weekly new hospital admissions,9765.0,Germany
2021-01-20,Weekly new hospital admissions,9580.0,Germany
2021-01-21,Weekly new hospital admissions,9515.0,Germany
2021-01-22,Weekly new hospital admissions,9303.0,Germany
2021-01-23,Weekly new hospital admissions,9097.0,Germany
2021-01-24,Weekly new hospital admissions,9069.0,Germany
2021-01-25,Weekly new hospital admissions,8928.0,Germany
2021-01-26,Weekly new hospital admissions,8812.0,Germany
2021-01-27,Weekly new hospital admissions,8525.0,Germany
2021-01-28,Weekly new hospital admissions,8349.0,Germany
2021-01-29,Weekly new hospital admissions,8118.0,Germany
2021-01-30,Weekly new hospital admissions,7909.0,Germany
2021-01-31,Weekly new hospital admissions,7660.0,Germany
2021-02-01,Weekly new hospital admissions,7577.0,Germany
2021-02-02,Weekly new hospital admissions,7401.0,Germany
2021-02-03,Weekly new hospital admissions,7228.0,Germany
2021-02-04,Weekly new hospital admissions,6944.0,Germany
2021-02-05,Weekly new hospital admissions,6865.0,Germany
2021-02-06,Weekly new hospital admissions,6668.0,Germany
2021-02-07,Weekly new hospital admissions,6601.0,Germany
2021-02-08,Weekly new hospital admissions,6509.0,Germany
2021-02-09,Weekly new hospital admissions,6293.0,Germany
2021-02-10,Weekly new hospital admissions,5999.0,Germany
2021-02-11,Weekly new hospital admissions,5807.0,Germany
2021-02-12,Weekly new hospital admissions,5508.0,Germany
2021-02-13,Weekly new hospital admissions,5380.0,Germany
2021-02-14,Weekly new hospital admissions,5213.0,Germany
2021-02-15,Weekly new hospital admissions,5235.0,Germany
2021-02-16,Weekly new hospital admissions,5188.0,Germany
2021-02-17,Weekly new hospital admissions,5217.0,Germany
2021-02-18,Weekly new hospital admissions,5131.0,Germany
2021-02-19,Weekly new hospital admissions,5156.0,Germany
2021-02-20,Weekly new hospital admissions,5095.0,Germany
2021-02-21,Weekly new hospital admissions,5207.0,Germany
2021-02-22,Weekly new hospital admissions,5154.0,Germany
2021-02-23,Weekly new hospital admissions,5137.0,Germany
2021-02-24,Weekly new hospital admissions,5071.0,Germany
2021-02-25,Weekly new hospital admissions,5062.0,Germany
2021-02-26,Weekly new hospital admissions,4980.0,Germany
2021-02-27,Weekly new hospital admissions,4957.0,Germany
2021-02-28,Weekly new hospital admissions,4902.0,Germany
2021-03-01,Weekly new hospital admissions,4850.0,Germany
2021-03-02,Weekly new hospital admissions,4799.0,Germany
2021-03-03,Weekly new hospital admissions,4749.0,Germany
2021-03-04,Weekly new hospital admissions,4646.0,Germany
2021-03-05,Weekly new hospital admissions,4542.0,Germany
2021-03-06,Weekly new hospital admissions,4480.0,Germany
2021-03-07,Weekly new hospital admissions,4463.0,Germany
2021-03-08,Weekly new hospital admissions,4445.0,Germany
2021-03-09,Weekly new hospital admissions,4385.0,Germany
2021-03-10,Weekly new hospital admissions,4405.0,Germany
2021-03-11,Weekly new hospital admissions,4443.0,Germany
2021-03-12,Weekly new hospital admissions,4610.0,Germany
2021-03-13,Weekly new hospital admissions,4702.0,Germany
2021-03-14,Weekly new hospital admissions,4806.0,Germany
2021-03-15,Weekly new hospital admissions,4917.0,Germany
2021-03-16,Weekly new hospital admissions,5059.0,Germany
2021-03-17,Weekly new hospital admissions,5228.0,Germany
2021-03-18,Weekly new hospital admissions,5377.0,Germany
2021-03-19,Weekly new hospital admissions,5488.0,Germany
2021-03-20,Weekly new hospital admissions,5672.0,Germany
2021-03-21,Weekly new hospital admissions,5708.0,Germany
2021-03-22,Weekly new hospital admissions,5795.0,Germany
2021-03-23,Weekly new hospital admissions,5906.0,Germany
2021-03-24,Weekly new hospital admissions,6061.0,Germany
2021-03-25,Weekly new hospital admissions,6314.0,Germany
2021-03-26,Weekly new hospital admissions,6507.0,Germany
2021-03-27,Weekly new hospital admissions,6675.0,Germany
2021-03-28,Weekly new hospital admissions,6832.0,Germany
2021-03-29,Weekly new hospital admissions,6897.0,Germany
2021-03-30,Weekly new hospital admissions,7044.0,Germany
2021-03-31,Weekly new hospital admissions,7129.0,Germany
2021-04-01,Weekly new hospital admissions,7225.0,Germany
2021-04-02,Weekly new hospital admissions,7248.0,Germany
2021-04-03,Weekly new hospital admissions,7010.0,Germany
2021-04-04,Weekly new hospital admissions,6929.0,Germany
2021-04-05,Weekly new hospital admissions,6951.0,Germany
2021-04-06,Weekly new hospital admissions,6708.0,Germany
2021-04-07,Weekly new hospital admissions,6547.0,Germany
2021-04-08,Weekly new hospital admissions,6763.0,Germany
2021-04-09,Weekly new hospital admissions,6972.0,Germany
2021-04-10,Weekly new hospital admissions,7392.0,Germany
2021-04-11,Weekly new hospital admissions,7533.0,Germany
2021-04-12,Weekly new hospital admissions,7614.0,Germany
2021-04-13,Weekly new hospital admissions,7951.0,Germany
2021-04-14,Weekly new hospital admissions,8251.0,Germany
2021-04-15,Weekly new hospital admissions,8102.0,Germany
2021-04-16,Weekly new hospital admissions,7959.0,Germany
2021-04-17,Weekly new hospital admissions,7872.0,Germany
2021-04-18,Weekly new hospital admissions,7859.0,Germany
2021-04-19,Weekly new hospital admissions,7846.0,Germany
2021-04-20,Weekly new hospital admissions,7925.0,Germany
2021-04-21,Weekly new hospital admissions,7996.0,Germany
2021-04-22,Weekly new hospital admissions,7981.0,Germany
2021-04-23,Weekly new hospital admissions,8064.0,Germany
2021-04-24,Weekly new hospital admissions,8089.0,Germany
2021-04-25,Weekly new hospital admissions,8089.0,Germany
2021-04-26,Weekly new hospital admissions,8019.0,Germany
2021-04-27,Weekly new hospital admissions,7863.0,Germany
2021-04-28,Weekly new hospital admissions,7603.0,Germany
2021-04-29,Weekly new hospital admissions,7416.0,Germany
2021-04-30,Weekly new hospital admissions,7153.0,Germany
2021-05-01,Weekly new hospital admissions,6937.0,Germany
2021-05-02,Weekly new hospital admissions,6833.0,Germany
2021-05-03,Weekly new hospital admissions,6762.0,Germany
2021-05-04,Weekly new hospital admissions,6616.0,Germany
2021-05-05,Weekly new hospital admissions,6417.0,Germany
2021-05-06,Weekly new hospital admissions,6238.0,Germany
2021-05-07,Weekly new hospital admissions,6047.0,Germany
2021-05-08,Weekly new hospital admissions,5858.0,Germany
2021-05-09,Weekly new hospital admissions,5631.0,Germany
2021-05-10,Weekly new hospital admissions,5524.0,Germany
2021-05-11,Weekly new hospital admissions,5340.0,Germany
2021-05-12,Weekly new hospital admissions,5171.0,Germany
2021-05-13,Weekly new hospital admissions,4958.0,Germany
2021-05-14,Weekly new hospital admissions,4540.0,Germany
2021-05-15,Weekly new hospital admissions,4175.0,Germany
2021-05-16,Weekly new hospital admissions,4101.0,Germany
2021-05-17,Weekly new hospital admissions,4064.0,Germany
2021-05-18,Weekly new hospital admissions,3914.0,Germany
2021-05-19,Weekly new hospital admissions,3631.0,Germany
2021-05-20,Weekly new hospital admissions,3359.0,Germany
2021-05-21,Weekly new hospital admissions,3290.0,Germany
2021-05-22,Weekly new hospital admissions,3226.0,Germany
2021-05-23,Weekly new hospital admissions,2987.0,Germany
2021-05-24,Weekly new hospital admissions,2791.0,Germany
2021-05-25,Weekly new hospital admissions,2461.0,Germany
2021-05-26,Weekly new hospital admissions,2182.0,Germany
2021-05-27,Weekly new hospital admissions,2046.0,Germany
2021-05-28,Weekly new hospital admissions,1926.0,Germany
2021-05-29,Weekly new hospital admissions,1800.0,Germany
2021-05-30,Weekly new hospital admissions,1741.0,Germany
2021-05-31,Weekly new hospital admissions,1717.0,Germany
2021-06-01,Weekly new hospital admissions,1754.0,Germany
2021-06-02,Weekly new hospital admissions,1697.0,Germany
2021-06-03,Weekly new hospital admissions,1502.0,Germany
2021-06-04,Weekly new hospital admissions,1365.0,Germany
2021-06-05,Weekly new hospital admissions,1230.0,Germany
2021-06-06,Weekly new hospital admissions,1170.0,Germany
2021-06-07,Weekly new hospital admissions,1140.0,Germany
2021-06-08,Weekly new hospital admissions,1082.0,Germany
2021-06-09,Weekly new hospital admissions,1015.0,Germany
2021-06-10,Weekly new hospital admissions,950.0,Germany
2021-06-11,Weekly new hospital admissions,933.0,Germany
2021-06-12,Weekly new hospital admissions,909.0,Germany
2021-06-13,Weekly new hospital admissions,842.0,Germany
2021-06-14,Weekly new hospital admissions,813.0,Germany
2021-06-15,Weekly new hospital admissions,774.0,Germany
2021-06-16,Weekly new hospital admissions,693.0,Germany
2021-06-17,Weekly new hospital admissions,644.0,Germany
2021-06-18,Weekly new hospital admissions,592.0,Germany
2021-06-19,Weekly new hospital admissions,552.0,Germany
2021-06-20,Weekly new hospital admissions,547.0,Germany
2021-06-21,Weekly new hospital admissions,525.0,Germany
2021-06-22,Weekly new hospital admissions,493.0,Germany
2021-06-23,Weekly new hospital admissions,471.0,Germany
2021-06-24,Weekly new hospital admissions,440.0,Germany
2021-06-25,Weekly new hospital admissions,416.0,Germany
2021-06-26,Weekly new hospital admissions,394.0,Germany
2021-06-27,Weekly new hospital admissions,372.0,Germany
2021-06-28,Weekly new hospital admissions,362.0,Germany
2021-06-29,Weekly new hospital admissions,344.0,Germany
2021-06-30,Weekly new hospital admissions,328.0,Germany
2021-07-01,Weekly new hospital admissions,322.0,Germany
2021-07-02,Weekly new hospital admissions,328.0,Germany
2021-07-03,Weekly new hospital admissions,325.0,Germany
2021-07-04,Weekly new hospital admissions,317.0,Germany
2021-07-05,Weekly new hospital admissions,317.0,Germany
2021-07-06,Weekly new hospital admissions,326.0,Germany
2021-07-07,Weekly new hospital admissions,332.0,Germany
