date,indicator,value,entity
2021-09-22,Daily ICU occupancy,22.0,Denmark
2021-09-23,Daily ICU occupancy,18.0,Denmark
2021-09-24,Daily ICU occupancy,17.0,Denmark
2021-09-25,Daily ICU occupancy,18.0,Denmark
2021-09-26,Daily ICU occupancy,17.0,Denmark
2021-09-27,Daily ICU occupancy,18.0,Denmark
2021-09-28,Daily ICU occupancy,15.0,Denmark
2021-09-29,Daily ICU occupancy,16.0,Denmark
2021-09-30,Daily ICU occupancy,18.0,Denmark
2021-10-01,Daily ICU occupancy,15.0,Denmark
2021-10-02,Daily ICU occupancy,12.0,Denmark
2021-10-03,Daily ICU occupancy,12.0,Denmark
2021-10-04,Daily ICU occupancy,12.0,Denmark
2021-10-05,Daily ICU occupancy,13.0,Denmark
2021-10-06,Daily ICU occupancy,11.0,Denmark
2021-10-07,Daily ICU occupancy,11.0,Denmark
2021-10-08,Daily ICU occupancy,14.0,Denmark
2021-10-09,Daily ICU occupancy,17.0,Denmark
2021-10-10,Daily ICU occupancy,15.0,Denmark
2021-10-11,Daily ICU occupancy,17.0,Denmark
2021-10-12,Daily ICU occupancy,17.0,Denmark
2021-10-13,Daily ICU occupancy,18.0,Denmark
2021-10-14,Daily ICU occupancy,16.0,Denmark
2021-10-15,Daily ICU occupancy,14.0,Denmark
2021-10-16,Daily ICU occupancy,15.0,Denmark
2021-10-17,Daily ICU occupancy,15.0,Denmark
2021-10-18,Daily ICU occupancy,13.0,Denmark
2021-10-19,Daily ICU occupancy,15.0,Denmark
2021-10-20,Daily ICU occupancy,11.0,Denmark
2021-10-21,Daily ICU occupancy,14.0,Denmark
2021-10-22,Daily ICU occupancy,16.0,Denmark
2021-10-23,Daily ICU occupancy,16.0,Denmark
2021-10-24,Daily ICU occupancy,19.0,Denmark
2021-10-25,Daily ICU occupancy,20.0,Denmark
2021-10-26,Daily ICU occupancy,22.0,Denmark
2021-10-27,Daily ICU occupancy,23.0,Denmark
2021-10-28,Daily ICU occupancy,24.0,Denmark
2021-10-29,Daily ICU occupancy,28.0,Denmark
2021-10-30,Daily ICU occupancy,26.0,Denmark
2021-10-31,Daily ICU occupancy,24.0,Denmark
2021-11-01,Daily ICU occupancy,29.0,Denmark
2021-11-02,Daily ICU occupancy,32.0,Denmark
2021-11-03,Daily ICU occupancy,30.0,Denmark
2021-11-04,Daily ICU occupancy,31.0,Denmark
2021-11-05,Daily ICU occupancy,35.0,Denmark
2021-11-06,Daily ICU occupancy,36.0,Denmark
2021-11-07,Daily ICU occupancy,40.0,Denmark
2021-11-08,Daily ICU occupancy,36.0,Denmark
2021-11-09,Daily ICU occupancy,39.0,Denmark
2021-11-10,Daily ICU occupancy,39.0,Denmark
2021-11-11,Daily ICU occupancy,41.0,Denmark
2021-11-12,Daily ICU occupancy,43.0,Denmark
2021-11-13,Daily ICU occupancy,38.0,Denmark
2021-11-14,Daily ICU occupancy,40.0,Denmark
2021-11-15,Daily ICU occupancy,40.0,Denmark
2021-11-16,Daily ICU occupancy,44.0,Denmark
2021-11-17,Daily ICU occupancy,47.0,Denmark
2021-11-18,Daily ICU occupancy,50.0,Denmark
2021-11-19,Daily ICU occupancy,48.0,Denmark
2021-11-20,Daily ICU occupancy,50.0,Denmark
2021-11-21,Daily ICU occupancy,51.0,Denmark
2021-11-22,Daily ICU occupancy,50.0,Denmark
2021-11-23,Daily ICU occupancy,49.0,Denmark
2021-11-24,Daily ICU occupancy,49.0,Denmark
2021-11-25,Daily ICU occupancy,48.0,Denmark
2021-11-26,Daily ICU occupancy,53.0,Denmark
2021-11-27,Daily ICU occupancy,50.0,Denmark
2021-11-28,Daily ICU occupancy,51.0,Denmark
2021-11-29,Daily ICU occupancy,60.0,Denmark
2021-11-30,Daily ICU occupancy,60.0,Denmark
2021-12-01,Daily ICU occupancy,61.0,Denmark
2021-12-02,Daily ICU occupancy,57.0,Denmark
2021-12-03,Daily ICU occupancy,57.0,Denmark
2021-12-04,Daily ICU occupancy,58.0,Denmark
2021-12-05,Daily ICU occupancy,58.0,Denmark
2021-12-06,Daily ICU occupancy,65.0,Denmark
2021-12-07,Daily ICU occupancy,66.0,Denmark
2021-12-08,Daily ICU occupancy,66.0,Denmark
2021-12-09,Daily ICU occupancy,67.0,Denmark
2021-12-10,Daily ICU occupancy,65.0,Denmark
2021-12-11,Daily ICU occupancy,60.0,Denmark
2021-12-12,Daily ICU occupancy,65.0,Denmark
2021-12-13,Daily ICU occupancy,64.0,Denmark
2021-12-14,Daily ICU occupancy,70.0,Denmark
2021-12-15,Daily ICU occupancy,66.0,Denmark
2021-12-16,Daily ICU occupancy,61.0,Denmark
2021-12-17,Daily ICU occupancy,63.0,Denmark
2021-12-18,Daily ICU occupancy,65.0,Denmark
2021-12-19,Daily ICU occupancy,63.0,Denmark
2021-12-20,Daily ICU occupancy,66.0,Denmark
2021-12-21,Daily ICU occupancy,67.0,Denmark
2021-12-22,Daily ICU occupancy,66.0,Denmark
2021-12-23,Daily ICU occupancy,72.0,Denmark
2021-12-24,Daily ICU occupancy,74.0,Denmark
2021-12-25,Daily ICU occupancy,73.0,Denmark
2021-12-26,Daily ICU occupancy,71.0,Denmark
2021-12-27,Daily ICU occupancy,70.0,Denmark
2021-12-28,Daily ICU occupancy,71.0,Denmark
2021-12-29,Daily ICU occupancy,77.0,Denmark
2021-12-30,Daily ICU occupancy,75.0,Denmark
2021-12-31,Daily ICU occupancy,73.0,Denmark
2022-01-01,Daily ICU occupancy,73.0,Denmark
2022-01-02,Daily ICU occupancy,76.0,Denmark
2022-01-03,Daily ICU occupancy,73.0,Denmark
2022-01-04,Daily ICU occupancy,77.0,Denmark
2022-01-05,Daily ICU occupancy,80.0,Denmark
2022-01-06,Daily ICU occupancy,82.0,Denmark
2022-01-07,Daily ICU occupancy,78.0,Denmark
2022-01-08,Daily ICU occupancy,78.0,Denmark
2022-01-09,Daily ICU occupancy,77.0,Denmark
2022-01-10,Daily ICU occupancy,74.0,Denmark
2022-01-11,Daily ICU occupancy,73.0,Denmark
2022-01-12,Daily ICU occupancy,73.0,Denmark
2022-01-13,Daily ICU occupancy,64.0,Denmark
2022-01-14,Daily ICU occupancy,60.0,Denmark
2022-01-15,Daily ICU occupancy,59.0,Denmark
2022-01-16,Daily ICU occupancy,59.0,Denmark
2022-01-17,Daily ICU occupancy,52.0,Denmark
