date,indicator,value,entity
2022-01-10,Weekly new ICU admissions,119.0,Netherlands
2022-01-11,Weekly new ICU admissions,112.0,Netherlands
2022-01-12,Weekly new ICU admissions,110.0,Netherlands
2022-01-13,Weekly new ICU admissions,110.0,Netherlands
2022-01-14,Weekly new ICU admissions,106.0,Netherlands
2022-01-15,Weekly new ICU admissions,101.0,Netherlands
2022-01-16,Weekly new ICU admissions,103.0,Netherlands
2022-01-17,Weekly new ICU admissions,93.0,Netherlands
2020-10-23,Weekly new hospital admissions,1576.0,Netherlands
2020-10-24,Weekly new hospital admissions,1644.0,Netherlands
2020-10-25,Weekly new hospital admissions,1629.0,Netherlands
2020-10-26,Weekly new hospital admissions,1736.0,Netherlands
2020-10-27,Weekly new hospital admissions,1795.0,Netherlands
2020-10-28,Weekly new hospital admissions,1876.0,Netherlands
2020-10-29,Weekly new hospital admissions,1907.0,Netherlands
2020-10-30,Weekly new hospital admissions,1909.0,Netherlands
2020-10-31,Weekly new hospital admissions,1939.0,Netherlands
2020-11-01,Weekly new hospital admissions,1985.0,Netherlands
2020-11-02,Weekly new hospital admissions,1933.0,Netherlands
2020-11-03,Weekly new hospital admissions,1986.0,Netherlands
2020-11-04,Weekly new hospital admissions,1909.0,Netherlands
2020-11-05,Weekly new hospital admissions,1901.0,Netherlands
2020-11-06,Weekly new hospital admissions,1831.0,Netherlands
2020-11-07,Weekly new hospital admissions,1765.0,Netherlands
2020-11-08,Weekly new hospital admissions,1677.0,Netherlands
2020-11-09,Weekly new hospital admissions,1615.0,Netherlands
2020-11-10,Weekly new hospital admissions,1509.0,Netherlands
2020-11-11,Weekly new hospital admissions,1503.0,Netherlands
2020-11-12,Weekly new hospital admissions,1462.0,Netherlands
2020-11-13,Weekly new hospital admissions,1452.0,Netherlands
2020-11-14,Weekly new hospital admissions,1367.0,Netherlands
2020-11-15,Weekly new hospital admissions,1368.0,Netherlands
2020-11-16,Weekly new hospital admissions,1364.0,Netherlands
2020-11-17,Weekly new hospital admissions,1362.0,Netherlands
2020-11-18,Weekly new hospital admissions,1324.0,Netherlands
2020-11-19,Weekly new hospital admissions,1328.0,Netherlands
2020-11-20,Weekly new hospital admissions,1375.0,Netherlands
2020-11-21,Weekly new hospital admissions,1397.0,Netherlands
2020-11-22,Weekly new hospital admissions,1417.0,Netherlands
2020-11-23,Weekly new hospital admissions,1395.0,Netherlands
2020-11-24,Weekly new hospital admissions,1362.0,Netherlands
2020-11-25,Weekly new hospital admissions,1320.0,Netherlands
2020-11-26,Weekly new hospital admissions,1288.0,Netherlands
2020-11-27,Weekly new hospital admissions,1259.0,Netherlands
2020-11-28,Weekly new hospital admissions,1240.0,Netherlands
2020-11-29,Weekly new hospital admissions,1182.0,Netherlands
2020-11-30,Weekly new hospital admissions,1165.0,Netherlands
2020-12-01,Weekly new hospital admissions,1129.0,Netherlands
2020-12-02,Weekly new hospital admissions,1121.0,Netherlands
2020-12-03,Weekly new hospital admissions,1082.0,Netherlands
2020-12-04,Weekly new hospital admissions,1083.0,Netherlands
2020-12-05,Weekly new hospital admissions,1106.0,Netherlands
2020-12-06,Weekly new hospital admissions,1154.0,Netherlands
2020-12-07,Weekly new hospital admissions,1170.0,Netherlands
2020-12-08,Weekly new hospital admissions,1189.0,Netherlands
2020-12-09,Weekly new hospital admissions,1241.0,Netherlands
2020-12-10,Weekly new hospital admissions,1286.0,Netherlands
2020-12-11,Weekly new hospital admissions,1296.0,Netherlands
2020-12-12,Weekly new hospital admissions,1354.0,Netherlands
2020-12-13,Weekly new hospital admissions,1360.0,Netherlands
2020-12-14,Weekly new hospital admissions,1394.0,Netherlands
2020-12-15,Weekly new hospital admissions,1450.0,Netherlands
2020-12-16,Weekly new hospital admissions,1398.0,Netherlands
2020-12-17,Weekly new hospital admissions,1421.0,Netherlands
2020-12-18,Weekly new hospital admissions,1486.0,Netherlands
2020-12-19,Weekly new hospital admissions,1529.0,Netherlands
2020-12-20,Weekly new hospital admissions,1581.0,Netherlands
2020-12-21,Weekly new hospital admissions,1602.0,Netherlands
2020-12-22,Weekly new hospital admissions,1699.0,Netherlands
2020-12-23,Weekly new hospital admissions,1854.0,Netherlands
2020-12-24,Weekly new hospital admissions,1954.0,Netherlands
2020-12-25,Weekly new hospital admissions,2007.0,Netherlands
2020-12-26,Weekly new hospital admissions,1930.0,Netherlands
2020-12-27,Weekly new hospital admissions,1955.0,Netherlands
2020-12-28,Weekly new hospital admissions,2023.0,Netherlands
2020-12-29,Weekly new hospital admissions,2094.0,Netherlands
2020-12-30,Weekly new hospital admissions,2086.0,Netherlands
2020-12-31,Weekly new hospital admissions,2059.0,Netherlands
2021-01-01,Weekly new hospital admissions,1981.0,Netherlands
2021-01-02,Weekly new hospital admissions,2016.0,Netherlands
2021-01-03,Weekly new hospital admissions,2014.0,Netherlands
2021-01-04,Weekly new hospital admissions,1967.0,Netherlands
2021-01-05,Weekly new hospital admissions,1857.0,Netherlands
2021-01-06,Weekly new hospital admissions,1830.0,Netherlands
2021-01-07,Weekly new hospital admissions,1767.0,Netherlands
2021-01-08,Weekly new hospital admissions,1777.0,Netherlands
2021-01-09,Weekly new hospital admissions,1770.0,Netherlands
2021-01-10,Weekly new hospital admissions,1716.0,Netherlands
2021-01-11,Weekly new hospital admissions,1663.0,Netherlands
2021-01-12,Weekly new hospital admissions,1610.0,Netherlands
2021-01-13,Weekly new hospital admissions,1566.0,Netherlands
2021-01-14,Weekly new hospital admissions,1561.0,Netherlands
2021-01-15,Weekly new hospital admissions,1529.0,Netherlands
2021-01-16,Weekly new hospital admissions,1500.0,Netherlands
2021-01-17,Weekly new hospital admissions,1492.0,Netherlands
2021-01-18,Weekly new hospital admissions,1471.0,Netherlands
2021-01-19,Weekly new hospital admissions,1449.0,Netherlands
2021-01-20,Weekly new hospital admissions,1443.0,Netherlands
2021-01-21,Weekly new hospital admissions,1443.0,Netherlands
2021-01-22,Weekly new hospital admissions,1457.0,Netherlands
2021-01-23,Weekly new hospital admissions,1459.0,Netherlands
2021-01-24,Weekly new hospital admissions,1445.0,Netherlands
2021-01-25,Weekly new hospital admissions,1462.0,Netherlands
2021-01-26,Weekly new hospital admissions,1436.0,Netherlands
2021-01-27,Weekly new hospital admissions,1425.0,Netherlands
2021-01-28,Weekly new hospital admissions,1385.0,Netherlands
2021-01-29,Weekly new hospital admissions,1350.0,Netherlands
2021-01-30,Weekly new hospital admissions,1332.0,Netherlands
2021-01-31,Weekly new hospital admissions,1309.0,Netherlands
2021-02-01,Weekly new hospital admissions,1284.0,Netherlands
2021-02-02,Weekly new hospital admissions,1283.0,Netherlands
2021-02-03,Weekly new hospital admissions,1266.0,Netherlands
2021-02-04,Weekly new hospital admissions,1266.0,Netherlands
2021-02-05,Weekly new hospital admissions,1236.0,Netherlands
2021-02-06,Weekly new hospital admissions,1206.0,Netherlands
2021-02-07,Weekly new hospital admissions,1214.0,Netherlands
2021-02-08,Weekly new hospital admissions,1190.0,Netherlands
2021-02-09,Weekly new hospital admissions,1092.0,Netherlands
2021-02-10,Weekly new hospital admissions,1107.0,Netherlands
2021-02-11,Weekly new hospital admissions,1116.0,Netherlands
2021-02-12,Weekly new hospital admissions,1132.0,Netherlands
2021-02-13,Weekly new hospital admissions,1148.0,Netherlands
2021-02-14,Weekly new hospital admissions,1133.0,Netherlands
2021-02-15,Weekly new hospital admissions,1156.0,Netherlands
2021-02-16,Weekly new hospital admissions,1245.0,Netherlands
2021-02-17,Weekly new hospital admissions,1223.0,Netherlands
2021-02-18,Weekly new hospital admissions,1233.0,Netherlands
2021-02-19,Weekly new hospital admissions,1251.0,Netherlands
2021-02-20,Weekly new hospital admissions,1225.0,Netherlands
2021-02-21,Weekly new hospital admissions,1213.0,Netherlands
2021-02-22,Weekly new hospital admissions,1192.0,Netherlands
2021-02-23,Weekly new hospital admissions,1182.0,Netherlands
2021-02-24,Weekly new hospital admissions,1156.0,Netherlands
2021-02-25,Weekly new hospital admissions,1147.0,Netherlands
2021-02-26,Weekly new hospital admissions,1133.0,Netherlands
2021-02-27,Weekly new hospital admissions,1162.0,Netherlands
2021-02-28,Weekly new hospital admissions,1199.0,Netherlands
2021-03-01,Weekly new hospital admissions,1222.0,Netherlands
2021-03-02,Weekly new hospital admissions,1251.0,Netherlands
2021-03-03,Weekly new hospital admissions,1277.0,Netherlands
2021-03-04,Weekly new hospital admissions,1248.0,Netherlands
2021-03-05,Weekly new hospital admissions,1247.0,Netherlands
2021-03-06,Weekly new hospital admissions,1238.0,Netherlands
2021-03-07,Weekly new hospital admissions,1217.0,Netherlands
2021-03-08,Weekly new hospital admissions,1219.0,Netherlands
2021-03-09,Weekly new hospital admissions,1231.0,Netherlands
2021-03-10,Weekly new hospital admissions,1253.0,Netherlands
2021-03-11,Weekly new hospital admissions,1277.0,Netherlands
2021-03-12,Weekly new hospital admissions,1303.0,Netherlands
2021-03-13,Weekly new hospital admissions,1351.0,Netherlands
2021-03-14,Weekly new hospital admissions,1403.0,Netherlands
2021-03-15,Weekly new hospital admissions,1433.0,Netherlands
2021-03-16,Weekly new hospital admissions,1418.0,Netherlands
2021-03-17,Weekly new hospital admissions,1413.0,Netherlands
2021-03-18,Weekly new hospital admissions,1427.0,Netherlands
2021-03-19,Weekly new hospital admissions,1453.0,Netherlands
2021-03-20,Weekly new hospital admissions,1497.0,Netherlands
2021-03-21,Weekly new hospital admissions,1500.0,Netherlands
2021-03-22,Weekly new hospital admissions,1490.0,Netherlands
2021-03-23,Weekly new hospital admissions,1547.0,Netherlands
2021-03-24,Weekly new hospital admissions,1572.0,Netherlands
2021-03-25,Weekly new hospital admissions,1616.0,Netherlands
2021-03-26,Weekly new hospital admissions,1619.0,Netherlands
2021-03-27,Weekly new hospital admissions,1647.0,Netherlands
2021-03-28,Weekly new hospital admissions,1635.0,Netherlands
2021-03-29,Weekly new hospital admissions,1656.0,Netherlands
2021-03-30,Weekly new hospital admissions,1667.0,Netherlands
2021-03-31,Weekly new hospital admissions,1705.0,Netherlands
2021-04-01,Weekly new hospital admissions,1732.0,Netherlands
2021-04-02,Weekly new hospital admissions,1768.0,Netherlands
2021-04-03,Weekly new hospital admissions,1715.0,Netherlands
2021-04-04,Weekly new hospital admissions,1710.0,Netherlands
2021-04-05,Weekly new hospital admissions,1727.0,Netherlands
2021-04-06,Weekly new hospital admissions,1641.0,Netherlands
2021-04-07,Weekly new hospital admissions,1669.0,Netherlands
2021-04-08,Weekly new hospital admissions,1662.0,Netherlands
2021-04-09,Weekly new hospital admissions,1648.0,Netherlands
2021-04-10,Weekly new hospital admissions,1709.0,Netherlands
2021-04-11,Weekly new hospital admissions,1750.0,Netherlands
2021-04-12,Weekly new hospital admissions,1771.0,Netherlands
2021-04-13,Weekly new hospital admissions,1825.0,Netherlands
2021-04-14,Weekly new hospital admissions,1768.0,Netherlands
2021-04-15,Weekly new hospital admissions,1731.0,Netherlands
2021-04-16,Weekly new hospital admissions,1711.0,Netherlands
2021-04-17,Weekly new hospital admissions,1678.0,Netherlands
2021-04-18,Weekly new hospital admissions,1688.0,Netherlands
2021-04-19,Weekly new hospital admissions,1650.0,Netherlands
2021-04-20,Weekly new hospital admissions,1716.0,Netherlands
2021-04-21,Weekly new hospital admissions,1784.0,Netherlands
2021-04-22,Weekly new hospital admissions,1841.0,Netherlands
2021-04-23,Weekly new hospital admissions,1836.0,Netherlands
2021-04-24,Weekly new hospital admissions,1838.0,Netherlands
2021-04-25,Weekly new hospital admissions,1817.0,Netherlands
2021-04-26,Weekly new hospital admissions,1841.0,Netherlands
2021-04-27,Weekly new hospital admissions,1849.0,Netherlands
2021-04-28,Weekly new hospital admissions,1785.0,Netherlands
2021-04-29,Weekly new hospital admissions,1792.0,Netherlands
2021-04-30,Weekly new hospital admissions,1866.0,Netherlands
2021-05-01,Weekly new hospital admissions,1853.0,Netherlands
2021-05-02,Weekly new hospital admissions,1820.0,Netherlands
2021-05-03,Weekly new hospital admissions,1818.0,Netherlands
2021-05-04,Weekly new hospital admissions,1755.0,Netherlands
2021-05-05,Weekly new hospital admissions,1767.0,Netherlands
2021-05-06,Weekly new hospital admissions,1689.0,Netherlands
2021-05-07,Weekly new hospital admissions,1621.0,Netherlands
2021-05-08,Weekly new hospital admissions,1625.0,Netherlands
2021-05-09,Weekly new hospital admissions,1626.0,Netherlands
2021-05-10,Weekly new hospital admissions,1599.0,Netherlands
2021-05-11,Weekly new hospital admissions,1582.0,Netherlands
2021-05-12,Weekly new hospital admissions,1547.0,Netherlands
2021-05-13,Weekly new hospital admissions,1534.0,Netherlands
2021-05-14,Weekly new hospital admissions,1432.0,Netherlands
2021-05-15,Weekly new hospital admissions,1388.0,Netherlands
2021-05-16,Weekly new hospital admissions,1350.0,Netherlands
2021-05-17,Weekly new hospital admissions,1282.0,Netherlands
2021-05-18,Weekly new hospital admissions,1226.0,Netherlands
2021-05-19,Weekly new hospital admissions,1175.0,Netherlands
2021-05-20,Weekly new hospital admissions,1108.0,Netherlands
2021-05-21,Weekly new hospital admissions,1102.0,Netherlands
2021-05-22,Weekly new hospital admissions,1021.0,Netherlands
2021-05-23,Weekly new hospital admissions,980.0,Netherlands
2021-05-24,Weekly new hospital admissions,957.0,Netherlands
2021-05-25,Weekly new hospital admissions,863.0,Netherlands
2021-05-26,Weekly new hospital admissions,798.0,Netherlands
2021-05-27,Weekly new hospital admissions,729.0,Netherlands
2021-05-28,Weekly new hospital admissions,687.0,Netherlands
2021-05-29,Weekly new hospital admissions,641.0,Netherlands
2021-05-30,Weekly new hospital admissions,620.0,Netherlands
2021-05-31,Weekly new hospital admissions,583.0,Netherlands
2021-06-01,Weekly new hospital admissions,555.0,Netherlands
2021-06-02,Weekly new hospital admissions,531.0,Netherlands
2021-06-03,Weekly new hospital admissions,536.0,Netherlands
2021-06-04,Weekly new hospital admissions,506.0,Netherlands
2021-06-05,Weekly new hospital admissions,489.0,Netherlands
2021-06-06,Weekly new hospital admissions,461.0,Netherlands
2021-06-07,Weekly new hospital admissions,457.0,Netherlands
2021-06-08,Weekly new hospital admissions,429.0,Netherlands
2021-06-09,Weekly new hospital admissions,409.0,Netherlands
2021-06-10,Weekly new hospital admissions,375.0,Netherlands
2021-06-11,Weekly new hospital admissions,363.0,Netherlands
2021-06-12,Weekly new hospital admissions,333.0,Netherlands
2021-06-13,Weekly new hospital admissions,312.0,Netherlands
2021-06-14,Weekly new hospital admissions,285.0,Netherlands
2021-06-15,Weekly new hospital admissions,275.0,Netherlands
2021-06-16,Weekly new hospital admissions,258.0,Netherlands
2021-06-17,Weekly new hospital admissions,250.0,Netherlands
2021-06-18,Weekly new hospital admissions,231.0,Netherlands
2021-06-27,Weekly new hospital admissions,106.0,Netherlands
2021-06-28,Weekly new hospital admissions,102.0,Netherlands
2021-06-29,Weekly new hospital admissions,95.0,Netherlands
2021-06-30,Weekly new hospital admissions,82.0,Netherlands
2021-07-01,Weekly new hospital admissions,80.0,Netherlands
2021-07-02,Weekly new hospital admissions,82.0,Netherlands
2021-07-03,Weekly new hospital admissions,71.0,Netherlands
2021-07-04,Weekly new hospital admissions,63.0,Netherlands
2021-07-05,Weekly new hospital admissions,63.0,Netherlands
2021-07-06,Weekly new hospital admissions,59.0,Netherlands
2021-07-07,Weekly new hospital admissions,56.0,Netherlands
2021-07-08,Weekly new hospital admissions,56.0,Netherlands
2021-07-09,Weekly new hospital admissions,59.0,Netherlands
2021-07-10,Weekly new hospital admissions,63.0,Netherlands
2021-07-11,Weekly new hospital admissions,68.0,Netherlands
2021-07-12,Weekly new hospital admissions,72.0,Netherlands
2021-07-13,Weekly new hospital admissions,80.0,Netherlands
2021-07-14,Weekly new hospital admissions,90.0,Netherlands
2021-07-15,Weekly new hospital admissions,116.0,Netherlands
2021-07-16,Weekly new hospital admissions,151.0,Netherlands
2021-07-17,Weekly new hospital admissions,189.0,Netherlands
2021-07-18,Weekly new hospital admissions,222.0,Netherlands
2021-07-19,Weekly new hospital admissions,264.0,Netherlands
2021-07-20,Weekly new hospital admissions,324.0,Netherlands
2021-07-21,Weekly new hospital admissions,371.0,Netherlands
2021-07-22,Weekly new hospital admissions,397.0,Netherlands
2021-07-23,Weekly new hospital admissions,425.0,Netherlands
2021-07-24,Weekly new hospital admissions,447.0,Netherlands
2021-07-25,Weekly new hospital admissions,476.0,Netherlands
2021-07-26,Weekly new hospital admissions,497.0,Netherlands
2021-07-27,Weekly new hospital admissions,521.0,Netherlands
2021-07-28,Weekly new hospital admissions,551.0,Netherlands
2021-07-29,Weekly new hospital admissions,571.0,Netherlands
2021-07-30,Weekly new hospital admissions,568.0,Netherlands
2021-07-31,Weekly new hospital admissions,581.0,Netherlands
2021-08-01,Weekly new hospital admissions,572.0,Netherlands
2021-08-02,Weekly new hospital admissions,557.0,Netherlands
2021-08-03,Weekly new hospital admissions,546.0,Netherlands
2021-08-04,Weekly new hospital admissions,508.0,Netherlands
2021-08-05,Weekly new hospital admissions,500.0,Netherlands
2021-08-06,Weekly new hospital admissions,492.0,Netherlands
2021-08-07,Weekly new hospital admissions,482.0,Netherlands
2021-08-08,Weekly new hospital admissions,480.0,Netherlands
2021-08-09,Weekly new hospital admissions,472.0,Netherlands
2021-08-10,Weekly new hospital admissions,451.0,Netherlands
2021-08-11,Weekly new hospital admissions,452.0,Netherlands
2021-08-12,Weekly new hospital admissions,435.0,Netherlands
2021-08-13,Weekly new hospital admissions,442.0,Netherlands
2021-08-14,Weekly new hospital admissions,447.0,Netherlands
2021-08-15,Weekly new hospital admissions,444.0,Netherlands
2021-08-16,Weekly new hospital admissions,459.0,Netherlands
2021-08-17,Weekly new hospital admissions,463.0,Netherlands
2021-08-18,Weekly new hospital admissions,464.0,Netherlands
2021-08-19,Weekly new hospital admissions,462.0,Netherlands
2021-08-20,Weekly new hospital admissions,460.0,Netherlands
2021-08-21,Weekly new hospital admissions,437.0,Netherlands
2021-08-22,Weekly new hospital admissions,439.0,Netherlands
2021-08-23,Weekly new hospital admissions,431.0,Netherlands
2021-08-24,Weekly new hospital admissions,428.0,Netherlands
2021-08-25,Weekly new hospital admissions,425.0,Netherlands
2021-08-26,Weekly new hospital admissions,432.0,Netherlands
2021-08-27,Weekly new hospital admissions,421.0,Netherlands
2021-08-28,Weekly new hospital admissions,442.0,Netherlands
2021-08-29,Weekly new hospital admissions,442.0,Netherlands
2021-08-30,Weekly new hospital admissions,434.0,Netherlands
2021-08-31,Weekly new hospital admissions,430.0,Netherlands
2021-09-01,Weekly new hospital admissions,440.0,Netherlands
2021-09-02,Weekly new hospital admissions,448.0,Netherlands
2021-09-03,Weekly new hospital admissions,447.0,Netherlands
2021-09-04,Weekly new hospital admissions,444.0,Netherlands
2021-09-05,Weekly new hospital admissions,452.0,Netherlands
2021-09-06,Weekly new hospital admissions,439.0,Netherlands
2021-09-07,Weekly new hospital admissions,426.0,Netherlands
2021-09-08,Weekly new hospital admissions,419.0,Netherlands
2021-09-09,Weekly new hospital admissions,418.0,Netherlands
2021-09-10,Weekly new hospital admissions,419.0,Netherlands
2021-09-11,Weekly new hospital admissions,402.0,Netherlands
2021-09-12,Weekly new hospital admissions,387.0,Netherlands
2021-09-13,Weekly new hospital admissions,390.0,Netherlands
2021-09-14,Weekly new hospital admissions,389.0,Netherlands
2021-09-15,Weekly new hospital admissions,375.0,Netherlands
2021-09-16,Weekly new hospital admissions,356.0,Netherlands
2021-09-17,Weekly new hospital admissions,347.0,Netherlands
2021-09-18,Weekly new hospital admissions,339.0,Netherlands
2021-09-19,Weekly new hospital admissions,319.0,Netherlands
2021-09-20,Weekly new hospital admissions,308.0,Netherlands
2021-09-21,Weekly new hospital admissions,302.0,Netherlands
2021-09-22,Weekly new hospital admissions,280.0,Netherlands
2021-09-23,Weekly new hospital admissions,270.0,Netherlands
2021-09-24,Weekly new hospital admissions,260.0,Netherlands
2021-09-25,Weekly new hospital admissions,242.0,Netherlands
2021-09-26,Weekly new hospital admissions,239.0,Netherlands
2021-09-27,Weekly new hospital admissions,231.0,Netherlands
2021-09-28,Weekly new hospital admissions,225.0,Netherlands
2021-09-29,Weekly new hospital admissions,240.0,Netherlands
2021-09-30,Weekly new hospital admissions,236.0,Netherlands
2021-10-01,Weekly new hospital admissions,240.0,Netherlands
2021-10-02,Weekly new hospital admissions,243.0,Netherlands
2021-10-03,Weekly new hospital admissions,250.0,Netherlands
2021-10-04,Weekly new hospital admissions,256.0,Netherlands
2021-10-05,Weekly new hospital admissions,282.0,Netherlands
2021-10-06,Weekly new hospital admissions,287.0,Netherlands
2021-10-07,Weekly new hospital admissions,294.0,Netherlands
2021-10-08,Weekly new hospital admissions,295.0,Netherlands
2021-10-09,Weekly new hospital admissions,319.0,Netherlands
2021-10-10,Weekly new hospital admissions,331.0,Netherlands
2021-10-11,Weekly new hospital admissions,341.0,Netherlands
2021-10-12,Weekly new hospital admissions,335.0,Netherlands
2021-10-13,Weekly new hospital admissions,348.0,Netherlands
2021-10-14,Weekly new hospital admissions,359.0,Netherlands
2021-10-15,Weekly new hospital admissions,375.0,Netherlands
2021-10-16,Weekly new hospital admissions,376.0,Netherlands
2021-10-17,Weekly new hospital admissions,383.0,Netherlands
2021-10-18,Weekly new hospital admissions,396.0,Netherlands
2021-10-19,Weekly new hospital admissions,415.0,Netherlands
2021-10-20,Weekly new hospital admissions,443.0,Netherlands
2021-10-21,Weekly new hospital admissions,478.0,Netherlands
2021-10-22,Weekly new hospital admissions,534.0,Netherlands
2021-10-23,Weekly new hospital admissions,575.0,Netherlands
2021-10-24,Weekly new hospital admissions,608.0,Netherlands
2021-10-25,Weekly new hospital admissions,630.0,Netherlands
2021-10-26,Weekly new hospital admissions,674.0,Netherlands
2021-10-27,Weekly new hospital admissions,703.0,Netherlands
2021-10-28,Weekly new hospital admissions,769.0,Netherlands
2021-10-29,Weekly new hospital admissions,800.0,Netherlands
2021-10-30,Weekly new hospital admissions,838.0,Netherlands
2021-10-31,Weekly new hospital admissions,887.0,Netherlands
2021-11-01,Weekly new hospital admissions,937.0,Netherlands
2021-11-02,Weekly new hospital admissions,1024.0,Netherlands
2021-11-03,Weekly new hospital admissions,1072.0,Netherlands
2021-11-04,Weekly new hospital admissions,1064.0,Netherlands
2021-11-05,Weekly new hospital admissions,1083.0,Netherlands
2021-11-06,Weekly new hospital admissions,1138.0,Netherlands
2021-11-07,Weekly new hospital admissions,1163.0,Netherlands
2021-11-08,Weekly new hospital admissions,1193.0,Netherlands
2021-11-09,Weekly new hospital admissions,1210.0,Netherlands
2021-11-10,Weekly new hospital admissions,1226.0,Netherlands
2021-11-11,Weekly new hospital admissions,1277.0,Netherlands
2021-11-12,Weekly new hospital admissions,1334.0,Netherlands
2021-11-13,Weekly new hospital admissions,1368.0,Netherlands
2021-11-14,Weekly new hospital admissions,1392.0,Netherlands
2021-11-15,Weekly new hospital admissions,1457.0,Netherlands
2021-11-16,Weekly new hospital admissions,1498.0,Netherlands
2021-11-17,Weekly new hospital admissions,1586.0,Netherlands
2021-11-18,Weekly new hospital admissions,1626.0,Netherlands
2021-11-19,Weekly new hospital admissions,1669.0,Netherlands
2021-11-20,Weekly new hospital admissions,1759.0,Netherlands
2021-11-21,Weekly new hospital admissions,1825.0,Netherlands
2021-11-22,Weekly new hospital admissions,1861.0,Netherlands
2021-11-23,Weekly new hospital admissions,1943.0,Netherlands
2021-11-24,Weekly new hospital admissions,1950.0,Netherlands
2021-11-25,Weekly new hospital admissions,2017.0,Netherlands
2021-11-26,Weekly new hospital admissions,2087.0,Netherlands
2021-11-27,Weekly new hospital admissions,2123.0,Netherlands
2021-11-28,Weekly new hospital admissions,2101.0,Netherlands
2021-11-29,Weekly new hospital admissions,2096.0,Netherlands
2021-11-30,Weekly new hospital admissions,2086.0,Netherlands
2021-12-01,Weekly new hospital admissions,2136.0,Netherlands
2021-12-02,Weekly new hospital admissions,2184.0,Netherlands
2021-12-03,Weekly new hospital admissions,2105.0,Netherlands
2021-12-04,Weekly new hospital admissions,2032.0,Netherlands
2021-12-05,Weekly new hospital admissions,2027.0,Netherlands
2021-12-06,Weekly new hospital admissions,1989.0,Netherlands
2021-12-07,Weekly new hospital admissions,1971.0,Netherlands
2021-12-08,Weekly new hospital admissions,1960.0,Netherlands
2021-12-09,Weekly new hospital admissions,1905.0,Netherlands
2021-12-10,Weekly new hospital admissions,1919.0,Netherlands
2021-12-11,Weekly new hospital admissions,1939.0,Netherlands
2021-12-12,Weekly new hospital admissions,1932.0,Netherlands
2021-12-13,Weekly new hospital admissions,1904.0,Netherlands
2021-12-14,Weekly new hospital admissions,1834.0,Netherlands
2021-12-15,Weekly new hospital admissions,1745.0,Netherlands
2021-12-16,Weekly new hospital admissions,1653.0,Netherlands
2021-12-17,Weekly new hospital admissions,1566.0,Netherlands
2021-12-18,Weekly new hospital admissions,1469.0,Netherlands
2021-12-19,Weekly new hospital admissions,1397.0,Netherlands
2021-12-20,Weekly new hospital admissions,1363.0,Netherlands
2021-12-21,Weekly new hospital admissions,1321.0,Netherlands
2021-12-22,Weekly new hospital admissions,1278.0,Netherlands
2021-12-23,Weekly new hospital admissions,1235.0,Netherlands
2021-12-24,Weekly new hospital admissions,1194.0,Netherlands
2021-12-25,Weekly new hospital admissions,1151.0,Netherlands
2021-12-26,Weekly new hospital admissions,1126.0,Netherlands
2021-12-27,Weekly new hospital admissions,1103.0,Netherlands
2021-12-28,Weekly new hospital admissions,1101.0,Netherlands
2021-12-29,Weekly new hospital admissions,1104.0,Netherlands
2021-12-30,Weekly new hospital admissions,1079.0,Netherlands
2021-12-31,Weekly new hospital admissions,1069.0,Netherlands
2022-01-01,Weekly new hospital admissions,1041.0,Netherlands
2022-01-02,Weekly new hospital admissions,1032.0,Netherlands
2022-01-03,Weekly new hospital admissions,1011.0,Netherlands
2022-01-04,Weekly new hospital admissions,955.0,Netherlands
2022-01-05,Weekly new hospital admissions,920.0,Netherlands
2022-01-06,Weekly new hospital admissions,892.0,Netherlands
2022-01-07,Weekly new hospital admissions,872.0,Netherlands
2022-01-08,Weekly new hospital admissions,888.0,Netherlands
2022-01-09,Weekly new hospital admissions,883.0,Netherlands
2022-01-10,Weekly new hospital admissions,893.0,Netherlands
2022-01-11,Weekly new hospital admissions,888.0,Netherlands
2022-01-12,Weekly new hospital admissions,835.0,Netherlands
2022-01-13,Weekly new hospital admissions,826.0,Netherlands
2022-01-14,Weekly new hospital admissions,819.0,Netherlands
2022-01-15,Weekly new hospital admissions,797.0,Netherlands
2022-01-16,Weekly new hospital admissions,780.0,Netherlands
2022-01-17,Weekly new hospital admissions,747.0,Netherlands
