date,indicator,value,entity
2021-05-05,Daily ICU occupancy,453,Malaysia
2021-05-06,Daily ICU occupancy,497,Malaysia
2021-05-07,Daily ICU occupancy,521,Malaysia
2021-05-08,Daily ICU occupancy,552,Malaysia
2021-05-09,Daily ICU occupancy,555,Malaysia
2021-05-10,Daily ICU occupancy,616,Malaysia
2021-05-11,Daily ICU occupancy,636,Malaysia
2021-05-12,Daily ICU occupancy,628,Malaysia
2021-05-13,Daily ICU occupancy,655,Malaysia
2021-05-14,Daily ICU occupancy,664,Malaysia
2021-05-15,Daily ICU occupancy,677,Malaysia
2021-05-16,Daily ICU occupancy,690,Malaysia
2021-05-17,Daily ICU occupancy,756,Malaysia
2021-05-18,Daily ICU occupancy,755,Malaysia
2021-05-19,Daily ICU occupancy,823,Malaysia
2021-05-20,Daily ICU occupancy,875,Malaysia
2021-05-21,Daily ICU occupancy,968,Malaysia
2021-05-22,Daily ICU occupancy,974,Malaysia
2021-05-23,Daily ICU occupancy,1009,Malaysia
2021-05-24,Daily ICU occupancy,1046,Malaysia
2021-05-25,Daily ICU occupancy,1129,Malaysia
2021-05-26,Daily ICU occupancy,1107,Malaysia
2021-05-27,Daily ICU occupancy,1126,Malaysia
2021-05-28,Daily ICU occupancy,1161,Malaysia
2021-05-29,Daily ICU occupancy,1154,Malaysia
2021-05-30,Daily ICU occupancy,1157,Malaysia
2021-05-31,Daily ICU occupancy,1182,Malaysia
2021-06-01,Daily ICU occupancy,1181,Malaysia
2021-06-02,Daily ICU occupancy,1202,Malaysia
2021-06-03,Daily ICU occupancy,1176,Malaysia
2021-06-04,Daily ICU occupancy,1154,Malaysia
2021-06-05,Daily ICU occupancy,1155,Malaysia
2021-06-06,Daily ICU occupancy,1188,Malaysia
2021-06-07,Daily ICU occupancy,1175,Malaysia
2021-06-08,Daily ICU occupancy,1155,Malaysia
2021-06-09,Daily ICU occupancy,1154,Malaysia
2021-06-10,Daily ICU occupancy,1126,Malaysia
2021-06-11,Daily ICU occupancy,1149,Malaysia
2021-06-12,Daily ICU occupancy,1133,Malaysia
2021-06-13,Daily ICU occupancy,1150,Malaysia
2021-06-14,Daily ICU occupancy,1130,Malaysia
2021-06-15,Daily ICU occupancy,1113,Malaysia
2021-06-16,Daily ICU occupancy,1141,Malaysia
2021-06-17,Daily ICU occupancy,1119,Malaysia
2021-06-18,Daily ICU occupancy,1125,Malaysia
2021-06-19,Daily ICU occupancy,1105,Malaysia
2021-06-20,Daily ICU occupancy,1088,Malaysia
2021-06-21,Daily ICU occupancy,1085,Malaysia
2021-06-22,Daily ICU occupancy,1116,Malaysia
2021-06-23,Daily ICU occupancy,1119,Malaysia
2021-06-24,Daily ICU occupancy,1109,Malaysia
2021-06-25,Daily ICU occupancy,1109,Malaysia
2021-06-26,Daily ICU occupancy,1104,Malaysia
2021-06-27,Daily ICU occupancy,1126,Malaysia
2021-06-28,Daily ICU occupancy,1150,Malaysia
2021-06-29,Daily ICU occupancy,1160,Malaysia
2021-06-30,Daily ICU occupancy,1159,Malaysia
2021-07-01,Daily ICU occupancy,1204,Malaysia
2021-07-02,Daily ICU occupancy,1180,Malaysia
2021-07-03,Daily ICU occupancy,1163,Malaysia
2021-07-04,Daily ICU occupancy,1222,Malaysia
2021-07-05,Daily ICU occupancy,1228,Malaysia
2021-07-06,Daily ICU occupancy,1266,Malaysia
2021-07-07,Daily ICU occupancy,1288,Malaysia
2021-07-08,Daily ICU occupancy,1289,Malaysia
2021-07-09,Daily ICU occupancy,1311,Malaysia
2021-07-10,Daily ICU occupancy,1310,Malaysia
2021-07-11,Daily ICU occupancy,1332,Malaysia
2021-07-12,Daily ICU occupancy,1391,Malaysia
2021-07-13,Daily ICU occupancy,1416,Malaysia
2021-07-14,Daily ICU occupancy,1253,Malaysia
2021-07-15,Daily ICU occupancy,1206,Malaysia
2021-07-16,Daily ICU occupancy,1270,Malaysia
2021-07-17,Daily ICU occupancy,1312,Malaysia
2021-07-18,Daily ICU occupancy,1317,Malaysia
2021-07-19,Daily ICU occupancy,1330,Malaysia
2021-07-20,Daily ICU occupancy,1339,Malaysia
2021-07-21,Daily ICU occupancy,1332,Malaysia
2021-07-22,Daily ICU occupancy,1373,Malaysia
2021-07-23,Daily ICU occupancy,1356,Malaysia
2021-07-24,Daily ICU occupancy,1399,Malaysia
2021-07-25,Daily ICU occupancy,1438,Malaysia
2021-07-26,Daily ICU occupancy,1354,Malaysia
2021-07-27,Daily ICU occupancy,1362,Malaysia
2021-07-28,Daily ICU occupancy,1477,Malaysia
2021-07-29,Daily ICU occupancy,1494,Malaysia
2021-07-30,Daily ICU occupancy,1538,Malaysia
2021-07-31,Daily ICU occupancy,1462,Malaysia
2021-08-01,Daily ICU occupancy,1423,Malaysia
2021-08-02,Daily ICU occupancy,1451,Malaysia
2021-08-03,Daily ICU occupancy,1460,Malaysia
2021-08-04,Daily ICU occupancy,1484,Malaysia
2021-08-05,Daily ICU occupancy,1462,Malaysia
2021-08-06,Daily ICU occupancy,1491,Malaysia
2021-08-07,Daily ICU occupancy,1521,Malaysia
2021-08-08,Daily ICU occupancy,1509,Malaysia
2021-08-09,Daily ICU occupancy,1537,Malaysia
2021-08-10,Daily ICU occupancy,1593,Malaysia
2021-08-11,Daily ICU occupancy,1489,Malaysia
2021-08-12,Daily ICU occupancy,1524,Malaysia
2021-08-13,Daily ICU occupancy,1479,Malaysia
2021-08-14,Daily ICU occupancy,1455,Malaysia
2021-08-15,Daily ICU occupancy,1432,Malaysia
2021-08-16,Daily ICU occupancy,1430,Malaysia
2021-08-17,Daily ICU occupancy,1514,Malaysia
2021-08-18,Daily ICU occupancy,1457,Malaysia
2021-08-19,Daily ICU occupancy,1454,Malaysia
2021-08-20,Daily ICU occupancy,1449,Malaysia
2021-08-21,Daily ICU occupancy,1486,Malaysia
2021-08-22,Daily ICU occupancy,1452,Malaysia
2021-08-23,Daily ICU occupancy,1460,Malaysia
2021-08-24,Daily ICU occupancy,1482,Malaysia
2021-08-25,Daily ICU occupancy,1498,Malaysia
2021-08-26,Daily ICU occupancy,1484,Malaysia
2021-08-27,Daily ICU occupancy,1416,Malaysia
2021-08-28,Daily ICU occupancy,1462,Malaysia
2021-08-29,Daily ICU occupancy,1419,Malaysia
2021-08-30,Daily ICU occupancy,1402,Malaysia
2021-08-31,Daily ICU occupancy,1419,Malaysia
2021-09-01,Daily ICU occupancy,1386,Malaysia
2021-09-02,Daily ICU occupancy,1355,Malaysia
2021-09-03,Daily ICU occupancy,1335,Malaysia
2021-09-04,Daily ICU occupancy,1321,Malaysia
2021-09-05,Daily ICU occupancy,1304,Malaysia
2021-09-06,Daily ICU occupancy,1291,Malaysia
2021-09-07,Daily ICU occupancy,1278,Malaysia
2021-09-08,Daily ICU occupancy,1253,Malaysia
2021-09-09,Daily ICU occupancy,1271,Malaysia
2021-09-10,Daily ICU occupancy,1280,Malaysia
2021-09-11,Daily ICU occupancy,1233,Malaysia
2021-09-12,Daily ICU occupancy,1237,Malaysia
2021-09-13,Daily ICU occupancy,1194,Malaysia
2021-09-14,Daily ICU occupancy,1192,Malaysia
2021-09-15,Daily ICU occupancy,1238,Malaysia
2021-09-16,Daily ICU occupancy,1182,Malaysia
2021-09-17,Daily ICU occupancy,1160,Malaysia
2021-09-18,Daily ICU occupancy,1144,Malaysia
2021-09-19,Daily ICU occupancy,1144,Malaysia
2021-09-20,Daily ICU occupancy,1099,Malaysia
2021-09-21,Daily ICU occupancy,1076,Malaysia
2021-09-22,Daily ICU occupancy,1073,Malaysia
2021-09-23,Daily ICU occupancy,1073,Malaysia
2021-09-24,Daily ICU occupancy,1031,Malaysia
2021-09-25,Daily ICU occupancy,1029,Malaysia
2021-09-26,Daily ICU occupancy,1003,Malaysia
2021-09-27,Daily ICU occupancy,931,Malaysia
2021-09-28,Daily ICU occupancy,977,Malaysia
2021-09-29,Daily ICU occupancy,970,Malaysia
2021-09-30,Daily ICU occupancy,917,Malaysia
2021-10-01,Daily ICU occupancy,893,Malaysia
2021-10-02,Daily ICU occupancy,883,Malaysia
2021-10-03,Daily ICU occupancy,853,Malaysia
2021-10-04,Daily ICU occupancy,863,Malaysia
2021-10-05,Daily ICU occupancy,841,Malaysia
2021-10-06,Daily ICU occupancy,843,Malaysia
2021-10-07,Daily ICU occupancy,831,Malaysia
2021-10-08,Daily ICU occupancy,791,Malaysia
2021-10-09,Daily ICU occupancy,777,Malaysia
2021-10-10,Daily ICU occupancy,759,Malaysia
2021-10-11,Daily ICU occupancy,756,Malaysia
2021-10-12,Daily ICU occupancy,738,Malaysia
2021-10-13,Daily ICU occupancy,722,Malaysia
2021-10-14,Daily ICU occupancy,702,Malaysia
2021-10-15,Daily ICU occupancy,703,Malaysia
2021-10-16,Daily ICU occupancy,694,Malaysia
2021-10-17,Daily ICU occupancy,688,Malaysia
2021-10-18,Daily ICU occupancy,679,Malaysia
2021-10-19,Daily ICU occupancy,676,Malaysia
2021-10-20,Daily ICU occupancy,666,Malaysia
2021-10-21,Daily ICU occupancy,666,Malaysia
2021-10-22,Daily ICU occupancy,643,Malaysia
2021-10-23,Daily ICU occupancy,619,Malaysia
2021-10-24,Daily ICU occupancy,603,Malaysia
2021-10-25,Daily ICU occupancy,602,Malaysia
2021-10-26,Daily ICU occupancy,584,Malaysia
2021-10-27,Daily ICU occupancy,562,Malaysia
2021-10-28,Daily ICU occupancy,564,Malaysia
2021-10-29,Daily ICU occupancy,567,Malaysia
2021-10-30,Daily ICU occupancy,570,Malaysia
2021-10-31,Daily ICU occupancy,562,Malaysia
2021-11-01,Daily ICU occupancy,569,Malaysia
2021-11-02,Daily ICU occupancy,559,Malaysia
2021-11-03,Daily ICU occupancy,546,Malaysia
2021-11-04,Daily ICU occupancy,555,Malaysia
2021-11-05,Daily ICU occupancy,549,Malaysia
2021-11-06,Daily ICU occupancy,544,Malaysia
2021-11-07,Daily ICU occupancy,554,Malaysia
2021-11-08,Daily ICU occupancy,534,Malaysia
2021-11-09,Daily ICU occupancy,542,Malaysia
2021-11-10,Daily ICU occupancy,544,Malaysia
2021-11-11,Daily ICU occupancy,538,Malaysia
2021-11-12,Daily ICU occupancy,542,Malaysia
2021-11-13,Daily ICU occupancy,527,Malaysia
2021-11-14,Daily ICU occupancy,524,Malaysia
2021-11-15,Daily ICU occupancy,526,Malaysia
2021-11-16,Daily ICU occupancy,545,Malaysia
2021-11-17,Daily ICU occupancy,536,Malaysia
2021-11-18,Daily ICU occupancy,541,Malaysia
2021-11-19,Daily ICU occupancy,542,Malaysia
2021-11-20,Daily ICU occupancy,532,Malaysia
2021-11-21,Daily ICU occupancy,541,Malaysia
2021-11-22,Daily ICU occupancy,549,Malaysia
2021-11-23,Daily ICU occupancy,532,Malaysia
2021-11-24,Daily ICU occupancy,506,Malaysia
2021-11-25,Daily ICU occupancy,516,Malaysia
2021-11-26,Daily ICU occupancy,513,Malaysia
2021-11-27,Daily ICU occupancy,510,Malaysia
2021-11-28,Daily ICU occupancy,519,Malaysia
2021-11-29,Daily ICU occupancy,507,Malaysia
2021-11-30,Daily ICU occupancy,512,Malaysia
2021-12-01,Daily ICU occupancy,500,Malaysia
2021-12-02,Daily ICU occupancy,510,Malaysia
2021-12-03,Daily ICU occupancy,498,Malaysia
2021-12-04,Daily ICU occupancy,490,Malaysia
2021-12-05,Daily ICU occupancy,471,Malaysia
2021-12-06,Daily ICU occupancy,463,Malaysia
2021-12-07,Daily ICU occupancy,445,Malaysia
2021-12-08,Daily ICU occupancy,435,Malaysia
2021-12-09,Daily ICU occupancy,427,Malaysia
2021-12-10,Daily ICU occupancy,403,Malaysia
2021-12-11,Daily ICU occupancy,404,Malaysia
2021-12-12,Daily ICU occupancy,407,Malaysia
2021-12-13,Daily ICU occupancy,408,Malaysia
2021-12-14,Daily ICU occupancy,382,Malaysia
2021-12-15,Daily ICU occupancy,384,Malaysia
2021-12-16,Daily ICU occupancy,384,Malaysia
2021-12-17,Daily ICU occupancy,400,Malaysia
2021-12-18,Daily ICU occupancy,391,Malaysia
2021-12-19,Daily ICU occupancy,389,Malaysia
2021-12-20,Daily ICU occupancy,379,Malaysia
2021-12-21,Daily ICU occupancy,353,Malaysia
2021-12-22,Daily ICU occupancy,338,Malaysia
2021-12-23,Daily ICU occupancy,330,Malaysia
2021-12-24,Daily ICU occupancy,339,Malaysia
2021-12-25,Daily ICU occupancy,324,Malaysia
2021-12-26,Daily ICU occupancy,306,Malaysia
2021-12-27,Daily ICU occupancy,297,Malaysia
2021-12-28,Daily ICU occupancy,302,Malaysia
2021-12-29,Daily ICU occupancy,288,Malaysia
2021-12-30,Daily ICU occupancy,281,Malaysia
2021-12-31,Daily ICU occupancy,269,Malaysia
