date,indicator,value,entity
2021-01-07,Weekly new ICU admissions,553.0,Czechia
2021-01-08,Weekly new ICU admissions,561.0,Czechia
2021-01-09,Weekly new ICU admissions,561.0,Czechia
2021-01-10,Weekly new ICU admissions,564.0,Czechia
2021-01-11,Weekly new ICU admissions,526.0,Czechia
2021-01-12,Weekly new ICU admissions,512.0,Czechia
2021-01-13,Weekly new ICU admissions,496.0,Czechia
2021-01-14,Weekly new ICU admissions,500.0,Czechia
2021-01-15,Weekly new ICU admissions,502.0,Czechia
2021-01-16,Weekly new ICU admissions,493.0,Czechia
2021-01-17,Weekly new ICU admissions,469.0,Czechia
2021-01-18,Weekly new ICU admissions,461.0,Czechia
2021-01-19,Weekly new ICU admissions,457.0,Czechia
2021-01-20,Weekly new ICU admissions,453.0,Czechia
2021-01-21,Weekly new ICU admissions,435.0,Czechia
2021-01-22,Weekly new ICU admissions,436.0,Czechia
2021-01-23,Weekly new ICU admissions,418.0,Czechia
2021-01-24,Weekly new ICU admissions,415.0,Czechia
2021-01-25,Weekly new ICU admissions,405.0,Czechia
2021-01-26,Weekly new ICU admissions,405.0,Czechia
2021-01-27,Weekly new ICU admissions,391.0,Czechia
2021-01-28,Weekly new ICU admissions,398.0,Czechia
2021-01-29,Weekly new ICU admissions,407.0,Czechia
2021-01-30,Weekly new ICU admissions,420.0,Czechia
2021-01-31,Weekly new ICU admissions,432.0,Czechia
2021-02-01,Weekly new ICU admissions,436.0,Czechia
2021-02-02,Weekly new ICU admissions,433.0,Czechia
2021-02-03,Weekly new ICU admissions,437.0,Czechia
2021-02-04,Weekly new ICU admissions,448.0,Czechia
2021-02-05,Weekly new ICU admissions,438.0,Czechia
2021-02-06,Weekly new ICU admissions,448.0,Czechia
2021-02-07,Weekly new ICU admissions,448.0,Czechia
2021-02-08,Weekly new ICU admissions,463.0,Czechia
2021-02-09,Weekly new ICU admissions,453.0,Czechia
2021-02-10,Weekly new ICU admissions,481.0,Czechia
2021-02-11,Weekly new ICU admissions,489.0,Czechia
2021-02-12,Weekly new ICU admissions,484.0,Czechia
2021-02-13,Weekly new ICU admissions,459.0,Czechia
2021-02-14,Weekly new ICU admissions,460.0,Czechia
2021-02-15,Weekly new ICU admissions,456.0,Czechia
2021-02-16,Weekly new ICU admissions,491.0,Czechia
2021-02-17,Weekly new ICU admissions,486.0,Czechia
2021-02-18,Weekly new ICU admissions,480.0,Czechia
2021-02-19,Weekly new ICU admissions,496.0,Czechia
2021-02-20,Weekly new ICU admissions,514.0,Czechia
2021-02-21,Weekly new ICU admissions,523.0,Czechia
2021-02-22,Weekly new ICU admissions,564.0,Czechia
2021-02-23,Weekly new ICU admissions,569.0,Czechia
2021-02-24,Weekly new ICU admissions,587.0,Czechia
2021-02-25,Weekly new ICU admissions,619.0,Czechia
2021-02-26,Weekly new ICU admissions,617.0,Czechia
2021-02-27,Weekly new ICU admissions,654.0,Czechia
2021-02-28,Weekly new ICU admissions,669.0,Czechia
2021-03-01,Weekly new ICU admissions,675.0,Czechia
2021-03-02,Weekly new ICU admissions,695.0,Czechia
2021-03-03,Weekly new ICU admissions,708.0,Czechia
2021-03-04,Weekly new ICU admissions,697.0,Czechia
2021-03-05,Weekly new ICU admissions,710.0,Czechia
2021-03-06,Weekly new ICU admissions,696.0,Czechia
2021-03-07,Weekly new ICU admissions,699.0,Czechia
2021-03-08,Weekly new ICU admissions,707.0,Czechia
2021-03-09,Weekly new ICU admissions,682.0,Czechia
2021-03-10,Weekly new ICU admissions,690.0,Czechia
2021-03-11,Weekly new ICU admissions,673.0,Czechia
2021-03-12,Weekly new ICU admissions,670.0,Czechia
2021-03-13,Weekly new ICU admissions,671.0,Czechia
2021-03-14,Weekly new ICU admissions,655.0,Czechia
2021-03-15,Weekly new ICU admissions,633.0,Czechia
2021-03-16,Weekly new ICU admissions,652.0,Czechia
2021-03-17,Weekly new ICU admissions,628.0,Czechia
2021-03-18,Weekly new ICU admissions,627.0,Czechia
2021-03-19,Weekly new ICU admissions,618.0,Czechia
2021-03-20,Weekly new ICU admissions,586.0,Czechia
2021-03-21,Weekly new ICU admissions,582.0,Czechia
2021-03-22,Weekly new ICU admissions,589.0,Czechia
2021-03-23,Weekly new ICU admissions,560.0,Czechia
2021-03-24,Weekly new ICU admissions,553.0,Czechia
2021-03-25,Weekly new ICU admissions,554.0,Czechia
2021-03-26,Weekly new ICU admissions,536.0,Czechia
2021-03-27,Weekly new ICU admissions,545.0,Czechia
2021-03-28,Weekly new ICU admissions,535.0,Czechia
2021-03-29,Weekly new ICU admissions,510.0,Czechia
2021-03-30,Weekly new ICU admissions,494.0,Czechia
2021-03-31,Weekly new ICU admissions,473.0,Czechia
2021-04-01,Weekly new ICU admissions,459.0,Czechia
2021-04-02,Weekly new ICU admissions,453.0,Czechia
2021-04-03,Weekly new ICU admissions,440.0,Czechia
2021-04-04,Weekly new ICU admissions,424.0,Czechia
2021-04-05,Weekly new ICU admissions,378.0,Czechia
2021-04-06,Weekly new ICU admissions,434.0,Czechia
2021-04-07,Weekly new ICU admissions,422.0,Czechia
2021-04-08,Weekly new ICU admissions,410.0,Czechia
2021-04-09,Weekly new ICU admissions,385.0,Czechia
2021-04-10,Weekly new ICU admissions,374.0,Czechia
2021-04-11,Weekly new ICU admissions,368.0,Czechia
2021-04-12,Weekly new ICU admissions,389.0,Czechia
2021-04-13,Weekly new ICU admissions,307.0,Czechia
2021-04-14,Weekly new ICU admissions,299.0,Czechia
2021-04-15,Weekly new ICU admissions,279.0,Czechia
2021-04-16,Weekly new ICU admissions,291.0,Czechia
2021-04-17,Weekly new ICU admissions,288.0,Czechia
2021-04-18,Weekly new ICU admissions,276.0,Czechia
2021-04-19,Weekly new ICU admissions,273.0,Czechia
2021-04-20,Weekly new ICU admissions,278.0,Czechia
2021-04-21,Weekly new ICU admissions,265.0,Czechia
2021-04-22,Weekly new ICU admissions,265.0,Czechia
2021-04-23,Weekly new ICU admissions,254.0,Czechia
2021-04-24,Weekly new ICU admissions,236.0,Czechia
2021-04-25,Weekly new ICU admissions,239.0,Czechia
2021-04-26,Weekly new ICU admissions,211.0,Czechia
2021-04-27,Weekly new ICU admissions,195.0,Czechia
2021-04-28,Weekly new ICU admissions,199.0,Czechia
2021-04-29,Weekly new ICU admissions,198.0,Czechia
2021-04-30,Weekly new ICU admissions,195.0,Czechia
2021-05-01,Weekly new ICU admissions,194.0,Czechia
2021-05-02,Weekly new ICU admissions,182.0,Czechia
2021-05-03,Weekly new ICU admissions,187.0,Czechia
2021-05-04,Weekly new ICU admissions,186.0,Czechia
2021-05-05,Weekly new ICU admissions,171.0,Czechia
2021-05-06,Weekly new ICU admissions,157.0,Czechia
2021-05-07,Weekly new ICU admissions,143.0,Czechia
2021-05-08,Weekly new ICU admissions,140.0,Czechia
2021-05-09,Weekly new ICU admissions,142.0,Czechia
2021-05-10,Weekly new ICU admissions,134.0,Czechia
2021-05-11,Weekly new ICU admissions,130.0,Czechia
2021-05-12,Weekly new ICU admissions,125.0,Czechia
2021-05-13,Weekly new ICU admissions,120.0,Czechia
2021-05-14,Weekly new ICU admissions,115.0,Czechia
2021-05-15,Weekly new ICU admissions,111.0,Czechia
2021-05-16,Weekly new ICU admissions,100.0,Czechia
2021-05-17,Weekly new ICU admissions,84.0,Czechia
2021-05-18,Weekly new ICU admissions,78.0,Czechia
2021-05-19,Weekly new ICU admissions,69.0,Czechia
2021-05-20,Weekly new ICU admissions,64.0,Czechia
2021-05-21,Weekly new ICU admissions,70.0,Czechia
2021-05-22,Weekly new ICU admissions,71.0,Czechia
2021-05-23,Weekly new ICU admissions,69.0,Czechia
2021-05-24,Weekly new ICU admissions,72.0,Czechia
2021-05-25,Weekly new ICU admissions,61.0,Czechia
2021-05-26,Weekly new ICU admissions,64.0,Czechia
2021-05-27,Weekly new ICU admissions,65.0,Czechia
2021-05-28,Weekly new ICU admissions,52.0,Czechia
2021-05-29,Weekly new ICU admissions,44.0,Czechia
2021-05-30,Weekly new ICU admissions,47.0,Czechia
2021-05-31,Weekly new ICU admissions,45.0,Czechia
2021-06-01,Weekly new ICU admissions,46.0,Czechia
2021-06-02,Weekly new ICU admissions,43.0,Czechia
2021-06-03,Weekly new ICU admissions,37.0,Czechia
2021-06-04,Weekly new ICU admissions,39.0,Czechia
2021-06-05,Weekly new ICU admissions,37.0,Czechia
2021-06-06,Weekly new ICU admissions,31.0,Czechia
2021-06-07,Weekly new ICU admissions,24.0,Czechia
2021-06-08,Weekly new ICU admissions,24.0,Czechia
2021-06-09,Weekly new ICU admissions,21.0,Czechia
2021-06-10,Weekly new ICU admissions,23.0,Czechia
2021-06-11,Weekly new ICU admissions,18.0,Czechia
2021-06-12,Weekly new ICU admissions,20.0,Czechia
2021-06-13,Weekly new ICU admissions,19.0,Czechia
2021-06-14,Weekly new ICU admissions,19.0,Czechia
2021-06-15,Weekly new ICU admissions,16.0,Czechia
2021-06-16,Weekly new ICU admissions,14.0,Czechia
2021-06-17,Weekly new ICU admissions,12.0,Czechia
2021-06-18,Weekly new ICU admissions,14.0,Czechia
2021-06-19,Weekly new ICU admissions,12.0,Czechia
2021-06-20,Weekly new ICU admissions,13.0,Czechia
2021-06-21,Weekly new ICU admissions,9.0,Czechia
2021-06-22,Weekly new ICU admissions,8.0,Czechia
2021-06-23,Weekly new ICU admissions,6.0,Czechia
2021-06-24,Weekly new ICU admissions,6.0,Czechia
2021-06-25,Weekly new ICU admissions,6.0,Czechia
2021-06-26,Weekly new ICU admissions,5.0,Czechia
2021-06-27,Weekly new ICU admissions,4.0,Czechia
2021-06-28,Weekly new ICU admissions,7.0,Czechia
2021-06-29,Weekly new ICU admissions,9.0,Czechia
2021-06-30,Weekly new ICU admissions,11.0,Czechia
2021-07-01,Weekly new ICU admissions,10.0,Czechia
2021-07-02,Weekly new ICU admissions,8.0,Czechia
2021-07-03,Weekly new ICU admissions,8.0,Czechia
2021-07-04,Weekly new ICU admissions,8.0,Czechia
2021-07-05,Weekly new ICU admissions,10.0,Czechia
2021-07-06,Weekly new ICU admissions,8.0,Czechia
2021-07-07,Weekly new ICU admissions,7.0,Czechia
2021-07-08,Weekly new ICU admissions,7.0,Czechia
2021-07-09,Weekly new ICU admissions,8.0,Czechia
2021-07-10,Weekly new ICU admissions,9.0,Czechia
2021-07-11,Weekly new ICU admissions,10.0,Czechia
2021-07-12,Weekly new ICU admissions,6.0,Czechia
2021-07-13,Weekly new ICU admissions,6.0,Czechia
2021-07-14,Weekly new ICU admissions,8.0,Czechia
2021-07-15,Weekly new ICU admissions,8.0,Czechia
2021-07-16,Weekly new ICU admissions,8.0,Czechia
2021-07-17,Weekly new ICU admissions,7.0,Czechia
2021-07-18,Weekly new ICU admissions,7.0,Czechia
2021-07-19,Weekly new ICU admissions,8.0,Czechia
2021-07-20,Weekly new ICU admissions,10.0,Czechia
2021-07-21,Weekly new ICU admissions,8.0,Czechia
2021-07-22,Weekly new ICU admissions,8.0,Czechia
2021-07-23,Weekly new ICU admissions,8.0,Czechia
2021-07-24,Weekly new ICU admissions,8.0,Czechia
2021-07-25,Weekly new ICU admissions,8.0,Czechia
2021-07-26,Weekly new ICU admissions,8.0,Czechia
2021-07-27,Weekly new ICU admissions,7.0,Czechia
2021-07-28,Weekly new ICU admissions,7.0,Czechia
2021-07-29,Weekly new ICU admissions,9.0,Czechia
2021-07-30,Weekly new ICU admissions,10.0,Czechia
2021-07-31,Weekly new ICU admissions,10.0,Czechia
2021-08-01,Weekly new ICU admissions,10.0,Czechia
2021-08-02,Weekly new ICU admissions,9.0,Czechia
2021-08-03,Weekly new ICU admissions,10.0,Czechia
2021-08-04,Weekly new ICU admissions,10.0,Czechia
2021-08-05,Weekly new ICU admissions,7.0,Czechia
2021-08-06,Weekly new ICU admissions,8.0,Czechia
2021-08-07,Weekly new ICU admissions,9.0,Czechia
2021-08-08,Weekly new ICU admissions,9.0,Czechia
2021-08-09,Weekly new ICU admissions,11.0,Czechia
2021-08-10,Weekly new ICU admissions,12.0,Czechia
2021-08-11,Weekly new ICU admissions,13.0,Czechia
2021-08-12,Weekly new ICU admissions,14.0,Czechia
2021-08-13,Weekly new ICU admissions,11.0,Czechia
2021-08-14,Weekly new ICU admissions,10.0,Czechia
2021-08-15,Weekly new ICU admissions,10.0,Czechia
2021-08-16,Weekly new ICU admissions,10.0,Czechia
2021-08-17,Weekly new ICU admissions,7.0,Czechia
2021-08-18,Weekly new ICU admissions,7.0,Czechia
2021-08-19,Weekly new ICU admissions,8.0,Czechia
2021-08-20,Weekly new ICU admissions,10.0,Czechia
2021-08-21,Weekly new ICU admissions,11.0,Czechia
2021-08-22,Weekly new ICU admissions,11.0,Czechia
2021-08-23,Weekly new ICU admissions,10.0,Czechia
2021-08-24,Weekly new ICU admissions,12.0,Czechia
2021-08-25,Weekly new ICU admissions,14.0,Czechia
2021-08-26,Weekly new ICU admissions,13.0,Czechia
2021-08-27,Weekly new ICU admissions,12.0,Czechia
2021-08-28,Weekly new ICU admissions,12.0,Czechia
2021-08-29,Weekly new ICU admissions,11.0,Czechia
2021-08-30,Weekly new ICU admissions,11.0,Czechia
2021-08-31,Weekly new ICU admissions,9.0,Czechia
2021-09-01,Weekly new ICU admissions,7.0,Czechia
2021-09-02,Weekly new ICU admissions,8.0,Czechia
2021-09-03,Weekly new ICU admissions,11.0,Czechia
2021-09-04,Weekly new ICU admissions,11.0,Czechia
2021-09-05,Weekly new ICU admissions,13.0,Czechia
2021-09-06,Weekly new ICU admissions,17.0,Czechia
2021-09-07,Weekly new ICU admissions,19.0,Czechia
2021-09-08,Weekly new ICU admissions,18.0,Czechia
2021-09-09,Weekly new ICU admissions,17.0,Czechia
2021-09-10,Weekly new ICU admissions,15.0,Czechia
2021-09-11,Weekly new ICU admissions,15.0,Czechia
2021-09-12,Weekly new ICU admissions,16.0,Czechia
2021-09-13,Weekly new ICU admissions,16.0,Czechia
2021-09-14,Weekly new ICU admissions,19.0,Czechia
2021-09-15,Weekly new ICU admissions,20.0,Czechia
2021-09-16,Weekly new ICU admissions,23.0,Czechia
2021-09-17,Weekly new ICU admissions,23.0,Czechia
2021-09-18,Weekly new ICU admissions,22.0,Czechia
2021-09-19,Weekly new ICU admissions,23.0,Czechia
2021-09-20,Weekly new ICU admissions,22.0,Czechia
2021-09-21,Weekly new ICU admissions,20.0,Czechia
2021-09-22,Weekly new ICU admissions,19.0,Czechia
2021-09-23,Weekly new ICU admissions,18.0,Czechia
2021-09-24,Weekly new ICU admissions,21.0,Czechia
2021-09-25,Weekly new ICU admissions,28.0,Czechia
2021-09-26,Weekly new ICU admissions,25.0,Czechia
2021-09-27,Weekly new ICU admissions,24.0,Czechia
2021-09-28,Weekly new ICU admissions,25.0,Czechia
2021-09-29,Weekly new ICU admissions,26.0,Czechia
2021-09-30,Weekly new ICU admissions,28.0,Czechia
2021-10-01,Weekly new ICU admissions,26.0,Czechia
2021-10-02,Weekly new ICU admissions,22.0,Czechia
2021-10-03,Weekly new ICU admissions,27.0,Czechia
2021-10-04,Weekly new ICU admissions,31.0,Czechia
2021-10-05,Weekly new ICU admissions,37.0,Czechia
2021-10-06,Weekly new ICU admissions,54.0,Czechia
2021-10-07,Weekly new ICU admissions,53.0,Czechia
2021-10-08,Weekly new ICU admissions,54.0,Czechia
2021-10-09,Weekly new ICU admissions,57.0,Czechia
2021-10-10,Weekly new ICU admissions,55.0,Czechia
2021-10-11,Weekly new ICU admissions,68.0,Czechia
2021-10-12,Weekly new ICU admissions,69.0,Czechia
2021-10-13,Weekly new ICU admissions,57.0,Czechia
2021-10-14,Weekly new ICU admissions,63.0,Czechia
2021-10-15,Weekly new ICU admissions,66.0,Czechia
2021-10-16,Weekly new ICU admissions,64.0,Czechia
2021-10-17,Weekly new ICU admissions,66.0,Czechia
2021-10-18,Weekly new ICU admissions,63.0,Czechia
2021-10-19,Weekly new ICU admissions,65.0,Czechia
2021-10-20,Weekly new ICU admissions,75.0,Czechia
2021-10-21,Weekly new ICU admissions,77.0,Czechia
2021-10-22,Weekly new ICU admissions,88.0,Czechia
2021-10-23,Weekly new ICU admissions,103.0,Czechia
2021-10-24,Weekly new ICU admissions,115.0,Czechia
2021-10-25,Weekly new ICU admissions,114.0,Czechia
2021-10-26,Weekly new ICU admissions,116.0,Czechia
2021-10-27,Weekly new ICU admissions,129.0,Czechia
2021-10-28,Weekly new ICU admissions,132.0,Czechia
2021-10-29,Weekly new ICU admissions,140.0,Czechia
2021-10-30,Weekly new ICU admissions,143.0,Czechia
2021-10-31,Weekly new ICU admissions,143.0,Czechia
2021-11-01,Weekly new ICU admissions,162.0,Czechia
2021-11-02,Weekly new ICU admissions,183.0,Czechia
2021-11-03,Weekly new ICU admissions,177.0,Czechia
2021-11-04,Weekly new ICU admissions,191.0,Czechia
2021-11-05,Weekly new ICU admissions,204.0,Czechia
2021-11-06,Weekly new ICU admissions,215.0,Czechia
2021-11-07,Weekly new ICU admissions,229.0,Czechia
2021-11-08,Weekly new ICU admissions,238.0,Czechia
2021-11-09,Weekly new ICU admissions,249.0,Czechia
2021-11-10,Weekly new ICU admissions,263.0,Czechia
2021-11-11,Weekly new ICU admissions,269.0,Czechia
2021-11-12,Weekly new ICU admissions,270.0,Czechia
2021-11-13,Weekly new ICU admissions,279.0,Czechia
2021-11-14,Weekly new ICU admissions,289.0,Czechia
2021-11-15,Weekly new ICU admissions,290.0,Czechia
2021-11-16,Weekly new ICU admissions,287.0,Czechia
2021-11-17,Weekly new ICU admissions,318.0,Czechia
2021-11-18,Weekly new ICU admissions,347.0,Czechia
2021-11-19,Weekly new ICU admissions,358.0,Czechia
2021-11-20,Weekly new ICU admissions,369.0,Czechia
2021-11-21,Weekly new ICU admissions,385.0,Czechia
2021-11-22,Weekly new ICU admissions,404.0,Czechia
2021-11-23,Weekly new ICU admissions,428.0,Czechia
2021-11-24,Weekly new ICU admissions,410.0,Czechia
2021-11-25,Weekly new ICU admissions,407.0,Czechia
2021-11-26,Weekly new ICU admissions,434.0,Czechia
2021-11-27,Weekly new ICU admissions,442.0,Czechia
2021-11-28,Weekly new ICU admissions,423.0,Czechia
2021-11-29,Weekly new ICU admissions,445.0,Czechia
2021-11-30,Weekly new ICU admissions,438.0,Czechia
2021-12-01,Weekly new ICU admissions,442.0,Czechia
2021-12-02,Weekly new ICU admissions,435.0,Czechia
2021-12-03,Weekly new ICU admissions,419.0,Czechia
2021-12-04,Weekly new ICU admissions,398.0,Czechia
2021-12-05,Weekly new ICU admissions,405.0,Czechia
2021-12-06,Weekly new ICU admissions,374.0,Czechia
2021-12-07,Weekly new ICU admissions,357.0,Czechia
2021-12-08,Weekly new ICU admissions,351.0,Czechia
2021-12-09,Weekly new ICU admissions,344.0,Czechia
2021-12-10,Weekly new ICU admissions,325.0,Czechia
2021-12-11,Weekly new ICU admissions,327.0,Czechia
2021-12-12,Weekly new ICU admissions,320.0,Czechia
2021-12-13,Weekly new ICU admissions,328.0,Czechia
2021-12-14,Weekly new ICU admissions,328.0,Czechia
2021-12-15,Weekly new ICU admissions,318.0,Czechia
2021-12-16,Weekly new ICU admissions,300.0,Czechia
2021-12-17,Weekly new ICU admissions,308.0,Czechia
2021-12-18,Weekly new ICU admissions,285.0,Czechia
2021-12-19,Weekly new ICU admissions,278.0,Czechia
2021-12-20,Weekly new ICU admissions,266.0,Czechia
2021-12-21,Weekly new ICU admissions,263.0,Czechia
2021-12-22,Weekly new ICU admissions,263.0,Czechia
2021-12-23,Weekly new ICU admissions,271.0,Czechia
2021-12-24,Weekly new ICU admissions,236.0,Czechia
2021-12-25,Weekly new ICU admissions,237.0,Czechia
2021-12-26,Weekly new ICU admissions,237.0,Czechia
2021-12-27,Weekly new ICU admissions,245.0,Czechia
2021-12-28,Weekly new ICU admissions,245.0,Czechia
2021-12-29,Weekly new ICU admissions,244.0,Czechia
2021-12-30,Weekly new ICU admissions,236.0,Czechia
2021-12-31,Weekly new ICU admissions,242.0,Czechia
2022-01-01,Weekly new ICU admissions,252.0,Czechia
2022-01-02,Weekly new ICU admissions,238.0,Czechia
2022-01-03,Weekly new ICU admissions,210.0,Czechia
2022-01-04,Weekly new ICU admissions,201.0,Czechia
2022-01-05,Weekly new ICU admissions,180.0,Czechia
2022-01-06,Weekly new ICU admissions,176.0,Czechia
2022-01-07,Weekly new ICU admissions,178.0,Czechia
2022-01-08,Weekly new ICU admissions,168.0,Czechia
2022-01-09,Weekly new ICU admissions,159.0,Czechia
2022-01-10,Weekly new ICU admissions,151.0,Czechia
2022-01-11,Weekly new ICU admissions,143.0,Czechia
2022-01-12,Weekly new ICU admissions,140.0,Czechia
2022-01-13,Weekly new ICU admissions,124.0,Czechia
2022-01-14,Weekly new ICU admissions,108.0,Czechia
2022-01-15,Weekly new ICU admissions,88.0,Czechia
2020-03-11,Daily hospital occupancy,2.0,Czechia
2020-03-12,Daily hospital occupancy,3.0,Czechia
2020-03-13,Daily hospital occupancy,4.0,Czechia
2020-03-14,Daily hospital occupancy,4.0,Czechia
2020-03-15,Daily hospital occupancy,6.0,Czechia
2020-03-16,Daily hospital occupancy,19.0,Czechia
2020-03-17,Daily hospital occupancy,49.0,Czechia
2020-03-18,Daily hospital occupancy,50.0,Czechia
2020-03-19,Daily hospital occupancy,55.0,Czechia
2020-03-20,Daily hospital occupancy,66.0,Czechia
2020-03-21,Daily hospital occupancy,79.0,Czechia
2020-03-22,Daily hospital occupancy,97.0,Czechia
2020-03-23,Daily hospital occupancy,117.0,Czechia
2020-03-24,Daily hospital occupancy,135.0,Czechia
2020-03-25,Daily hospital occupancy,175.0,Czechia
2020-03-26,Daily hospital occupancy,205.0,Czechia
2020-03-27,Daily hospital occupancy,237.0,Czechia
2020-03-28,Daily hospital occupancy,271.0,Czechia
2020-03-29,Daily hospital occupancy,282.0,Czechia
2020-03-30,Daily hospital occupancy,294.0,Czechia
2020-03-31,Daily hospital occupancy,322.0,Czechia
2020-04-01,Daily hospital occupancy,345.0,Czechia
2020-04-02,Daily hospital occupancy,351.0,Czechia
2020-04-03,Daily hospital occupancy,375.0,Czechia
2020-04-04,Daily hospital occupancy,365.0,Czechia
2020-04-05,Daily hospital occupancy,371.0,Czechia
2020-04-06,Daily hospital occupancy,395.0,Czechia
2020-04-07,Daily hospital occupancy,413.0,Czechia
2020-04-08,Daily hospital occupancy,423.0,Czechia
2020-04-09,Daily hospital occupancy,417.0,Czechia
2020-04-10,Daily hospital occupancy,406.0,Czechia
2020-04-11,Daily hospital occupancy,406.0,Czechia
2020-04-12,Daily hospital occupancy,402.0,Czechia
2020-04-13,Daily hospital occupancy,395.0,Czechia
2020-04-14,Daily hospital occupancy,385.0,Czechia
2020-04-15,Daily hospital occupancy,370.0,Czechia
2020-04-16,Daily hospital occupancy,362.0,Czechia
2020-04-17,Daily hospital occupancy,355.0,Czechia
2020-04-18,Daily hospital occupancy,338.0,Czechia
2020-04-19,Daily hospital occupancy,345.0,Czechia
2020-04-20,Daily hospital occupancy,348.0,Czechia
2020-04-21,Daily hospital occupancy,365.0,Czechia
2020-04-22,Daily hospital occupancy,342.0,Czechia
2020-04-23,Daily hospital occupancy,335.0,Czechia
2020-04-24,Daily hospital occupancy,329.0,Czechia
2020-04-25,Daily hospital occupancy,314.0,Czechia
2020-04-26,Daily hospital occupancy,309.0,Czechia
2020-04-27,Daily hospital occupancy,309.0,Czechia
2020-04-28,Daily hospital occupancy,305.0,Czechia
2020-04-29,Daily hospital occupancy,286.0,Czechia
2020-04-30,Daily hospital occupancy,273.0,Czechia
2020-05-01,Daily hospital occupancy,244.0,Czechia
2020-05-02,Daily hospital occupancy,233.0,Czechia
2020-05-03,Daily hospital occupancy,232.0,Czechia
2020-05-04,Daily hospital occupancy,236.0,Czechia
2020-05-05,Daily hospital occupancy,223.0,Czechia
2020-05-06,Daily hospital occupancy,209.0,Czechia
2020-05-07,Daily hospital occupancy,191.0,Czechia
2020-05-08,Daily hospital occupancy,185.0,Czechia
2020-05-09,Daily hospital occupancy,173.0,Czechia
2020-05-10,Daily hospital occupancy,167.0,Czechia
2020-05-11,Daily hospital occupancy,167.0,Czechia
2020-05-12,Daily hospital occupancy,157.0,Czechia
2020-05-13,Daily hospital occupancy,147.0,Czechia
2020-05-14,Daily hospital occupancy,128.0,Czechia
2020-05-15,Daily hospital occupancy,118.0,Czechia
2020-05-16,Daily hospital occupancy,112.0,Czechia
2020-05-17,Daily hospital occupancy,110.0,Czechia
2020-05-18,Daily hospital occupancy,115.0,Czechia
2020-05-19,Daily hospital occupancy,109.0,Czechia
2020-05-20,Daily hospital occupancy,101.0,Czechia
2020-05-21,Daily hospital occupancy,101.0,Czechia
2020-05-22,Daily hospital occupancy,98.0,Czechia
2020-05-23,Daily hospital occupancy,93.0,Czechia
2020-05-24,Daily hospital occupancy,94.0,Czechia
2020-05-25,Daily hospital occupancy,91.0,Czechia
2020-05-26,Daily hospital occupancy,92.0,Czechia
2020-05-27,Daily hospital occupancy,86.0,Czechia
2020-05-28,Daily hospital occupancy,74.0,Czechia
2020-05-29,Daily hospital occupancy,71.0,Czechia
2020-05-30,Daily hospital occupancy,72.0,Czechia
2020-05-31,Daily hospital occupancy,70.0,Czechia
2020-06-01,Daily hospital occupancy,73.0,Czechia
2020-06-02,Daily hospital occupancy,75.0,Czechia
2020-06-03,Daily hospital occupancy,65.0,Czechia
2020-06-04,Daily hospital occupancy,60.0,Czechia
2020-06-05,Daily hospital occupancy,60.0,Czechia
2020-06-06,Daily hospital occupancy,59.0,Czechia
2020-06-07,Daily hospital occupancy,61.0,Czechia
2020-06-08,Daily hospital occupancy,60.0,Czechia
2020-06-09,Daily hospital occupancy,63.0,Czechia
2020-06-10,Daily hospital occupancy,66.0,Czechia
2020-06-11,Daily hospital occupancy,65.0,Czechia
2020-06-12,Daily hospital occupancy,69.0,Czechia
2020-06-13,Daily hospital occupancy,67.0,Czechia
2020-06-14,Daily hospital occupancy,68.0,Czechia
2020-06-15,Daily hospital occupancy,77.0,Czechia
2020-06-16,Daily hospital occupancy,78.0,Czechia
2020-06-17,Daily hospital occupancy,84.0,Czechia
2020-06-18,Daily hospital occupancy,83.0,Czechia
2020-06-19,Daily hospital occupancy,82.0,Czechia
2020-06-20,Daily hospital occupancy,80.0,Czechia
2020-06-21,Daily hospital occupancy,74.0,Czechia
2020-06-22,Daily hospital occupancy,75.0,Czechia
2020-06-23,Daily hospital occupancy,77.0,Czechia
2020-06-24,Daily hospital occupancy,78.0,Czechia
2020-06-25,Daily hospital occupancy,67.0,Czechia
2020-06-26,Daily hospital occupancy,64.0,Czechia
2020-06-27,Daily hospital occupancy,61.0,Czechia
2020-06-28,Daily hospital occupancy,66.0,Czechia
2020-06-29,Daily hospital occupancy,69.0,Czechia
2020-06-30,Daily hospital occupancy,71.0,Czechia
2020-07-01,Daily hospital occupancy,75.0,Czechia
2020-07-02,Daily hospital occupancy,72.0,Czechia
2020-07-03,Daily hospital occupancy,71.0,Czechia
2020-07-04,Daily hospital occupancy,70.0,Czechia
2020-07-05,Daily hospital occupancy,73.0,Czechia
2020-07-06,Daily hospital occupancy,69.0,Czechia
2020-07-07,Daily hospital occupancy,77.0,Czechia
2020-07-08,Daily hospital occupancy,85.0,Czechia
2020-07-09,Daily hospital occupancy,73.0,Czechia
2020-07-10,Daily hospital occupancy,69.0,Czechia
2020-07-11,Daily hospital occupancy,64.0,Czechia
2020-07-12,Daily hospital occupancy,65.0,Czechia
2020-07-13,Daily hospital occupancy,71.0,Czechia
2020-07-14,Daily hospital occupancy,71.0,Czechia
2020-07-15,Daily hospital occupancy,80.0,Czechia
2020-07-16,Daily hospital occupancy,76.0,Czechia
2020-07-17,Daily hospital occupancy,74.0,Czechia
2020-07-18,Daily hospital occupancy,74.0,Czechia
