entity,indicator,date,value
Cyprus,Daily ICU occupancy,2021-01-28,35.0
Cyprus,Daily ICU occupancy,2021-01-29,35.0
Cyprus,Daily ICU occupancy,2021-01-30,35.0
Cyprus,Daily ICU occupancy,2021-01-31,32.0
Cyprus,Daily ICU occupancy,2021-02-01,30.0
Cyprus,Daily ICU occupancy,2021-02-02,28.0
Cyprus,Daily ICU occupancy,2021-02-03,27.0
Cyprus,Daily ICU occupancy,2021-02-04,22.0
Cyprus,Daily ICU occupancy,2021-02-05,23.0
Cyprus,Daily ICU occupancy,2021-02-06,23.0
Cyprus,Daily ICU occupancy,2021-02-07,24.0
Cyprus,Daily ICU occupancy,2021-02-08,24.0
Cyprus,Daily ICU occupancy,2021-02-09,23.0
Cyprus,Daily ICU occupancy,2021-02-10,21.0
Cyprus,Daily ICU occupancy,2021-02-11,24.0
Cyprus,Daily ICU occupancy,2021-02-12,22.0
Cyprus,Daily ICU occupancy,2021-02-13,22.0
Cyprus,Daily ICU occupancy,2021-02-14,21.0
Cyprus,Daily ICU occupancy,2021-02-15,20.0
Cyprus,Daily ICU occupancy,2021-02-16,15.0
Cyprus,Daily ICU occupancy,2021-02-17,15.0
Cyprus,Daily ICU occupancy,2021-02-18,16.0
Cyprus,Daily ICU occupancy,2021-02-19,17.0
Cyprus,Daily ICU occupancy,2021-02-20,15.0
Cyprus,Daily ICU occupancy,2021-02-21,17.0
Cyprus,Daily ICU occupancy,2021-02-22,18.0
Cyprus,Daily ICU occupancy,2021-02-23,16.0
Cyprus,Daily ICU occupancy,2021-02-24,16.0
Cyprus,Daily ICU occupancy,2021-02-25,13.0
Cyprus,Daily ICU occupancy,2021-02-26,13.0
Cyprus,Daily ICU occupancy,2021-02-27,12.0
Cyprus,Daily ICU occupancy,2021-02-28,14.0
Cyprus,Daily ICU occupancy,2021-03-01,14.0
Cyprus,Daily ICU occupancy,2021-03-02,12.0
Cyprus,Daily ICU occupancy,2021-03-03,13.0
Cyprus,Daily ICU occupancy,2021-03-04,13.0
Cyprus,Daily ICU occupancy,2021-03-05,14.0
Cyprus,Daily ICU occupancy,2021-03-06,14.0
Cyprus,Daily ICU occupancy,2021-03-07,14.0
Cyprus,Daily ICU occupancy,2021-03-08,15.0
Cyprus,Daily ICU occupancy,2021-03-09,19.0
Cyprus,Daily ICU occupancy,2021-03-10,18.0
Cyprus,Daily ICU occupancy,2021-03-11,20.0
Cyprus,Daily ICU occupancy,2021-03-12,23.0
Cyprus,Daily ICU occupancy,2021-03-13,21.0
Cyprus,Daily ICU occupancy,2021-03-14,24.0
Cyprus,Daily ICU occupancy,2021-03-15,24.0
Cyprus,Daily ICU occupancy,2021-03-16,23.0
Cyprus,Daily ICU occupancy,2021-03-17,25.0
Cyprus,Daily ICU occupancy,2021-03-18,23.0
Cyprus,Daily ICU occupancy,2021-03-19,21.0
Cyprus,Daily ICU occupancy,2021-03-20,23.0
Cyprus,Daily ICU occupancy,2021-03-21,22.0
Cyprus,Daily ICU occupancy,2021-03-22,25.0
Cyprus,Daily ICU occupancy,2021-03-23,28.0
Cyprus,Daily ICU occupancy,2021-03-24,27.0
Cyprus,Daily ICU occupancy,2021-03-25,29.0
Cyprus,Daily ICU occupancy,2021-03-26,31.0
Cyprus,Daily ICU occupancy,2021-03-27,30.0
Cyprus,Daily ICU occupancy,2021-03-28,30.0
Cyprus,Daily ICU occupancy,2021-03-29,27.0
Cyprus,Daily ICU occupancy,2021-03-30,25.0
Cyprus,Daily ICU occupancy,2021-03-31,26.0
Cyprus,Daily ICU occupancy,2021-04-01,27.0
Cyprus,Daily ICU occupancy,2021-04-02,26.0
Cyprus,Daily ICU occupancy,2021-04-03,26.0
Cyprus,Daily ICU occupancy,2021-04-04,28.0
Cyprus,Daily ICU occupancy,2021-04-05,28.0
Cyprus,Daily ICU occupancy,2021-04-06,28.0
Cyprus,Daily ICU occupancy,2021-04-07,26.0
Cyprus,Daily ICU occupancy,2021-04-08,31.0
Cyprus,Daily ICU occupancy,2021-04-09,31.0
Cyprus,Daily ICU occupancy,2021-04-10,32.0
Cyprus,Daily ICU occupancy,2021-04-11,33.0
Cyprus,Daily ICU occupancy,2021-04-12,33.0
Cyprus,Daily ICU occupancy,2021-04-13,38.0
Cyprus,Daily ICU occupancy,2021-04-14,37.0
Cyprus,Daily ICU occupancy,2021-04-15,39.0
Cyprus,Daily ICU occupancy,2021-04-16,37.0
Cyprus,Daily ICU occupancy,2021-04-17,37.0
Cyprus,Daily ICU occupancy,2021-04-18,36.0
Cyprus,Daily ICU occupancy,2021-04-19,35.0
Cyprus,Daily ICU occupancy,2021-04-20,37.0
Cyprus,Daily ICU occupancy,2021-04-21,39.0
Cyprus,Daily ICU occupancy,2021-04-22,38.0
Cyprus,Daily ICU occupancy,2021-04-23,36.0
Cyprus,Daily ICU occupancy,2021-04-24,36.0
Cyprus,Daily ICU occupancy,2021-04-25,38.0
Cyprus,Daily ICU occupancy,2021-04-26,39.0
Cyprus,Daily ICU occupancy,2021-04-27,38.0
Cyprus,Daily ICU occupancy,2021-04-28,39.0
Cyprus,Daily ICU occupancy,2021-04-29,39.0
Cyprus,Daily ICU occupancy,2021-04-30,36.0
Cyprus,Daily ICU occupancy,2021-05-01,37.0
Cyprus,Daily ICU occupancy,2021-05-02,37.0
Cyprus,Daily ICU occupancy,2021-05-03,33.0
Cyprus,Daily ICU occupancy,2021-05-04,32.0
Cyprus,Daily ICU occupancy,2021-05-05,32.0
Cyprus,Daily ICU occupancy,2021-05-06,33.0
Cyprus,Daily ICU occupancy,2021-05-07,32.0
Cyprus,Daily ICU occupancy,2021-05-08,34.0
Cyprus,Daily ICU occupancy,2021-05-09,35.0
Cyprus,Daily ICU occupancy,2021-05-10,34.0
Cyprus,Daily ICU occupancy,2021-05-11,36.0
Cyprus,Daily ICU occupancy,2021-05-12,35.0
Cyprus,Daily ICU occupancy,2021-05-13,34.0
Cyprus,Daily ICU occupancy,2021-05-14,28.0
Cyprus,Daily ICU occupancy,2021-05-15,31.0
Cyprus,Daily ICU occupancy,2021-05-16,31.0
Cyprus,Daily ICU occupancy,2021-05-17,32.0
Cyprus,Daily ICU occupancy,2021-05-18,33.0
Cyprus,Daily ICU occupancy,2021-05-19,33.0
Cyprus,Daily ICU occupancy,2021-05-20,31.0
Cyprus,Daily ICU occupancy,2021-05-21,32.0
Cyprus,Daily ICU occupancy,2021-05-22,30.0
Cyprus,Daily ICU occupancy,2021-05-23,30.0
Cyprus,Daily ICU occupancy,2021-05-24,32.0
Cyprus,Daily ICU occupancy,2021-05-25,29.0
Cyprus,Daily ICU occupancy,2021-05-26,27.0
Cyprus,Daily ICU occupancy,2021-05-27,24.0
Cyprus,Daily ICU occupancy,2021-05-28,23.0
Cyprus,Daily ICU occupancy,2021-05-29,23.0
Cyprus,Daily ICU occupancy,2021-05-30,23.0
Cyprus,Daily ICU occupancy,2021-05-31,22.0
Cyprus,Daily ICU occupancy,2021-06-01,19.0
Cyprus,Daily ICU occupancy,2021-06-02,16.0
Cyprus,Daily ICU occupancy,2021-06-03,15.0
Cyprus,Daily ICU occupancy,2021-06-04,13.0
Cyprus,Daily ICU occupancy,2021-06-05,12.0
Cyprus,Daily ICU occupancy,2021-06-06,13.0
Cyprus,Daily ICU occupancy,2021-06-07,12.0
Cyprus,Daily ICU occupancy,2021-06-08,11.0
Cyprus,Daily ICU occupancy,2021-06-09,10.0
Cyprus,Daily ICU occupancy,2021-06-10,11.0
Cyprus,Daily ICU occupancy,2021-06-11,9.0
Cyprus,Daily ICU occupancy,2021-06-12,8.0
Cyprus,Daily ICU occupancy,2021-06-13,8.0
Cyprus,Daily ICU occupancy,2021-06-14,8.0
Cyprus,Daily ICU occupancy,2021-06-15,8.0
Cyprus,Daily ICU occupancy,2021-06-16,8.0
Cyprus,Daily ICU occupancy,2021-06-17,9.0
Cyprus,Daily ICU occupancy,2021-06-18,11.0
Cyprus,Daily ICU occupancy,2021-06-19,10.0
Cyprus,Daily ICU occupancy,2021-06-20,10.0
Cyprus,Daily ICU occupancy,2021-06-21,11.0
Cyprus,Daily ICU occupancy,2021-06-22,11.0
Cyprus,Daily ICU occupancy,2021-06-23,11.0
Cyprus,Daily ICU occupancy,2021-06-24,11.0
Cyprus,Daily ICU occupancy,2021-06-25,11.0
Cyprus,Daily ICU occupancy,2021-06-26,11.0
Cyprus,Daily ICU occupancy,2021-06-27,10.0
Cyprus,Daily ICU occupancy,2021-06-28,9.0
Cyprus,Daily ICU occupancy,2021-06-29,9.0
Cyprus,Daily ICU occupancy,2021-06-30,9.0
Cyprus,Daily ICU occupancy,2021-07-01,9.0
Cyprus,Daily ICU occupancy,2021-07-02,10.0
Cyprus,Daily ICU occupancy,2021-07-03,10.0
Cyprus,Daily ICU occupancy,2021-07-04,13.0
Cyprus,Daily ICU occupancy,2021-07-05,13.0
Cyprus,Daily ICU occupancy,2021-07-06,12.0
Cyprus,Daily ICU occupancy,2021-07-07,12.0
Cyprus,Daily ICU occupancy,2021-07-08,11.0
Cyprus,Daily ICU occupancy,2021-07-09,13.0
Cyprus,Daily ICU occupancy,2021-07-10,14.0
Cyprus,Daily ICU occupancy,2021-07-11,14.0
Cyprus,Daily ICU occupancy,2021-07-12,17.0
Cyprus,Daily ICU occupancy,2021-07-13,19.0
Cyprus,Daily ICU occupancy,2021-07-14,18.0
Cyprus,Daily ICU occupancy,2021-07-15,19.0
Cyprus,Daily ICU occupancy,2021-07-16,19.0
Cyprus,Daily ICU occupancy,2021-07-17,20.0
Cyprus,Daily ICU occupancy,2021-07-18,21.0
Cyprus,Daily ICU occupancy,2021-07-19,22.0
Cyprus,Daily ICU occupancy,2021-07-20,23.0
Cyprus,Daily ICU occupancy,2021-07-21,26.0
Cyprus,Daily ICU occupancy,2021-07-22,29.0
Cyprus,Daily ICU occupancy,2021-07-23,29.0
Cyprus,Daily ICU occupancy,2021-07-24,31.0
Cyprus,Daily ICU occupancy,2021-07-25,34.0
Cyprus,Daily ICU occupancy,2021-07-26,33.0
Cyprus,Daily ICU occupancy,2021-07-27,38.0
Cyprus,Daily ICU occupancy,2021-07-28,42.0
Cyprus,Daily ICU occupancy,2021-07-29,41.0
Cyprus,Daily ICU occupancy,2021-07-30,38.0
Cyprus,Daily ICU occupancy,2021-07-31,41.0
Cyprus,Daily ICU occupancy,2021-08-01,45.0
Cyprus,Daily ICU occupancy,2021-08-02,43.0
Cyprus,Daily ICU occupancy,2021-08-03,49.0
Cyprus,Daily ICU occupancy,2021-08-04,49.0
Cyprus,Daily ICU occupancy,2021-08-05,50.0
Cyprus,Daily ICU occupancy,2021-08-06,51.0
Cyprus,Daily ICU occupancy,2021-08-07,52.0
Cyprus,Daily ICU occupancy,2021-08-08,57.0
Cyprus,Daily ICU occupancy,2021-08-09,52.0
Cyprus,Daily ICU occupancy,2021-08-10,52.0
Cyprus,Daily ICU occupancy,2021-08-11,55.0
Cyprus,Daily ICU occupancy,2021-08-12,55.0
Cyprus,Daily ICU occupancy,2021-08-13,52.0
Cyprus,Daily ICU occupancy,2021-08-14,51.0
Cyprus,Daily ICU occupancy,2021-08-15,49.0
Cyprus,Daily ICU occupancy,2021-08-16,47.0
Cyprus,Daily ICU occupancy,2021-08-17,52.0
Cyprus,Daily ICU occupancy,2021-08-18,52.0
Cyprus,Daily ICU occupancy,2021-08-19,50.0
Cyprus,Daily ICU occupancy,2021-08-20,49.0
Cyprus,Daily ICU occupancy,2021-08-21,43.0
Cyprus,Daily ICU occupancy,2021-08-22,44.0
Cyprus,Daily ICU occupancy,2021-08-23,44.0
Cyprus,Daily ICU occupancy,2021-08-24,42.0
Cyprus,Daily ICU occupancy,2021-08-25,41.0
Cyprus,Daily ICU occupancy,2021-08-26,38.0
Cyprus,Daily ICU occupancy,2021-08-27,30.0
Cyprus,Daily ICU occupancy,2021-08-28,28.0
Cyprus,Daily ICU occupancy,2021-08-29,27.0
Cyprus,Daily ICU occupancy,2021-08-30,24.0
Cyprus,Daily ICU occupancy,2021-08-31,25.0
Cyprus,Daily ICU occupancy,2021-09-01,23.0
Cyprus,Daily ICU occupancy,2021-09-02,23.0
Cyprus,Daily ICU occupancy,2021-09-03,22.0
Cyprus,Daily ICU occupancy,2021-09-04,23.0
Cyprus,Daily ICU occupancy,2021-09-05,20.0
Cyprus,Daily ICU occupancy,2021-09-06,22.0
Cyprus,Daily ICU occupancy,2021-09-07,21.0
Cyprus,Daily ICU occupancy,2021-09-08,19.0
Cyprus,Daily ICU occupancy,2021-09-09,18.0
Cyprus,Daily ICU occupancy,2021-09-10,19.0
Cyprus,Daily ICU occupancy,2021-09-11,18.0
Cyprus,Daily ICU occupancy,2021-09-12,20.0
Cyprus,Daily ICU occupancy,2021-09-13,20.0
Cyprus,Daily ICU occupancy,2021-09-14,20.0
Cyprus,Daily ICU occupancy,2021-09-15,21.0
Cyprus,Daily ICU occupancy,2021-09-16,18.0
Cyprus,Daily ICU occupancy,2021-09-17,17.0
Cyprus,Daily ICU occupancy,2021-09-18,18.0
Cyprus,Daily ICU occupancy,2021-09-19,17.0
Cyprus,Daily ICU occupancy,2021-09-20,17.0
Cyprus,Daily ICU occupancy,2021-09-21,18.0
Cyprus,Daily ICU occupancy,2021-09-22,17.0
Cyprus,Daily ICU occupancy,2021-09-23,16.0
Cyprus,Daily ICU occupancy,2021-09-24,16.0
Cyprus,Daily ICU occupancy,2021-09-25,15.0
Cyprus,Daily ICU occupancy,2021-09-26,16.0
Cyprus,Daily ICU occupancy,2021-09-27,16.0
Cyprus,Daily ICU occupancy,2021-09-28,17.0
Cyprus,Daily ICU occupancy,2021-09-29,17.0
Cyprus,Daily ICU occupancy,2021-09-30,17.0
Cyprus,Daily ICU occupancy,2021-10-01,15.0
Cyprus,Daily ICU occupancy,2021-10-02,17.0
Cyprus,Daily ICU occupancy,2021-10-03,14.0
Cyprus,Daily ICU occupancy,2021-10-04,14.0
Cyprus,Daily ICU occupancy,2021-10-05,14.0
Cyprus,Daily ICU occupancy,2021-10-06,14.0
Cyprus,Daily ICU occupancy,2021-10-07,13.0
Cyprus,Daily ICU occupancy,2021-10-08,13.0
Cyprus,Daily ICU occupancy,2021-10-09,12.0
Cyprus,Daily ICU occupancy,2021-10-10,12.0
Cyprus,Daily ICU occupancy,2021-10-11,11.0
Cyprus,Daily ICU occupancy,2021-10-12,11.0
Cyprus,Daily ICU occupancy,2021-10-13,11.0
Cyprus,Daily ICU occupancy,2021-10-14,10.0
Cyprus,Daily ICU occupancy,2021-10-15,10.0
Cyprus,Daily ICU occupancy,2021-10-16,10.0
Cyprus,Daily ICU occupancy,2021-10-17,10.0
Cyprus,Daily ICU occupancy,2021-10-18,10.0
Cyprus,Daily ICU occupancy,2021-10-19,12.0
Cyprus,Daily ICU occupancy,2021-10-20,12.0
Cyprus,Daily ICU occupancy,2021-10-21,11.0
Cyprus,Daily ICU occupancy,2021-10-22,10.0
Cyprus,Daily ICU occupancy,2021-10-23,11.0
Cyprus,Daily ICU occupancy,2021-10-24,10.0
Cyprus,Daily ICU occupancy,2021-10-25,9.0
Cyprus,Daily ICU occupancy,2021-10-26,10.0
Cyprus,Daily ICU occupancy,2021-10-27,11.0
Cyprus,Daily ICU occupancy,2021-10-28,10.0
Cyprus,Daily ICU occupancy,2021-10-29,10.0
Cyprus,Daily ICU occupancy,2021-10-30,9.0
Cyprus,Daily ICU occupancy,2021-10-31,8.0
Cyprus,Daily ICU occupancy,2021-11-01,9.0
Cyprus,Daily ICU occupancy,2021-11-02,8.0
Cyprus,Daily ICU occupancy,2021-11-03,8.0
Cyprus,Daily ICU occupancy,2021-11-04,9.0
Cyprus,Daily ICU occupancy,2021-11-05,10.0
Cyprus,Daily ICU occupancy,2021-11-06,8.0
Cyprus,Daily ICU occupancy,2021-11-07,9.0
Cyprus,Daily ICU occupancy,2021-11-08,9.0
Cyprus,Daily ICU occupancy,2021-11-09,8.0
Cyprus,Daily ICU occupancy,2021-11-10,9.0
Cyprus,Daily ICU occupancy,2021-11-11,12.0
Cyprus,Daily ICU occupancy,2021-11-12,11.0
Cyprus,Daily ICU occupancy,2021-11-13,12.0
Cyprus,Daily ICU occupancy,2021-11-14,13.0
Cyprus,Daily ICU occupancy,2021-11-15,14.0
Cyprus,Daily ICU occupancy,2021-11-16,17.0
Cyprus,Daily ICU occupancy,2021-11-17,17.0
Cyprus,Daily ICU occupancy,2021-11-18,16.0
Cyprus,Daily ICU occupancy,2021-11-19,17.0
Cyprus,Daily ICU occupancy,2021-11-20,17.0
Cyprus,Daily ICU occupancy,2021-11-21,18.0
Cyprus,Daily ICU occupancy,2021-11-22,17.0
Cyprus,Daily ICU occupancy,2021-11-23,19.0
Cyprus,Daily ICU occupancy,2021-11-24,19.0
Cyprus,Daily ICU occupancy,2021-11-25,19.0
Cyprus,Daily ICU occupancy,2021-11-26,18.0
Cyprus,Daily ICU occupancy,2021-11-27,18.0
Cyprus,Daily ICU occupancy,2021-11-28,18.0
Cyprus,Daily ICU occupancy,2021-11-29,21.0
Cyprus,Daily ICU occupancy,2021-11-30,21.0
Cyprus,Daily ICU occupancy,2021-12-01,21.0
Cyprus,Daily ICU occupancy,2021-12-02,21.0
Cyprus,Daily ICU occupancy,2021-12-03,22.0
Cyprus,Daily ICU occupancy,2021-12-04,19.0
Cyprus,Daily ICU occupancy,2021-12-05,18.0
Cyprus,Daily ICU occupancy,2021-12-06,19.0
Cyprus,Daily ICU occupancy,2021-12-07,23.0
Cyprus,Daily ICU occupancy,2021-12-08,20.0
Cyprus,Daily ICU occupancy,2021-12-09,19.0
Cyprus,Daily ICU occupancy,2021-12-10,21.0
Cyprus,Daily ICU occupancy,2021-12-11,22.0
Cyprus,Daily ICU occupancy,2021-12-12,21.0
Cyprus,Daily ICU occupancy,2021-12-13,19.0
Cyprus,Daily ICU occupancy,2021-12-14,22.0
Cyprus,Daily ICU occupancy,2021-12-15,22.0
Cyprus,Daily ICU occupancy,2021-12-16,22.0
Cyprus,Daily ICU occupancy,2021-12-17,21.0
Cyprus,Daily ICU occupancy,2021-12-18,21.0
Cyprus,Daily ICU occupancy,2021-12-19,24.0
Cyprus,Daily ICU occupancy,2021-12-20,24.0
Cyprus,Daily ICU occupancy,2021-12-21,28.0
Cyprus,Daily ICU occupancy,2021-12-22,28.0
Cyprus,Daily ICU occupancy,2021-12-23,29.0
Cyprus,Daily ICU occupancy,2021-12-24,28.0
Cyprus,Daily ICU occupancy,2021-12-25,28.0
Cyprus,Daily ICU occupancy,2021-12-26,31.0
Cyprus,Daily ICU occupancy,2021-12-27,31.0
Cyprus,Daily ICU occupancy,2021-12-28,35.0
Cyprus,Daily ICU occupancy,2021-12-29,33.0
Cyprus,Daily ICU occupancy,2021-12-30,39.0
Cyprus,Daily ICU occupancy,2021-12-31,34.0
Cyprus,Daily ICU occupancy,2022-01-01,36.0
Cyprus,Daily ICU occupancy,2022-01-02,38.0
Cyprus,Daily ICU occupancy,2022-01-03,36.0
Cyprus,Daily ICU occupancy,2022-01-04,36.0
Cyprus,Daily ICU occupancy,2022-01-05,31.0
Cyprus,Daily ICU occupancy,2022-01-06,31.0
Cyprus,Daily ICU occupancy,2022-01-07,33.0
Cyprus,Daily ICU occupancy,2022-01-08,33.0
Cyprus,Daily ICU occupancy,2022-01-09,32.0
Cyprus,Weekly new hospital admissions,2020-04-26,6.054053749697352
Cyprus,Weekly new ICU admissions,2020-04-26,2.018017916565787
Cyprus,Weekly new hospital admissions,2020-05-03,6.054053749697352
Cyprus,Weekly new ICU admissions,2020-05-03,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-05-10,6.054053749697352
Cyprus,Weekly new ICU admissions,2020-05-10,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-05-17,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-05-24,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-05-31,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-06-07,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-06-14,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-06-21,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-06-28,2.018017916565787
Cyprus,Weekly new hospital admissions,2020-07-19,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-07-26,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-08-02,8.072071666263138
Cyprus,Weekly new ICU admissions,2020-08-02,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-08-09,4.036035833131574
Cyprus,Weekly new ICU admissions,2020-08-09,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-08-16,2.018017916565787
Cyprus,Weekly new hospital admissions,2020-08-23,4.036035833131574
Cyprus,Weekly new ICU admissions,2020-08-23,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-08-30,5.045044791414468
Cyprus,Weekly new hospital admissions,2020-09-06,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-09-13,2.018017916565787
Cyprus,Weekly new ICU admissions,2020-09-13,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-09-20,6.054053749697352
Cyprus,Weekly new hospital admissions,2020-09-27,15.135134374243359
Cyprus,Weekly new ICU admissions,2020-09-27,2.018017916565787
Cyprus,Weekly new hospital admissions,2020-10-04,4.036035833131574
Cyprus,Weekly new ICU admissions,2020-10-04,3.027026874848681
Cyprus,Weekly new hospital admissions,2020-10-11,7.063062707980245
Cyprus,Weekly new hospital admissions,2020-10-18,29.261259790203887
Cyprus,Weekly new ICU admissions,2020-10-18,1.0090089582828936
Cyprus,Weekly new hospital admissions,2020-10-25,33.29729562333548
Cyprus,Weekly new ICU admissions,2020-10-25,4.036035833131574
Cyprus,Weekly new hospital admissions,2020-11-01,40.360358331315744
Cyprus,Weekly new ICU admissions,2020-11-01,3.027026874848681
Cyprus,Weekly new hospital admissions,2020-11-08,64.5765733301051
Cyprus,Weekly new ICU admissions,2020-11-08,6.054053749697352
Cyprus,Weekly new hospital admissions,2020-11-15,60.54053749697352
Cyprus,Weekly new ICU admissions,2020-11-15,13.117116457677607
Cyprus,Weekly new hospital admissions,2020-11-22,72.64864499636829
Cyprus,Weekly new ICU admissions,2020-11-22,6.054053749697352
Cyprus,Weekly new hospital admissions,2020-11-29,83.74774353748006
Cyprus,Weekly new ICU admissions,2020-11-29,8.072071666263138
Cyprus,Weekly new hospital admissions,2020-12-06,76.6846808294998
Cyprus,Weekly new ICU admissions,2020-12-06,10.090089582828936
Cyprus,Weekly new hospital admissions,2020-12-13,79.71170770434847
Cyprus,Weekly new ICU admissions,2020-12-13,7.063062707980245
Cyprus,Weekly new hospital admissions,2020-12-20,105.94594061970395
Cyprus,Weekly new ICU admissions,2020-12-20,15.135134374243359
Cyprus,Weekly new hospital admissions,2020-12-27,102.91891374485502
Cyprus,Weekly new ICU admissions,2020-12-27,21.18918812394079
Cyprus,Weekly new hospital admissions,2021-01-03,125.11711082707909
Cyprus,Weekly new ICU admissions,2021-01-03,12.108107499394684
Cyprus,Weekly new hospital admissions,2021-01-10,138.23422728475634
Cyprus,Weekly new ICU admissions,2021-01-10,22.198197082223626
Cyprus,Weekly new hospital admissions,2021-01-17,118.05404811909882
Cyprus,Weekly new ICU admissions,2021-01-17,27.243241873638134
Cyprus,Weekly new hospital admissions,2021-01-24,95.85585103687477
Cyprus,Weekly new ICU admissions,2021-01-24,16.144143332526276
Cyprus,Weekly new hospital admissions,2021-01-31,70.63062707980247
Cyprus,Weekly new ICU admissions,2021-01-31,9.081080624546015
Cyprus,Weekly new hospital admissions,2021-02-07,70.63062707980247
Cyprus,Weekly new ICU admissions,2021-02-07,7.063062707980245
Cyprus,Weekly new hospital admissions,2021-02-14,54.486483747276175
Cyprus,Weekly new ICU admissions,2021-02-14,11.099098541111855
Cyprus,Weekly new hospital admissions,2021-02-21,66.59459124667096
Cyprus,Weekly new ICU admissions,2021-02-21,10.090089582828936
Cyprus,Weekly new hospital admissions,2021-02-28,60.54053749697352
Cyprus,Weekly new ICU admissions,2021-02-28,3.027026874848681
Cyprus,Weekly new hospital admissions,2021-03-07,107.96395853626962
Cyprus,Weekly new ICU admissions,2021-03-07,9.081080624546015
Cyprus,Weekly new hospital admissions,2021-03-14,178.59458561607224
Cyprus,Weekly new ICU admissions,2021-03-14,24.216214998789464
Cyprus,Weekly new hospital admissions,2021-03-21,168.50449603324304
Cyprus,Weekly new ICU admissions,2021-03-21,18.16216124909203
Cyprus,Weekly new hospital admissions,2021-03-28,147.31530790930225
Cyprus,Weekly new ICU admissions,2021-03-28,24.216214998789464
Cyprus,Weekly new hospital admissions,2021-04-04,152.36035270071685
Cyprus,Weekly new ICU admissions,2021-04-04,21.18918812394079
Cyprus,Weekly new hospital admissions,2021-04-11,177.585576657789
Cyprus,Weekly new ICU admissions,2021-04-11,24.216214998789464
Cyprus,Weekly new hospital admissions,2021-04-18,205.83782748971004
Cyprus,Weekly new ICU admissions,2021-04-18,27.243241873638134
Cyprus,Weekly new hospital admissions,2021-04-25,251.24323061244056
Cyprus,Weekly new ICU admissions,2021-04-25,24.216214998789464
Cyprus,Weekly new hospital admissions,2021-05-02,228.0360245719341
Cyprus,Weekly new ICU admissions,2021-05-02,22.198197082223626
Cyprus,Weekly new hospital admissions,2021-05-09,187.6756662406182
Cyprus,Weekly new ICU admissions,2021-05-09,18.16216124909203
Cyprus,Weekly new hospital admissions,2021-05-16,111.99999436940094
Cyprus,Weekly new ICU admissions,2021-05-16,16.144143332526276
Cyprus,Weekly new hospital admissions,2021-05-23,67.60360020495379
Cyprus,Weekly new ICU admissions,2021-05-23,13.117116457677607
Cyprus,Weekly new hospital admissions,2021-05-30,35.31531353990123
Cyprus,Weekly new ICU admissions,2021-05-30,5.045044791414468
Cyprus,Weekly new hospital admissions,2021-06-06,22.198197082223626
Cyprus,Weekly new ICU admissions,2021-06-06,1.0090089582828936
Cyprus,Weekly new hospital admissions,2021-06-13,20.180179165657872
Cyprus,Weekly new ICU admissions,2021-06-13,5.045044791414468
Cyprus,Weekly new hospital admissions,2021-06-20,35.31531353990123
Cyprus,Weekly new ICU admissions,2021-06-20,8.072071666263138
Cyprus,Weekly new hospital admissions,2021-06-27,33.29729562333548
Cyprus,Weekly new ICU admissions,2021-06-27,2.018017916565787
Cyprus,Weekly new hospital admissions,2021-07-04,77.69368978778272
Cyprus,Weekly new ICU admissions,2021-07-04,11.099098541111855
Cyprus,Weekly new hospital admissions,2021-07-11,132.18017353505934
Cyprus,Weekly new ICU admissions,2021-07-11,10.090089582828936
Cyprus,Weekly new hospital admissions,2021-07-18,202.8108006148611
Cyprus,Weekly new ICU admissions,2021-07-18,22.198197082223626
Cyprus,Weekly new hospital admissions,2021-07-25,235.0990872799144
Cyprus,Weekly new ICU admissions,2021-07-25,26.234232915355214
Cyprus,Weekly new hospital admissions,2021-08-01,233.08106936334778
Cyprus,Weekly new ICU admissions,2021-08-01,31.279277706769637
Cyprus,Weekly new hospital admissions,2021-08-08,204.82881853142766
Cyprus,Weekly new ICU admissions,2021-08-08,31.279277706769637
Cyprus,Weekly new hospital admissions,2021-08-15,149.33332582586792
Cyprus,Weekly new ICU admissions,2021-08-15,31.279277706769637
Cyprus,Weekly new hospital admissions,2021-08-22,126.12611978536147
Cyprus,Weekly new ICU admissions,2021-08-22,19.17117020737495
Cyprus,Weekly new hospital admissions,2021-08-29,92.82882416202581
Cyprus,Weekly new ICU admissions,2021-08-29,11.099098541111855
Cyprus,Weekly new hospital admissions,2021-09-05,92.82882416202581
Cyprus,Weekly new ICU admissions,2021-09-05,9.081080624546015
Cyprus,Weekly new hospital admissions,2021-09-12,73.65765395465112
Cyprus,Weekly new ICU admissions,2021-09-12,14.126125415960527
Cyprus,Weekly new hospital admissions,2021-09-19,55.495492705559094
