date,indicator,value,entity
2020-12-24,Daily ICU occupancy,312.0,Serbia
2020-12-25,Daily ICU occupancy,300.0,Serbia
2020-12-26,Daily ICU occupancy,295.0,Serbia
2020-12-27,Daily ICU occupancy,305.0,Serbia
2020-12-28,Daily ICU occupancy,288.0,Serbia
2020-12-29,Daily ICU occupancy,283.0,Serbia
2020-12-30,Daily ICU occupancy,269.0,Serbia
2020-12-31,Daily ICU occupancy,271.0,Serbia
2021-01-01,Daily ICU occupancy,283.0,Serbia
2021-01-02,Daily ICU occupancy,276.0,Serbia
2021-01-03,Daily ICU occupancy,265.0,Serbia
2021-01-04,Daily ICU occupancy,259.0,Serbia
2021-01-05,Daily ICU occupancy,242.0,Serbia
2021-01-06,Daily ICU occupancy,234.0,Serbia
2021-01-07,Daily ICU occupancy,229.0,Serbia
2021-01-08,Daily ICU occupancy,215.0,Serbia
2021-01-09,Daily ICU occupancy,207.0,Serbia
2021-01-10,Daily ICU occupancy,201.0,Serbia
2021-01-11,Daily ICU occupancy,194.0,Serbia
2021-01-12,Daily ICU occupancy,189.0,Serbia
2021-01-13,Daily ICU occupancy,189.0,Serbia
2021-01-14,Daily ICU occupancy,195.0,Serbia
2021-01-15,Daily ICU occupancy,196.0,Serbia
2021-01-16,Daily ICU occupancy,201.0,Serbia
2021-01-17,Daily ICU occupancy,199.0,Serbia
2021-01-18,Daily ICU occupancy,182.0,Serbia
2021-01-19,Daily ICU occupancy,171.0,Serbia
2021-01-20,Daily ICU occupancy,175.0,Serbia
2021-01-21,Daily ICU occupancy,166.0,Serbia
2021-01-22,Daily ICU occupancy,161.0,Serbia
2021-01-23,Daily ICU occupancy,165.0,Serbia
2021-01-24,Daily ICU occupancy,178.0,Serbia
2021-01-25,Daily ICU occupancy,176.0,Serbia
2021-01-26,Daily ICU occupancy,168.0,Serbia
2021-01-27,Daily ICU occupancy,164.0,Serbia
2021-01-28,Daily ICU occupancy,162.0,Serbia
2021-01-29,Daily ICU occupancy,158.0,Serbia
2021-01-30,Daily ICU occupancy,153.0,Serbia
2021-01-31,Daily ICU occupancy,143.0,Serbia
2021-02-01,Daily ICU occupancy,145.0,Serbia
2021-02-02,Daily ICU occupancy,139.0,Serbia
2021-02-03,Daily ICU occupancy,153.0,Serbia
2021-02-04,Daily ICU occupancy,138.0,Serbia
2021-02-05,Daily ICU occupancy,126.0,Serbia
2021-02-06,Daily ICU occupancy,129.0,Serbia
2021-02-07,Daily ICU occupancy,135.0,Serbia
2021-02-08,Daily ICU occupancy,128.0,Serbia
2021-02-09,Daily ICU occupancy,129.0,Serbia
2021-02-10,Daily ICU occupancy,134.0,Serbia
2021-02-11,Daily ICU occupancy,141.0,Serbia
2021-02-12,Daily ICU occupancy,129.0,Serbia
2021-02-13,Daily ICU occupancy,135.0,Serbia
2021-02-14,Daily ICU occupancy,134.0,Serbia
2021-02-15,Daily ICU occupancy,142.0,Serbia
2021-02-16,Daily ICU occupancy,139.0,Serbia
2021-02-17,Daily ICU occupancy,142.0,Serbia
2021-02-18,Daily ICU occupancy,148.0,Serbia
2021-02-19,Daily ICU occupancy,152.0,Serbia
2021-02-20,Daily ICU occupancy,153.0,Serbia
2021-02-21,Daily ICU occupancy,151.0,Serbia
2021-02-22,Daily ICU occupancy,153.0,Serbia
2021-02-23,Daily ICU occupancy,157.0,Serbia
2021-02-24,Daily ICU occupancy,152.0,Serbia
2021-02-25,Daily ICU occupancy,153.0,Serbia
2021-02-26,Daily ICU occupancy,159.0,Serbia
2021-02-27,Daily ICU occupancy,160.0,Serbia
2021-02-28,Daily ICU occupancy,162.0,Serbia
2021-03-01,Daily ICU occupancy,164.0,Serbia
2021-03-02,Daily ICU occupancy,168.0,Serbia
2021-03-03,Daily ICU occupancy,161.0,Serbia
2021-03-04,Daily ICU occupancy,173.0,Serbia
2021-03-05,Daily ICU occupancy,166.0,Serbia
2021-03-06,Daily ICU occupancy,169.0,Serbia
2021-03-07,Daily ICU occupancy,171.0,Serbia
2021-03-08,Daily ICU occupancy,176.0,Serbia
2021-03-09,Daily ICU occupancy,189.0,Serbia
2021-03-10,Daily ICU occupancy,212.0,Serbia
2021-03-11,Daily ICU occupancy,213.0,Serbia
2021-03-12,Daily ICU occupancy,208.0,Serbia
2021-03-13,Daily ICU occupancy,205.0,Serbia
2021-03-14,Daily ICU occupancy,207.0,Serbia
2021-03-15,Daily ICU occupancy,219.0,Serbia
2021-03-16,Daily ICU occupancy,211.0,Serbia
2021-03-17,Daily ICU occupancy,209.0,Serbia
2021-03-18,Daily ICU occupancy,222.0,Serbia
2021-03-19,Daily ICU occupancy,228.0,Serbia
2021-03-20,Daily ICU occupancy,230.0,Serbia
2021-03-21,Daily ICU occupancy,235.0,Serbia
2021-03-22,Daily ICU occupancy,236.0,Serbia
2021-03-23,Daily ICU occupancy,238.0,Serbia
2021-03-24,Daily ICU occupancy,243.0,Serbia
2021-03-25,Daily ICU occupancy,242.0,Serbia
2021-03-26,Daily ICU occupancy,241.0,Serbia
2021-03-27,Daily ICU occupancy,254.0,Serbia
2021-03-28,Daily ICU occupancy,269.0,Serbia
2021-03-29,Daily ICU occupancy,252.0,Serbia
2021-03-30,Daily ICU occupancy,276.0,Serbia
2021-03-31,Daily ICU occupancy,290.0,Serbia
2021-04-01,Daily ICU occupancy,291.0,Serbia
2021-04-02,Daily ICU occupancy,299.0,Serbia
2021-04-03,Daily ICU occupancy,297.0,Serbia
2021-04-04,Daily ICU occupancy,292.0,Serbia
2021-04-05,Daily ICU occupancy,282.0,Serbia
2021-04-06,Daily ICU occupancy,271.0,Serbia
2021-04-07,Daily ICU occupancy,267.0,Serbia
2021-04-08,Daily ICU occupancy,265.0,Serbia
2021-04-09,Daily ICU occupancy,264.0,Serbia
2021-04-10,Daily ICU occupancy,260.0,Serbia
2021-04-11,Daily ICU occupancy,266.0,Serbia
2021-04-12,Daily ICU occupancy,254.0,Serbia
2021-04-13,Daily ICU occupancy,247.0,Serbia
2021-04-14,Daily ICU occupancy,247.0,Serbia
2021-04-15,Daily ICU occupancy,259.0,Serbia
2021-04-16,Daily ICU occupancy,239.0,Serbia
2021-04-17,Daily ICU occupancy,228.0,Serbia
2021-04-18,Daily ICU occupancy,218.0,Serbia
2021-04-19,Daily ICU occupancy,217.0,Serbia
2021-04-20,Daily ICU occupancy,219.0,Serbia
2021-04-21,Daily ICU occupancy,228.0,Serbia
2021-04-22,Daily ICU occupancy,219.0,Serbia
2021-04-23,Daily ICU occupancy,207.0,Serbia
2021-04-24,Daily ICU occupancy,209.0,Serbia
2021-04-25,Daily ICU occupancy,202.0,Serbia
2021-04-26,Daily ICU occupancy,183.0,Serbia
2021-04-27,Daily ICU occupancy,171.0,Serbia
2021-04-28,Daily ICU occupancy,161.0,Serbia
2021-04-29,Daily ICU occupancy,171.0,Serbia
2021-04-30,Daily ICU occupancy,169.0,Serbia
2021-05-01,Daily ICU occupancy,160.0,Serbia
2021-05-02,Daily ICU occupancy,153.0,Serbia
2021-05-03,Daily ICU occupancy,141.0,Serbia
2021-05-04,Daily ICU occupancy,138.0,Serbia
2021-05-05,Daily ICU occupancy,145.0,Serbia
2021-05-06,Daily ICU occupancy,138.0,Serbia
2021-05-07,Daily ICU occupancy,131.0,Serbia
2021-05-08,Daily ICU occupancy,135.0,Serbia
2021-05-09,Daily ICU occupancy,137.0,Serbia
2021-05-10,Daily ICU occupancy,127.0,Serbia
2021-05-11,Daily ICU occupancy,115.0,Serbia
2021-05-12,Daily ICU occupancy,104.0,Serbia
2021-05-13,Daily ICU occupancy,98.0,Serbia
2021-05-14,Daily ICU occupancy,101.0,Serbia
2021-05-15,Daily ICU occupancy,97.0,Serbia
2021-05-16,Daily ICU occupancy,99.0,Serbia
2021-05-17,Daily ICU occupancy,93.0,Serbia
2021-05-18,Daily ICU occupancy,86.0,Serbia
2021-05-19,Daily ICU occupancy,80.0,Serbia
2021-05-20,Daily ICU occupancy,70.0,Serbia
2021-05-21,Daily ICU occupancy,67.0,Serbia
2021-05-22,Daily ICU occupancy,65.0,Serbia
2021-05-23,Daily ICU occupancy,66.0,Serbia
2021-05-24,Daily ICU occupancy,68.0,Serbia
2021-05-25,Daily ICU occupancy,58.0,Serbia
2021-05-26,Daily ICU occupancy,63.0,Serbia
2021-05-27,Daily ICU occupancy,61.0,Serbia
2021-05-28,Daily ICU occupancy,59.0,Serbia
2021-05-29,Daily ICU occupancy,55.0,Serbia
2021-05-30,Daily ICU occupancy,56.0,Serbia
2021-05-31,Daily ICU occupancy,46.0,Serbia
2021-06-01,Daily ICU occupancy,41.0,Serbia
2021-06-02,Daily ICU occupancy,38.0,Serbia
2021-06-03,Daily ICU occupancy,36.0,Serbia
2021-06-04,Daily ICU occupancy,29.0,Serbia
2021-06-05,Daily ICU occupancy,29.0,Serbia
2021-06-06,Daily ICU occupancy,26.0,Serbia
2021-06-07,Daily ICU occupancy,28.0,Serbia
2021-06-08,Daily ICU occupancy,24.0,Serbia
2021-06-09,Daily ICU occupancy,20.0,Serbia
2021-06-10,Daily ICU occupancy,20.0,Serbia
2021-06-11,Daily ICU occupancy,19.0,Serbia
2021-06-12,Daily ICU occupancy,22.0,Serbia
2021-06-13,Daily ICU occupancy,23.0,Serbia
2021-06-14,Daily ICU occupancy,24.0,Serbia
2021-06-15,Daily ICU occupancy,20.0,Serbia
2021-06-16,Daily ICU occupancy,19.0,Serbia
2021-06-17,Daily ICU occupancy,16.0,Serbia
2021-06-18,Daily ICU occupancy,19.0,Serbia
2021-06-19,Daily ICU occupancy,15.0,Serbia
2021-06-20,Daily ICU occupancy,16.0,Serbia
2021-06-21,Daily ICU occupancy,21.0,Serbia
2021-06-22,Daily ICU occupancy,18.0,Serbia
2021-06-23,Daily ICU occupancy,18.0,Serbia
2021-06-24,Daily ICU occupancy,16.0,Serbia
2021-06-25,Daily ICU occupancy,13.0,Serbia
2021-06-26,Daily ICU occupancy,11.0,Serbia
2021-06-27,Daily ICU occupancy,12.0,Serbia
2021-06-28,Daily ICU occupancy,13.0,Serbia
2021-06-29,Daily ICU occupancy,7.0,Serbia
2021-06-30,Daily ICU occupancy,12.0,Serbia
2021-07-01,Daily ICU occupancy,13.0,Serbia
2021-07-02,Daily ICU occupancy,11.0,Serbia
2021-07-03,Daily ICU occupancy,8.0,Serbia
2021-07-04,Daily ICU occupancy,9.0,Serbia
2021-07-05,Daily ICU occupancy,11.0,Serbia
2021-07-06,Daily ICU occupancy,12.0,Serbia
2021-07-07,Daily ICU occupancy,10.0,Serbia
2021-07-08,Daily ICU occupancy,10.0,Serbia
2021-07-09,Daily ICU occupancy,8.0,Serbia
2021-07-10,Daily ICU occupancy,6.0,Serbia
2021-07-11,Daily ICU occupancy,6.0,Serbia
2021-07-12,Daily ICU occupancy,4.0,Serbia
2021-07-13,Daily ICU occupancy,4.0,Serbia
2021-07-14,Daily ICU occupancy,4.0,Serbia
2021-07-15,Daily ICU occupancy,7.0,Serbia
2021-07-16,Daily ICU occupancy,6.0,Serbia
2021-07-17,Daily ICU occupancy,6.0,Serbia
2021-07-18,Daily ICU occupancy,8.0,Serbia
2021-07-19,Daily ICU occupancy,8.0,Serbia
2021-07-20,Daily ICU occupancy,7.0,Serbia
2021-07-21,Daily ICU occupancy,10.0,Serbia
2021-07-22,Daily ICU occupancy,11.0,Serbia
2021-07-23,Daily ICU occupancy,10.0,Serbia
2021-07-24,Daily ICU occupancy,9.0,Serbia
2021-07-25,Daily ICU occupancy,9.0,Serbia
2021-07-26,Daily ICU occupancy,11.0,Serbia
2021-07-27,Daily ICU occupancy,11.0,Serbia
2021-07-28,Daily ICU occupancy,11.0,Serbia
2021-07-29,Daily ICU occupancy,13.0,Serbia
2021-07-30,Daily ICU occupancy,11.0,Serbia
2021-07-31,Daily ICU occupancy,11.0,Serbia
2021-08-01,Daily ICU occupancy,8.0,Serbia
2021-08-02,Daily ICU occupancy,8.0,Serbia
2021-08-03,Daily ICU occupancy,9.0,Serbia
2021-08-04,Daily ICU occupancy,7.0,Serbia
2021-08-05,Daily ICU occupancy,10.0,Serbia
2021-08-06,Daily ICU occupancy,12.0,Serbia
2021-08-07,Daily ICU occupancy,14.0,Serbia
2021-08-08,Daily ICU occupancy,12.0,Serbia
2021-08-09,Daily ICU occupancy,15.0,Serbia
2021-08-10,Daily ICU occupancy,17.0,Serbia
2021-08-11,Daily ICU occupancy,20.0,Serbia
2021-08-12,Daily ICU occupancy,23.0,Serbia
2021-08-13,Daily ICU occupancy,25.0,Serbia
2021-08-14,Daily ICU occupancy,25.0,Serbia
2021-08-15,Daily ICU occupancy,27.0,Serbia
2021-08-16,Daily ICU occupancy,26.0,Serbia
2021-08-17,Daily ICU occupancy,26.0,Serbia
2021-08-18,Daily ICU occupancy,30.0,Serbia
2021-08-19,Daily ICU occupancy,28.0,Serbia
2021-08-20,Daily ICU occupancy,29.0,Serbia
2021-08-21,Daily ICU occupancy,30.0,Serbia
2021-08-22,Daily ICU occupancy,31.0,Serbia
2021-08-23,Daily ICU occupancy,39.0,Serbia
2021-08-24,Daily ICU occupancy,44.0,Serbia
2021-08-25,Daily ICU occupancy,52.0,Serbia
2021-08-26,Daily ICU occupancy,58.0,Serbia
2021-08-27,Daily ICU occupancy,65.0,Serbia
2021-08-28,Daily ICU occupancy,74.0,Serbia
2021-08-29,Daily ICU occupancy,83.0,Serbia
2021-08-30,Daily ICU occupancy,75.0,Serbia
2021-08-31,Daily ICU occupancy,80.0,Serbia
2021-09-01,Daily ICU occupancy,87.0,Serbia
2021-09-02,Daily ICU occupancy,79.0,Serbia
2021-09-03,Daily ICU occupancy,87.0,Serbia
2021-09-04,Daily ICU occupancy,93.0,Serbia
2021-09-05,Daily ICU occupancy,108.0,Serbia
2021-09-06,Daily ICU occupancy,110.0,Serbia
2021-09-07,Daily ICU occupancy,121.0,Serbia
2021-09-08,Daily ICU occupancy,121.0,Serbia
2021-09-09,Daily ICU occupancy,129.0,Serbia
2021-09-10,Daily ICU occupancy,128.0,Serbia
2021-09-11,Daily ICU occupancy,132.0,Serbia
2021-09-12,Daily ICU occupancy,138.0,Serbia
2021-09-13,Daily ICU occupancy,142.0,Serbia
2021-09-14,Daily ICU occupancy,156.0,Serbia
2021-09-15,Daily ICU occupancy,167.0,Serbia
2021-09-16,Daily ICU occupancy,156.0,Serbia
2021-09-17,Daily ICU occupancy,163.0,Serbia
2021-09-18,Daily ICU occupancy,177.0,Serbia
2021-09-19,Daily ICU occupancy,183.0,Serbia
2021-09-20,Daily ICU occupancy,181.0,Serbia
2021-09-21,Daily ICU occupancy,188.0,Serbia
2021-09-22,Daily ICU occupancy,195.0,Serbia
2021-09-23,Daily ICU occupancy,191.0,Serbia
2021-09-24,Daily ICU occupancy,201.0,Serbia
2021-09-25,Daily ICU occupancy,212.0,Serbia
2021-09-26,Daily ICU occupancy,217.0,Serbia
2021-09-27,Daily ICU occupancy,225.0,Serbia
2021-09-28,Daily ICU occupancy,251.0,Serbia
2021-09-29,Daily ICU occupancy,243.0,Serbia
2021-09-30,Daily ICU occupancy,241.0,Serbia
2021-10-01,Daily ICU occupancy,246.0,Serbia
2021-10-02,Daily ICU occupancy,253.0,Serbia
2021-10-03,Daily ICU occupancy,259.0,Serbia
2021-10-04,Daily ICU occupancy,256.0,Serbia
2021-10-05,Daily ICU occupancy,269.0,Serbia
2021-10-06,Daily ICU occupancy,278.0,Serbia
2021-10-07,Daily ICU occupancy,282.0,Serbia
2021-10-08,Daily ICU occupancy,279.0,Serbia
2021-10-09,Daily ICU occupancy,285.0,Serbia
2021-10-10,Daily ICU occupancy,271.0,Serbia
2021-10-11,Daily ICU occupancy,260.0,Serbia
2021-10-12,Daily ICU occupancy,269.0,Serbia
2021-10-13,Daily ICU occupancy,288.0,Serbia
2021-10-14,Daily ICU occupancy,286.0,Serbia
2021-10-15,Daily ICU occupancy,289.0,Serbia
2021-10-16,Daily ICU occupancy,278.0,Serbia
2021-10-17,Daily ICU occupancy,275.0,Serbia
2021-10-18,Daily ICU occupancy,279.0,Serbia
2021-10-19,Daily ICU occupancy,274.0,Serbia
2021-10-20,Daily ICU occupancy,273.0,Serbia
2021-10-21,Daily ICU occupancy,287.0,Serbia
2021-10-22,Daily ICU occupancy,278.0,Serbia
2021-10-23,Daily ICU occupancy,282.0,Serbia
2021-10-24,Daily ICU occupancy,289.0,Serbia
2021-10-25,Daily ICU occupancy,274.0,Serbia
2021-10-26,Daily ICU occupancy,267.0,Serbia
2021-10-27,Daily ICU occupancy,277.0,Serbia
2021-10-28,Daily ICU occupancy,275.0,Serbia
2021-10-29,Daily ICU occupancy,277.0,Serbia
2021-10-30,Daily ICU occupancy,282.0,Serbia
2021-10-31,Daily ICU occupancy,281.0,Serbia
2021-11-01,Daily ICU occupancy,290.0,Serbia
2021-11-02,Daily ICU occupancy,282.0,Serbia
2021-11-03,Daily ICU occupancy,279.0,Serbia
2021-11-04,Daily ICU occupancy,277.0,Serbia
2021-11-05,Daily ICU occupancy,270.0,Serbia
2021-11-06,Daily ICU occupancy,272.0,Serbia
2021-11-07,Daily ICU occupancy,266.0,Serbia
2021-11-08,Daily ICU occupancy,270.0,Serbia
2021-11-09,Daily ICU occupancy,277.0,Serbia
2021-11-10,Daily ICU occupancy,277.0,Serbia
2021-11-11,Daily ICU occupancy,281.0,Serbia
2021-11-12,Daily ICU occupancy,276.0,Serbia
2021-11-13,Daily ICU occupancy,274.0,Serbia
2021-11-14,Daily ICU occupancy,275.0,Serbia
2021-11-15,Daily ICU occupancy,266.0,Serbia
2021-11-16,Daily ICU occupancy,267.0,Serbia
2021-11-17,Daily ICU occupancy,254.0,Serbia
2021-11-18,Daily ICU occupancy,259.0,Serbia
2021-11-19,Daily ICU occupancy,240.0,Serbia
2021-11-20,Daily ICU occupancy,228.0,Serbia
2021-11-21,Daily ICU occupancy,218.0,Serbia
2021-11-22,Daily ICU occupancy,213.0,Serbia
2021-11-23,Daily ICU occupancy,201.0,Serbia
2021-11-24,Daily ICU occupancy,205.0,Serbia
2021-11-25,Daily ICU occupancy,210.0,Serbia
2021-11-26,Daily ICU occupancy,206.0,Serbia
2021-11-27,Daily ICU occupancy,212.0,Serbia
2021-11-28,Daily ICU occupancy,209.0,Serbia
2021-11-29,Daily ICU occupancy,203.0,Serbia
2021-11-30,Daily ICU occupancy,199.0,Serbia
2021-12-01,Daily ICU occupancy,191.0,Serbia
2021-12-02,Daily ICU occupancy,177.0,Serbia
2021-12-03,Daily ICU occupancy,172.0,Serbia
2021-12-04,Daily ICU occupancy,164.0,Serbia
2021-12-05,Daily ICU occupancy,165.0,Serbia
2021-12-06,Daily ICU occupancy,178.0,Serbia
2021-12-07,Daily ICU occupancy,180.0,Serbia
2021-12-08,Daily ICU occupancy,194.0,Serbia
2021-12-09,Daily ICU occupancy,197.0,Serbia
2021-12-10,Daily ICU occupancy,187.0,Serbia
2021-12-11,Daily ICU occupancy,179.0,Serbia
2021-12-12,Daily ICU occupancy,177.0,Serbia
2021-12-13,Daily ICU occupancy,168.0,Serbia
2021-12-14,Daily ICU occupancy,146.0,Serbia
2021-12-15,Daily ICU occupancy,144.0,Serbia
2021-12-16,Daily ICU occupancy,148.0,Serbia
2021-12-17,Daily ICU occupancy,140.0,Serbia
2021-12-18,Daily ICU occupancy,135.0,Serbia
2021-12-19,Daily ICU occupancy,125.0,Serbia
2021-12-20,Daily ICU occupancy,121.0,Serbia
2021-12-21,Daily ICU occupancy,108.0,Serbia
2021-12-22,Daily ICU occupancy,103.0,Serbia
2021-12-23,Daily ICU occupancy,104.0,Serbia
2021-12-24,Daily ICU occupancy,100.0,Serbia
2021-12-25,Daily ICU occupancy,102.0,Serbia
2021-12-26,Daily ICU occupancy,99.0,Serbia
2021-12-27,Daily ICU occupancy,84.0,Serbia
2021-12-28,Daily ICU occupancy,91.0,Serbia
2021-12-29,Daily ICU occupancy,89.0,Serbia
2021-12-30,Daily ICU occupancy,91.0,Serbia
2021-12-31,Daily ICU occupancy,83.0,Serbia
2022-01-01,Daily ICU occupancy,87.0,Serbia
2022-01-02,Daily ICU occupancy,89.0,Serbia
2022-01-03,Daily ICU occupancy,87.0,Serbia
2022-01-04,Daily ICU occupancy,79.0,Serbia
2022-01-05,Daily ICU occupancy,74.0,Serbia
2022-01-06,Daily ICU occupancy,79.0,Serbia
2022-01-07,Daily ICU occupancy,84.0,Serbia
2022-01-08,Daily ICU occupancy,83.0,Serbia
2022-01-09,Daily ICU occupancy,81.0,Serbia
2022-01-10,Daily ICU occupancy,87.0,Serbia
2022-01-11,Daily ICU occupancy,86.0,Serbia
2022-01-12,Daily ICU occupancy,85.0,Serbia
2022-01-13,Daily ICU occupancy,96.0,Serbia
2022-01-14,Daily ICU occupancy,103.0,Serbia
2022-01-15,Daily ICU occupancy,88.0,Serbia
2022-01-16,Daily ICU occupancy,99.0,Serbia
2022-01-17,Daily ICU occupancy,102.0,Serbia
