entity,indicator,date,value
Sweden,Daily ICU occupancy,2021-09-14,49.0
Sweden,Daily ICU occupancy,2021-09-15,48.0
Sweden,Daily ICU occupancy,2021-09-16,47.0
Sweden,Daily ICU occupancy,2021-09-17,44.0
Sweden,Daily ICU occupancy,2021-09-18,44.0
Sweden,Daily ICU occupancy,2021-09-19,44.0
Sweden,Daily ICU occupancy,2021-09-20,44.0
Sweden,Daily ICU occupancy,2021-09-21,47.0
Sweden,Daily ICU occupancy,2021-09-22,47.0
Sweden,Daily ICU occupancy,2021-09-23,43.0
Sweden,Daily ICU occupancy,2021-09-24,43.0
Sweden,Daily ICU occupancy,2021-09-25,43.0
Sweden,Daily ICU occupancy,2021-09-26,42.0
Sweden,Daily ICU occupancy,2021-09-27,43.0
Sweden,Daily ICU occupancy,2021-09-28,39.0
Sweden,Daily ICU occupancy,2021-09-29,40.0
Sweden,Daily ICU occupancy,2021-09-30,43.0
Sweden,Daily ICU occupancy,2021-10-01,41.0
Sweden,Daily ICU occupancy,2021-10-02,41.0
Sweden,Daily ICU occupancy,2021-10-03,42.0
Sweden,Daily ICU occupancy,2021-10-04,37.0
Sweden,Daily ICU occupancy,2021-10-05,38.0
Sweden,Daily ICU occupancy,2021-10-06,36.0
Sweden,Daily ICU occupancy,2021-10-07,35.0
Sweden,Daily ICU occupancy,2021-10-08,31.0
Sweden,Daily ICU occupancy,2021-10-09,31.0
Sweden,Daily ICU occupancy,2021-10-10,31.0
Sweden,Daily ICU occupancy,2021-10-11,29.0
Sweden,Daily ICU occupancy,2021-10-12,27.0
Sweden,Daily ICU occupancy,2021-10-13,25.0
Sweden,Daily ICU occupancy,2021-10-14,24.0
Sweden,Daily ICU occupancy,2021-10-15,26.0
Sweden,Daily ICU occupancy,2021-10-16,26.0
Sweden,Daily ICU occupancy,2021-10-17,25.0
Sweden,Daily ICU occupancy,2021-10-18,29.0
Sweden,Daily ICU occupancy,2021-10-19,29.0
Sweden,Daily ICU occupancy,2021-10-20,31.0
Sweden,Daily ICU occupancy,2021-10-21,27.0
Sweden,Daily ICU occupancy,2021-10-22,27.0
Sweden,Daily ICU occupancy,2021-10-23,27.0
Sweden,Daily ICU occupancy,2021-10-24,27.0
Sweden,Daily ICU occupancy,2021-10-25,30.0
Sweden,Daily ICU occupancy,2021-10-26,27.0
Sweden,Daily ICU occupancy,2021-10-27,27.0
Sweden,Daily ICU occupancy,2021-10-28,26.0
Sweden,Daily ICU occupancy,2021-10-29,26.0
Sweden,Daily ICU occupancy,2021-10-30,26.0
Sweden,Daily ICU occupancy,2021-10-31,27.0
Sweden,Daily ICU occupancy,2021-11-01,26.0
Sweden,Daily ICU occupancy,2021-11-02,25.0
Sweden,Daily ICU occupancy,2021-11-03,31.0
Sweden,Daily ICU occupancy,2021-11-04,32.0
Sweden,Daily ICU occupancy,2021-11-05,32.0
Sweden,Daily ICU occupancy,2021-11-06,32.0
Sweden,Daily ICU occupancy,2021-11-07,36.0
Sweden,Daily ICU occupancy,2021-11-08,37.0
Sweden,Daily ICU occupancy,2021-11-09,37.0
Sweden,Daily ICU occupancy,2021-11-10,37.0
Sweden,Daily ICU occupancy,2021-11-11,38.0
Sweden,Daily ICU occupancy,2021-11-12,37.0
Sweden,Daily ICU occupancy,2021-11-13,37.0
Sweden,Daily ICU occupancy,2021-11-14,38.0
Sweden,Daily ICU occupancy,2021-11-15,36.0
Sweden,Daily ICU occupancy,2021-11-16,36.0
Sweden,Daily ICU occupancy,2021-11-17,31.0
Sweden,Daily ICU occupancy,2021-11-18,31.0
Sweden,Daily ICU occupancy,2021-11-19,31.0
Sweden,Daily ICU occupancy,2021-11-20,31.0
Sweden,Daily ICU occupancy,2021-11-21,31.0
Sweden,Daily ICU occupancy,2021-11-22,30.0
Sweden,Daily ICU occupancy,2021-11-23,28.0
Sweden,Daily ICU occupancy,2021-11-24,24.0
Sweden,Daily ICU occupancy,2021-11-25,24.0
Sweden,Daily ICU occupancy,2021-11-26,29.0
Sweden,Daily ICU occupancy,2021-11-27,29.0
Sweden,Daily ICU occupancy,2021-11-28,29.0
Sweden,Daily ICU occupancy,2021-11-29,29.0
Sweden,Daily ICU occupancy,2021-11-30,33.0
Sweden,Daily ICU occupancy,2021-12-01,42.0
Sweden,Daily ICU occupancy,2021-12-02,43.0
Sweden,Daily ICU occupancy,2021-12-03,46.0
Sweden,Daily ICU occupancy,2021-12-04,46.0
Sweden,Daily ICU occupancy,2021-12-05,46.0
Sweden,Daily ICU occupancy,2021-12-06,46.0
Sweden,Daily ICU occupancy,2021-12-07,49.0
Sweden,Daily ICU occupancy,2021-12-08,53.0
Sweden,Daily ICU occupancy,2021-12-09,54.0
Sweden,Daily ICU occupancy,2021-12-10,51.0
Sweden,Daily ICU occupancy,2021-12-11,51.0
Sweden,Daily ICU occupancy,2021-12-12,53.0
Sweden,Daily ICU occupancy,2021-12-13,63.0
Sweden,Daily ICU occupancy,2021-12-14,69.0
Sweden,Daily ICU occupancy,2021-12-15,75.0
Sweden,Daily ICU occupancy,2021-12-16,70.0
Sweden,Daily ICU occupancy,2021-12-17,68.0
Sweden,Daily ICU occupancy,2021-12-18,72.0
Sweden,Daily ICU occupancy,2021-12-19,72.0
Sweden,Weekly new ICU admissions,2020-04-26,233.1577760307849
Sweden,Weekly new ICU admissions,2020-05-03,184.952159889399
Sweden,Weekly new ICU admissions,2020-05-10,153.4709411848207
Sweden,Weekly new ICU admissions,2020-05-17,121.00593439572397
Sweden,Weekly new ICU admissions,2020-05-24,109.20047738150657
Sweden,Weekly new ICU admissions,2020-05-31,120.0221463112055
Sweden,Weekly new ICU admissions,2020-06-07,121.00593439572397
Sweden,Weekly new ICU admissions,2020-06-14,89.52471569114536
Sweden,Weekly new ICU admissions,2020-06-21,72.80031825433797
Sweden,Weekly new ICU admissions,2020-06-28,55.09213273301252
Sweden,Weekly new ICU admissions,2020-07-05,33.448794873614794
Sweden,Weekly new ICU admissions,2020-07-12,13.773033183253153
Sweden,Weekly new ICU admissions,2020-07-19,13.773033183253153
Sweden,Weekly new ICU admissions,2020-07-26,11.80545701421696
Sweden,Weekly new ICU admissions,2020-08-02,10.821668929698916
Sweden,Weekly new ICU admissions,2020-08-09,15.740609352289246
Sweden,Weekly new ICU admissions,2020-08-16,12.789245098735007
Sweden,Weekly new ICU admissions,2020-08-23,7.870304676144644
Sweden,Weekly new ICU admissions,2020-08-30,6.886516591626567
Sweden,Weekly new ICU admissions,2020-09-06,7.870304676144644
Sweden,Weekly new ICU admissions,2020-09-13,7.870304676144644
Sweden,Weekly new ICU admissions,2020-09-20,6.886516591626567
Sweden,Weekly new ICU admissions,2020-09-27,7.870304676144644
Sweden,Weekly new ICU admissions,2020-10-04,13.773033183253153
Sweden,Weekly new ICU admissions,2020-10-11,21.643337859397832
Sweden,Weekly new ICU admissions,2020-10-18,18.691973605843486
Sweden,Weekly new ICU admissions,2020-10-25,36.40015912716903
Sweden,Weekly new ICU admissions,2020-11-01,57.05970890204871
Sweden,Weekly new ICU admissions,2020-11-08,108.21668929698916
Sweden,Weekly new ICU admissions,2020-11-15,115.10320588861526
Sweden,Weekly new ICU admissions,2020-11-22,150.51957693126636
Sweden,Weekly new ICU admissions,2020-11-29,167.24397436807396
Sweden,Weekly new ICU admissions,2020-12-06,163.30882203000115
Sweden,Weekly new ICU admissions,2020-12-13,161.34124586096527
Sweden,Weekly new ICU admissions,2020-12-20,183.96837180488154
Sweden,Weekly new ICU admissions,2020-12-27,202.66034541072503
Sweden,Weekly new ICU admissions,2021-01-03,228.23883560819465
Sweden,Weekly new ICU admissions,2021-01-10,182.00079563584467
Sweden,Weekly new ICU admissions,2021-01-17,150.51957693126636
Sweden,Weekly new ICU admissions,2021-01-24,122.97351056475982
Sweden,Weekly new ICU admissions,2021-01-31,107.23290121247071
Sweden,Weekly new ICU admissions,2021-02-07,102.31396078988045
Sweden,Weekly new ICU admissions,2021-02-14,103.2977488743989
Sweden,Weekly new ICU admissions,2021-02-21,107.23290121247071
Sweden,Weekly new ICU admissions,2021-02-28,130.84381524090443
Sweden,Weekly new ICU admissions,2021-03-07,132.81139140994134
Sweden,Weekly new ICU admissions,2021-03-14,146.58442459319457
Sweden,Weekly new ICU admissions,2021-03-21,163.30882203000115
Sweden,Weekly new ICU admissions,2021-03-28,172.16291479066422
Sweden,Weekly new ICU admissions,2021-04-04,214.46580242494142
Sweden,Weekly new ICU admissions,2021-04-11,244.96323304500223
Sweden,Weekly new ICU admissions,2021-04-18,241.02808070692944
Sweden,Weekly new ICU admissions,2021-04-25,207.57928583331528
Sweden,Weekly new ICU admissions,2021-05-02,202.66034541072503
Sweden,Weekly new ICU admissions,2021-05-09,178.06564329777288
Sweden,Weekly new ICU admissions,2021-05-16,116.08699397313372
Sweden,Weekly new ICU admissions,2021-05-23,85.58956335307306
Sweden,Weekly new ICU admissions,2021-05-30,59.027285071084805
Sweden,Weekly new ICU admissions,2021-06-06,28.529854451024356
Sweden,Weekly new ICU admissions,2021-06-13,31.481218704578595
Sweden,Weekly new ICU admissions,2021-06-20,10.821668929698916
Sweden,Weekly new ICU admissions,2021-06-27,13.773033183253153
Sweden,Weekly new ICU admissions,2021-07-04,3.935152338072327
Sweden,Weekly new ICU admissions,2021-07-11,6.886516591626567
Sweden,Weekly new ICU admissions,2021-07-18,9.837880845180807
Sweden,Weekly new ICU admissions,2021-07-25,5.90272850710848
Sweden,Weekly new ICU admissions,2021-08-01,12.789245098735007
Sweden,Weekly new ICU admissions,2021-08-08,18.691973605843486
Sweden,Weekly new ICU admissions,2021-08-15,21.643337859397832
Sweden,Weekly new ICU admissions,2021-08-22,22.627125943915875
Sweden,Weekly new ICU admissions,2021-08-29,35.41637104265089
Sweden,Weekly new ICU admissions,2021-09-05,46.2380399723498
Sweden,Weekly new ICU admissions,2021-09-12,28.529854451024356
Sweden,Weekly new ICU admissions,2021-09-19,23.61091402843392
Sweden,Weekly new ICU admissions,2021-09-26,20.659549774879682
Sweden,Weekly new ICU admissions,2021-10-03,16.724397436807397
Sweden,Weekly new ICU admissions,2021-10-10,14.756821267771201
Sweden,Weekly new ICU admissions,2021-10-17,13.773033183253153
Sweden,Weekly new ICU admissions,2021-10-24,14.756821267771201
Sweden,Weekly new ICU admissions,2021-10-31,15.740609352289246
Sweden,Weekly new ICU admissions,2021-11-07,16.724397436807397
Sweden,Weekly new ICU admissions,2021-11-14,21.643337859397832
Sweden,Weekly new ICU admissions,2021-11-21,12.789245098735007
Sweden,Weekly new ICU admissions,2021-11-28,33.448794873614794
Sweden,Weekly new ICU admissions,2021-12-05,31.481218704578595
Sweden,Weekly new ICU admissions,2021-12-12,45.25425188783175
Sweden,Weekly new ICU admissions,2020-03-08,2.95136425355424
Sweden,Weekly new ICU admissions,2020-03-15,15.740609352289246
Sweden,Weekly new ICU admissions,2020-03-22,84.60577526855492
Sweden,Weekly new ICU admissions,2020-03-29,233.1577760307849
Sweden,Weekly new ICU admissions,2020-04-05,271.5255113269903
Sweden,Weekly new ICU admissions,2020-04-12,280.3796040876534
Sweden,Weekly new ICU admissions,2020-04-19,243.97944496048382
Sweden,Weekly new ICU admissions,2021-12-19,52.14076847945828
