date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-10-14,1.019,0.1,0.136,3.133,0.045,0.0,0.088,0.0,0.0,1.118,9.77,0.0,0.356,0.427,0.885,1.076,0.0,0.572,0.042,17.379,1.8,0.516,37.045,0.0,48.315,0.0,0.0,0.0,9.806,2.086,2.673,0.0,0.0,14.21,0.0,0.0,1.475,0.0,1.366,0.0,0.0,0.0,0.0,0.26,0.0,0.644,0.0,0.0,,5.254,0.037,4.41,3.358,0.0,0.0,0.559,0.0,0.344,0.0,0.0,0.456,2.851,0.384,2.301,0.0,0.278,3.773,0.853,0.322,3.51,2.026,0.0,,0.0,0.18,0.43,3.539,1.755,0.0,9.548,1.466,0.0,0.0,4.628,,61.939,1.479,0.0,0.0,7.592,0.0,2.437,1.888,0.0,1.142,0.0,0.272,0.134,,2.623,0.631,0.0,0.0,1.399,0.663,2.018,0.262,0.584,2.053,0.073,,0.0,0.0,0.453,0.136,11.248,0.886,0.926,0.0,2.443,0.0,15.242,0.086,0.475,0.0,,0.0,0.0,2.685,0.0,0.0,0.0,,0.209,0.0,2.925,,7.952,0.0,0.0,7.961,0.0,0.536,0.0,0.602,0.0,0.27,0.233,3.47,0.0,0.0,0.0,0.0,4.598,6.242,0.0,0.393,0.0,0.12,,2.872,0.0,0.439,0.139,0.869,1.369,1.587,0.59,0.0,15.893,6.614,0.075,,0.0,0.0,,0.0,,0.0,0.0,0.057,0.0,7.858,0.0,0.0,2.75,3.479,1.924,,0.0,0.666,1.803,0.156,0.0,1.027,0.977,0.0,,10.139,0.394,0.688,0.492,0.0,0.0,0.0,1.601,0.0,0.0,,0.713,0.0,2.387,0.0,0.0,9.962,0.1,2.302,6.434,1.361,0.0,0.118,0.0,,1.01,0.825,0.0,0.131,0.0,0.464
2021-10-15,0.918,0.0,0.169,3.481,0.067,0.0,0.206,0.0,0.0,0.592,12.803,0.0,0.315,0.31,0.885,1.369,0.0,0.0,0.054,3.476,1.694,1.29,9.879,0.0,0.0,0.0,1.099,0.0,9.806,0.0,2.369,0.0,2.265,12.47,0.0,0.0,1.534,0.0,1.235,0.0,0.0,0.0,0.0,0.573,0.0,0.722,0.0,0.53,,5.059,0.037,3.675,2.121,12.136,0.0,0.373,0.0,0.516,0.0,0.0,0.0,0.0,0.364,1.841,0.0,0.0,4.528,0.853,0.238,3.246,2.048,0.0,,0.0,0.721,0.534,3.539,1.755,0.0,6.533,0.894,0.0,29.682,2.7,,8.848,1.753,0.0,0.0,6.326,0.0,2.131,0.0,0.0,1.038,0.0,0.119,0.148,,2.317,0.777,0.0,23.416,0.431,0.696,4.372,0.182,1.169,1.843,0.145,,0.0,0.0,0.302,0.0,6.428,1.034,0.0,0.0,1.581,0.0,10.038,0.065,0.371,1.575,,0.0,0.0,2.715,0.0,0.0,0.0,,0.209,4.712,3.332,,8.698,0.0,9.011,12.738,0.0,0.348,0.031,0.766,3.478,0.27,0.408,17.348,0.0,0.0,0.0,0.038,4.1,6.242,0.0,0.324,0.0,0.107,,1.723,2.967,0.0,0.139,0.51,1.828,1.296,0.688,0.341,19.082,6.71,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.085,0.116,7.276,10.11,0.0,1.467,4.578,1.924,,0.0,0.933,1.469,0.351,0.0,1.219,0.93,0.0,,11.828,2.953,0.688,0.383,0.0,0.0,0.0,1.344,0.0,0.118,,7.838,2.43,2.128,0.0,0.021,5.084,0.1,2.082,5.485,1.338,0.287,0.088,0.0,,0.418,0.947,0.0,0.164,0.0,0.0
2021-10-16,0.667,0.0,0.163,1.044,0.067,0.0,0.059,0.0,20.258,0.066,13.813,0.0,0.275,0.659,1.106,0.0,0.0,0.0,0.036,17.379,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173,0.0,0.0,6.235,0.0,0.0,1.416,0.0,0.341,0.0,0.0,0.0,0.0,0.156,0.0,0.663,0.0,0.0,,0.0,0.0,3.675,1.679,0.0,2.232,1.026,0.0,0.172,0.0,0.0,0.183,0.0,0.403,1.994,0.0,0.0,5.282,0.0,0.238,2.913,1.393,0.0,,0.0,0.0,0.222,0.0,0.0,0.0,11.056,0.203,0.221,0.0,2.989,,0.0,1.644,0.0,0.0,5.061,0.693,0.826,1.292,0.0,0.0,0.0,0.103,0.159,,2.129,0.607,0.0,0.0,0.753,0.232,10.426,0.103,0.584,0.0,0.091,,0.0,0.231,0.453,0.271,6.428,0.886,0.0,0.0,0.0,0.0,11.153,0.161,0.349,0.0,,0.0,0.0,2.685,0.0,0.096,0.0,,0.209,0.0,2.403,,8.449,0.0,0.0,3.184,0.0,0.107,0.0,0.584,0.0,0.034,0.291,17.348,0.0,0.0,0.0,0.166,1.671,10.083,0.0,0.509,0.0,0.075,,0.0,0.0,0.0,0.0,0.719,1.405,1.164,0.983,0.0,18.403,6.716,0.0,,0.0,21.692,,80.885,,0.0,0.0,0.057,0.0,8.15,0.0,0.0,1.65,0.0,1.924,,0.0,0.416,1.246,0.312,0.0,0.0,1.07,1.381,,11.828,0.0,-0.115,0.492,0.0,0.0,0.0,1.172,0.0,0.0,,6.413,0.251,2.493,0.0,0.042,6.879,0.0,2.17,1.58,1.186,0.287,0.059,0.0,,0.0,0.896,0.0,0.131,0.053,0.133
2021-10-17,0.542,0.126,0.141,3.481,0.045,0.0,0.059,0.0,0.0,0.066,8.086,0.0,0.256,0.427,0.663,3.032,0.0,0.0,0.096,17.379,1.694,0.0,0.0,0.0,0.0,0.0,0.845,0.0,0.0,0.0,0.598,0.0,11.324,6.235,0.0,0.0,1.416,0.0,0.289,0.0,0.0,0.0,0.0,0.625,0.0,0.683,0.0,0.0,,0.0,0.296,4.655,1.856,0.0,1.116,0.559,0.0,0.86,0.0,0.0,0.274,0.0,0.422,2.608,0.0,0.278,3.018,0.0,0.17,2.6,1.208,0.0,,0.0,0.0,0.074,0.0,0.0,0.0,7.036,0.119,0.063,0.0,2.603,,0.0,3.507,0.0,0.0,5.061,0.0,0.673,0.0,0.0,0.0,0.0,0.119,0.069,,2.34,0.437,0.0,0.0,1.722,0.398,2.354,0.103,1.363,0.0,0.145,,0.0,0.231,0.302,0.271,4.821,0.886,0.0,0.0,3.305,0.0,12.268,0.075,0.318,0.0,,0.0,0.0,1.922,1.84,0.0,0.0,,0.0,0.0,0.461,,8.698,0.0,8.711,4.777,0.0,0.187,0.031,0.547,0.0,0.202,0.349,17.348,0.0,0.0,0.0,0.156,1.1,8.643,0.0,0.37,0.383,0.049,,0.0,0.685,0.0,0.0,0.809,0.855,0.026,0.885,0.0,15.632,6.716,0.0,,0.0,0.0,,53.923,,0.0,0.0,0.085,0.0,7.713,0.0,0.0,1.65,5.494,1.443,,0.0,0.416,0.587,0.156,0.0,0.0,0.558,0.0,,13.518,0.0,-0.115,0.93,0.0,0.0,0.0,0.972,0.0,0.118,,4.988,1.089,2.187,0.0,0.064,5.429,0.2,0.836,1.358,0.931,0.574,0.059,0.0,,0.906,0.642,0.0,0.066,0.0,0.066
2021-10-18,0.82,0.075,0.12,3.133,0.022,0.0,0.177,0.0,0.0,0.833,9.097,0.0,0.292,0.582,1.438,1.272,90.7,0.0,0.06,0.0,1.589,2.837,9.879,0.0,0.0,0.0,0.0,-37.814,27.885,1.251,0.944,0.0,6.795,31.03,0.0,0.0,0.708,0.0,1.865,0.0,0.0,0.0,0.0,0.573,0.0,0.41,0.0,1.591,,11.675,0.111,2.695,1.856,6.068,2.232,0.839,0.022,0.516,1.996,0.0,0.274,0.0,0.432,1.994,3.449,0.0,2.264,1.706,0.178,3.188,2.071,0.0,,0.0,0.721,0.682,7.079,2.194,0.0,10.553,1.049,0.0,0.0,4.146,,8.848,3.123,0.0,0.0,6.326,0.0,2.017,0.0,0.0,5.294,0.0,0.118,0.17,,2.129,0.704,0.0,0.0,1.184,0.729,2.354,0.135,0.779,5.001,0.018,,0.0,0.231,0.302,0.0,3.749,0.739,0.0,0.0,3.018,0.0,6.32,0.081,0.316,0.0,,0.0,0.102,2.197,0.0,0.0,0.0,,0.209,3.926,0.737,,7.952,0.0,5.407,20.699,0.0,0.455,0.031,0.529,0.773,0.303,0.233,3.47,0.0,0.0,0.04,0.005,3.557,11.524,0.0,1.411,0.191,0.089,,5.553,0.685,4.715,2.632,1.169,0.774,0.079,0.295,0.0,13.645,6.723,0.0,,0.0,5.423,,0.0,,0.0,0.0,0.057,0.0,7.567,0.0,0.0,1.1,1.465,1.443,,0.0,0.117,0.822,0.409,0.0,1.198,1.07,0.0,,11.828,0.0,0.688,1.149,0.0,0.0,0.0,0.901,0.0,0.0,,3.563,0.168,2.516,0.0,0.0,4.463,0.0,0.66,5.239,1.155,0.0,0.088,0.0,,0.523,0.764,0.0,0.098,0.0,0.0
2021-10-19,1.051,0.025,0.175,4.177,0.045,0.0,0.236,0.0,0.0,0.724,12.466,0.0,0.309,0.737,1.769,1.467,0.0,0.572,0.042,3.476,1.589,1.461,2.47,0.0,0.0,0.0,3.634,0.0,8.273,0.0,1.771,0.0,2.265,17.98,0.279,0.0,0.649,1.837,1.077,0.0,0.0,0.0,0.0,0.156,0.0,0.468,0.0,0.0,,4.476,0.0,5.145,1.944,0.0,0.0,1.492,0.0,0.344,0.0,27.712,0.274,2.124,0.412,2.301,0.0,0.0,4.528,0.853,0.17,4.223,2.712,0.0,,0.0,1.442,0.578,0.0,0.0,0.0,9.046,1.097,0.063,0.0,2.796,,0.0,2.685,0.0,0.0,2.531,0.087,2.481,5.068,0.0,1.661,0.0,0.141,0.181,,1.964,0.607,0.0,0.0,1.184,1.16,2.018,0.214,0.779,2.79,0.164,,0.561,0.0,0.302,0.678,12.32,0.591,0.0,0.0,2.874,0.0,12.268,0.084,0.487,1.575,,0.0,0.051,2.105,1.84,0.048,0.0,,0.209,5.497,3.439,,8.946,0.0,5.106,9.553,0.0,0.134,0.0,0.511,0.0,0.404,0.815,3.47,0.0,0.149,0.0,0.0,4.71,6.722,0.0,0.532,0.0,0.053,,0.957,0.0,0.329,0.0,1.379,1.9,1.693,0.59,0.0,30.009,6.792,0.075,,0.0,0.0,,8.987,,0.0,0.0,0.057,0.058,8.295,0.0,0.0,1.284,1.831,1.924,,0.0,0.916,1.366,0.175,0.0,0.449,0.837,0.0,,18.587,0.689,0.688,0.93,0.0,0.0,0.0,1.015,0.744,0.118,,5.701,0.251,2.622,0.0,0.042,12.929,0.2,3.269,6.419,1.425,0.0,0.059,0.0,,0.488,0.764,0.0,0.197,0.0,0.066
2021-10-20,1.105,0.0,0.178,2.785,0.067,0.0,0.118,0.0,20.258,0.724,9.434,0.0,0.245,0.504,1.438,1.565,0.0,0.0,0.036,10.427,1.8,1.633,12.348,0.0,0.0,0.0,0.845,0.0,7.661,0.0,1.865,0.0,2.265,15.515,0.233,0.0,0.708,0.0,1.077,0.0,0.0,0.0,0.0,0.26,0.0,0.41,0.0,0.0,,2.919,0.148,5.635,1.149,0.0,2.232,0.373,0.0,0.688,0.0,0.0,0.0,0.0,0.451,2.301,1.379,0.0,2.264,0.0,0.246,3.956,2.402,0.0,,0.0,0.901,0.386,0.0,0.439,0.0,10.553,0.882,0.0,0.0,3.664,,0.0,4.329,0.0,0.0,5.061,0.0,3.348,0.0,0.0,3.114,0.0,0.115,0.101,,1.905,0.631,12.643,0.0,0.861,0.547,2.018,0.079,0.779,1.474,0.091,,0.0,0.0,0.453,0.271,12.855,0.591,0.0,0.0,3.018,0.0,8.179,0.087,0.36,3.151,,0.0,0.051,2.319,0.0,0.0,0.0,,0.209,0.0,3.24,,9.195,0.0,4.806,12.738,0.0,0.375,0.0,0.511,1.159,0.438,0.641,6.939,0.0,0.0,0.0,0.009,6.403,9.603,1.647,0.347,0.191,0.071,,1.723,1.369,0.0,0.0,0.51,0.045,1.984,0.295,0.0,22.114,6.895,0.0,,0.0,0.0,,17.974,,0.0,0.0,0.085,0.058,8.441,0.0,0.0,3.301,1.465,4.33,,0.0,1.332,1.17,0.214,0.264,0.663,0.837,0.0,,6.759,2.165,0.574,0.602,0.0,0.0,0.0,1.129,0.0,0.0,,5.701,1.508,2.516,0.0,0.021,11.894,0.2,2.624,9.621,1.342,0.0,0.088,0.0,,0.523,0.733,0.0,0.262,0.0,0.0
2021-10-21,0.978,0.05,0.181,2.088,0.067,0.0,0.088,0.0,0.0,0.57,10.781,9.329,0.32,0.814,1.216,1.956,10.078,0.0,0.06,3.476,1.8,1.633,4.939,0.0,0.0,0.0,0.338,0.0,9.193,2.92,2.178,0.0,2.265,17.4,0.0,0.0,0.649,0.0,0.63,0.0,0.0,0.0,0.0,0.625,0.0,0.546,0.0,1.414,,0.0,0.0,4.165,1.679,0.0,0.0,1.212,0.0,0.344,0.0,0.0,0.365,0.0,0.441,1.841,0.0,0.0,4.528,1.706,0.246,3.879,2.303,0.0,,0.0,0.36,0.549,0.0,0.0,0.0,7.287,1.299,0.0,0.0,3.278,,8.848,2.795,0.0,0.0,7.592,0.0,2.229,2.286,0.0,2.076,0.0,0.166,0.156,,2.093,0.947,0.0,11.708,0.753,0.596,1.345,0.127,0.0,2.158,0.0,,0.0,0.231,0.302,0.271,12.32,0.443,0.0,0.193,2.443,0.0,12.268,0.089,0.482,0.0,,0.0,0.0,2.929,1.84,0.0,0.0,,0.0,3.141,2.472,,9.94,0.0,0.0,6.369,0.0,0.348,0.0,0.383,0.386,0.27,0.408,6.939,0.0,0.0,0.04,0.047,4.137,6.722,0.0,0.833,0.0,0.071,,0.957,0.685,1.426,0.139,0.0,2.341,1.217,0.787,0.0,23.421,6.929,0.151,,0.0,5.423,,0.0,,0.0,0.0,0.085,0.174,8.586,0.0,0.0,2.934,2.014,3.367,,0.0,1.349,1.26,0.312,0.0,0.428,0.884,0.0,,6.759,0.098,0.574,0.547,0.0,0.0,0.0,1.044,0.0,0.0,,5.701,0.922,2.328,0.0,0.085,13.136,0.2,1.715,5.971,1.324,0.0,0.059,0.0,,0.0,0.723,0.0,0.328,0.0,0.199
2021-10-22,1.041,0.075,0.135,2.785,0.045,0.0,0.236,0.0,0.0,0.504,14.15,0.0,0.421,0.427,1.438,1.761,30.233,0.572,0.024,6.951,1.694,0.946,0.0,0.0,16.105,0.0,0.423,0.0,11.951,0.0,2.089,0.0,0.0,19.72,0.0,0.0,0.649,0.0,1.576,0.0,0.0,0.0,0.0,0.573,0.0,0.683,0.0,0.0,,9.924,0.0,4.165,1.767,0.0,1.116,0.559,0.0,0.0,0.0,0.0,0.274,0.0,0.422,1.841,0.0,0.0,3.773,0.853,0.144,3.968,2.104,0.0,,11.075,0.721,0.43,0.0,2.194,0.0,10.051,1.025,0.0,0.0,3.471,,17.697,2.685,0.0,0.0,7.592,0.0,2.214,1.192,0.0,2.491,0.0,0.478,0.119,,1.941,0.631,0.0,0.0,0.323,0.646,6.726,0.095,2.629,1.895,0.2,,0.0,0.231,0.603,0.0,13.391,0.591,0.463,0.0,2.874,0.0,10.038,0.059,0.626,0.0,,0.0,0.0,2.38,0.0,0.0,0.0,,0.0,2.356,2.18,,9.443,0.0,10.813,4.777,0.0,0.187,0.0,0.474,0.386,0.371,0.582,17.348,0.0,0.0,0.0,0.024,4.083,3.361,0.183,0.694,0.0,0.067,,1.34,0.685,0.439,0.0,1.739,2.548,1.561,0.787,0.0,18.664,7.114,0.151,,0.0,5.423,,35.949,,0.0,0.0,0.028,0.0,8.295,0.0,0.0,2.567,0.549,3.849,,0.0,0.933,1.391,0.39,0.0,0.642,0.558,0.0,,10.139,0.689,0.459,0.602,0.0,0.0,0.0,0.944,0.0,0.0,,2.85,0.0,2.681,0.0,0.042,14.724,0.2,2.639,5.695,1.346,0.287,0.088,0.0,,0.418,0.57,0.0,0.131,0.0,0.066
2021-10-23,0.738,0.025,0.138,2.437,0.067,0.0,0.059,0.0,20.258,0.088,10.444,0.0,0.316,0.582,1.327,2.152,0.0,0.0,0.054,6.951,1.8,0.0,0.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,1.636,0.0,2.265,8.41,0.0,0.0,0.59,0.0,0.394,3.559,0.0,0.0,0.0,0.573,0.0,0.741,0.0,0.0,,0.0,0.037,6.125,1.237,0.0,1.116,1.399,0.0,0.172,0.0,0.0,0.548,0.0,0.451,1.534,0.0,0.0,3.773,1.706,0.119,3.602,1.941,0.0,,0.0,0.0,0.341,0.0,0.0,0.0,10.553,0.274,0.032,0.0,4.146,,0.0,2.192,0.0,0.0,1.265,0.0,0.932,0.894,0.0,0.0,0.0,0.403,0.083,,1.458,0.874,0.0,0.0,0.753,0.646,7.399,0.04,1.071,0.0,0.109,,0.0,0.0,0.453,0.136,13.927,0.591,0.0,0.0,0.0,0.0,11.525,0.155,0.466,0.0,,0.0,0.0,1.281,0.0,0.0,0.0,,0.209,0.0,2.349,,8.698,0.0,0.0,3.184,0.0,0.161,0.031,0.365,0.386,0.27,1.339,0.0,0.0,0.0,0.04,0.005,1.631,8.163,0.0,0.347,0.0,0.08,,0.0,0.228,0.0,0.0,0.48,0.585,1.984,0.393,0.0,23.317,7.182,0.151,,0.0,5.423,,0.0,,0.0,0.0,0.057,0.058,8.732,0.0,0.0,1.1,1.648,4.33,,0.0,0.383,1.041,0.409,0.0,0.0,0.884,1.358,,6.759,0.0,-0.115,0.766,0.0,0.0,0.0,1.058,0.0,0.236,,4.275,0.586,2.552,0.0,0.085,11.733,0.1,1.979,1.619,1.202,0.287,0.059,0.0,,0.871,0.784,0.0,0.098,0.053,0.0
2021-10-24,0.574,0.05,0.111,1.392,0.09,0.0,0.059,0.0,0.0,0.066,12.803,0.0,0.321,0.427,0.663,2.445,0.0,0.0,0.054,6.951,1.694,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.556,0.0,0.0,5.8,0.0,0.0,0.531,0.0,0.105,0.0,0.0,0.0,0.0,0.364,0.0,0.683,0.0,0.0,,0.0,0.0,6.86,0.0,6.068,0.0,0.653,0.0,0.344,0.0,0.0,0.183,0.839,0.412,1.534,0.0,0.0,5.282,0.0,0.093,3.068,1.4,0.0,,0.0,0.0,0.059,0.0,0.0,0.0,10.805,0.203,0.0,0.0,2.893,,0.0,2.466,0.0,0.0,1.265,0.0,0.487,0.0,0.0,0.0,0.0,0.318,0.105,,2.011,0.583,0.0,0.0,0.323,0.398,1.345,0.063,0.974,0.0,0.036,,0.0,0.231,0.453,0.271,5.356,0.591,0.0,0.0,3.449,0.0,11.525,0.044,0.461,0.0,,0.0,0.0,1.403,0.0,0.0,0.0,,0.0,0.0,0.0,,9.443,25.304,5.106,9.553,0.0,0.161,0.0,0.493,1.546,0.101,0.058,17.348,0.0,0.0,0.0,0.123,0.535,7.202,0.0,0.509,0.574,0.04,,0.0,0.0,0.658,0.139,0.989,1.873,0.344,0.393,0.341,20.337,7.176,0.0,,0.0,5.423,,0.0,,0.0,0.0,0.057,0.058,8.877,0.0,0.0,2.75,1.465,2.405,,0.0,0.183,0.523,0.136,0.0,0.0,0.837,0.0,,0.0,0.0,0.115,0.657,0.0,0.0,0.0,0.801,0.744,0.0,,4.275,0.838,2.293,0.0,0.042,9.455,0.1,1.056,0.733,0.941,0.0,0.059,0.0,,0.348,0.54,0.0,0.066,0.0,0.398
2021-10-25,0.845,0.126,0.139,2.088,0.09,0.0,0.118,0.0,0.0,0.548,14.15,0.0,0.335,0.194,1.106,2.054,0.0,0.0,0.03,31.282,1.589,3.697,7.409,0.0,32.21,0.0,0.0,0.0,22.982,2.503,0.967,0.0,2.265,35.234,0.0,0.0,0.531,0.0,1.497,0.0,0.0,0.0,0.0,0.833,0.0,0.624,0.0,1.768,,7.2,0.0,5.39,2.121,0.0,2.232,0.932,0.0,0.0,0.0,0.0,0.183,0.056,0.46,1.688,0.0,0.0,6.037,0.853,0.161,3.58,2.276,0.0,,0.0,1.983,0.638,0.0,2.633,0.0,11.558,0.322,0.063,0.0,5.207,,0.0,2.63,0.0,0.0,2.531,0.347,1.722,0.0,0.0,7.785,0.0,0.255,0.109,,1.647,0.777,0.0,0.0,1.399,0.497,1.345,0.056,1.363,4.528,0.055,,0.561,0.0,0.302,0.136,11.248,0.886,0.0,0.0,3.162,0.0,10.409,0.116,0.402,0.0,,0.0,0.0,2.807,0.0,0.048,1.938,,0.0,3.926,1.819,,9.443,0.0,5.106,9.553,0.0,0.241,0.0,0.401,0.0,0.438,0.349,13.878,0.0,0.0,0.04,0.009,3.138,5.282,0.0,0.208,0.0,0.027,,4.787,0.685,0.0,0.277,0.929,1.342,0.0,0.492,0.0,15.736,7.141,0.0,,0.0,48.807,,26.962,,29.403,0.0,0.057,0.0,9.023,0.0,0.0,2.567,2.564,4.811,,1.712,0.15,0.774,0.292,0.0,1.155,1.349,0.0,,10.139,0.0,1.262,0.711,0.042,0.0,0.016,0.629,0.0,0.0,,3.563,0.503,2.728,0.0,0.0,8.213,0.1,0.557,4.247,1.252,0.574,0.059,0.0,,0.418,0.662,0.0,0.328,0.0,0.265
2021-10-26,1.004,0.05,0.158,2.785,0.112,0.0,0.029,0.0,0.0,0.329,19.204,0.0,0.366,0.62,1.99,2.348,0.0,0.0,0.036,13.903,1.694,2.149,14.818,0.0,0.0,0.0,0.169,0.0,7.967,0.0,1.883,0.0,2.265,17.98,0.0,0.0,0.472,0.0,0.946,0.0,0.0,0.0,0.0,0.312,0.0,0.663,0.0,0.0,,2.724,0.037,7.35,0.884,0.0,0.0,2.145,0.0,0.688,0.0,0.0,0.365,0.0,0.403,1.688,0.0,0.0,6.037,0.0,0.136,4.907,3.111,0.0,,0.0,-0.18,0.564,0.0,0.0,0.402,10.805,2.586,0.063,0.0,2.411,,8.848,2.685,0.0,0.0,2.531,0.0,2.261,1.888,0.0,4.567,0.0,0.42,0.127,,1.835,0.753,0.0,0.0,0.108,0.795,0.336,0.119,1.071,1.79,0.055,,0.0,0.0,0.453,0.407,14.462,0.886,0.463,0.0,0.719,26.141,11.897,0.062,0.604,0.0,,0.106,0.0,2.563,3.679,0.0,0.0,,0.0,5.497,0.0,,10.189,0.0,3.604,6.369,0.0,0.402,0.031,0.401,0.0,0.371,1.165,0.0,0.0,0.0,0.0,0.0,2.985,4.802,0.183,0.37,0.191,0.058,,1.532,0.913,0.0,0.139,1.049,1.216,2.461,0.295,0.0,27.342,7.367,0.075,,0.0,0.0,,0.0,,0.0,0.0,0.057,0.0,9.168,0.0,0.0,1.834,3.296,5.292,,0.0,0.883,1.161,0.175,0.0,1.112,0.651,0.0,,8.449,0.886,1.262,0.492,0.0,0.0,0.0,0.944,0.0,0.0,,3.563,4.859,2.528,0.0,0.0,17.6,0.3,3.856,4.857,1.236,0.287,0.088,0.0,,0.0,0.652,0.0,0.262,0.053,0.066
2021-10-27,1.165,0.1,0.205,1.74,0.112,0.0,0.029,0.0,30.387,0.504,13.14,0.0,0.427,1.047,1.106,2.641,0.0,0.0,0.042,20.854,1.8,2.751,17.288,0.0,32.21,0.0,0.676,0.0,8.273,0.0,2.033,0.0,0.0,22.33,0.0,0.0,0.413,3.159,1.051,0.0,0.0,0.0,0.0,0.312,0.0,0.507,0.0,0.0,,2.14,0.0,6.37,0.795,0.0,1.116,1.772,0.0,0.86,0.0,13.856,0.365,0.28,0.508,1.534,0.0,0.0,4.528,0.0,0.161,4.888,3.247,0.0,,0.0,0.18,0.549,3.539,2.194,0.0,10.553,1.478,0.0,0.0,6.075,,0.0,3.562,0.0,0.0,1.265,0.0,2.643,0.0,0.0,3.737,0.0,0.526,0.105,,2.317,0.899,13.446,0.0,1.076,0.828,2.69,0.056,0.682,1.579,0.055,,0.561,0.0,0.453,0.407,17.676,1.034,0.0,0.0,2.156,0.0,10.038,0.078,0.691,1.575,,0.0,0.051,2.99,0.0,0.096,0.0,,0.0,0.0,3.009,,10.686,0.0,3.004,11.146,0.0,0.295,0.0,0.383,0.0,0.27,0.99,6.939,0.0,0.149,0.119,0.009,4.429,7.202,0.915,0.694,0.0,0.04,,1.34,0.0,0.0,0.693,0.929,2.44,3.492,0.295,0.0,26.767,7.477,0.075,,0.0,16.269,,8.987,,0.0,0.0,0.085,0.0,9.314,0.0,0.0,1.834,4.029,4.33,,0.0,1.033,1.292,0.214,0.0,1.091,0.93,0.0,,8.449,1.378,0.344,0.438,0.0,0.0,0.0,0.815,0.0,0.0,,2.138,0.67,2.469,0.0,0.085,16.656,0.1,3.035,6.236,1.437,0.574,0.088,0.0,,0.488,0.55,0.0,0.328,0.0,0.066
